block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev expected
1785 0.2245 0.213755506752 0.216 0.19880084954 0.1955 0.165207865699 0.25
1786 0.197666666667 0.183651542027 0.195833333333 0.173851389283 0.174666666667 0.144173506581 0.25
1787 0.231 0.246475376277 0.228 0.199734267911 0.193666666667 0.16732835318 0.25
1788 0.197333333333 0.201972495377 0.217333333333 0.164788079396 0.1525 0.140857986008 0.25
1789 0.215333333333 0.217225944839 0.207666666667 0.184547795676 0.148833333333 0.130581073156 0.25
1790 0.204166666667 0.214195847558 0.2045 0.163653682445 0.188333333333 0.202010725788 0.25
1791 0.204 0.196654236895 0.178666666667 0.159897189191 0.163166666667 0.145340500588 0.25
1792 0.220666666667 0.21733384458 0.2115 0.193644792224 0.159333333333 0.160784880439 0.25
1793 0.193833333333 0.177742869837 0.213333333333 0.19920676026 0.162166666667 0.154593642963 0.25
1794 0.2245 0.226672242578 0.212333333333 0.205637491178 0.1335 0.139771539783 0.25
1795 0.217833333333 0.239226241128 0.242 0.229316375342 0.167166666667 0.156479586883 0.25
1796 0.228166666667 0.226834435461 0.179833333333 0.151589632451 0.169333333333 0.174447062967 0.25
1797 0.184833333333 0.188989932125 0.209 0.181190814091 0.153333333333 0.13581032525 0.25
1798 0.204833333333 0.165852930165 0.1755 0.155178302464 0.165666666667 0.126465190643 0.25
1799 0.199333333333 0.176287643734 0.174833333333 0.164308229996 0.150666666667 0.139640809062 0.25
1800 0.207833333333 0.182793979356 0.191666666667 0.190591185525 0.178166666667 0.138156412969 0.25
1801 0.199166666667 0.197995159874 0.209333333333 0.19464098004 0.136666666667 0.112940495641 0.25
1802 0.214166666667 0.190662223142 0.187833333333 0.180044053251 0.153 0.152904836055 0.25
1803 0.199 0.179827386371 0.191 0.16743854594 0.1405 0.126342897615 0.25
1804 0.209333333333 0.189755983656 0.2025 0.176672562795 0.165 0.194186336629 0.25
1805 0.242 0.223003238641 0.204166666667 0.19326687076 0.147833333333 0.14305505933 0.25
1806 0.245 0.255728806008 0.2195 0.214230600055 0.167166666667 0.159625516618 0.25
1807 0.216666666667 0.206155281281 0.202333333333 0.210515504839 0.166666666667 0.175372619173 0.25
1808 0.203333333333 0.181153710055 0.227 0.197720060242 0.171166666667 0.139280990966 0.25
1809 0.226 0.196699432299 0.217666666667 0.190624995446 0.166333333333 0.141106342877 0.25
1810 0.220666666667 0.239247895614 0.226666666667 0.245504016713 0.162666666667 0.145757027656 0.25
1811 0.196666666667 0.184179863781 0.209166666667 0.189199703429 0.197166666667 0.194851154018 0.25
1812 0.222 0.166497914568 0.19 0.181781309392 0.168333333333 0.163613704941 0.25
1813 0.203333333333 0.182726267649 0.207833333333 0.18787488449 0.153833333333 0.12511894341 0.25
1814 0.192666666667 0.167801469998 0.2065 0.174162998366 0.164666666667 0.14572195747 0.25
1815 0.193333333333 0.162873502381 0.198333333333 0.176407041936 0.133833333333 0.128591839209 0.25
1816 0.2045 0.210697980268 0.1695 0.146951522619 0.185666666667 0.167116393238 0.25
1817 0.229666666667 0.218308904486 0.208666666667 0.183567728948 0.165666666667 0.143232910557 0.25
1818 0.211 0.20426317447 0.195 0.178660136697 0.196833333333 0.244434665208 0.25
1819 0.197166666667 0.19024917871 0.194333333333 0.191836446543 0.160166666667 0.143505613518 0.25
1820 0.2405 0.22347327705 0.224833333333 0.24715598988 0.1665 0.140108985357 0.25
1821 0.195666666667 0.20872123887 0.188333333333 0.165504279904 0.163 0.163036805661 0.25
1822 0.222 0.218210907152 0.22 0.199067269479 0.2105 0.206675470243 0.25
1823 0.197333333333 0.213433830496 0.2265 0.242132826266 0.144666666667 0.123757828035 0.25
1824 0.208 0.198305039999 0.204333333333 0.16969940745 0.149666666667 0.127496840919 0.25
1825 0.191 0.220181995429 0.216 0.201548450199 0.156833333333 0.146232216393 0.25
1826 0.222666666667 0.2299338069 0.223166666667 0.209535133623 0.182333333333 0.176632386611 0.25
1827 0.218333333333 0.204334964648 0.199 0.219036019362 0.158833333333 0.150267446759 0.25
1828 0.2405 0.257663162977 0.200666666667 0.189911090309 0.142 0.122938105475 0.25
1829 0.207 0.173496397657 0.189 0.187560656855 0.153 0.136593069614 0.25
1830 0.197333333333 0.188380819972 0.199833333333 0.227650987747 0.1715 0.172438314252 0.25
1831 0.230833333333 0.211376112915 0.233166666667 0.245679273761 0.144166666667 0.136287584011 0.25
1832 0.205166666667 0.231597051891 0.173 0.14161332329 0.170333333333 0.15523423162 0.25
1833 0.230833333333 0.24724453707 0.174666666667 0.152670305633 0.152 0.164608626748 0.25
1834 0.252166666667 0.25455467651 0.219833333333 0.203656778265 0.174166666667 0.15438722961 0.25
1835 0.196666666667 0.165395149734 0.211166666667 0.212355244814 0.136 0.103056618743 0.25
1836 0.213333333333 0.166032125405 0.198666666667 0.161669759421 0.162 0.1364648917 0.25
1837 0.1965 0.196670833289 0.178833333333 0.158005889482 0.1615 0.165591448384 0.25
1838 0.192 0.182931073844 0.232166666667 0.219472283747 0.178666666667 0.187603008742 0.25
1839 0.241666666667 0.256271340575 0.205 0.199422778148 0.156333333333 0.159073358339 0.25
1840 0.184 0.166948428497 0.188166666667 0.149541800176 0.184833333333 0.170995370308 0.25
1841 0.2055 0.193922306894 0.234166666667 0.229907892185 0.1755 0.161011645542 0.25
1842 0.187166666667 0.160275024047 0.24 0.210620775592 0.168333333333 0.145420845212 0.25
1843 0.236 0.22638119278 0.206833333333 0.220190510947 0.171666666667 0.145191444498 0.25
1844 0.252333333333 0.260725696641 0.199833333333 0.178691151929 0.179833333333 0.162331878844 0.25
1845 0.2145 0.204690213086 0.175833333333 0.173034598339 0.142 0.153088209866 0.25
1846 0.247166666667 0.217269098381 0.238166666667 0.24171028342 0.1635 0.1312693372 0.25
1847 0.200166666667 0.202998289538 0.227666666667 0.206669623635 0.1585 0.139074220792 0.25
1848 0.211 0.207206552878 0.197333333333 0.187123251124 0.171666666667 0.158069956384 0.25
1849 0.1825 0.152376999577 0.234833333333 0.217601764188 0.166833333333 0.151867906785 0.25
1850 0.241833333333 0.235401489186 0.246333333333 0.225826629667 0.187833333333 0.168932185605 0.25
1851 0.214166666667 0.190428974803 0.191833333333 0.180808293197 0.163833333333 0.198088854922 0.25
1852 0.241333333333 0.218942914934 0.173666666667 0.149725304029 0.161666666667 0.142526800599 0.25
1853 0.214333333333 0.202676808957 0.187166666667 0.171251196265 0.1645 0.173391897158 0.25
1854 0.2 0.200263715025 0.203833333333 0.186307019609 0.149833333333 0.152688772053 0.25
1855 0.244833333333 0.177258364479 0.198666666667 0.195571527126 0.179166666667 0.142680197956 0.25
1856 0.218166666667 0.193535741746 0.185166666667 0.171931753256 0.148333333333 0.143497967465 0.25
1857 0.214166666667 0.231257132022 0.223833333333 0.21986428895 0.175666666667 0.164880764999 0.25
1858 0.2355 0.230176924705 0.180333333333 0.178673818265 0.164 0.118830411371 0.25
1859 0.182666666667 0.150755873296 0.221166666667 0.190756607575 0.157333333333 0.142035206903 0.25
1860 0.2145 0.214056781148 0.186 0.200453929315 0.163833333333 0.191123215056 0.25
1861 0.233666666667 0.22465999001 0.193333333333 0.18103099796 0.1505 0.124998999996 0.25
1862 0.2325 0.233004232198 0.194 0.197393008995 0.149666666667 0.125055098968 0.25
1863 0.209166666667 0.1852532051 0.196333333333 0.181085921902 0.162 0.134661716081 0.25
1864 0.253 0.221213572017 0.242666666667 0.202324272175 0.1625 0.157680672387 0.25
1865 0.205333333333 0.196184153851 0.179666666667 0.198096216802 0.1575 0.143088453607 0.25
1866 0.214833333333 0.18794051955 0.181 0.151052235262 0.202 0.176623894193 0.25
1867 0.223333333333 0.199513296689 0.2205 0.240645601571 0.1805 0.15590337107 0.25
1868 0.243 0.251916873415 0.19 0.21701254444 0.165833333333 0.148049822695 0.25
1869 0.233666666667 0.208859069976 0.190333333333 0.185190292522 0.1795 0.139599725406 0.25
1870 0.195166666667 0.175662159967 0.205 0.192808194847 0.1745 0.142408937766 0.25
1871 0.219166666667 0.185178217462 0.203 0.17364363251 0.1565 0.162666922814 0.25
1872 0.218 0.232757384416 0.201 0.185394773988 0.165 0.147995870813 0.25
1873 0.230666666667 0.20979778624 0.196166666667 0.18590402243 0.164166666667 0.141212507315 0.25
1874 0.226833333333 0.23827965596 0.202833333333 0.185158415658 0.165333333333 0.180241812882 0.25
1875 0.214 0.210221047683 0.206666666667 0.174642491966 0.175333333333 0.159294974462 0.25
1876 0.200833333333 0.175172533996 0.225 0.195199328323 0.161666666667 0.147054411699 0.25
1877 0.1925 0.167005904753 0.191333333333 0.164274161084 0.154666666667 0.148381640074 0.25
1878 0.194666666667 0.176507475448 0.222 0.216395728033 0.204666666667 0.197048781326 0.25
1879 0.196666666667 0.170831300801 0.229 0.18424952887 0.148333333333 0.121346610995 0.25
1880 0.2345 0.206562540973 0.192833333333 0.186655580028 0.150666666667 0.141635682886 0.25
1881 0.2055 0.222923193051 0.188666666667 0.177996254642 0.181166666667 0.185676765135 0.25
1882 0.2145 0.183343257307 0.21 0.226752434754 0.148666666667 0.152254903223 0.25
1883 0.234666666667 0.227238005428 0.180333333333 0.168446826427 0.177 0.179950301781 0.25
1884 0.2 0.180585467608 0.178666666667 0.186831474864 0.177 0.144909550333 0.25
1885 0.245333333333 0.237522864396 0.200333333333 0.208299730623 0.164833333333 0.142007335491 0.25
1886 0.1955 0.177589648722 0.2085 0.181314567044 0.172833333333 0.165154052663 0.25
1887 0.217166666667 0.161080638881 0.214666666667 0.214648032318 0.162166666667 0.152039011807 0.25
1888 0.194833333333 0.166478143377 0.218166666667 0.194737644024 0.187333333333 0.144762640976 0.25
1889 0.2055 0.174340901684 0.216166666667 0.225122867687 0.187 0.150158804826 0.25
1890 0.236833333333 0.225958390958 0.219666666667 0.225664204812 0.157833333333 0.154963346921 0.25
1891 0.248666666667 0.226993391974 0.210666666667 0.221929918868 0.155333333333 0.163348298634 0.25
1892 0.221666666667 0.224950611864 0.171666666667 0.168926348185 0.156833333333 0.146023114609 0.25
1893 0.200166666667 0.20882601743 0.188166666667 0.16885718818 0.173666666667 0.151110334965 0.25
1894 0.246 0.221285637431 0.205 0.180285267778 0.1795 0.132871178214 0.25
1895 0.2455 0.262211269781 0.196 0.187559175847 0.169666666667 0.163781358321 0.25
1896 0.197666666667 0.1774983568 0.229666666667 0.228662536406 0.203 0.198737403514 0.25
1897 0.233833333333 0.243338527342 0.2 0.220050499255 0.142833333333 0.120329524409 0.25
1898 0.230166666667 0.212729549219 0.173333333333 0.173637553542 0.150833333333 0.149895797139 0.25
1899 0.191166666667 0.167902997789 0.203833333333 0.166630912832 0.162833333333 0.167578422769 0.25
1900 0.198333333333 0.166140837177 0.206 0.178940089291 0.165166666667 0.164892136461 0.25
1901 0.195166666667 0.203050281129 0.190166666667 0.180479223181 0.187166666667 0.168668889972 0.25
1902 0.246833333333 0.229633705908 0.1995 0.203353209411 0.181833333333 0.155707970966 0.25
1903 0.243 0.214413670791 0.218666666667 0.218673780372 0.153666666667 0.143034183948 0.25
1904 0.184 0.156470089438 0.172333333333 0.152647378694 0.1885 0.179253002454 0.25
1905 0.21 0.20539934004 0.234166666667 0.234228935967 0.171333333333 0.171173725917 0.25
1906 0.207833333333 0.188155594596 0.199333333333 0.172689831136 0.1665 0.153215443811 0.25
1907 0.195166666667 0.204155373837 0.200333333333 0.174371570058 0.155 0.137446959467 0.25
1908 0.227833333333 0.205156512069 0.229 0.181255191497 0.168166666667 0.140338776617 0.25
1909 0.202166666667 0.188748142007 0.2015 0.198481667219 0.1765 0.147744054214 0.25
1910 0.212833333333 0.198058002167 0.183166666667 0.179125886832 0.1515 0.136302258072 0.25
1911 0.232666666667 0.204259094725 0.210666666667 0.200021109997 0.163833333333 0.154669091217 0.25
1912 0.222166666667 0.179351532534 0.213 0.194158869657 0.203333333333 0.186830285435 0.25
1913 0.27 0.257347581644 0.198 0.173337820455 0.1385 0.123326463773 0.25
1914 0.179833333333 0.152302604486 0.1965 0.191794088079 0.164666666667 0.14105318146 0.25
1915 0.200833333333 0.211966650941 0.1935 0.153331431148 0.163166666667 0.138228775747 0.25
1916 0.1805 0.183182589541 0.203 0.252326728227 0.163833333333 0.186414338385 0.25
1917 0.200833333333 0.195439319938 0.231666666667 0.217721789855 0.183 0.155545277438 0.25
1918 0.1735 0.169559805903 0.210666666667 0.223066009164 0.1495 0.141587330726 0.25
1919 0.215333333333 0.203956422361 0.175 0.164814710778 0.164666666667 0.133214113366 0.25
1920 0.184166666667 0.190414387295 0.2085 0.187045671785 0.160666666667 0.133593912037 0.25
1921 0.193166666667 0.181323758938 0.232833333333 0.188155594596 0.1575 0.161527001527 0.25
1922 0.206333333333 0.181548585478 0.21 0.175356779168 0.1815 0.191469391229 0.25
1923 0.176833333333 0.141262069298 0.157666666667 0.146124376246 0.173 0.17584368058 0.25
1924 0.227166666667 0.205110471589 0.1775 0.145971363249 0.1335 0.147732773013 0.25
1925 0.200833333333 0.172938251665 0.2005 0.179960721023 0.166 0.15844592488 0.25
1926 0.201666666667 0.180408487113 0.183333333333 0.17496031296 0.173166666667 0.164264268787 0.25
1927 0.213666666667 0.227637382206 0.221 0.18561639056 0.185166666667 0.16211955465 0.25
1928 0.232166666667 0.203446075301 0.231666666667 0.234052463255 0.154 0.149445642292 0.25
1929 0.214833333333 0.200857813169 0.19 0.176462145768 0.135833333333 0.116270159542 0.25
1930 0.228833333333 0.188971705701 0.183666666667 0.166148862303 0.135833333333 0.127483659084 0.25
1931 0.2275 0.19720794158 0.241333333333 0.187000891263 0.164333333333 0.141598414931 0.25
1932 0.234 0.230168054546 0.213666666667 0.191389364618 0.134 0.116235393348 0.25
1933 0.234666666667 0.226478843751 0.173666666667 0.170606434684 0.134833333333 0.130471261203 0.25
1934 0.229833333333 0.25285365772 0.1965 0.195778999555 0.162333333333 0.152927361116 0.25
1935 0.207666666667 0.197560398641 0.213833333333 0.211108910807 0.196166666667 0.162238764377 0.25
1936 0.215 0.207397899914 0.209166666667 0.20679263634 0.159666666667 0.154221701888 0.25
1937 0.193666666667 0.189146915268 0.209833333333 0.204750457875 0.144 0.130480309285 0.25
1938 0.251833333333 0.27846698388 0.190166666667 0.174182136474 0.167166666667 0.161854787455 0.25
1939 0.228333333333 0.237890030616 0.2045 0.185739587715 0.170666666667 0.138245353549 0.25
1940 0.182333333333 0.165828224377 0.226333333333 0.23197437598 0.145 0.146125897013 0.25
1941 0.179333333333 0.158396829373 0.201333333333 0.181409297814 0.172 0.181748911047 0.25
1942 0.223 0.188543835162 0.224 0.205295451051 0.163 0.141805422244 0.25
1943 0.182833333333 0.180037881816 0.192833333333 0.167734164677 0.187166666667 0.171023958685 0.25
1944 0.207833333333 0.20745086433 0.191666666667 0.203790469737 0.2015 0.187825199469 0.25
1945 0.232833333333 0.17705076171 0.1715 0.155264916979 0.161 0.15998645776 0.25
1946 0.219333333333 0.185782429501 0.1715 0.149801628088 0.168833333333 0.174222957411 0.25
1947 0.211833333333 0.210875094678 0.246 0.258640892187 0.159333333333 0.158014064072 0.25
1948 0.2075 0.184291059046 0.196333333333 0.187817582895 0.1565 0.13896232503 0.25
1949 0.228166666667 0.219186564369 0.229333333333 0.22075778582 0.2 0.170228604464 0.25
1950 0.205 0.194186336629 0.2165 0.178908651427 0.156166666667 0.151834248076 0.25
1951 0.252166666667 0.218691246078 0.178166666667 0.157668692728 0.157 0.128931075471 0.25
1952 0.233 0.229455635993 0.16 0.165998661307 0.179166666667 0.131431752463 0.25
1953 0.223166666667 0.189368761357 0.183166666667 0.181819431183 0.153333333333 0.143778378841 0.25
1954 0.2 0.157056253192 0.224166666667 0.209355824163 0.15 0.140653237906 0.25
1955 0.239333333333 0.247324797696 0.202333333333 0.158552830312 0.1665 0.153704171128 0.25
1956 0.211666666667 0.19461500456 0.199166666667 0.208438306887 0.194 0.181376220419 0.25
1957 0.183333333333 0.157497795399 0.220333333333 0.21362714143 0.1625 0.137585831796 0.25
1958 0.209 0.18981599277 0.230333333333 0.213858468255 0.159166666667 0.167835484925 0.25
1959 0.218 0.189761253509 0.222833333333 0.219363409792 0.131166666667 0.142607756529 0.25
1960 0.199333333333 0.18822150072 0.217333333333 0.187111375033 0.174333333333 0.158086122801 0.25
1961 0.173833333333 0.184530259488 0.193333333333 0.212655172103 0.173833333333 0.180942823996 0.25
1962 0.207833333333 0.17480870497 0.170833333333 0.150985190591 0.170666666667 0.137721942091 0.25
1963 0.185833333333 0.1982335183 0.213 0.187106327466 0.173333333333 0.181322303586 0.25
1964 0.219666666667 0.183369390394 0.179 0.166343353072 0.165666666667 0.182205927456 0.25
1965 0.21 0.184285406669 0.1925 0.206295028755 0.140166666667 0.140852464184 0.25
1966 0.1925 0.170951178866 0.230666666667 0.25231946241 0.1345 0.132124835751 0.25
1967 0.213 0.215362485127 0.198333333333 0.221051778751 0.182 0.185347721264 0.25
1968 0.248333333333 0.220397368405 0.1855 0.214212446469 0.138666666667 0.123195418385 0.25
1969 0.191333333333 0.174666030533 0.174666666667 0.185269773274 0.16 0.123872694507 0.25
1970 0.223666666667 0.191647535277 0.2135 0.203247181202 0.178833333333 0.169195071507 0.25
1971 0.206166666667 0.184114321369 0.1935 0.193561575044 0.157333333333 0.139409867338 0.25
1972 0.210833333333 0.205877188311 0.218666666667 0.192401201197 0.1665 0.148763328068 0.25
1973 0.2115 0.177790372818 0.1875 0.162247667335 0.165833333333 0.142874750899 0.25
1974 0.261833333333 0.242765261564 0.198166666667 0.209402523067 0.146333333333 0.121691321703 0.25
1975 0.269 0.269629581298 0.182833333333 0.173980442707 0.165833333333 0.153665853215 0.25
1976 0.219666666667 0.228817977149 0.215666666667 0.191584330141 0.171166666667 0.177245200531 0.25
1977 0.183666666667 0.176194021843 0.24 0.26799668323 0.166833333333 0.1537222423 0.25
1978 0.243666666667 0.207789690686 0.17 0.154578279342 0.1755 0.171228486078 0.25
1979 0.225833333333 0.217694676605 0.218166666667 0.185083989943 0.156166666667 0.139077416491 0.25
1980 0.2135 0.228019187789 0.218333333333 0.172731326375 0.1655 0.163592566389 0.25
1981 0.230333333333 0.223163866052 0.1985 0.174500795923 0.181166666667 0.149826844502 0.25
1982 0.245166666667 0.247681414994 0.214166666667 0.208970691725 0.161833333333 0.140797234032 0.25
1983 0.2165 0.196306096017 0.219666666667 0.183702355879 0.1265 0.125744339391 0.25
1984 0.200666666667 0.230818832276 0.193 0.166636330572 0.155833333333 0.14618053906 0.25
1985 0.242 0.271635785566 0.230166666667 0.214963756635 0.1925 0.20679263634 0.25
1986 0.213333333333 0.194007445447 0.189333333333 0.166458536712 0.1595 0.130772384954 0.25
1987 0.2075 0.194055762318 0.209666666667 0.169659462846 0.156666666667 0.132518342546 0.25
1988 0.181166666667 0.15141288291 0.199 0.208324266469 0.166 0.160812520242 0.25
1989 0.261166666667 0.21062150096 0.2145 0.172460220856 0.1865 0.183646626251 0.25
1990 0.209333333333 0.194712323413 0.225 0.234526710159 0.169166666667 0.147636471706 0.25
1991 0.1925 0.200629218543 0.212 0.212590895593 0.143333333333 0.121609575646 0.25
1992 0.224166666667 0.206052514881 0.185666666667 0.173813757287 0.162 0.147329562546 0.25
1993 0.193333333333 0.207324222737 0.206333333333 0.208643502442 0.2005 0.169713074858 0.25
1994 0.185833333333 0.20431967056 0.207166666667 0.222813511958 0.173833333333 0.175123051976 0.25
1995 0.206 0.174475722603 0.222 0.203044603748 0.169833333333 0.159351027609 0.25
1996 0.1755 0.139193211041 0.179333333333 0.166251482867 0.161333333333 0.163620156324 0.25
1997 0.235666666667 0.246509183962 0.227333333333 0.187964535662 0.177333333333 0.159260792413 0.25
1998 0.249 0.261935318564 0.189666666667 0.171006497602 0.157833333333 0.154352680573 0.25
1999 0.2035 0.19026728276 0.224166666667 0.232395436463 0.168166666667 0.163130741704 0.25
2000 0.221166666667 0.182967134268 0.194666666667 0.165745454102 0.172666666667 0.152834696468 0.25
2001 0.200333333333 0.187141954439 0.2255 0.19579545733 0.154666666667 0.131340947326 0.25
2002 0.219666666667 0.218763951936 0.215 0.192072035098 0.149833333333 0.133842672983 0.25
2003 0.241833333333 0.214857769492 0.193166666667 0.166418064591 0.152666666667 0.137995974176 0.25
2004 0.194666666667 0.176963273026 0.199 0.167362215303 0.172666666667 0.190241367157 0.25
2005 0.218166666667 0.196738616782 0.195666666667 0.16917479455 0.151 0.141594491418 0.25
2006 0.182833333333 0.155981747508 0.219833333333 0.216765298063 0.192333333333 0.17672043207 0.25
2007 0.2015 0.263292138128 0.241833333333 0.236002530589 0.142 0.130436872769 0.25
2008 0.168 0.163174752949 0.172 0.148994407054 0.174333333333 0.161493377917 0.25
2009 0.189833333333 0.195673977717 0.207166666667 0.211072065103 0.144166666667 0.104652201761 0.25
2010 0.227166666667 0.235521348407 0.174166666667 0.202736487425 0.158333333333 0.153866825534 0.25
2011 0.2265 0.177327302529 0.182666666667 0.159354949719 0.158333333333 0.133614287327 0.25
2012 0.216333333333 0.180938602232 0.1855 0.192796020591 0.148333333333 0.134050156451 0.25
2013 0.187 0.15697805933 0.199333333333 0.182770651668 0.155833333333 0.142465882855 0.25
2014 0.213 0.219261133 0.223 0.216689485978 0.168833333333 0.155860603674 0.25
2015 0.2275 0.204006740085 0.207666666667 0.174665076329 0.152333333333 0.15277107056 0.25
2016 0.211833333333 0.202502331948 0.1985 0.16671824202 0.172666666667 0.1685150834 0.25
2017 0.246166666667 0.245638114578 0.2145 0.223912867478 0.162833333333 0.14005663537 0.25
2018 0.223166666667 0.212353151875 0.186833333333 0.200253936013 0.176166666667 0.156901508385 0.25
2019 0.174833333333 0.188126656508 0.193666666667 0.178166276894 0.156833333333 0.132666980737 0.25
2020 0.1925 0.185163216289 0.177166666667 0.152509653611 0.1605 0.142393332397 0.25
2021 0.185666666667 0.178201197153 0.203 0.223549397971 0.1635 0.147341157409 0.25
2022 0.221666666667 0.199116102368 0.186 0.208669329056 0.170333333333 0.178770181456 0.25
2023 0.1895 0.190155711049 0.191166666667 0.184954273628 0.184333333333 0.169161658382 0.25
2024 0.212666666667 0.178218342989 0.2205 0.184237995237 0.140333333333 0.146518485751 0.25
2025 0.218333333333 0.202189405152 0.214333333333 0.216384688306 0.167 0.150221688033 0.25
2026 0.202833333333 0.163044898384 0.168 0.159333333333 0.185 0.171229216095 0.25
2027 0.222333333333 0.254233269962 0.193666666667 0.171444516454 0.149833333333 0.168118592402 0.25
2028 0.216666666667 0.20270394394 0.189 0.155317238079 0.165333333333 0.170761041615 0.25
2029 0.201166666667 0.180466294175 0.240333333333 0.226521767411 0.177333333333 0.155322603349 0.25
2030 0.202333333333 0.182102230141 0.259 0.268498086068 0.162166666667 0.149867626776 0.25
2031 0.216 0.21624214822 0.246166666667 0.220842515532 0.170833333333 0.143030202716 0.25
2032 0.218833333333 0.214186510105 0.198666666667 0.203082905895 0.170833333333 0.167719590719 0.25
2033 0.197 0.193697645256 0.199333333333 0.20562803527 0.186 0.205165515838 0.25
2034 0.218 0.203915559866 0.185333333333 0.196840036578 0.193333333333 0.16638309209 0.25
2035 0.221833333333 0.176928971938 0.199333333333 0.197257868453 0.182166666667 0.178329517093 0.25
2036 0.186333333333 0.180483609597 0.184 0.14940474483 0.1665 0.173261122779 0.25
2037 0.2125 0.182351537787 0.170666666667 0.12886513191 0.131666666667 0.0983615778645 0.25
2038 0.244333333333 0.234570766389 0.199166666667 0.192691102833 0.155666666667 0.152100478486 0.25
2039 0.187333333333 0.193779943923 0.223 0.222033280789 0.171166666667 0.155703689388 0.25
2040 0.196333333333 0.218956870436 0.207833333333 0.179280274059 0.181 0.216256278008 0.25
2041 0.2195 0.219861762124 0.196666666667 0.208313332373 0.169166666667 0.159902313929 0.25
2042 0.181666666667 0.184624243021 0.208333333333 0.190153446809 0.146666666667 0.128970280814 0.25
2043 0.221333333333 0.217716431269 0.206666666667 0.190058470535 0.138 0.111382224794 0.25
2044 0.228 0.207978097137 0.205833333333 0.188449447981 0.170166666667 0.139966166547 0.25
2045 0.2125 0.191316709498 0.204666666667 0.190555911888 0.141666666667 0.127899700286 0.25
2046 0.193 0.156065869285 0.1785 0.156866804788 0.160333333333 0.157070048068 0.25
2047 0.2035 0.213636438319 0.214166666667 0.206187280026 0.191 0.172440327843 0.25
2048 0.238666666667 0.248192129878 0.221 0.210180081517 0.133833333333 0.115336584733 0.25
2049 0.2135 0.194260635344 0.199166666667 0.188021496998 0.159833333333 0.148718507404 0.25
2050 0.204333333333 0.174190508735 0.215666666667 0.203494744677 0.164666666667 0.153193414422 0.25
2051 0.182833333333 0.189992031997 0.177666666667 0.1619365445 0.184666666667 0.149102500165 0.25
2052 0.211666666667 0.205892366703 0.205833333333 0.175726665908 0.169166666667 0.140976258837 0.25
2053 0.190166666667 0.188150279771 0.173666666667 0.183714452344 0.144333333333 0.123405834546 0.25
2054 0.230666666667 0.208948691203 0.218 0.22987532853 0.142 0.130223739089 0.25
2055 0.221833333333 0.207145882572 0.208166666667 0.166124033314 0.142833333333 0.120121581926 0.25
2056 0.203833333333 0.221934111844 0.180166666667 0.175937094187 0.1585 0.151867906785 0.25
2057 0.22 0.192757763931 0.195 0.156427121831 0.179166666667 0.153575442915 0.25
2058 0.195833333333 0.170772346838 0.2095 0.206831318819 0.157166666667 0.151662179421 0.25
2059 0.224666666667 0.222729033182 0.208666666667 0.194214657875 0.162166666667 0.157407027233 0.25
2060 0.244 0.219640109674 0.174 0.185851194956 0.1305 0.125411655492 0.25
2061 0.202 0.195452182274 0.225833333333 0.224850258814 0.164166666667 0.165518965009 0.25
2062 0.24 0.222086069402 0.215 0.196659604393 0.158 0.144192772203 0.25
2063 0.253166666667 0.250407390289 0.192166666667 0.177285942916 0.1315 0.110727267544 0.25
2064 0.201166666667 0.187264741298 0.2205 0.181120816032 0.163 0.141059089273 0.25
2065 0.217666666667 0.197889138436 0.215666666667 0.214227552953 0.165833333333 0.1511139195 0.25
2066 0.190166666667 0.187203024073 0.221166666667 0.180798460539 0.157 0.154994265127 0.25
2067 0.213666666667 0.218687753048 0.248833333333 0.221525707061 0.174333333333 0.155285042565 0.25
2068 0.1815 0.169277796011 0.206 0.172876320594 0.165166666667 0.174771199636 0.25
2069 0.196666666667 0.175530940609 0.218 0.228140794735 0.161333333333 0.157142539682 0.25
2070 0.228 0.192063068345 0.214 0.198070133483 0.171833333333 0.146015505265 0.25
2071 0.1945 0.176116359894 0.2155 0.245155902778 0.157333333333 0.147560157224 0.25
2072 0.218333333333 0.193771056204 0.2115 0.212389775335 0.179333333333 0.172064587357 0.25
2073 0.189333333333 0.183764946482 0.198166666667 0.170585511303 0.182 0.147867808832 0.25
2074 0.204166666667 0.181082777266 0.2185 0.207550462405 0.1755 0.162488546605 0.25
2075 0.19 0.15638272141 0.203666666667 0.201350716689 0.199166666667 0.166606239046 0.25
2076 0.195333333333 0.197105160877 0.209166666667 0.196148682268 0.161166666667 0.137740799249 0.25
2077 0.2265 0.234450835879 0.215666666667 0.186097644621 0.148666666667 0.132783867829 0.25
2078 0.228166666667 0.202631233196 0.184666666667 0.151926151651 0.154 0.144877726223 0.25
2079 0.188833333333 0.18044782256 0.220166666667 0.19693900635 0.177166666667 0.151394536082 0.25
2080 0.198333333333 0.195540561294 0.187166666667 0.198086050325 0.16 0.142341529819 0.25
2081 0.24 0.209311039153 0.2005 0.172247480227 0.142666666667 0.124862591142 0.25
2082 0.205666666667 0.215886029603 0.205 0.208279993172 0.138833333333 0.111755064514 0.25
2083 0.230333333333 0.249303251305 0.186666666667 0.173221117522 0.167666666667 0.173250300625 0.25
2084 0.207833333333 0.198318696939 0.22 0.239327762238 0.158333333333 0.131053424221 0.25
2085 0.202 0.207863202879 0.188833333333 0.165949373137 0.167 0.170521748369 0.25
