block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev
6950 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
6951 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
6952 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
6953 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
6954 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
6955 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
6956 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
6957 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
6958 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
6959 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
6960 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
6961 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
6962 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
6963 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
6964 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
6965 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
6966 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
6967 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
6968 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
6969 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
6970 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
6971 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
6972 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
6973 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
6974 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
6975 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
6976 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
6977 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
6978 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
6979 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
6980 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
6981 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
6982 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
6983 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
6984 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
6985 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
6986 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
6987 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
6988 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
6989 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
6990 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
6991 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
6992 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
6993 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
6994 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
6995 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
6996 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
6997 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
6998 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
6999 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
7000 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
7001 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
7002 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
7003 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22447312543e+21 1.25805529762e+20 
7004 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22466350971e+21 1.26093158401e+20 
7005 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22246717559e+21 1.2290004809e+20 
7006 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22227679131e+21 1.22601518133e+20 
7007 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22246717559e+21 1.2290004809e+20 
7008 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22246717559e+21 1.2290004809e+20 
7009 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22227679131e+21 1.22601518133e+20 
7010 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22246717559e+21 1.2290004809e+20 
7011 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22246717559e+21 1.2290004809e+20 
7012 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22227679131e+21 1.22601518133e+20 
7013 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22227679131e+21 1.22601518133e+20 
7014 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22227679131e+21 1.22601518133e+20 
7015 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22246717559e+21 1.2290004809e+20 
7016 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22227679131e+21 1.22601518133e+20 
7017 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22227679131e+21 1.22601518133e+20 
7018 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22246717559e+21 1.2290004809e+20 
7019 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22227679131e+21 1.22601518133e+20 
7020 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22227679131e+21 1.22601518133e+20 
7021 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.2195095514e+21 1.18433547276e+20 
7022 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22227679131e+21 1.22601518133e+20 
7023 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.21987187801e+21 1.18928846053e+20 
7024 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22286361701e+21 1.23418711385e+20 
7025 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22286361701e+21 1.23418711385e+20 
7026 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.21969993569e+21 1.187469931e+20 
7027 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.21969993569e+21 1.187469931e+20 
7028 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22286361701e+21 1.23418711385e+20 
7029 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22286361701e+21 1.23418711385e+20 
7030 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.21969993569e+21 1.187469931e+20 
7031 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22286361701e+21 1.23418711385e+20 
7032 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.2200963771e+21 1.19292912475e+20 
7033 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22286361701e+21 1.23418711385e+20 
7034 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.21969993569e+21 1.187469931e+20 
7035 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.2200963771e+21 1.19292912475e+20 
7036 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.2200963771e+21 1.19292912475e+20 
7037 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.2200963771e+21 1.19292912475e+20 
7038 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.21960439525e+21 1.18715108885e+20 
7039 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.21969993569e+21 1.187469931e+20 
7040 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.21969993569e+21 1.187469931e+20 
7041 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.2200963771e+21 1.19292912475e+20 
7042 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.2200963771e+21 1.19292912475e+20 
7043 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.21969993569e+21 1.187469931e+20 
7044 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22265831742e+21 1.22696641493e+20 
7045 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.21969993569e+21 1.187469931e+20 
7046 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.21969993569e+21 1.187469931e+20 
7047 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22305475884e+21 1.23215546016e+20 
7048 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.2200963771e+21 1.19292912475e+20 
7049 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.21969993569e+21 1.187469931e+20 
7050 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.2200963771e+21 1.19292912475e+20 
7051 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22305475884e+21 1.23215546016e+20 
7052 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.2200963771e+21 1.19292912475e+20 
7053 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22265831742e+21 1.22696641493e+20 
7054 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22305475884e+21 1.23215546016e+20 
7055 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.2200963771e+21 1.19292912475e+20 
7056 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.21969993569e+21 1.187469931e+20 
7057 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22305475884e+21 1.23215546016e+20 
7058 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.21969993569e+21 1.187469931e+20 
7059 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22305475884e+21 1.23215546016e+20 
7060 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22305475884e+21 1.23215546016e+20 
7061 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22265831742e+21 1.22696641493e+20 
7062 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.21969993569e+21 1.187469931e+20 
7063 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22265831742e+21 1.22696641493e+20 
7064 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22290497824e+21 1.22850567338e+20 
7065 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22265831742e+21 1.22696641493e+20 
7066 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22305475884e+21 1.23215546016e+20 
7067 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22305475884e+21 1.23215546016e+20 
7068 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22305475884e+21 1.23215546016e+20 
7069 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22265831742e+21 1.22696641493e+20 
7070 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22305475884e+21 1.23215546016e+20 
7071 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22305475884e+21 1.23215546016e+20 
7072 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22265831742e+21 1.22696641493e+20 
7073 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22265831742e+21 1.22696641493e+20 
7074 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22265831742e+21 1.22696641493e+20 
7075 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22265831742e+21 1.22696641493e+20 
7076 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22265831742e+21 1.22696641493e+20 
7077 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22347000296e+21 1.23646527259e+20 
7078 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22265831742e+21 1.22696641493e+20 
7079 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22265831742e+21 1.22696641493e+20 
7080 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22347000296e+21 1.23646527259e+20 
7081 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22347000296e+21 1.23646527259e+20 
7082 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22307356154e+21 1.23130775993e+20 
7083 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22307356154e+21 1.23130775993e+20 
7084 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22307356154e+21 1.23130775993e+20 
7085 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22288525902e+21 1.22929390704e+20 
7086 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22347000296e+21 1.23646527259e+20 
7087 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22305475884e+21 1.23215546016e+20 
7088 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22305475884e+21 1.23215546016e+20 
7089 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22305475884e+21 1.23215546016e+20 
7090 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22347000296e+21 1.23646527259e+20 
7091 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22347000296e+21 1.23646527259e+20 
7092 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22305475884e+21 1.23215546016e+20 
7093 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22305475884e+21 1.23215546016e+20 
7094 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22473380428e+21 1.25235010982e+20 
7095 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22431856017e+21 1.24813719698e+20 
7096 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22431856017e+21 1.24813719698e+20 
7097 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22431856017e+21 1.24813719698e+20 
7098 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22473380428e+21 1.25235010982e+20 
7099 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22431856017e+21 1.24813719698e+20 
7100 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22431856017e+21 1.24813719698e+20 
7101 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22473380428e+21 1.25235010982e+20 
7102 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22473380428e+21 1.25235010982e+20 
7103 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22473380428e+21 1.25235010982e+20 
7104 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22431856017e+21 1.24813719698e+20 
7105 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22431856017e+21 1.24813719698e+20 
7106 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22473380428e+21 1.25235010982e+20 
7107 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22473380428e+21 1.25235010982e+20 
7108 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22431856017e+21 1.24813719698e+20 
7109 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22431856017e+21 1.24813719698e+20 
7110 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22473380428e+21 1.25235010982e+20 
7111 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22473380428e+21 1.25235010982e+20 
7112 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22431856017e+21 1.24813719698e+20 
7113 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22431856017e+21 1.24813719698e+20 
7114 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22473380428e+21 1.25235010982e+20 
7115 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22473380428e+21 1.25235010982e+20 
7116 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22431856017e+21 1.24813719698e+20 
7117 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22431856017e+21 1.24813719698e+20 
7118 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22431856017e+21 1.24813719698e+20 
7119 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22473380428e+21 1.25235010982e+20 
7120 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22473380428e+21 1.25235010982e+20 
7121 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22458219313e+21 1.25050926472e+20 
7122 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22473380428e+21 1.25235010982e+20 
7123 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22499743724e+21 1.25470548808e+20 
7124 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22458219313e+21 1.25050926472e+20 
7125 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22431856017e+21 1.24813719698e+20 
7126 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22499743724e+21 1.25470548808e+20 
7127 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22499743724e+21 1.25470548808e+20 
7128 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22473380428e+21 1.25235010982e+20 
7129 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22499743724e+21 1.25470548808e+20 
7130 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22431856017e+21 1.24813719698e+20 
7131 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22473380428e+21 1.25235010982e+20 
7132 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22458219313e+21 1.25050926472e+20 
7133 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22355280152e+21 1.23327364749e+20 
7134 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22396804564e+21 1.23756285499e+20 
7135 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22431856017e+21 1.24813719698e+20 
7136 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22370441267e+21 1.23515281624e+20 
7137 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22473380428e+21 1.25235010982e+20 
7138 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22370441267e+21 1.23515281624e+20 
7139 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22396804564e+21 1.23756285499e+20 
7140 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22396804564e+21 1.23756285499e+20 
7141 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22328916856e+21 1.23084631641e+20 
7142 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22458219313e+21 1.25050926472e+20 
7143 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.2236317668e+21 1.23331154691e+20 
7144 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.2236317668e+21 1.23331154691e+20 
7145 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22404701092e+21 1.23759797358e+20 
7146 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22378337795e+21 1.23518968875e+20 
7147 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22347929364e+21 1.23184118902e+20 
7148 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22466115841e+21 1.25054014172e+20 
7149 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22466115841e+21 1.25054014172e+20 
7150 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22507640252e+21 1.25473364853e+20 
7151 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22247025074e+21 1.22654810022e+20 
7152 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22404701092e+21 1.23759797358e+20 
7153 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22276600261e+21 1.23732467865e+20 
7154 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22247025074e+21 1.22654810022e+20 
7155 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22247025074e+21 1.22654810022e+20 
7156 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22349964235e+21 1.24396649771e+20 
7157 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22247025074e+21 1.22654810022e+20 
7158 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22404701092e+21 1.23759797358e+20 
7159 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22349964235e+21 1.24396649771e+20 
7160 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22247025074e+21 1.22654810022e+20 
7161 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22349964235e+21 1.24396649771e+20 
7162 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22507640252e+21 1.25473364853e+20 
7163 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22247025074e+21 1.22654810022e+20 
7164 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.2234071083e+21 1.24394653422e+20 
7165 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22247025074e+21 1.22654810022e+20 
7166 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22247025074e+21 1.22654810022e+20 
7167 3.05650121579e+21 6.8825585712e+19 3.43166378545e+21 8.43589352055e+19 3.22349964235e+21 1.24396649771e+20 
