block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev expected
6427 1.60033333333 1.48810464835 1.2935 1.34781282702 1.188 0.983582115422 2.0
6428 1.5695 1.36625411456 1.63366666667 1.56469553304 1.21983333333 1.24972818156 2.0
6429 1.42633333333 1.28157927747 1.55933333333 1.55974057672 1.04283333333 1.06808825842 2.0
6430 2.016 1.94359049185 1.43983333333 1.16378189776 0.888 0.83694577018 2.0
6431 1.71783333333 1.87267374954 1.3305 1.28479149843 1.295 1.19164335642 2.0
6432 1.77883333333 1.92607380584 1.542 1.54884092864 1.2295 1.1304666072 2.0
6433 1.7145 1.68169665484 1.543 1.50157543193 1.15933333333 1.17614086458 2.0
6434 1.7975 1.91065924487 1.58433333333 1.65312468442 1.037 1.01523281402 2.0
6435 1.70883333333 1.616718994 1.65983333333 1.48692466932 0.989333333333 0.999431838596 2.0
6436 1.9065 1.88832950132 1.37916666667 1.22001906861 1.202 1.20331551233 2.0
6437 1.868 1.82376241143 1.72466666667 1.54355016475 1.057 1.06990960158 2.0
6438 1.93233333333 1.88020657848 1.6295 1.55553287583 1.0845 1.08371340769 2.0
6439 2.06066666667 1.70596912829 1.4185 1.50120857793 1.24166666667 1.04465704101 2.0
6440 1.71216666667 1.54842366977 1.4035 1.42305089899 1.06616666667 1.06583158718 2.0
6441 1.83583333333 1.7698059765 1.4565 1.54832865984 1.04966666667 0.871671383034 2.0
6442 1.98316666667 1.90764033269 1.23666666667 1.15355970803 1.2235 1.25619817748 2.0
6443 1.63016666667 1.49608506703 1.58 1.63522849236 1.21316666667 1.03001697667 2.0
6444 2.1015 2.15351404685 1.50166666667 1.52428034021 1.08916666667 1.08933306559 2.0
6445 1.78766666667 1.96125047978 1.45033333333 1.31117627428 1.15233333333 1.16514429245 2.0
6446 1.71416666667 1.66132372757 1.563 1.48442764877 1.09666666667 1.0495237015 2.0
6447 2.06933333333 2.24388393441 1.46633333333 1.4510034459 1.06166666667 1.03184974143 2.0
6448 1.83416666667 1.8146600156 1.94916666667 1.88511180777 1.21383333333 1.03032372205 2.0
6449 1.70833333333 1.50249884452 1.43283333333 1.22779942037 0.862333333333 1.13982605885 2.0
6450 1.81466666667 1.79838705511 1.56566666667 1.56850923562 1.3325 1.22671054043 2.0
6451 1.49183333333 1.54943089014 1.98016666667 1.68059793427 0.955666666667 0.908601550614 2.0
6452 1.67466666667 1.4407356917 1.71633333333 1.7649976078 1.097 1.08958039834 2.0
6453 2.09433333333 1.96391646688 1.39533333333 1.48252614742 1.08266666667 1.12746746689 2.0
6454 1.71483333333 1.73195761912 1.3575 1.33742367383 1.12166666667 1.08823634075 2.0
6455 1.83166666667 1.64691884034 1.20316666667 1.10241072957 1.1265 1.17607656355 2.0
6456 1.76116666667 1.65483643871 1.32066666667 1.33785715896 1.16933333333 1.36820791143 2.0
6457 1.94266666667 1.93925002686 1.68683333333 1.45227464306 1.11166666667 1.10479887561 2.0
6458 1.887 2.16291287645 1.668 1.89213530172 1.00816666667 0.8207601321 2.0
6459 2.10683333333 2.18049063668 1.57766666667 1.38121769947 1.194 1.18905546081 2.0
6460 1.83316666667 1.72117610791 1.47266666667 1.53675617961 1.3195 1.32682171414 2.0
6461 1.81716666667 1.82454325335 1.30933333333 1.19951916292 1.24683333333 1.1210775942 2.0
6462 1.84883333333 1.59372076008 1.34183333333 1.30947507507 1.13333333333 1.26905476635 2.0
6463 1.59883333333 1.70496864585 1.67233333333 1.62410183726 1.10883333333 0.970284766333 2.0
6464 1.94016666667 1.95361217435 1.59016666667 1.74691012139 0.981333333333 1.01998986923 2.0
6465 1.52616666667 1.87522332744 1.62783333333 2.05305741517 1.1785 1.08745956502 2.0
6466 1.69283333333 1.49528751416 1.64833333333 1.720522369 1.091 0.978406925114 2.0
6467 1.66666666667 1.91741434692 1.57216666667 1.67601222317 1.08133333333 1.0744825111 2.0
6468 1.8085 1.92008751971 1.70116666667 1.48331508416 1.02383333333 1.10002337096 2.0
6469 1.52633333333 1.34356941681 1.4435 1.26830572681 1.02783333333 0.922704524151 2.0
6470 2.0995 1.79870857222 1.26166666667 1.43997202905 1.11266666667 1.20497146117 2.0
6471 1.66083333333 1.55190809973 1.71116666667 1.56192199087 1.01083333333 0.967285362353 2.0
6472 1.84583333333 1.90788477261 1.32633333333 1.79380133299 1.02633333333 0.976505049199 2.0
6473 1.9205 2.02634297717 1.43083333333 1.31648601081 1.0395 0.829315832479 2.0
6474 1.814 1.65782441102 1.59933333333 1.38470598564 1.03266666667 1.00624693236 2.0
6475 1.78433333333 1.72631885171 1.395 1.35006892828 1.05516666667 1.06641323812 2.0
6476 1.67816666667 1.80155441371 1.50433333333 1.75006923673 1.19366666667 1.20772232828 2.0
6477 1.789 2.01575353983 1.584 1.57886020773 1.16233333333 1.05221887246 2.0
6478 2.04266666667 1.76427089127 1.3995 1.63553500421 1.2185 1.05081157789 2.0
6479 2.011 1.6829359597 1.61383333333 1.79107207963 1.43983333333 1.34985780115 2.0
6480 1.77466666667 1.858225677 1.6015 1.53941203603 0.9825 0.988467880105 2.0
6481 1.691 1.63768878471 1.70766666667 1.79196884274 1.261 1.14249050567 2.0
6482 1.93166666667 1.69087337722 1.4175 1.34968386216 1.18583333333 1.21851315362 2.0
6483 1.81166666667 1.7061156337 1.4625 1.23876814932 1.14533333333 1.15855772407 2.0
6484 1.58966666667 1.7254029803 1.64816666667 1.46391388446 1.2295 1.34825371623 2.0
6485 2.16283333333 1.88109432542 1.63033333333 1.4050353495 1.1365 1.08045436687 2.0
6486 2.09633333333 2.15751861071 1.41366666667 1.58416536034 1.16666666667 1.14173600763 2.0
6487 1.87283333333 1.7391164024 1.74716666667 1.64616398366 1.12083333333 1.11509435326 2.0
6488 2.03083333333 1.94926392803 1.52333333333 1.62709010882 1.1335 1.18365135398 2.0
6489 1.75033333333 1.43279637229 1.49866666667 1.30971303049 1.2465 1.16947826686 2.0
6490 1.8375 2.14106460409 1.496 1.38301225189 1.136 1.11426537832 2.0
6491 1.721 1.92351619581 1.793 1.55474395891 1.05816666667 0.843795969941 2.0
6492 1.87416666667 1.85317051893 1.32733333333 1.46797199489 1.12666666667 1.20735707689 2.0
6493 1.533 1.35656424675 1.57916666667 1.59782556237 0.888166666667 0.905425912669 2.0
6494 1.94033333333 2.46435835688 1.4085 1.59570168299 1.02466666667 0.858482123026 2.0
6495 1.77966666667 2.39766156911 1.35383333333 1.22425227747 1.25766666667 1.25734380519 2.0
6496 1.877 1.83189910566 1.542 1.40822086336 0.9695 1.04660311644 2.0
6497 1.81533333333 1.50194444342 1.50066666667 1.51006055802 1.264 1.42756147951 2.0
6498 1.92883333333 1.91732576349 1.32916666667 1.35954317287 1.1775 1.10066236371 2.0
6499 1.62116666667 1.47458818168 1.44466666667 1.35895973287 1.1665 1.20838389549 2.0
6500 1.87983333333 1.74846328561 1.62666666667 1.39193510385 1.062 1.09344531947 2.0
6501 1.92316666667 2.22736378184 1.41783333333 1.62695737669 1.1455 1.2174811315 2.0
6502 1.78966666667 1.78685288209 1.70433333333 1.51592219824 1.04983333333 1.05907059622 2.0
6503 1.8775 1.8846593783 1.36466666667 1.36893770656 1.11566666667 1.1263801904 2.0
6504 1.966 1.86140466673 1.63083333333 1.51967718612 1.14183333333 1.071039202 2.0
6505 1.83316666667 1.83718760761 1.8485 1.57228795603 1.11916666667 1.02534106792 2.0
6506 1.82883333333 1.65023206281 1.448 1.48954370344 1.2465 1.09474069735 2.0
6507 2.2025 2.20150753273 1.4995 1.55551966129 1.14316666667 1.17085224184 2.0
6508 1.964 2.04333567156 1.53783333333 1.46630839374 1.09733333333 0.978677452257 2.0
6509 2.18133333333 2.76376984892 1.36716666667 1.30545746558 0.975666666667 0.969694740054 2.0
6510 1.68466666667 1.80204309974 1.6535 1.75630498332 0.923166666667 0.916590587752 2.0
6511 2.10116666667 2.17931596684 1.54433333333 1.46806603696 1.091 0.928219382593 2.0
6512 1.79866666667 1.61333966941 1.1095 1.03197829165 1.26066666667 1.18471403019 2.0
6513 1.97783333333 1.77792959334 1.579 1.79522920233 1.153 1.01182557785 2.0
6514 1.56216666667 1.42057080664 1.50016666667 1.4993952392 1.23283333333 1.18553188954 2.0
6515 1.58966666667 1.50858060588 1.51216666667 1.37096449221 1.1865 1.20629067577 2.0
6516 1.535 1.53535102754 1.471 1.51402814446 1.0385 1.09114795565 2.0
6517 1.91283333333 1.72656347021 1.72683333333 1.95349244944 1.14616666667 1.11090767443 2.0
6518 2.28083333333 2.35864647509 1.7725 1.78245207977 1.16416666667 1.61857168688 2.0
6519 2.10083333333 2.09790950843 1.83883333333 1.70052288527 1.15816666667 1.0333050937 2.0
6520 2.02833333333 2.06155079168 1.54383333333 1.35283787113 0.960166666667 0.864766811857 2.0
6521 2.02483333333 1.79058261003 1.73083333333 1.69355375042 1.11266666667 1.21970879949 2.0
6522 2.217 2.0282668847 1.51566666667 1.55597382869 1.1455 1.17809369322 2.0
6523 2.22566666667 1.98279323178 1.53516666667 1.32551016384 1.09116666667 0.952847938784 2.0
6524 1.64916666667 1.63330165786 1.67216666667 1.81250449042 1.13166666667 1.07020377084 2.0
6525 1.96433333333 1.79097276485 1.4245 1.22208031878 1.2515 1.46497079038 2.0
6526 1.98883333333 1.93387500314 1.45466666667 1.54761120584 1.05566666667 1.00533637267 2.0
6527 1.78866666667 1.48056085469 1.34166666667 1.16430833068 1.14116666667 1.10594216998 2.0
6528 1.489 1.4719567853 1.53883333333 1.32950921396 0.932 0.834045295866 2.0
6529 1.90833333333 1.85454771365 1.65333333333 1.47824407848 1.14933333333 1.09848360125 2.0
6530 1.83633333333 2.02270772865 1.447 1.45117841004 1.20466666667 1.31858737544 2.0
6531 1.98333333333 1.66727822113 1.59366666667 1.67132146652 1.11816666667 1.18175974011 2.0
6532 1.8975 2.13521320169 1.5175 1.40335584899 1.38033333333 1.46868115441 2.0
6533 1.66433333333 1.5367209318 1.55066666667 1.60432214831 1.02316666667 0.89108827035 2.0
6534 1.81 1.84253448633 1.76616666667 1.52860403819 1.06916666667 1.08669829964 2.0
6535 1.6775 1.69499815634 1.51116666667 1.38814835702 1.056 0.887610775559 2.0
6536 1.833 1.51226096366 1.51183333333 1.65466225993 1.2195 1.12023572668 2.0
6537 1.68033333333 1.90256023412 1.6705 1.63690231671 1.11216666667 1.04886143296 2.0
6538 1.78133333333 1.64884686979 1.6935 1.75275005349 1.12116666667 0.947648713044 2.0
6539 1.95633333333 2.0312308529 1.43916666667 1.42118373001 1.1665 1.11576205896 2.0
6540 1.61983333333 1.56853026571 1.5405 1.55959976169 1.06466666667 1.02970405673 2.0
6541 1.848 1.82019119875 1.56416666667 1.39097762383 1.07916666667 1.04147698273 2.0
6542 1.79 1.84109870579 1.38033333333 1.18859015458 1.15416666667 1.30930722776 2.0
6543 1.85783333333 1.53765957618 1.618 1.56360637275 1.02033333333 1.07981114604 2.0
6544 1.878 1.46790266102 1.456 1.37368223723 1.30433333333 1.33042520354 2.0
6545 1.91033333333 1.71738137226 1.62466666667 1.54000627704 1.11333333333 1.21601352332 2.0
6546 1.91216666667 1.92402046507 1.2595 1.06772669984 1.14783333333 1.28988512624 2.0
6547 1.81933333333 1.67364990365 1.70416666667 1.51051200849 0.973166666667 0.976191280778 2.0
6548 1.92816666667 1.60094190158 1.52533333333 1.67526362768 1.22266666667 1.05287574449 2.0
6549 1.86783333333 1.79444862315 1.687 1.65441426359 1.19666666667 1.15117090149 2.0
6550 1.55716666667 1.46344391192 1.8275 2.16107660284 1.01266666667 1.03364543674 2.0
6551 1.84016666667 1.78225527383 1.61916666667 1.55480862524 1.0455 1.1857460263 2.0
6552 1.74666666667 1.68523819615 1.54533333333 1.86786134389 1.15433333333 1.12132515851 2.0
6553 2.00116666667 1.8323910533 1.62 1.8705881428 1.148 1.11736614908 2.0
6554 1.52666666667 1.52583128527 1.78733333333 1.57581569706 1.0525 1.08945800745 2.0
6555 2.13983333333 1.82310616348 1.36383333333 1.38419662821 0.997 0.932399473283 2.0
6556 1.86683333333 1.75087675656 1.50583333333 1.52417623471 1.1145 0.988204474455 2.0
6557 1.96333333333 1.9736936608 1.68183333333 1.8251181012 1.19266666667 1.25336728677 2.0
6558 1.73883333333 1.39395332099 1.7275 1.99269133335 1.03933333333 1.06626429911 2.0
6559 1.974 1.70946599849 1.85116666667 1.67177758854 1.12233333333 1.24272152061 2.0
6560 1.7555 1.86484294096 1.64183333333 1.49445734298 1.21233333333 1.12548414274 2.0
6561 1.7 1.58515509231 1.87233333333 1.72838752728 1.11733333333 1.17073082588 2.0
6562 1.753 1.61232471916 1.50366666667 1.54125234072 1.11683333333 1.05378549103 2.0
6563 1.76883333333 1.8599248118 1.49816666667 1.29170837567 1.0405 1.06180468752 2.0
6564 1.85883333333 1.78178820134 1.896 2.16769862604 0.9165 0.911602663811 2.0
6565 1.81083333333 1.7051969176 1.4735 1.37124050691 0.9655 0.816395380111 2.0
6566 1.792 1.657525733 1.60833333333 1.64846140386 1.13466666667 1.14725924611 2.0
6567 1.64566666667 1.90839027572 1.14983333333 1.23897694132 1.2815 1.46319455492 2.0
6568 1.71816666667 1.68816154934 1.46133333333 1.43646340403 1.09416666667 1.36960735452 2.0
6569 1.56266666667 1.51989422147 1.65066666667 1.63434818812 1.09516666667 0.901099004919 2.0
6570 1.7215 1.77737524175 1.5685 1.62945951332 1.06216666667 0.956564614185 2.0
6571 1.90633333333 1.76734072047 1.38533333333 1.40759700672 1.337 1.42735104302 2.0
6572 1.6075 1.75821464844 1.52116666667 1.40518258007 1.2775 1.00565726158 2.0
6573 1.9915 2.44605180171 1.6265 1.55332992668 1.15483333333 1.05839841007 2.0
6574 2.1845 1.80458560186 1.39 1.32993734188 1.12366666667 1.14511081463 2.0
6575 1.964 1.84053844779 1.8785 1.86036330831 1.21766666667 1.1129036596 2.0
6576 1.48783333333 1.29355637037 1.52416666667 1.43383784726 1.228 1.35874509097 2.0
6577 1.72216666667 1.73643001427 1.52383333333 1.89060580385 1.07616666667 1.17965450451 2.0
6578 2.05283333333 1.9590134351 1.328 1.14307062093 1.123 1.0714340857 2.0
6579 1.72016666667 1.65694212163 1.61516666667 1.83555637191 1.01133333333 0.999827429554 2.0
6580 1.74883333333 1.61994385191 1.65966666667 1.34640917505 1.195 1.11476330323 2.0
6581 1.641 1.92499844156 1.60233333333 1.70873413185 0.945666666667 0.809312534055 2.0
6582 1.904 1.6797571253 1.31433333333 1.36965328135 1.14683333333 1.09229802354 2.0
6583 1.6235 1.583947416 1.37483333333 1.22739447385 1.08966666667 0.815610814053 2.0
6584 1.8415 2.13650999816 1.409 1.54155300482 1.15066666667 1.18220584784 2.0
6585 2.0185 2.23738425523 1.34733333333 1.51503340631 1.17883333333 1.07818998274 2.0
6586 1.73433333333 1.53225291646 1.32766666667 1.29968846695 1.04666666667 0.958047783545 2.0
6587 1.849 1.89445656236 1.63966666667 1.58640365467 1.19966666667 1.01342921695 2.0
6588 1.62733333333 1.87366473937 1.665 1.80832872503 1.12566666667 1.14798233629 2.0
6589 2.03316666667 2.03984952468 1.41733333333 1.2132736249 1.08683333333 1.06958531684 2.0
6590 1.81833333333 2.00304143741 1.44316666667 1.39268145636 1.22883333333 1.42752282527 2.0
6591 2.05033333333 2.36004823397 1.69816666667 1.64467642039 0.980666666667 1.02165095148 2.0
6592 1.7735 1.49697304771 1.62883333333 1.63176941284 1.0535 0.949275440065 2.0
6593 1.74833333333 1.70962227797 1.63683333333 1.54546522122 1.0235 1.15060152143 2.0
6594 1.68466666667 1.28365078325 1.5995 1.38290847894 1.0865 1.0199174667 2.0
6595 1.95616666667 2.59640954546 1.75483333333 1.75285528179 1.16933333333 1.23082790565 2.0
6596 1.78483333333 1.75363447192 1.6215 1.6787980075 1.27933333333 1.15053398231 2.0
6597 1.61566666667 1.62213991039 1.686 1.55785771708 1.062 0.979866997777 2.0
6598 1.987 2.00182913579 1.48333333333 1.26001322744 1.12383333333 1.18289253527 2.0
6599 1.989 1.89026779408 1.59683333333 1.48470104548 1.0665 1.14043971783 2.0
6600 1.89183333333 2.03833468929 1.62766666667 2.01002103361 1.18733333333 1.18224861082 2.0
6601 1.75683333333 1.77485851549 1.40033333333 1.59816384225 1.13266666667 1.09372939981 2.0
6602 1.83916666667 1.70800139051 1.393 1.2706170417 1.4635 1.52295709249 2.0
6603 1.55683333333 1.51637377208 1.47666666667 1.55462750094 1.10333333333 0.957557657098 2.0
6604 1.57683333333 1.5320554367 1.50566666667 1.56449533929 1.241 1.279879378 2.0
6605 1.75766666667 1.63756496054 1.41683333333 1.34885032322 1.30166666667 1.1197928876 2.0
6606 1.83766666667 1.79382679085 1.38233333333 1.36261354267 1.24733333333 1.06685602486 2.0
6607 1.48533333333 1.46189998138 1.45633333333 1.28047903363 1.26633333333 1.52209282094 2.0
6608 1.73016666667 1.74163667438 1.29783333333 1.36618417296 1.11083333333 1.00293008231 2.0
6609 2.1355 2.10666357463 1.3755 1.28128940048 1.02616666667 1.17160444358 2.0
6610 1.594 1.54348005062 1.53733333333 1.59967552265 1.00083333333 0.952214888796 2.0
6611 1.988 2.06777266105 1.56333333333 1.65298383403 1.18816666667 1.22319775588 2.0
6612 1.6265 1.54037710931 1.681 1.79043449103 1.2195 1.16109396452 2.0
6613 2.10083333333 2.29955717355 1.36616666667 1.46186991175 1.16383333333 1.17850200349 2.0
6614 1.82433333333 2.01621678177 1.507 1.35085400971 1.1625 1.459467892 2.0
6615 1.80283333333 1.63704689236 1.58 1.45960230504 0.978166666667 0.892293222234 2.0
6616 1.76316666667 1.69877291498 1.809 2.12989230296 1.125 1.16964975764 2.0
6617 1.6915 1.76914212575 1.39783333333 1.38692436508 1.247 1.16065206769 2.0
6618 1.899 1.97153327247 1.45483333333 1.38158382341 1.25766666667 1.20460556015 2.0
6619 1.75966666667 1.92753178386 1.57083333333 1.678925541 1.022 0.778720032418 2.0
6620 1.63166666667 1.55449080623 1.62866666667 1.42430895525 1.1085 1.09591538349 2.0
6621 1.53533333333 1.63412103455 1.7505 1.84586091778 1.18716666667 1.1595541648 2.0
6622 1.81483333333 1.72807518966 1.73416666667 1.65542605291 1.14733333333 1.05785348702 2.0
6623 1.69966666667 1.57579253429 1.693 1.65530322835 1.35066666667 1.41085655622 2.0
6624 1.61266666667 1.45416474689 1.61533333333 1.49244147475 1.192 1.36564083451 2.0
6625 2.06283333333 1.75493883243 1.34533333333 1.33282923804 1.15733333333 1.20448310721 2.0
6626 1.766 1.45240780928 1.313 1.34553083288 1.26216666667 1.2414392521 2.0
6627 1.596 1.70315413278 1.79366666667 1.86022068583 1.1 1.26470462076 2.0
6628 1.82483333333 1.66409050068 1.6445 1.78277102506 1.1165 1.05943248697 2.0
6629 1.62933333333 1.63432983207 1.77083333333 1.5703084888 1.03183333333 1.02593343676 2.0
6630 1.8055 1.66119778574 1.72783333333 1.90760765678 1.08933333333 1.02055954152 2.0
6631 1.93283333333 1.84455573543 1.317 1.22175415785 0.861666666667 0.837302215452 2.0
6632 1.9535 1.80387129222 1.65766666667 1.77171200945 1.04366666667 0.882794741463 2.0
6633 2.00216666667 1.81983310437 1.31833333333 1.24221240803 1.0395 0.931974174058 2.0
6634 2.08366666667 2.16176237259 1.69516666667 1.90396267325 1.294 1.18356223138 2.0
6635 1.793 1.42407119828 1.65733333333 1.52216096389 1.07383333333 1.05014616707 2.0
6636 2.0105 1.93965440077 1.54016666667 1.49274187506 1.13366666667 1.20723048522 2.0
6637 1.778 1.73656090529 1.61166666667 1.52646377837 1.16233333333 1.01802810483 2.0
6638 2.12816666667 2.30555572356 1.6275 1.56335709826 1.23233333333 1.39538091175 2.0
6639 1.62683333333 1.55884553971 1.582 1.52898964461 1.01216666667 0.989825615955 2.0
6640 1.80483333333 1.82551559688 1.61383333333 1.80583476388 1.19783333333 1.25367826592 2.0
6641 1.276 1.20000768516 1.62766666667 1.74719015692 1.2445 1.20345810757 2.0
6642 1.89183333333 1.86602294704 1.491 1.42185797853 0.934166666667 0.933042737499 2.0
6643 1.86316666667 1.82625496425 1.63033333333 1.62766257082 1.25216666667 1.27071645364 2.0
6644 1.90266666667 1.92477086659 1.89116666667 1.86349351577 1.0565 1.16387736802 2.0
6645 1.45716666667 1.55524427342 1.66216666667 1.70045885147 1.06216666667 1.02897158745 2.0
6646 1.59633333333 1.46862857418 1.415 1.25493138369 1.22783333333 1.11588792498 2.0
6647 1.65083333333 1.59389525482 1.50083333333 1.49664323478 1.0825 0.923623224649 2.0
6648 1.762 1.55746424963 1.63083333333 1.61878791247 1.1365 0.953131374296 2.0
6649 1.65733333333 2.0311919325 1.43533333333 1.21270194195 1.08416666667 1.03065344698 2.0
6650 1.66116666667 1.91859910554 1.70616666667 1.84042968262 1.114 1.08898709308 2.0
6651 1.78283333333 1.58327272691 1.25016666667 1.08224174492 1.079 1.12798645579 2.0
6652 1.62116666667 1.42141528649 1.42466666667 1.3887193941 1.01533333333 0.893304352764 2.0
6653 1.83733333333 1.85395091629 1.518 1.51331989715 0.927 0.863953380944 2.0
6654 1.70283333333 1.64322693198 1.6535 1.41894971918 1.13733333333 1.31769394524 2.0
6655 1.60383333333 1.64399049571 1.50316666667 1.66111190171 1.21666666667 1.24726589877 2.0
6656 1.98783333333 1.98522438558 1.462 1.74953181039 1.2055 1.05401363843 2.0
6657 1.86733333333 1.8223594596 1.6155 1.58908473832 0.896333333333 0.829583496568 2.0
6658 1.99016666667 1.85800235468 1.44066666667 1.2162540853 1.16716666667 1.22687601248 2.0
6659 1.79683333333 1.73789095522 1.6625 1.76501239372 1.13 0.986309056815 2.0
6660 2.06616666667 2.17074802136 1.36383333333 1.26993668915 1.04916666667 1.05730100571 2.0
6661 1.55366666667 1.48613701327 1.45783333333 1.41983656141 0.993666666667 0.85984423654 2.0
6662 1.949 1.78738141798 1.18516666667 1.25765852767 1.00816666667 1.13572173577 2.0
6663 1.63033333333 1.81731392139 1.59416666667 1.35742479841 1.453 1.40178334829 2.0
6664 2.07783333333 1.7405172523 1.582 1.43937424676 1.06983333333 1.04566750345 2.0
6665 1.87783333333 1.84123306359 1.46083333333 1.30796358894 1.15466666667 1.24839470254 2.0
6666 1.87933333333 1.71117750232 1.56316666667 1.47511260399 1.10933333333 1.01703359499 2.0
6667 1.60416666667 1.55074601223 1.79066666667 1.93861966931 1.12166666667 1.25029218807 2.0
6668 1.55733333333 1.63173445552 1.85533333333 1.97130932237 1.05716666667 0.900577762081 2.0
6669 1.7325 1.76691723852 1.812 1.75185628533 1.1715 1.24464920314 2.0
6670 1.94666666667 1.97324464891 1.60283333333 1.32837840785 1.1245 1.07765551855 2.0
6671 1.82666666667 1.97534525815 1.59483333333 1.55180843427 1.03783333333 1.04054701159 2.0
6672 1.69033333333 1.61630954819 1.51416666667 1.46053904623 0.950333333333 0.814974369058 2.0
6673 1.9965 1.97950933174 1.37966666667 1.25110302445 1.06466666667 1.04932856839 2.0
6674 2.167 1.83861206711 1.42833333333 1.21260165668 1.08216666667 1.23626960157 2.0
6675 2.0475 2.04771196841 1.71733333333 1.74127335272 1.17466666667 0.89599875992 2.0
6676 1.79883333333 1.67940342417 1.39233333333 1.35888929318 1.221 1.0727110515 2.0
6677 1.922 2.05724313909 1.775 1.63634840762 1.12966666667 1.00799740961 2.0
6678 1.625 1.54945599773 1.47316666667 1.4999979537 1.06033333333 1.02142542013 2.0
6679 2.0055 2.13586315495 1.51433333333 1.47482959468 1.187 1.21330718836 2.0
6680 1.91333333333 1.72595545198 1.86283333333 1.6598022891 1.14083333333 1.05977297097 2.0
6681 1.72916666667 1.84044435305 1.42166666667 1.31243306708 1.17866666667 0.992191961714 2.0
6682 1.82833333333 1.79516557577 1.57966666667 1.41172388707 1.072 0.989623609707 2.0
6683 1.9145 1.93874480442 1.3765 1.25303873976 1.07333333333 0.986080907206 2.0
6684 1.673 1.94285268499 1.29866666667 1.10456044551 1.04483333333 0.903793532838 2.0
6685 1.834 2.00975664641 1.49383333333 1.58481799691 1.07183333333 1.16295288669 2.0
6686 2.11133333333 2.32582348618 1.64866666667 1.40672724988 0.898 0.8285639518 2.0
6687 1.7045 1.83014245803 1.68083333333 1.57510030545 0.992833333333 0.953794337836 2.0
6688 1.96666666667 1.52851416596 1.73183333333 1.96305755703 0.966 0.868958252417 2.0
6689 2.20516666667 2.25486966241 1.521 1.61342737329 1.05433333333 1.0274445646 2.0
6690 1.82833333333 1.91467360143 1.41466666667 1.49396058255 0.913166666667 1.03305989662 2.0
6691 1.907 2.02720138231 1.5675 1.43239189043 1.268 1.29602314794 2.0
6692 1.749 1.51240393634 1.69783333333 2.0277637587 1.03283333333 0.949539230364 2.0
6693 2.00033333333 1.7688461085 1.692 1.76144744773 1.1025 0.957552943126 2.0
6694 1.8495 2.06313872938 1.732 1.50957808675 1.34066666667 1.1796664312 2.0
6695 1.59766666667 1.55140799849 1.51316666667 1.44447471229 1.20983333333 1.06962115567 2.0
6696 2.174 2.03282687682 1.693 1.93008805211 1.13316666667 1.01058974806 2.0
6697 1.972 1.96623707172 1.63816666667 1.66687381213 1.24483333333 1.28430633028 2.0
6698 2.032 1.67477972018 1.92333333333 1.83009714375 1.057 0.896605264316 2.0
6699 1.85866666667 1.73968145232 1.409 1.17883280315 1.086 0.914554293389 2.0
6700 1.66483333333 1.43042514077 1.645 1.78523185547 1.0095 0.906575531572 2.0
6701 1.82483333333 1.99093849311 1.48916666667 1.53949554328 1.21416666667 1.28721787632 2.0
6702 1.917 1.73972695814 1.48483333333 1.61169354511 1.147 1.06491361152 2.0
6703 2.01666666667 1.91563595474 1.48933333333 1.29814936651 1.06216666667 0.882332310162 2.0
6704 2.14116666667 1.96900349162 1.43266666667 1.22647172364 1.10533333333 0.999605144267 2.0
6705 1.66183333333 1.72522670813 1.62016666667 1.79860485284 1.1125 1.1264062199 2.0
6706 1.53083333333 1.4077155943 1.65483333333 1.5761544182 1.35233333333 1.41098078576 2.0
6707 1.6545 1.58792641692 1.38983333333 1.54480292702 1.189 1.09023498996 2.0
6708 1.98383333333 2.24588445211 1.4405 1.45128153138 1.18333333333 1.17197838433 2.0
6709 1.783 1.83420279383 1.45666666667 1.39233018115 0.998666666667 1.01381205797 2.0
6710 1.93916666667 2.10630452452 1.60816666667 1.59504352953 1.30233333333 1.48236863761 2.0
6711 1.96566666667 2.05602612932 1.70033333333 1.78061315906 1.045 1.10619091179 2.0
6712 1.98983333333 1.61296293096 1.6335 1.84664334372 1.1025 1.10165374425 2.0
6713 1.9475 2.06827138639 1.49033333333 1.41586090811 1.11683333333 1.25189078109 2.0
6714 1.8375 2.0753251084 1.8715 1.90187523688 0.9715 1.03556558621 2.0
6715 2.0215 2.06508984873 1.31366666667 1.31106271568 1.12666666667 1.07936195144 2.0
6716 1.713 1.78925897138 1.555 1.47676354084 1.17833333333 1.31359028789 2.0
6717 1.7465 1.94719070429 1.45233333333 1.66032128752 1.03666666667 0.978269447091 2.0
6718 1.78283333333 1.75893505502 1.47183333333 1.46123938072 1.06183333333 0.869898764864 2.0
6719 2.14116666667 2.06707046458 1.49016666667 1.45357432062 1.363 1.4162383274 2.0
6720 1.823 1.84362833685 1.52883333333 1.44069978174 1.22766666667 1.32867147515 2.0
6721 1.771 1.68223994193 1.39266666667 1.30316776442 0.969666666667 0.95293225829 2.0
6722 1.731 1.6023784752 1.44733333333 1.44960668995 1.20333333333 1.26720821757 2.0
6723 1.86233333333 1.83651635804 1.2085 1.24866928056 1.04733333333 1.00222729735 2.0
6724 1.95333333333 1.93621337208 1.724 1.44672104352 1.26283333333 1.39755909237 2.0
6725 1.993 2.30931468911 1.41166666667 1.6386317124 1.2785 1.41190433851 2.0
6726 1.8565 1.9053869467 1.697 1.60578014961 1.38216666667 1.49140734245 2.0
