hash_rate 0.0_avg 0.0_stddev 0.5_avg 0.5_stddev 1.0_avg 1.0_stddev expected_honest
0.3 0.0971267358321 0.000951797346684 0.0971386485594 0.000921113153403 0.0970698236446 0.000848782894992 0.1
0.31 0.0968828569489 0.00092760435972 0.0971612647229 0.000974986104968 0.0968874286458 0.000917155331208 0.1
0.32 0.0967153148191 0.000845828115415 0.0967288628353 0.000868543461032 0.0967679930584 0.000967353504107 0.1
0.33 0.0963925329831 0.000963761435605 0.0964700725533 0.000976718603658 0.0963779996714 0.000863476426452 0.1
0.34 0.0962986427893 0.000888147211571 0.096272527698 0.00090438610546 0.0962355427466 0.000920101396623 0.1
0.35 0.0958721037025 0.000862490027494 0.0959153256378 0.000923241030929 0.0959865464524 0.000874089535441 0.1
0.36 0.0955652389474 0.000929499769834 0.0957003518617 0.00093539722509 0.0956512891267 0.000986114529698 0.1
0.37 0.0953462355615 0.000974058032897 0.0952948931039 0.000971730982888 0.0954315532334 0.000952373100317 0.1
0.38 0.0951162497438 0.00102872188587 0.0949138333464 0.000925422524189 0.0950554105989 0.000963729488772 0.1
0.39 0.0947013435414 0.000813793241569 0.0945068482992 0.00101212220537 0.0944808395575 0.00108369823488 0.1
0.4 0.0942675760414 0.000882472457404 0.0939259279374 0.0010178848252 0.0942010110569 0.00109553741615 0.1
0.41 0.0936302627409 0.000986171832051 0.0934901437407 0.00110990360274 0.0933510838155 0.00118404948653 0.1
0.42 0.0929888077066 0.00105224916401 0.0930032254984 0.00106398714199 0.0930602691906 0.000998650379117 0.1
0.43 0.0924655279139 0.000930374157363 0.0923074159756 0.00121139832822 0.0921757736413 0.00120672521545 0.1
0.44 0.0916831492568 0.00101666251251 0.0914086399367 0.0011621713429 0.0914725095695 0.00111655161584 0.1
0.45 0.0903716787934 0.00112994169047 0.0901175850183 0.00131779050475 0.0903964147888 0.00119824794674 0.1
0.46 0.0894296361364 0.00131267960609 0.0894463269818 0.00124219430723 0.0892318340184 0.00136546707275 0.1
0.47 0.0879770176876 0.00154502878065 0.0878184180994 0.00141644450324 0.0879850609285 0.00155143602315 0.1
0.48 0.086291471278 0.00172934690836 0.086303209858 0.00150574797824 0.0860076950764 0.0016253095515 0.1
0.49 0.0843801797696 0.00163147959677 0.0844589916899 0.0014345139348 0.0840738664642 0.001612741879 0.1
0.5 0.0826522391632 0.00154057454177 0.0829574715887 0.00131894103772 0.0824506436482 0.00139146156303 0.1
