block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev
6579 2.7450462043e+21 5.948719151e+19 2.31499360643e+21 5.09670351704e+19 1.64565229437e+21 6.8487513846e+19 
6580 2.7450462043e+21 5.948719151e+19 2.31499360643e+21 5.09670351704e+19 1.64427863536e+21 7.10812503122e+19 
6581 2.7450462043e+21 5.948719151e+19 2.31499360643e+21 5.09670351704e+19 1.64577837146e+21 6.97038772026e+19 
6582 2.74460792697e+21 5.91160186433e+19 2.31499360643e+21 5.09670351704e+19 1.64460698393e+21 6.98166594814e+19 
6583 2.74346390876e+21 5.82317424297e+19 2.31499360643e+21 5.09670351704e+19 1.64440785474e+21 7.09736616407e+19 
6584 2.74366890644e+21 5.81129610669e+19 2.31499360643e+21 5.09670351704e+19 1.64550610976e+21 6.85513695536e+19 
6585 2.74386059092e+21 5.81162772297e+19 2.31499360643e+21 5.09670351704e+19 1.64476051469e+21 6.96460384802e+19 
6586 2.74622328054e+21 5.76685124904e+19 2.31499360643e+21 5.09670351704e+19 1.64407523073e+21 7.09547444051e+19 
6587 2.74532984475e+21 5.69229146948e+19 2.31499360643e+21 5.09670351704e+19 1.64670306788e+21 6.8412526929e+19 
6588 2.74532984475e+21 5.69229146948e+19 2.31499360643e+21 5.09670351704e+19 1.64457106008e+21 7.00626828765e+19 
6589 2.74502774661e+21 5.71678057024e+19 2.31499360643e+21 5.09670351704e+19 1.64472653916e+21 7.04326911255e+19 
6590 2.7452340513e+21 5.72412800869e+19 2.31499360643e+21 5.09670351704e+19 1.64602257093e+21 6.97459573732e+19 
6591 2.74587244209e+21 5.73576525473e+19 2.31499360643e+21 5.09670351704e+19 1.64396751325e+21 7.09516925471e+19 
6592 2.74719391225e+21 5.79548653259e+19 2.31499360643e+21 5.09670351704e+19 1.64357781944e+21 7.12957181117e+19 
6593 2.74814788071e+21 5.96534279599e+19 2.31499360643e+21 5.09670351704e+19 1.64666725965e+21 6.91239035918e+19 
6594 2.74806182303e+21 5.96262402428e+19 2.31499360643e+21 5.09670351704e+19 1.64449274809e+21 6.98602667109e+19 
6595 2.74706511258e+21 5.834274375e+19 2.31499360643e+21 5.09670351704e+19 1.6464114094e+21 6.92671068372e+19 
6596 2.74756321692e+21 5.70971005274e+19 2.31499360643e+21 5.09670351704e+19 1.64505331123e+21 7.07762025972e+19 
6597 2.74624077424e+21 5.72678581866e+19 2.31499360643e+21 5.09670351704e+19 1.64541058622e+21 7.04382006601e+19 
6598 2.74547595841e+21 5.71516381243e+19 2.31499360643e+21 5.09670351704e+19 1.645410901e+21 6.98778371499e+19 
6599 2.74380757453e+21 5.66433969511e+19 2.31499360643e+21 5.09670351704e+19 1.64677881199e+21 6.88447712192e+19 
6600 2.74471684007e+21 5.64514072081e+19 2.31499360643e+21 5.09670351704e+19 1.64466681273e+21 6.98567533147e+19 
6601 2.7442136669e+21 5.67478704987e+19 2.31499360643e+21 5.09670351704e+19 1.64539993123e+21 6.91310855754e+19 
6602 2.74326397524e+21 5.69357406053e+19 2.31499360643e+21 5.09670351704e+19 1.64471094473e+21 7.10438264408e+19 
6603 2.74326397524e+21 5.69357406053e+19 2.31499360643e+21 5.09670351704e+19 1.64489952902e+21 7.06826532091e+19 
6604 2.74219860886e+21 5.75612595912e+19 2.31499360643e+21 5.09670351704e+19 1.6447021281e+21 7.10330441719e+19 
6605 2.74561708352e+21 5.91213736765e+19 2.31499360643e+21 5.09670351704e+19 1.64552261313e+21 6.95101292425e+19 
6606 2.74561708352e+21 5.91213736765e+19 2.31499360643e+21 5.09670351704e+19 1.64420064517e+21 7.12485876372e+19 
6607 2.74561708352e+21 5.91213736765e+19 2.31499360643e+21 5.09670351704e+19 1.64537507297e+21 6.86740083081e+19 
6608 2.74403067289e+21 5.78575993162e+19 2.31499360643e+21 5.09670351704e+19 1.64528214666e+21 6.96954396176e+19 
6609 2.74443221774e+21 5.77378035339e+19 2.31499360643e+21 5.09670351704e+19 1.64506705207e+21 6.96936639771e+19 
6610 2.74614715518e+21 5.73225068802e+19 2.31499360643e+21 5.09670351704e+19 1.6447780435e+21 6.97567975018e+19 
6611 2.74614715518e+21 5.73225068802e+19 2.31499360643e+21 5.09670351704e+19 1.64447982125e+21 7.03704630661e+19 
6612 2.74712759934e+21 5.65674395975e+19 2.31499360643e+21 5.09670351704e+19 1.64365960033e+21 7.10831931536e+19 
6613 2.74698178129e+21 5.665987314e+19 2.31499360643e+21 5.09670351704e+19 1.64574717423e+21 6.98142391602e+19 
6614 2.74561064478e+21 5.51583013221e+19 2.31499360643e+21 5.09670351704e+19 1.64418928848e+21 7.0408021799e+19 
6615 2.7450018165e+21 5.51027544078e+19 2.31499360643e+21 5.09670351704e+19 1.64526224626e+21 7.00957265161e+19 
6616 2.7430063556e+21 5.54057625533e+19 2.31499360643e+21 5.09670351704e+19 1.64495097089e+21 7.00382203407e+19 
6617 2.74316729712e+21 5.79031704787e+19 2.31499360643e+21 5.09670351704e+19 1.6440954326e+21 7.11985383464e+19 
6618 2.74410719004e+21 5.75448611959e+19 2.31499360643e+21 5.09670351704e+19 1.64418455546e+21 7.09267029963e+19 
6619 2.74324553491e+21 5.77191706464e+19 2.31499360643e+21 5.09670351704e+19 1.64412309463e+21 7.00749987911e+19 
6620 2.74324553491e+21 5.77191706464e+19 2.31499360643e+21 5.09670351704e+19 1.64581673933e+21 6.92677179057e+19 
6621 2.74324553491e+21 5.77191706464e+19 2.31499360643e+21 5.09670351704e+19 1.6455392494e+21 6.97637388444e+19 
6622 2.74389224561e+21 5.8777320764e+19 2.31499360643e+21 5.09670351704e+19 1.64564370169e+21 7.00598410247e+19 
6623 2.74473383201e+21 5.95131990821e+19 2.31499360643e+21 5.09670351704e+19 1.64578114856e+21 6.98567949391e+19 
6624 2.74473383201e+21 5.95131990821e+19 2.31499360643e+21 5.09670351704e+19 1.64605451521e+21 6.89732231837e+19 
6625 2.74570318838e+21 5.82972664717e+19 2.31499360643e+21 5.09670351704e+19 1.64394849893e+21 7.17621767e+19 
6626 2.74570318838e+21 5.82972664717e+19 2.31499360643e+21 5.09670351704e+19 1.64446136503e+21 7.10385015372e+19 
6627 2.74570318838e+21 5.82972664717e+19 2.31499360643e+21 5.09670351704e+19 1.64641816928e+21 6.88929161199e+19 
6628 2.74594098037e+21 5.84603861557e+19 2.31499360643e+21 5.09670351704e+19 1.64690027264e+21 6.793361627e+19 
6629 2.74709799664e+21 5.78280779304e+19 2.31499360643e+21 5.09670351704e+19 1.64520397242e+21 7.01258895447e+19 
6630 2.74704228374e+21 5.78893857521e+19 2.31499360643e+21 5.09670351704e+19 1.64550964032e+21 6.98089481432e+19 
6631 2.74622861624e+21 5.7406082912e+19 2.31499360643e+21 5.09670351704e+19 1.64559938923e+21 6.90598755053e+19 
6632 2.7463362189e+21 5.79276319282e+19 2.31499360643e+21 5.09670351704e+19 1.64571816866e+21 6.89298518545e+19 
6633 2.7463362189e+21 5.79276319282e+19 2.31499360643e+21 5.09670351704e+19 1.64650707626e+21 6.86341328594e+19 
6634 2.7463362189e+21 5.79276319282e+19 2.31499360643e+21 5.09670351704e+19 1.6449783537e+21 7.06254442623e+19 
6635 2.7463362189e+21 5.79276319282e+19 2.31499360643e+21 5.09670351704e+19 1.64652708083e+21 6.79614370708e+19 
6636 2.7463362189e+21 5.79276319282e+19 2.31499360643e+21 5.09670351704e+19 1.64596492878e+21 6.93225337367e+19 
6637 2.7463362189e+21 5.79276319282e+19 2.31499360643e+21 5.09670351704e+19 1.64595082735e+21 6.9001818216e+19 
6638 2.7463362189e+21 5.79276319282e+19 2.31499360643e+21 5.09670351704e+19 1.6439021462e+21 7.15396109705e+19 
6639 2.7463362189e+21 5.79276319282e+19 2.31499360643e+21 5.09670351704e+19 1.64573064014e+21 6.99932608593e+19 
6640 2.74533840633e+21 5.7949180812e+19 2.31499360643e+21 5.09670351704e+19 1.64462952469e+21 7.03795574003e+19 
6641 2.74533840633e+21 5.7949180812e+19 2.31499360643e+21 5.09670351704e+19 1.6447687662e+21 6.95489762019e+19 
6642 2.74533840633e+21 5.7949180812e+19 2.31499360643e+21 5.09670351704e+19 1.64656613832e+21 6.86127760228e+19 
6643 2.74533840633e+21 5.7949180812e+19 2.31499360643e+21 5.09670351704e+19 1.64516784108e+21 7.04721545978e+19 
6644 2.74533840633e+21 5.7949180812e+19 2.31499360643e+21 5.09670351704e+19 1.64598370242e+21 6.93976843189e+19 
6645 2.74533840633e+21 5.7949180812e+19 2.31499360643e+21 5.09670351704e+19 1.64597107813e+21 6.95589775909e+19 
6646 2.74533840633e+21 5.7949180812e+19 2.31499360643e+21 5.09670351704e+19 1.64443419625e+21 7.01112012667e+19 
6647 2.74533840633e+21 5.7949180812e+19 2.31499360643e+21 5.09670351704e+19 1.64450525679e+21 7.04364618222e+19 
6648 2.74533840633e+21 5.7949180812e+19 2.31499360643e+21 5.09670351704e+19 1.6440177978e+21 7.13345436051e+19 
6649 2.74533840633e+21 5.7949180812e+19 2.31499360643e+21 5.09670351704e+19 1.64459973212e+21 7.1422286672e+19 
6650 2.74494386498e+21 5.80255022321e+19 2.31499360643e+21 5.09670351704e+19 1.64529487268e+21 6.98152865236e+19 
6651 2.74499637738e+21 5.8030678994e+19 2.31499360643e+21 5.09670351704e+19 1.6460281887e+21 6.90666812816e+19 
6652 2.74661742372e+21 5.88964848345e+19 2.31499360643e+21 5.09670351704e+19 1.64441539702e+21 7.06076667159e+19 
6653 2.74661742372e+21 5.88964848345e+19 2.31499360643e+21 5.09670351704e+19 1.64615097859e+21 6.85642782782e+19 
6654 2.74661742372e+21 5.88964848345e+19 2.31499360643e+21 5.09670351704e+19 1.64456449481e+21 7.11621562154e+19 
6655 2.74661742372e+21 5.88964848345e+19 2.31499360643e+21 5.09670351704e+19 1.64625612492e+21 6.96424484619e+19 
6656 2.7478384594e+21 5.79829517388e+19 2.31499360643e+21 5.09670351704e+19 1.64612895463e+21 6.88712447835e+19 
6657 2.7478384594e+21 5.79829517388e+19 2.31499360643e+21 5.09670351704e+19 1.64394592536e+21 7.20278282761e+19 
6658 2.74793406875e+21 5.78367464591e+19 2.31499360643e+21 5.09670351704e+19 1.64583714201e+21 6.91112827533e+19 
6659 2.74793406875e+21 5.78367464591e+19 2.31499360643e+21 5.09670351704e+19 1.6452136392e+21 7.06187836463e+19 
6660 2.74793406875e+21 5.78367464591e+19 2.31499360643e+21 5.09670351704e+19 1.6439068505e+21 7.1652141186e+19 
6661 2.74793406875e+21 5.78367464591e+19 2.31499360643e+21 5.09670351704e+19 1.64528111649e+21 7.04057422757e+19 
6662 2.74793406875e+21 5.78367464591e+19 2.31499360643e+21 5.09670351704e+19 1.64477520375e+21 7.05319573142e+19 
6663 2.74806847416e+21 5.78267283298e+19 2.31499360643e+21 5.09670351704e+19 1.64574004864e+21 7.03417678818e+19 
6664 2.74806847416e+21 5.78267283298e+19 2.31499360643e+21 5.09670351704e+19 1.64535286272e+21 7.07830692748e+19 
6665 2.74806847416e+21 5.78267283298e+19 2.31499360643e+21 5.09670351704e+19 1.64565784505e+21 6.99623387216e+19 
6666 2.74806847416e+21 5.78267283298e+19 2.31499360643e+21 5.09670351704e+19 1.64373626843e+21 7.15000515027e+19 
6667 2.74806847416e+21 5.78267283298e+19 2.31499360643e+21 5.09670351704e+19 1.64627771149e+21 6.97058594873e+19 
6668 2.74806847416e+21 5.78267283298e+19 2.31499360643e+21 5.09670351704e+19 1.64459002632e+21 7.10799430534e+19 
6669 2.74806847416e+21 5.78267283298e+19 2.31499360643e+21 5.09670351704e+19 1.64514005621e+21 7.04960849613e+19 
6670 2.74806847416e+21 5.78267283298e+19 2.31499360643e+21 5.09670351704e+19 1.64508345883e+21 7.05161662685e+19 
6671 2.74806847416e+21 5.78267283298e+19 2.31499360643e+21 5.09670351704e+19 1.645308883e+21 6.9496740321e+19 
6672 2.74806847416e+21 5.78267283298e+19 2.31499360643e+21 5.09670351704e+19 1.64546705471e+21 7.00712056166e+19 
6673 2.74806847416e+21 5.78267283298e+19 2.31499360643e+21 5.09670351704e+19 1.64409698876e+21 7.04470520764e+19 
6674 2.74806847416e+21 5.78267283298e+19 2.31499360643e+21 5.09670351704e+19 1.64612406921e+21 6.92768972156e+19 
6675 2.74806847416e+21 5.78267283298e+19 2.31499360643e+21 5.09670351704e+19 1.64643019052e+21 6.82504034759e+19 
6676 2.74806847416e+21 5.78267283298e+19 2.31499360643e+21 5.09670351704e+19 1.64439762678e+21 7.0955845867e+19 
6677 2.74806847416e+21 5.78267283298e+19 2.31499360643e+21 5.09670351704e+19 1.6456507026e+21 6.90353901398e+19 
6678 2.74806847416e+21 5.78267283298e+19 2.31499360643e+21 5.09670351704e+19 1.64436628964e+21 7.13919075532e+19 
6679 2.74806847416e+21 5.78267283298e+19 2.31499360643e+21 5.09670351704e+19 1.64447417264e+21 7.19245172191e+19 
6680 2.74806847416e+21 5.78267283298e+19 2.31499360643e+21 5.09670351704e+19 1.64500177667e+21 7.05304452648e+19 
6681 2.74806847416e+21 5.78267283298e+19 2.31499360643e+21 5.09670351704e+19 1.64487954046e+21 7.04546285302e+19 
6682 2.74806847416e+21 5.78267283298e+19 2.31499360643e+21 5.09670351704e+19 1.645856213e+21 6.89406435757e+19 
6683 2.74806847416e+21 5.78267283298e+19 2.31499360643e+21 5.09670351704e+19 1.64451808716e+21 7.03668285118e+19 
6684 2.74806847416e+21 5.78267283298e+19 2.31499360643e+21 5.09670351704e+19 1.6450513207e+21 7.08956838902e+19 
6685 2.74806847416e+21 5.78267283298e+19 2.31499360643e+21 5.09670351704e+19 1.64577554324e+21 6.96164765181e+19 
6686 2.74806847416e+21 5.78267283298e+19 2.31499360643e+21 5.09670351704e+19 1.64549667886e+21 6.97766444275e+19 
6687 2.74806847416e+21 5.78267283298e+19 2.31499360643e+21 5.09670351704e+19 1.64402661443e+21 7.13453648764e+19 
6688 2.74806847416e+21 5.78267283298e+19 2.31499360643e+21 5.09670351704e+19 1.64493059077e+21 7.07288622657e+19 
6689 2.74806847416e+21 5.78267283298e+19 2.31499360643e+21 5.09670351704e+19 1.64530875679e+21 7.05879176374e+19 
6690 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.6442021957e+21 7.04839175485e+19 
6691 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64585085737e+21 6.89289891607e+19 
6692 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64553605321e+21 6.95000349746e+19 
6693 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64500950676e+21 7.00405006378e+19 
6694 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.6457436016e+21 7.00254213414e+19 
6695 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64561341456e+21 6.95648947573e+19 
6696 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64482255511e+21 6.96788311738e+19 
6697 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64555180656e+21 6.99387621398e+19 
6698 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64518190411e+21 7.05127044695e+19 
6699 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64461489579e+21 7.08711376334e+19 
6700 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64503047765e+21 6.99371778253e+19 
6701 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64500738319e+21 6.99418609691e+19 
6702 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.6466381116e+21 6.8950406309e+19 
6703 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64577693123e+21 6.95763347802e+19 
6704 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64548109677e+21 6.96729465915e+19 
6705 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64410946587e+21 7.15017009364e+19 
6706 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64673129875e+21 6.91831122455e+19 
6707 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64653633912e+21 6.85184889925e+19 
6708 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64489713005e+21 7.10694693935e+19 
6709 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64658753507e+21 6.90150944643e+19 
6710 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64590970805e+21 6.97501846146e+19 
6711 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64452322771e+21 7.07031448209e+19 
6712 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64509560188e+21 7.06530231953e+19 
6713 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64741909325e+21 6.77779549636e+19 
6714 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64479771158e+21 7.10865330667e+19 
6715 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64639621614e+21 6.84547983185e+19 
6716 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64557264298e+21 6.97530775668e+19 
6717 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64585736998e+21 6.93919765061e+19 
6718 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64496721611e+21 7.0164703484e+19 
6719 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64535436235e+21 6.95441331516e+19 
6720 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64498254179e+21 7.09340231505e+19 
6721 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64410227496e+21 7.09928739135e+19 
6722 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64502174072e+21 7.0647478973e+19 
6723 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64591996191e+21 6.95151757156e+19 
6724 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64593919678e+21 6.91030510281e+19 
6725 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64524853938e+21 6.99012260353e+19 
6726 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64544050284e+21 6.92221645916e+19 
6727 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64558061654e+21 6.9955448411e+19 
6728 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64408150797e+21 7.06419851816e+19 
6729 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64495456292e+21 7.0204672044e+19 
6730 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64463773411e+21 7.1261728279e+19 
6731 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64560462683e+21 6.96744953014e+19 
6732 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64697657533e+21 6.84741512298e+19 
6733 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64650455129e+21 6.88532609415e+19 
6734 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64527397404e+21 6.94846703685e+19 
6735 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64544256657e+21 6.9930445901e+19 
6736 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.6455236312e+21 6.91746304431e+19 
6737 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64468907467e+21 7.07580079778e+19 
6738 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64484193608e+21 7.01910759024e+19 
6739 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64520161941e+21 7.08128485617e+19 
6740 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64552013988e+21 7.01387724444e+19 
6741 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64489480495e+21 6.98704749366e+19 
6742 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64572126833e+21 6.99113018197e+19 
6743 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64540768429e+21 7.04583755647e+19 
6744 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64562374571e+21 7.06551446783e+19 
6745 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64549195392e+21 7.04527379316e+19 
6746 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64571743177e+21 6.99623736707e+19 
6747 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64466997265e+21 7.12167438608e+19 
6748 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64434700234e+21 7.11748599203e+19 
6749 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64505300819e+21 7.02013756388e+19 
6750 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64311438995e+21 7.2214908164e+19 
6751 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64561725112e+21 6.95135366185e+19 
6752 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64499005637e+21 7.00685817599e+19 
6753 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64535765803e+21 7.02175371423e+19 
6754 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64534961381e+21 6.94237587559e+19 
6755 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64667356284e+21 6.84748925391e+19 
6756 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64476846209e+21 7.06761540772e+19 
6757 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64520748985e+21 7.03858338613e+19 
6758 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64464150124e+21 7.17403240411e+19 
6759 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64578605399e+21 7.00778531067e+19 
6760 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64502723537e+21 6.97246597551e+19 
6761 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64677400843e+21 6.82278996637e+19 
6762 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64450343822e+21 7.10275912668e+19 
6763 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64547262664e+21 7.04700524235e+19 
6764 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64678991721e+21 6.86179333377e+19 
6765 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64643905813e+21 6.93416917316e+19 
6766 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64450377539e+21 7.12167770227e+19 
6767 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64551585464e+21 6.93959646236e+19 
6768 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64495019938e+21 7.03951004563e+19 
6769 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64530875679e+21 7.05879176374e+19 
6770 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64432274404e+21 7.17668608423e+19 
6771 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64568864231e+21 6.9095669254e+19 
6772 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64476315979e+21 7.1444635253e+19 
6773 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64605545124e+21 6.91905635904e+19 
6774 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.646163357e+21 6.87519477037e+19 
6775 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64343676839e+21 7.19329992646e+19 
6776 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64649588976e+21 6.78468158176e+19 
6777 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64480309211e+21 6.97140528261e+19 
6778 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64501089279e+21 6.98834096189e+19 
6779 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64516805641e+21 7.06880219533e+19 
6780 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64512539919e+21 7.04477003753e+19 
6781 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64621772781e+21 6.9324214253e+19 
6782 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64631121441e+21 6.96897069128e+19 
6783 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64615857878e+21 6.85712431897e+19 
6784 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64549237653e+21 6.9783202929e+19 
6785 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64655246517e+21 6.91305634768e+19 
6786 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.6459724934e+21 7.01522582561e+19 
6787 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64467054342e+21 6.99121509652e+19 
6788 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64602370548e+21 6.85005105688e+19 
6789 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64568465421e+21 6.98173682894e+19 
6790 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64415849818e+21 7.12376197224e+19 
6791 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64582116824e+21 6.98766980757e+19 
6792 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64534049768e+21 7.00750827665e+19 
6793 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64583891861e+21 6.97261128919e+19 
6794 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.6448942193e+21 7.06047994182e+19 
6795 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64427841592e+21 7.08498722636e+19 
6796 2.74927237043e+21 5.67128349335e+19 2.31499360643e+21 5.09670351704e+19 1.64454449338e+21 7.09933300747e+19 
