block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev 0.1_expected 0.33_expected 0.49_expected
7989 0.366825277948 0.0165648967848 1.60626785449 0.0355914280808 3.75444656654 0.205573439156 0.4 1.32 1.96
7990 0.366810369008 0.0165626987898 1.60626716044 0.0355252546104 3.75443693597 0.205678717045 0.4 1.32 1.96
7991 0.366802317694 0.0165851918527 1.60640594634 0.0355410520876 3.75439139983 0.205700498335 0.4 1.32 1.96
7992 0.366775713651 0.016581995815 1.60638909253 0.0355188999564 3.75437876716 0.205769323903 0.4 1.32 1.96
7993 0.36676102788 0.0165707773182 1.60633112826 0.0355497724907 3.75432979919 0.205647857646 0.4 1.32 1.96
7994 0.366780408023 0.0165901996113 1.6063044773 0.0354955756056 3.75433251117 0.205657496576 0.4 1.32 1.96
7995 0.366779708285 0.0165848267038 1.6063206022 0.0355294591394 3.75427614534 0.205580736415 0.4 1.32 1.96
7996 0.36676230455 0.0165904191315 1.60628468233 0.0355680119964 3.7542293362 0.205510926538 0.4 1.32 1.96
7997 0.366746665661 0.0165859465509 1.60628291886 0.0355868093821 3.75426116851 0.205517238581 0.4 1.32 1.96
7998 0.366735153619 0.0165732940297 1.60627944654 0.0355975579432 3.75422019342 0.2054918264 0.4 1.32 1.96
7999 0.366745145206 0.0165731199606 1.60625902956 0.0356237101619 3.75422553453 0.205373854621 0.4 1.32 1.96
8000 0.366732943951 0.0165673553379 1.60625848307 0.0356134238605 3.75422729571 0.205274740984 0.4 1.32 1.96
8001 0.366759660826 0.0165554915205 1.6062635365 0.0356539945996 3.75446028088 0.205138295246 0.4 1.32 1.96
8002 0.36677962938 0.0165317246235 1.60625694424 0.0357155781878 3.75448951982 0.205071379401 0.4 1.32 1.96
8003 0.366782773859 0.0165383320047 1.60620002272 0.0357156944628 3.75453319508 0.205068188591 0.4 1.32 1.96
8004 0.366769070916 0.0165358135161 1.60624297688 0.0357495286661 3.75452113448 0.205114474809 0.4 1.32 1.96
8005 0.366755857253 0.0165457440962 1.60624353041 0.0358003604051 3.7545289984 0.205240730814 0.4 1.32 1.96
8006 0.36675077365 0.0165302522334 1.60628722639 0.0357517510284 3.7544158352 0.205234111186 0.4 1.32 1.96
8007 0.366749960997 0.016543907508 1.60623700252 0.0357173682664 3.7543732623 0.20527557002 0.4 1.32 1.96
8008 0.3667647553 0.01654848362 1.60622578505 0.0357349899907 3.7542578018 0.205277898001 0.4 1.32 1.96
8009 0.366797457077 0.016549760244 1.606223944 0.0357749901641 3.7542650609 0.205315073889 0.4 1.32 1.96
8010 0.36684103961 0.0165042617358 1.60621710476 0.0357376595304 3.75416612149 0.205327443784 0.4 1.32 1.96
8011 0.36681961515 0.016447821056 1.60625143731 0.0357842534174 3.75403824696 0.205258457683 0.4 1.32 1.96
8012 0.366839633098 0.0164859639677 1.60619244888 0.0357645411524 3.75387843113 0.205226447943 0.4 1.32 1.96
8013 0.366825365389 0.0164795291706 1.606177288 0.0357498866996 3.75386370304 0.205161972923 0.4 1.32 1.96
8014 0.366809732931 0.0164665022724 1.60621555379 0.0357600640959 3.75382140756 0.205144109913 0.4 1.32 1.96
8015 0.366836224692 0.0164779576473 1.6061850838 0.03577148738 3.75372545071 0.205124040271 0.4 1.32 1.96
8016 0.366807196148 0.0164783692073 1.6061555199 0.0356830808207 3.75375349747 0.205165470191 0.4 1.32 1.96
8017 0.366793541897 0.0164623922452 1.60619697797 0.0356760089395 3.75367974987 0.205163816998 0.4 1.32 1.96
8018 0.366786120759 0.0164544884997 1.60628151752 0.035620644592 3.75377012874 0.205189602198 0.4 1.32 1.96
8019 0.366770478728 0.016482375527 1.60630569299 0.0355840757597 3.75379284369 0.205176107619 0.4 1.32 1.96
8020 0.366769778202 0.0165244159001 1.60627443872 0.0356509701188 3.75373588815 0.205161489253 0.4 1.32 1.96
8021 0.366798552734 0.0165460348338 1.60629046729 0.0356412436374 3.75376378724 0.205164114586 0.4 1.32 1.96
8022 0.366811844467 0.0165599952909 1.60627171714 0.0356321247177 3.75373555586 0.205053252033 0.4 1.32 1.96
8023 0.366843694942 0.0165279645745 1.60624906498 0.035648579613 3.7538561219 0.205046067967 0.4 1.32 1.96
8024 0.366890232698 0.0165586740795 1.60622142767 0.0356689213213 3.75382392804 0.205094748382 0.4 1.32 1.96
8025 0.366861727622 0.0165568573755 1.60623286837 0.0356716717755 3.75382981476 0.204987341503 0.4 1.32 1.96
8026 0.366835707039 0.0165787516444 1.60622520004 0.0357092672783 3.75367686568 0.204967185763 0.4 1.32 1.96
8027 0.366808664636 0.0165837244077 1.60617861821 0.035726996989 3.75364795008 0.204927013965 0.4 1.32 1.96
8028 0.366818167148 0.0165874186686 1.60611148878 0.0357344326169 3.75365038939 0.204945691634 0.4 1.32 1.96
8029 0.366855582602 0.0165599610214 1.60606878405 0.0357273493418 3.75350652631 0.204977677056 0.4 1.32 1.96
8030 0.366822529945 0.0165481814579 1.60599266465 0.0357194368128 3.75341761646 0.204971919722 0.4 1.32 1.96
8031 0.366811580555 0.0165333525435 1.60597576057 0.0357623489575 3.75340860912 0.204858348037 0.4 1.32 1.96
8032 0.366801983187 0.0165392393398 1.60598657961 0.0357298323622 3.75353793918 0.204844609941 0.4 1.32 1.96
8033 0.366825527318 0.016531853855 1.6059506128 0.0356312751317 3.7534210091 0.20480656863 0.4 1.32 1.96
8034 0.366819196269 0.0165152298211 1.60595309064 0.0356124732815 3.75343885495 0.204787712408 0.4 1.32 1.96
8035 0.366847143467 0.0164997622622 1.60598758367 0.0355983108701 3.75339888655 0.204687660269 0.4 1.32 1.96
8036 0.366831441887 0.0164806416654 1.60597168742 0.0356259618545 3.75330562887 0.204633508711 0.4 1.32 1.96
8037 0.366857347196 0.0164946379753 1.60597667075 0.0355529523654 3.75331362737 0.204645191242 0.4 1.32 1.96
8038 0.366873413581 0.0165026625094 1.60599586868 0.0355901388185 3.75342030423 0.204712604404 0.4 1.32 1.96
8039 0.366861419849 0.0164798664074 1.606015748 0.035606890672 3.75346862536 0.204791422697 0.4 1.32 1.96
8040 0.366889348069 0.0164535055451 1.60602963655 0.0355652136828 3.7534429625 0.204703204108 0.4 1.32 1.96
8041 0.366868709973 0.0164511542871 1.60597342967 0.0355819407254 3.75350886366 0.204827926419 0.4 1.32 1.96
8042 0.366869657335 0.0164611537572 1.60593963229 0.0355969980314 3.75351684085 0.20478654175 0.4 1.32 1.96
8043 0.366897990613 0.0164753445273 1.60595620158 0.0356126727819 3.7534425695 0.204790193602 0.4 1.32 1.96
8044 0.366878998436 0.0164978897935 1.60592440607 0.0356126546487 3.75344142235 0.20474172848 0.4 1.32 1.96
8045 0.366864795059 0.0165170007208 1.60595506653 0.0356004683181 3.75343964337 0.204747897674 0.4 1.32 1.96
8046 0.366892590905 0.016526743693 1.60592844579 0.0356312825039 3.75345924851 0.204869258693 0.4 1.32 1.96
8047 0.366894860662 0.0165108033608 1.60593091047 0.0356359962602 3.75355355011 0.204895536174 0.4 1.32 1.96
8048 0.366870015393 0.0164927799563 1.60587066859 0.0356657231518 3.7533658419 0.204816705621 0.4 1.32 1.96
8049 0.366908232257 0.0164854403106 1.60593081262 0.03570221016 3.75330261912 0.204821307859 0.4 1.32 1.96
8050 0.366899125484 0.0164834571107 1.60588311696 0.0356861734819 3.75325879876 0.204893702904 0.4 1.32 1.96
8051 0.366868800833 0.0164648809426 1.60584128365 0.0357019612902 3.75326720535 0.204881524348 0.4 1.32 1.96
8052 0.366842591139 0.0164699868905 1.60576134627 0.0357348041181 3.75324289569 0.204745117677 0.4 1.32 1.96
8053 0.36682742579 0.0164701922143 1.60567486199 0.035682602229 3.75320374715 0.204733413261 0.4 1.32 1.96
8054 0.366790020521 0.0164844986987 1.60578127068 0.0357023302401 3.75315861675 0.204771595015 0.4 1.32 1.96
8055 0.366768114542 0.0164706188113 1.60573900468 0.0357614715095 3.75312212241 0.204710665348 0.4 1.32 1.96
8056 0.366742035254 0.0164777087719 1.60569143282 0.0357766137226 3.7530787387 0.204760457295 0.4 1.32 1.96
8057 0.366741322561 0.0164768908181 1.60565625428 0.0357901585654 3.75317341067 0.204779464526 0.4 1.32 1.96
8058 0.366730729977 0.0164900351428 1.6056738485 0.0358539962681 3.75312987771 0.204817018662 0.4 1.32 1.96
8059 0.366719416789 0.0164823327843 1.60574014194 0.0358148384159 3.75310198564 0.20482825874 0.4 1.32 1.96
8060 0.366721669212 0.0164710110908 1.60573066263 0.035754735376 3.75313603525 0.205022625781 0.4 1.32 1.96
8061 0.366733817722 0.0164547487513 1.60567146933 0.0357779673173 3.75308607394 0.205070631334 0.4 1.32 1.96
8062 0.366703373011 0.0164530631085 1.6057547389 0.035777606939 3.75307960769 0.205027193054 0.4 1.32 1.96
8063 0.366680233628 0.01645758013 1.60580721552 0.0357682876617 3.75307557263 0.20500706756 0.4 1.32 1.96
8064 0.366682309534 0.0164457729531 1.60589151776 0.0357400398887 3.75297362683 0.205057252793 0.4 1.32 1.96
8065 0.366701216134 0.016443883294 1.60587252013 0.035791746039 3.75306766534 0.205050320308 0.4 1.32 1.96
8066 0.366694567344 0.0164674699977 1.60588626854 0.0358029779753 3.75328104688 0.205238489818 0.4 1.32 1.96
8067 0.366658761528 0.0164745817336 1.60589983865 0.0357977724094 3.75335374179 0.205167984807 0.4 1.32 1.96
8068 0.366640929737 0.0164819699861 1.60588975682 0.0357927947427 3.75335016981 0.205261159823 0.4 1.32 1.96
8069 0.366633722699 0.0164913766054 1.605810252 0.0357945286053 3.7534095014 0.205176450501 0.4 1.32 1.96
8070 0.366628186975 0.0165083564663 1.60582026879 0.0358038798071 3.7535084321 0.205187079866 0.4 1.32 1.96
8071 0.366607885312 0.0164989899064 1.60582458609 0.0358489989675 3.75353778755 0.205197734972 0.4 1.32 1.96
8072 0.366600293717 0.0164327777278 1.60575837618 0.0358044936516 3.75353925731 0.205182371446 0.4 1.32 1.96
8073 0.366657879169 0.0164531624773 1.60573765198 0.0357758057897 3.75350711212 0.205252112287 0.4 1.32 1.96
8074 0.366665271286 0.0164799903535 1.60578408194 0.0357883197325 3.7534617949 0.205221720377 0.4 1.32 1.96
8075 0.366660400676 0.0164723192163 1.60573111925 0.0358246844739 3.75344897362 0.205201469802 0.4 1.32 1.96
8076 0.366644732391 0.0164720920968 1.60574150142 0.035799110565 3.75343412234 0.20527259617 0.4 1.32 1.96
8077 0.366636986274 0.0164800674121 1.60573672987 0.0357620298054 3.75338571475 0.205441987871 0.4 1.32 1.96
8078 0.366659320571 0.0164990011054 1.60571206619 0.0357798284894 3.75342234169 0.205399779249 0.4 1.32 1.96
8079 0.366677667515 0.0165618602055 1.60569339145 0.0357911910593 3.75339823937 0.20547560363 0.4 1.32 1.96
8080 0.366695826394 0.0165345099447 1.60570312833 0.0357478194563 3.75322739594 0.205497182945 0.4 1.32 1.96
8081 0.366675420837 0.0165418471695 1.60571597653 0.0357685552821 3.75320748136 0.205508111511 0.4 1.32 1.96
8082 0.366717296285 0.0165072586158 1.60570109851 0.0357548615628 3.75313362531 0.205490759955 0.4 1.32 1.96
8083 0.366687489094 0.0165131693599 1.60573792308 0.0358721073848 3.75310935368 0.205448696048 0.4 1.32 1.96
8084 0.366660646345 0.0165047304349 1.60569451782 0.0359187224538 3.75299134586 0.205361181391 0.4 1.32 1.96
8085 0.366651815729 0.0164910955433 1.60569419624 0.0359038522805 3.75299714049 0.205308987862 0.4 1.32 1.96
8086 0.366577619357 0.0164995979054 1.60563748748 0.0359826386016 3.75283038707 0.205308465553 0.4 1.32 1.96
8087 0.366602375912 0.016508526139 1.60570677874 0.035990067506 3.7528453183 0.205210352636 0.4 1.32 1.96
8088 0.366586307485 0.0165089223079 1.6056637143 0.0359876292088 3.75277282043 0.205261302435 0.4 1.32 1.96
8089 0.366559231562 0.0165063353823 1.60560561177 0.0359442725528 3.75271841511 0.205276943512 0.4 1.32 1.96
8090 0.366567816718 0.0165038891134 1.60564609488 0.0359064191898 3.75261233889 0.205259819242 0.4 1.32 1.96
8091 0.366576711635 0.016456312921 1.60554201983 0.035921003436 3.7526993333 0.205421548888 0.4 1.32 1.96
8092 0.366602407635 0.016470147162 1.60549210668 0.0358747358234 3.7527573152 0.205442251556 0.4 1.32 1.96
8093 0.366590173141 0.0164714690469 1.60552017384 0.0358554445066 3.75269423607 0.205360737413 0.4 1.32 1.96
8094 0.366606481342 0.0164909195777 1.60551120664 0.035912294497 3.75258484168 0.205423049031 0.4 1.32 1.96
8095 0.366620585261 0.0165002571348 1.60553011731 0.0359052803511 3.75256514035 0.205432224017 0.4 1.32 1.96
8096 0.366632137668 0.0165237628729 1.60545758282 0.0359099225621 3.7524530285 0.205429495857 0.4 1.32 1.96
8097 0.366641190453 0.0165402100797 1.60545827449 0.0358739631362 3.75245404778 0.205263706831 0.4 1.32 1.96
8098 0.366628325414 0.0165570285701 1.60551448776 0.035805793303 3.75239836279 0.205167174604 0.4 1.32 1.96
8099 0.366623846024 0.0165516367111 1.6055606943 0.0358301633115 3.75247047601 0.205194461555 0.4 1.32 1.96
8100 0.3666377839 0.0165346586059 1.60552773815 0.0358506093298 3.7524239269 0.205178711566 0.4 1.32 1.96
8101 0.366625444393 0.0165420168612 1.60556227553 0.0358207146056 3.75252042749 0.205168732888 0.4 1.32 1.96
8102 0.366591902208 0.0165684763118 1.60559084415 0.0357993138476 3.75244362153 0.205104185714 0.4 1.32 1.96
8103 0.366589112556 0.0165322655609 1.60557942118 0.0357464463633 3.75232671811 0.205126542626 0.4 1.32 1.96
8104 0.366611242066 0.0165736491126 1.60560829821 0.0357976082981 3.75220238126 0.205181501932 0.4 1.32 1.96
8105 0.36666774732 0.0165971749388 1.60563710423 0.035837034461 3.75207760324 0.205156551066 0.4 1.32 1.96
8106 0.366638355434 0.0165787551009 1.60560730308 0.0358000342611 3.7520119713 0.20523090173 0.4 1.32 1.96
8107 0.366652007667 0.0165641706161 1.60554511518 0.0358276940827 3.75188349451 0.205256680688 0.4 1.32 1.96
8108 0.366633595495 0.0165523418839 1.60554110107 0.0358191634391 3.75184946654 0.205132685355 0.4 1.32 1.96
8109 0.366660422739 0.0165190266134 1.60547488398 0.0358294920277 3.7518793003 0.205150674379 0.4 1.32 1.96
8110 0.366680196611 0.0164923033671 1.60549922534 0.0357904414365 3.75192038735 0.205028270814 0.4 1.32 1.96
8111 0.366703334505 0.0164802485812 1.60547083202 0.0357926201521 3.75185337389 0.205020324514 0.4 1.32 1.96
8112 0.366710686039 0.01648286214 1.60546676415 0.0357935288983 3.75187163251 0.20506497642 0.4 1.32 1.96
8113 0.366686247196 0.0164900062201 1.60543323006 0.0358041310965 3.75192431557 0.205095253327 0.4 1.32 1.96
8114 0.366675448159 0.0165100330346 1.60542344802 0.0357520693953 3.75199857546 0.204950608875 0.4 1.32 1.96
8115 0.366666603875 0.0165133922324 1.60537820442 0.0357551029035 3.75205239582 0.205106938251 0.4 1.32 1.96
8116 0.366640296062 0.0165109639318 1.60536099541 0.0357298348939 3.75198525958 0.205126678058 0.4 1.32 1.96
8117 0.366636971613 0.0165232589368 1.60536802685 0.0356931299194 3.75198387061 0.205091913939 0.4 1.32 1.96
8118 0.366665941035 0.0165307692165 1.60536604596 0.0356438350919 3.75193271791 0.205175150181 0.4 1.32 1.96
8119 0.366672055593 0.0165238221811 1.60534544054 0.0356388770233 3.75188916836 0.205103131769 0.4 1.32 1.96
8120 0.366662260404 0.0165312195536 1.60528263219 0.0356499935123 3.75187186714 0.205174473899 0.4 1.32 1.96
8121 0.366661019902 0.0165373068921 1.60532520857 0.0357333771652 3.75200355582 0.205315070989 0.4 1.32 1.96
8122 0.366681395698 0.0165499213711 1.60531175156 0.035684222207 3.75204635571 0.205325785787 0.4 1.32 1.96
8123 0.366674685892 0.0165570149392 1.6053297944 0.0356985240184 3.75197654967 0.205299974365 0.4 1.32 1.96
8124 0.366660547728 0.0165806609467 1.60530572987 0.0357723215987 3.7520558148 0.205236216614 0.4 1.32 1.96
8125 0.366681449524 0.0165566248606 1.60529105929 0.0357241233797 3.75204667593 0.205303497717 0.4 1.32 1.96
8126 0.366703846274 0.0165640977224 1.60531551682 0.0356864097102 3.7519329662 0.20533321971 0.4 1.32 1.96
8127 0.366696266369 0.0165664918411 1.60530323036 0.0356646316359 3.75193481756 0.205350815279 0.4 1.32 1.96
8128 0.366684497219 0.0165798463484 1.60533240046 0.0355951686357 3.75191770267 0.205391989869 0.4 1.32 1.96
8129 0.366722050347 0.0165830487949 1.60530011094 0.0356254964208 3.75199456605 0.205411682154 0.4 1.32 1.96
8130 0.366765254858 0.0165887013548 1.60531887552 0.0356430287586 3.75197959865 0.205439801635 0.4 1.32 1.96
8131 0.366740007923 0.0166251317173 1.60524500813 0.0356369687455 3.75197980991 0.205470918782 0.4 1.32 1.96
8132 0.366727182754 0.0166432777281 1.60528140874 0.0356729009613 3.75201482023 0.205540347807 0.4 1.32 1.96
8133 0.366741088787 0.0166129583485 1.60529549404 0.0357054390235 3.75196452831 0.205624536857 0.4 1.32 1.96
8134 0.366750407739 0.0166041615786 1.60526767403 0.035692144842 3.75213342116 0.205579125048 0.4 1.32 1.96
8135 0.366723860925 0.0166073942129 1.60526356717 0.0356367725807 3.75215224552 0.205608874771 0.4 1.32 1.96
8136 0.366702982503 0.0166177409074 1.60520357014 0.0356674330753 3.75220666847 0.20558359255 0.4 1.32 1.96
8137 0.366707419237 0.0166258363521 1.60522507661 0.03569926629 3.75230906712 0.205513064058 0.4 1.32 1.96
8138 0.366762151479 0.0165997298153 1.6051719486 0.0357250163741 3.75231963995 0.205588895013 0.4 1.32 1.96
8139 0.366776100472 0.0166423749028 1.60513818461 0.0357661240284 3.75236007408 0.205548151702 0.4 1.32 1.96
8140 0.366784086509 0.0166863504661 1.60516731126 0.0357760231639 3.75236915089 0.205611595623 0.4 1.32 1.96
8141 0.366756595545 0.0166462995544 1.6051770819 0.0357886132039 3.75226371736 0.205559741026 0.4 1.32 1.96
8142 0.366773690558 0.0166479643818 1.60514656101 0.0358252138151 3.75214605064 0.205499272631 0.4 1.32 1.96
8143 0.366738184279 0.01665748666 1.60518065996 0.0358414689299 3.75204900932 0.205500753243 0.4 1.32 1.96
8144 0.366751762304 0.0166434766945 1.60520424437 0.0358848302389 3.75190668136 0.205515396747 0.4 1.32 1.96
8145 0.366769282516 0.0166347002357 1.60522935256 0.035877771987 3.75182794642 0.205547055352 0.4 1.32 1.96
8146 0.366805255754 0.0166519572405 1.60519732648 0.035825595135 3.75182744914 0.205532224483 0.4 1.32 1.96
8147 0.366798699374 0.0166481992584 1.60518560126 0.0357831098569 3.7520050575 0.205447022282 0.4 1.32 1.96
8148 0.36678932694 0.0166392177671 1.60521940723 0.035755187233 3.752048975 0.205487038293 0.4 1.32 1.96
8149 0.366792967538 0.0166108328804 1.6051901958 0.0357663796616 3.75209522863 0.205457388142 0.4 1.32 1.96
8150 0.36678943262 0.0165759397571 1.60513025937 0.0357920979742 3.75205465711 0.205460180132 0.4 1.32 1.96
8151 0.366780431959 0.0165879008923 1.60502968344 0.0357430078853 3.75193233644 0.205441552837 0.4 1.32 1.96
8152 0.366772108325 0.016609995354 1.60499315482 0.0357821749681 3.75198139816 0.205570064113 0.4 1.32 1.96
8153 0.366752205781 0.0166397954406 1.60504569537 0.0358098197495 3.75203926495 0.205489764064 0.4 1.32 1.96
8154 0.366726159725 0.0166545025742 1.60506001043 0.0358247801964 3.7521270684 0.205486501313 0.4 1.32 1.96
8155 0.366708980729 0.0166690670561 1.60502377694 0.0358495541561 3.75213795513 0.205586219815 0.4 1.32 1.96
8156 0.366717395203 0.016667915641 1.6050024869 0.0358270452415 3.75209911692 0.205521521655 0.4 1.32 1.96
8157 0.366723298438 0.0166822818478 1.60498505504 0.0358222057282 3.75212617588 0.205511857247 0.4 1.32 1.96
8158 0.366710214724 0.0166569688227 1.60498719676 0.0358275994514 3.7520023557 0.205526057904 0.4 1.32 1.96
8159 0.366733139327 0.0166539691911 1.60501081692 0.0358543078266 3.75198099606 0.205454961809 0.4 1.32 1.96
8160 0.366724755666 0.0166625085729 1.60503589503 0.035847479207 3.75199344152 0.205492607333 0.4 1.32 1.96
8161 0.366733232197 0.0166607749349 1.60509643963 0.0358054727211 3.75195806612 0.20549488051 0.4 1.32 1.96
8162 0.36674600731 0.0166568235488 1.60512739817 0.035812084568 3.75199450245 0.205459040899 0.4 1.32 1.96
8163 0.366749293575 0.0166699246585 1.60510193361 0.0357843629518 3.7520290339 0.205318750846 0.4 1.32 1.96
8164 0.366735871246 0.0166820610486 1.60511458862 0.0358423685751 3.75192644024 0.205283802679 0.4 1.32 1.96
8165 0.366748869969 0.0166735193106 1.60511954365 0.035809237442 3.75189565871 0.205217107051 0.4 1.32 1.96
8166 0.366754203558 0.0166922682653 1.60507617102 0.0358333614466 3.7517996948 0.205295069643 0.4 1.32 1.96
8167 0.366763954461 0.0166741230875 1.6050360681 0.0358220737771 3.75171616009 0.205245029569 0.4 1.32 1.96
8168 0.366752915137 0.016687482245 1.60497579417 0.0359199419574 3.7518119789 0.205154219615 0.4 1.32 1.96
8169 0.366705041586 0.0167013494577 1.60496994827 0.0358901351176 3.75168634912 0.20509684019 0.4 1.32 1.96
8170 0.366711100487 0.0167029123723 1.60501197776 0.0358514958695 3.75164074012 0.205165812084 0.4 1.32 1.96
8171 0.36670811631 0.0166708107876 1.60500643202 0.0358399134601 3.75176012209 0.205104371617 0.4 1.32 1.96
8172 0.366711356292 0.0166421247373 1.60510578156 0.0358794264564 3.7518205795 0.205115665419 0.4 1.32 1.96
8173 0.366697161753 0.016660589822 1.60509711541 0.0359014896547 3.75174662128 0.205144304721 0.4 1.32 1.96
8174 0.366661861735 0.016672230046 1.60507581109 0.0358566160257 3.75171379026 0.205135813889 0.4 1.32 1.96
8175 0.366650139404 0.0166677647406 1.60510072356 0.0358761323708 3.75167937604 0.205014196662 0.4 1.32 1.96
8176 0.366671772766 0.0166484017653 1.60505173459 0.0358613290729 3.75168888132 0.205076244017 0.4 1.32 1.96
8177 0.366688472937 0.0166221457125 1.6049964955 0.0358594377117 3.75168593453 0.205041073156 0.4 1.32 1.96
8178 0.366672285165 0.0166215950821 1.60494676796 0.0358520552635 3.75165288324 0.205095402025 0.4 1.32 1.96
8179 0.366660635192 0.0166423250093 1.605022586 0.0358972362197 3.75167862174 0.205113001114 0.4 1.32 1.96
8180 0.366703712542 0.0166274047185 1.60511598757 0.0359166501009 3.75151732378 0.205097880245 0.4 1.32 1.96
8181 0.366687724129 0.0166273374804 1.60517950575 0.0359330036208 3.7513814775 0.205195976415 0.4 1.32 1.96
8182 0.366668670236 0.0166502505478 1.60516390552 0.0359850656541 3.75133077841 0.205141154783 0.4 1.32 1.96
8183 0.366698791612 0.016625506568 1.60519714225 0.0359280469396 3.75132327168 0.205058683135 0.4 1.32 1.96
8184 0.366717071676 0.016615365031 1.60517262655 0.0358824788241 3.75130581478 0.204970296359 0.4 1.32 1.96
8185 0.366686671231 0.0166240112305 1.60518747625 0.0357902057576 3.75116762003 0.204992486727 0.4 1.32 1.96
8186 0.366680415551 0.0166162066165 1.60520228564 0.0358221030011 3.75125997681 0.204889219619 0.4 1.32 1.96
8187 0.36668158906 0.016619949172 1.6052285885 0.0358380268756 3.7512280528 0.204776265986 0.4 1.32 1.96
8188 0.366668958827 0.0166216675884 1.60522867168 0.0358850601433 3.75124909646 0.204888061429 0.4 1.32 1.96
8189 0.366698436474 0.0166277670428 1.60522296058 0.0358573113343 3.75123426322 0.204882869446 0.4 1.32 1.96
8190 0.366665558414 0.0166402037964 1.60525147808 0.0358416607874 3.75130351883 0.204870239196 0.4 1.32 1.96
8191 0.366641904452 0.0166270526632 1.60526244293 0.0358350600957 3.75124519624 0.204815322225 0.4 1.32 1.96
8192 0.366653884748 0.0166297913867 1.60528914728 0.0358312157837 3.75124216354 0.204913958965 0.4 1.32 1.96
8193 0.366662732389 0.0166626853514 1.60521841143 0.0358491792951 3.75121168128 0.204908172114 0.4 1.32 1.96
8194 0.366650645272 0.0166397174715 1.60519481762 0.0358541260761 3.75116435382 0.204800995901 0.4 1.32 1.96
8195 0.366665602681 0.0166457316439 1.60518317047 0.0358323512658 3.75107599848 0.204733154048 0.4 1.32 1.96
8196 0.366643626812 0.0166430073862 1.60508021437 0.0358045012254 3.75109063325 0.204705252572 0.4 1.32 1.96
8197 0.366667867423 0.0166951083571 1.60509531859 0.0358091126354 3.75094007805 0.204660803703 0.4 1.32 1.96
8198 0.366685571095 0.0167099431343 1.60506522805 0.0357566899216 3.75087976305 0.204578388996 0.4 1.32 1.96
8199 0.36666540922 0.0166706795761 1.60505426298 0.0357224156377 3.75086225576 0.204645671559 0.4 1.32 1.96
8200 0.366639008907 0.0166654665866 1.60501308193 0.035724788596 3.75085651178 0.204627321133 0.4 1.32 1.96
8201 0.366645310863 0.0166760591048 1.60504114548 0.0357195997512 3.75086186483 0.204545397536 0.4 1.32 1.96
8202 0.366632196386 0.0166962519516 1.60502619782 0.0356443230566 3.75083138 0.204645523745 0.4 1.32 1.96
8203 0.366641849288 0.0166504129095 1.60498782745 0.0356050529797 3.75083357823 0.204588481621 0.4 1.32 1.96
8204 0.366643078733 0.0166427916713 1.60498740569 0.0355573809756 3.75080548338 0.204562282946 0.4 1.32 1.96
8205 0.366622820217 0.0166117233146 1.60492829775 0.0355549877607 3.75077856206 0.204648625494 0.4 1.32 1.96
8206 0.366620730701 0.0166211453746 1.60488850458 0.035483050724 3.75069287497 0.204564968703 0.4 1.32 1.96
8207 0.366603792928 0.0166230790421 1.60488736923 0.0354675031201 3.75079084148 0.204398853369 0.4 1.32 1.96
8208 0.36660932758 0.0166611073841 1.60492364768 0.0354452674712 3.75078825574 0.204452906078 0.4 1.32 1.96
8209 0.366594106148 0.0166617247032 1.6048992626 0.0354431480846 3.75067876833 0.204418397557 0.4 1.32 1.96
8210 0.366606424671 0.0166585592862 1.60485361667 0.0354135097512 3.75068681899 0.204354410186 0.4 1.32 1.96
8211 0.366605399089 0.0166670810548 1.60482072873 0.0353504624164 3.75063243397 0.204351992716 0.4 1.32 1.96
8212 0.366597140649 0.0166636985946 1.6047961044 0.0353421924159 3.7506158567 0.2044197288 0.4 1.32 1.96
8213 0.366605893388 0.0166665978834 1.60478400293 0.0353113999012 3.75068516424 0.204423430426 0.4 1.32 1.96
8214 0.366600370137 0.0166929156254 1.60474844565 0.0353131142704 3.75066602699 0.204413018626 0.4 1.32 1.96
8215 0.366599605767 0.016703708421 1.60472735587 0.0352895738604 3.75067845464 0.204406975485 0.4 1.32 1.96
8216 0.36661941556 0.0167006095052 1.60478657347 0.0353407939154 3.75067296566 0.20445399603 0.4 1.32 1.96
8217 0.36660834725 0.0167082408192 1.60479469778 0.0352788745741 3.75076418803 0.204456457304 0.4 1.32 1.96
8218 0.366596249706 0.0166999260082 1.60484497534 0.0353332281044 3.750658083 0.204495693718 0.4 1.32 1.96
8219 0.366563637025 0.016718906815 1.60483695818 0.0353477803239 3.75064918216 0.204533326634 0.4 1.32 1.96
8220 0.366563255266 0.0167222026795 1.60484887394 0.0354247149306 3.75062090011 0.20446857826 0.4 1.32 1.96
8221 0.366570727189 0.0166993043407 1.60482912541 0.0353934496503 3.75056436666 0.204420947777 0.4 1.32 1.96
8222 0.366536562249 0.0166783221865 1.60485194978 0.0353857624387 3.75039792916 0.204443303108 0.4 1.32 1.96
8223 0.366551909815 0.0167040347336 1.60480396693 0.035344276064 3.75038103785 0.204443379205 0.4 1.32 1.96
8224 0.366570007949 0.0166922889966 1.60489657457 0.0353155728556 3.7504119037 0.204504795374 0.4 1.32 1.96
8225 0.36656331644 0.0167004094648 1.60488865399 0.035331441884 3.75033356547 0.204485362614 0.4 1.32 1.96
