block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev expected
3875 0.2345 0.209765146454 0.224666666667 0.203107524889 0.137166666667 0.133933130081 0.25
3876 0.1915 0.198962517408 0.185333333333 0.166270863353 0.120166666667 0.0994511326118 0.25
3877 0.234833333333 0.199570302289 0.2095 0.170640216049 0.139333333333 0.123322522049 0.25
3878 0.207166666667 0.173369467387 0.1915 0.158823714294 0.110833333333 0.0899189449819 0.25
3879 0.183666666667 0.166999334663 0.188833333333 0.216423645761 0.144333333333 0.131576340325 0.25
3880 0.217833333333 0.187546364638 0.1745 0.16575509042 0.1115 0.114641833551 0.25
3881 0.1875 0.208211631119 0.158833333333 0.157382319351 0.140666666667 0.122730961411 0.25
3882 0.1985 0.200514546438 0.223833333333 0.194925270581 0.140333333333 0.14055801491 0.25
3883 0.202166666667 0.238917175328 0.205166666667 0.167724890487 0.145833333333 0.132253439359 0.25
3884 0.211166666667 0.233119604495 0.176 0.170624994912 0.127333333333 0.121117940684 0.25
3885 0.197 0.181021484299 0.160833333333 0.114730965499 0.130333333333 0.124440525732 0.25
3886 0.204 0.220329551153 0.211 0.18707128766 0.1165 0.0996520334854 0.25
3887 0.211166666667 0.190934180049 0.203833333333 0.196692865487 0.137 0.123143547672 0.25
3888 0.211166666667 0.19356387117 0.189 0.186297551722 0.146166666667 0.140353818774 0.25
3889 0.191666666667 0.195213558272 0.204333333333 0.211471300916 0.125166666667 0.118027656834 0.25
3890 0.175 0.174363923384 0.1855 0.188158547212 0.141333333333 0.135717844565 0.25
3891 0.2215 0.197389842697 0.219666666667 0.206725529252 0.129666666667 0.128053374288 0.25
3892 0.2115 0.178305215852 0.164666666667 0.163660896029 0.125333333333 0.141823050939 0.25
3893 0.209166666667 0.232335664742 0.220833333333 0.193338721189 0.127166666667 0.117346945233 0.25
3894 0.207666666667 0.187830005886 0.187166666667 0.162939235436 0.135166666667 0.118974670507 0.25
3895 0.2285 0.224787492238 0.250166666667 0.254072332221 0.1405 0.119634977234 0.25
3896 0.198833333333 0.179834105652 0.191166666667 0.156426322735 0.129833333333 0.114219452517 0.25
3897 0.217 0.212131772464 0.155666666667 0.13856847485 0.139833333333 0.141674411553 0.25
3898 0.163333333333 0.17272328544 0.2065 0.202153613209 0.123333333333 0.115758369028 0.25
3899 0.201333333333 0.19207463827 0.234833333333 0.208820696612 0.139 0.144110682772 0.25
3900 0.214166666667 0.200629218543 0.192166666667 0.186301055642 0.122833333333 0.112438995806 0.25
3901 0.241333333333 0.229884995402 0.209666666667 0.184303192231 0.125833333333 0.112925122685 0.25
3902 0.217666666667 0.21046007803 0.209833333333 0.210476905569 0.118333333333 0.12539936204 0.25
3903 0.206 0.191246205482 0.194666666667 0.221458298056 0.132166666667 0.11198350573 0.25
3904 0.2115 0.196902330554 0.195 0.19309611884 0.1445 0.138845537679 0.25
3905 0.195666666667 0.212009171709 0.197666666667 0.205710422142 0.1225 0.1144885972 0.25
3906 0.213833333333 0.195690444325 0.189833333333 0.185829895334 0.159 0.14496014778 0.25
3907 0.176333333333 0.172130118741 0.191 0.182047307649 0.1155 0.100781805016 0.25
3908 0.190333333333 0.168295045151 0.182166666667 0.176182591522 0.127 0.115151590909 0.25
3909 0.235 0.223152912197 0.195333333333 0.172579772215 0.14 0.139303824626 0.25
3910 0.234833333333 0.21775489534 0.208166666667 0.180300597768 0.1345 0.123968073847 0.25
3911 0.207666666667 0.195326222851 0.183 0.19049613586 0.1195 0.126448386484 0.25
3912 0.2335 0.210548160234 0.162833333333 0.168108017523 0.116333333333 0.115156415366 0.25
3913 0.225833333333 0.209740249409 0.189 0.167948735565 0.1425 0.119939220719 0.25
3914 0.193833333333 0.168434870367 0.205333333333 0.178619396732 0.141666666667 0.143052049579 0.25
3915 0.204833333333 0.191765119641 0.212166666667 0.187747688253 0.140166666667 0.129380897611 0.25
3916 0.19 0.183075576379 0.159333333333 0.161078310837 0.108166666667 0.107509560298 0.25
3917 0.2065 0.206584593918 0.208333333333 0.202505143968 0.129333333333 0.12378565704 0.25
3918 0.1965 0.175298079472 0.1675 0.148199846304 0.126 0.113683771929 0.25
3919 0.198166666667 0.165862978925 0.191833333333 0.203790401584 0.133333333333 0.106432033607 0.25
3920 0.219833333333 0.212755663197 0.174833333333 0.189890246078 0.133333333333 0.12747548784 0.25
3921 0.204333333333 0.171036383394 0.191833333333 0.170871865573 0.141166666667 0.131116042751 0.25
3922 0.169833333333 0.187878432918 0.199166666667 0.168578616675 0.125333333333 0.112558133128 0.25
3923 0.176666666667 0.174690201977 0.190333333333 0.176055231233 0.151166666667 0.154403062002 0.25
3924 0.192 0.187327402041 0.184666666667 0.177461732964 0.135333333333 0.123023936244 0.25
3925 0.223833333333 0.264724752232 0.181666666667 0.161184849026 0.138833333333 0.12730224315 0.25
3926 0.187666666667 0.151540606953 0.193 0.174342893301 0.121166666667 0.127863968515 0.25
3927 0.221333333333 0.200375758126 0.197833333333 0.186914344613 0.134166666667 0.144094394216 0.25
3928 0.191 0.178938536934 0.184 0.172705915745 0.1265 0.0992218333948 0.25
3929 0.229166666667 0.22762511822 0.195833333333 0.176105634335 0.134833333333 0.132625098178 0.25
3930 0.193166666667 0.189195592502 0.172833333333 0.143035640469 0.132333333333 0.113426922142 0.25
3931 0.204666666667 0.156862997549 0.231166666667 0.243055263492 0.144333333333 0.133857718824 0.25
3932 0.226666666667 0.191035191639 0.217 0.192064514624 0.151166666667 0.128932691312 0.25
3933 0.2085 0.204334896677 0.183 0.182391215675 0.1215 0.113438554097 0.25
3934 0.214333333333 0.176871265175 0.201166666667 0.193595440144 0.127166666667 0.0990694201053 0.25
3935 0.197 0.171680905558 0.184833333333 0.184151130566 0.137833333333 0.114451712283 0.25
3936 0.161833333333 0.146160015052 0.188333333333 0.194686357452 0.114 0.113375482358 0.25
3937 0.189166666667 0.161148223695 0.178833333333 0.159928022004 0.150666666667 0.132788888424 0.25
3938 0.192333333333 0.176846135258 0.215 0.210323824402 0.118 0.107410945025 0.25
3939 0.201666666667 0.210864622184 0.195166666667 0.211991810638 0.132333333333 0.117540064092 0.25
3940 0.1915 0.226329344589 0.228666666667 0.233762462532 0.1325 0.117221893101 0.25
3941 0.220666666667 0.191617674898 0.1845 0.18250197868 0.137833333333 0.123914284891 0.25
3942 0.238166666667 0.253325602952 0.1855 0.172024788265 0.127166666667 0.115413628119 0.25
3943 0.183833333333 0.162898315249 0.153666666667 0.137589970565 0.140833333333 0.133528502991 0.25
3944 0.246666666667 0.236713610368 0.169333333333 0.157334039546 0.130833333333 0.123319255953 0.25
3945 0.1855 0.166043083432 0.220166666667 0.219003995397 0.133333333333 0.116666666667 0.25
3946 0.178 0.148452760911 0.187166666667 0.169637767676 0.133 0.121540573929 0.25
3947 0.209 0.190123059563 0.178833333333 0.183058202645 0.156 0.143981480291 0.25
3948 0.190333333333 0.189900266222 0.194166666667 0.188596792125 0.134166666667 0.117812822354 0.25
3949 0.219166666667 0.242514318019 0.219333333333 0.213953785249 0.133166666667 0.108640462076 0.25
3950 0.231 0.213020864914 0.172833333333 0.181531371638 0.125333333333 0.0949409173001 0.25
3951 0.208333333333 0.205203151373 0.1965 0.196402294058 0.1375 0.131304882705 0.25
3952 0.207833333333 0.171212262671 0.203666666667 0.180978513151 0.135333333333 0.140619265315 0.25
3953 0.175333333333 0.164189592308 0.208333333333 0.203148823389 0.1115 0.0975447190894 0.25
3954 0.186666666667 0.165109391347 0.172833333333 0.164851027025 0.119 0.101270265462 0.25
3955 0.174833333333 0.159573998857 0.189666666667 0.158723729235 0.133 0.108011830628 0.25
3956 0.226333333333 0.190426130326 0.196666666667 0.225215945755 0.116666666667 0.113578166916 0.25
3957 0.177166666667 0.176078502063 0.1965 0.216490890237 0.138 0.126096964454 0.25
3958 0.166 0.173027293929 0.206 0.186852883307 0.120333333333 0.121119316745 0.25
3959 0.179833333333 0.143009226587 0.194 0.183159311348 0.122333333333 0.12145460972 0.25
3960 0.229166666667 0.22054698416 0.206166666667 0.186840023668 0.130833333333 0.141624993871 0.25
3961 0.248 0.237010079486 0.238166666667 0.248353410821 0.1365 0.12271681493 0.25
3962 0.197333333333 0.18805613819 0.2205 0.181151486638 0.130333333333 0.118682115099 0.25
3963 0.230833333333 0.210044638113 0.196833333333 0.172670125448 0.126666666667 0.108320512062 0.25
3964 0.220666666667 0.196922432558 0.171166666667 0.185844244822 0.1315 0.109592553478 0.25
3965 0.178166666667 0.205692529438 0.184166666667 0.151315986524 0.1255 0.112186724309 0.25
3966 0.2115 0.168187973543 0.211833333333 0.194483575428 0.147833333333 0.141218015061 0.25
3967 0.2045 0.234436143876 0.1795 0.17627086165 0.162833333333 0.164466393055 0.25
3968 0.218333333333 0.257147817412 0.143666666667 0.119111992119 0.143 0.14940957875 0.25
3969 0.189166666667 0.163950788687 0.235166666667 0.27596190357 0.133666666667 0.135482266162 0.25
3970 0.210666666667 0.253130620651 0.172666666667 0.174841515538 0.116666666667 0.105672449894 0.25
3971 0.235666666667 0.228303161024 0.231333333333 0.211847429376 0.133 0.132371111316 0.25
3972 0.180833333333 0.164204733319 0.2125 0.213962288993 0.1265 0.113800385666 0.25
3973 0.175166666667 0.176800185395 0.187166666667 0.15685901313 0.117833333333 0.111461378463 0.25
3974 0.193333333333 0.159251722475 0.209833333333 0.192398530255 0.122333333333 0.109778058929 0.25
3975 0.242166666667 0.23279049952 0.208666666667 0.190780269187 0.105333333333 0.109693512418 0.25
3976 0.199166666667 0.185163216289 0.201833333333 0.179240604899 0.136166666667 0.122044049425 0.25
3977 0.223166666667 0.196297605691 0.218333333333 0.211614166718 0.1495 0.142057402326 0.25
3978 0.190833333333 0.180744986099 0.211833333333 0.211204153473 0.127 0.113890298094 0.25
3979 0.2235 0.228583743468 0.157166666667 0.132774976725 0.144 0.106027250166 0.25
3980 0.191333333333 0.205878605008 0.214333333333 0.2390841321 0.115666666667 0.0948923366535 0.25
3981 0.202166666667 0.169667239685 0.1855 0.17157206131 0.139 0.1176203875 0.25
3982 0.231833333333 0.241420506816 0.1955 0.187332962633 0.1145 0.0960802615872 0.25
3983 0.256666666667 0.206518764281 0.1945 0.172514975195 0.139833333333 0.136969075991 0.25
3984 0.207833333333 0.198262662479 0.1965 0.166671583261 0.138 0.122770789142 0.25
3985 0.217333333333 0.193719728818 0.1735 0.170995370308 0.134833333333 0.106486697135 0.25
3986 0.217833333333 0.228013827553 0.224833333333 0.206821111645 0.136666666667 0.112866686356 0.25
3987 0.281 0.271835530341 0.2335 0.232874489324 0.136166666667 0.133958015811 0.25
3988 0.244 0.209477126834 0.1795 0.180706253351 0.115166666667 0.108502304123 0.25
3989 0.1825 0.169055792894 0.171166666667 0.142026112623 0.124166666667 0.116246266368 0.25
3990 0.224 0.211362248285 0.1945 0.198299086679 0.136166666667 0.127585592186 0.25
3991 0.199166666667 0.183641785974 0.197166666667 0.178622118202 0.123666666667 0.130323955332 0.25
3992 0.217833333333 0.185431254108 0.218333333333 0.229134846276 0.128333333333 0.0995406114776 0.25
3993 0.213833333333 0.203579836919 0.177666666667 0.185460687658 0.134666666667 0.118595484269 0.25
3994 0.236 0.242208817162 0.200833333333 0.204849199277 0.147333333333 0.126770133181 0.25
3995 0.199833333333 0.188951713408 0.211666666667 0.191057001384 0.158666666667 0.166357713644 0.25
3996 0.222833333333 0.207346395623 0.174833333333 0.159347541208 0.135833333333 0.135038574736 0.25
3997 0.207166666667 0.182075304934 0.217 0.209085043835 0.132833333333 0.126566956369 0.25
3998 0.237166666667 0.208857407498 0.176166666667 0.164608204872 0.116666666667 0.115782362886 0.25
3999 0.200833333333 0.177127935559 0.208166666667 0.201404719684 0.136666666667 0.12138094304 0.25
4000 0.181 0.1595657301 0.2095 0.183821395805 0.142333333333 0.126412464224 0.25
4001 0.234833333333 0.226594289915 0.179166666667 0.17150275346 0.1175 0.130264154701 0.25
4002 0.246666666667 0.240981788155 0.1905 0.165600842054 0.131 0.114504245433 0.25
4003 0.184 0.17464121952 0.183333333333 0.192151560551 0.137666666667 0.123527324912 0.25
4004 0.209333333333 0.204169319711 0.190166666667 0.221360628337 0.133166666667 0.132738150758 0.25
4005 0.222166666667 0.178544345565 0.1795 0.184222917503 0.113833333333 0.113701729685 0.25
4006 0.195666666667 0.149881805285 0.192333333333 0.144614814056 0.141166666667 0.144500192234 0.25
4007 0.209833333333 0.182773311327 0.194833333333 0.184792601463 0.130833333333 0.122119590748 0.25
4008 0.2225 0.229121207612 0.218166666667 0.220694547584 0.1345 0.13210381019 0.25
4009 0.208166666667 0.185449828495 0.202 0.201773800744 0.113666666667 0.0989214053906 0.25
4010 0.211833333333 0.209725945515 0.215166666667 0.177107861046 0.117833333333 0.101550616826 0.25
4011 0.252333333333 0.232116110791 0.2055 0.201150234071 0.117666666667 0.108648771533 0.25
4012 0.206833333333 0.183077017794 0.188166666667 0.16176620647 0.149 0.145751310267 0.25
4013 0.198 0.169808388747 0.194 0.158017579894 0.136333333333 0.143824352752 0.25
4014 0.225 0.213976893872 0.199833333333 0.191420058742 0.1435 0.142339480742 0.25
4015 0.192166666667 0.186673437377 0.205666666667 0.194996011355 0.111666666667 0.0973681444599 0.25
4016 0.221833333333 0.211852870854 0.201666666667 0.215979680114 0.114 0.0956184547506 0.25
4017 0.204333333333 0.16868148815 0.222166666667 0.212851735044 0.115 0.124799839743 0.25
4018 0.213833333333 0.249221621587 0.203833333333 0.192106090481 0.124 0.119566810705 0.25
4019 0.227666666667 0.246939263788 0.204 0.169281488126 0.125666666667 0.106364676676 0.25
4020 0.215666666667 0.200427598454 0.204666666667 0.187884125046 0.135 0.143420516121 0.25
4021 0.202333333333 0.182817759896 0.1895 0.196774758431 0.132166666667 0.119169696931 0.25
4022 0.216666666667 0.190671328614 0.207666666667 0.206833534784 0.129833333333 0.1366320078 0.25
4023 0.1895 0.19633665815 0.201 0.197622254707 0.118666666667 0.105073519235 0.25
4024 0.225666666667 0.189786722402 0.194 0.187920195828 0.152333333333 0.143566090085 0.25
4025 0.196 0.218353943048 0.223666666667 0.22635002393 0.142833333333 0.126518663533 0.25
4026 0.1705 0.137756931667 0.197333333333 0.180288657436 0.142166666667 0.140246905294 0.25
4027 0.176833333333 0.159354513934 0.182833333333 0.164813952349 0.124 0.116864594011 0.25
4028 0.1945 0.186682365411 0.201833333333 0.174688532346 0.166 0.154630742955 0.25
4029 0.208 0.209476596412 0.203166666667 0.181914128093 0.128 0.101293851958 0.25
4030 0.259333333333 0.267688874131 0.212833333333 0.205099637033 0.1335 0.130458486373 0.25
4031 0.208666666667 0.176485441641 0.167 0.168720347189 0.113666666667 0.103692386949 0.25
4032 0.2075 0.202256369217 0.213166666667 0.202653165669 0.137166666667 0.102519781289 0.25
4033 0.242666666667 0.238471055779 0.192333333333 0.160890231732 0.1225 0.11917249403 0.25
4034 0.244333333333 0.238236810291 0.181833333333 0.167814298821 0.151 0.133683290737 0.25
4035 0.226 0.202653508345 0.177666666667 0.186461494387 0.1325 0.127309225467 0.25
4036 0.223 0.215803151043 0.233166666667 0.21242639248 0.131833333333 0.105911257402 0.25
4037 0.204166666667 0.177816619021 0.2405 0.221763825825 0.140666666667 0.121044528079 0.25
4038 0.2275 0.224887317463 0.228666666667 0.206466031643 0.141666666667 0.116440256498 0.25
4039 0.191833333333 0.182338132173 0.205833333333 0.200684592223 0.134166666667 0.11453711189 0.25
4040 0.222333333333 0.218317047739 0.1945 0.175135741006 0.144333333333 0.152191764998 0.25
4041 0.194166666667 0.185283191658 0.213333333333 0.189546241793 0.156166666667 0.153490046728 0.25
4042 0.2 0.193333333333 0.193666666667 0.188573298452 0.159166666667 0.180160036881 0.25
4043 0.252666666667 0.246426910507 0.179666666667 0.189261430009 0.113333333333 0.105039675044 0.25
4044 0.176333333333 0.139127838895 0.23 0.210277594305 0.113 0.108872504436 0.25
4045 0.191833333333 0.180516158095 0.207 0.197191108657 0.1315 0.116043454504 0.25
4046 0.197 0.177222082898 0.192833333333 0.155764334101 0.105 0.0919691977421 0.25
4047 0.236666666667 0.274094468711 0.179666666667 0.160339570218 0.126 0.11567002877 0.25
4048 0.203 0.207449860073 0.192 0.170073186861 0.135166666667 0.124004816215 0.25
4049 0.220333333333 0.231739556878 0.196333333333 0.174205816971 0.116833333333 0.104256494602 0.25
4050 0.192166666667 0.176359087596 0.189 0.203541150631 0.158833333333 0.158840503511 0.25
4051 0.232333333333 0.203508394585 0.213 0.222293349728 0.127166666667 0.0988167495924 0.25
4052 0.187 0.172055869479 0.200166666667 0.187594346634 0.143833333333 0.143442884491 0.25
4053 0.197 0.164424585888 0.191666666667 0.207906228863 0.167166666667 0.155732231018 0.25
4054 0.230166666667 0.220702099371 0.175833333333 0.159641525508 0.140333333333 0.115954492989 0.25
4055 0.213666666667 0.193166307161 0.173666666667 0.151220589427 0.1265 0.128886147001 0.25
4056 0.179333333333 0.154472579372 0.199833333333 0.199617620576 0.155333333333 0.143292242172 0.25
4057 0.249333333333 0.216126506164 0.164333333333 0.158937793562 0.136 0.127795844133 0.25
4058 0.213333333333 0.186294271398 0.237666666667 0.251004869364 0.126666666667 0.10760008261 0.25
4059 0.224833333333 0.19358453508 0.190166666667 0.171643930533 0.116666666667 0.119023807142 0.25
4060 0.228833333333 0.240634058271 0.1845 0.159186386213 0.12 0.119396631257 0.25
4061 0.2115 0.19616737468 0.171 0.142431660026 0.123 0.112935084599 0.25
4062 0.2045 0.19711608255 0.231 0.200097476246 0.129833333333 0.131556810711 0.25
4063 0.234833333333 0.186697839659 0.208 0.201969194571 0.126 0.114414451302 0.25
4064 0.189333333333 0.178349220476 0.225166666667 0.209211416196 0.146166666667 0.129868630204 0.25
4065 0.2225 0.244703618917 0.191333333333 0.176154603813 0.144666666667 0.148078057494 0.25
4066 0.196 0.165497901967 0.1825 0.203106088863 0.143 0.137298943914 0.25
4067 0.230666666667 0.223528770209 0.193666666667 0.184101119557 0.123333333333 0.12172373091 0.25
4068 0.204 0.181002148545 0.176666666667 0.166099033377 0.144 0.168052901724 0.25
4069 0.206 0.174682569251 0.2075 0.218166284695 0.128833333333 0.114135762241 0.25
4070 0.237666666667 0.274333738355 0.212 0.20135761443 0.146833333333 0.127708326536 0.25
4071 0.198666666667 0.206729560322 0.192 0.156 0.1425 0.116054943884 0.25
4072 0.187833333333 0.180752362825 0.1845 0.198735656366 0.104333333333 0.0941222609163 0.25
4073 0.2475 0.248622594396 0.187166666667 0.179379408579 0.1395 0.112537771437 0.25
4074 0.2265 0.194466435264 0.200666666667 0.172335589927 0.112833333333 0.102601034216 0.25
4075 0.2425 0.211809335121 0.204833333333 0.204590308774 0.115333333333 0.131522706109 0.25
4076 0.214833333333 0.215134260405 0.199 0.178307163189 0.127 0.107439388598 0.25
4077 0.193833333333 0.177398719149 0.2065 0.197088460117 0.126 0.116507510488 0.25
4078 0.212666666667 0.207017444246 0.1805 0.178870763402 0.125166666667 0.130883642132 0.25
4079 0.181166666667 0.177195043196 0.213333333333 0.232737334063 0.148666666667 0.134198857422 0.25
4080 0.1815 0.159493904446 0.225166666667 0.181987407989 0.130666666667 0.122263831301 0.25
4081 0.198333333333 0.185045039562 0.200833333333 0.169728132285 0.134166666667 0.115286478922 0.25
4082 0.220333333333 0.205366609858 0.223 0.249419102895 0.134166666667 0.117482268166 0.25
4083 0.198 0.183897314342 0.203833333333 0.222259295519 0.157166666667 0.144956985957 0.25
4084 0.253333333333 0.253563491939 0.197 0.207047766899 0.116333333333 0.100221421529 0.25
4085 0.226333333333 0.196032593662 0.1935 0.16300809455 0.158 0.151299555702 0.25
4086 0.205666666667 0.206467915183 0.160666666667 0.147035898867 0.137666666667 0.123662174222 0.25
4087 0.189166666667 0.175235952044 0.183166666667 0.165956738004 0.131833333333 0.120993457123 0.25
4088 0.189333333333 0.167606019515 0.178166666667 0.143926968363 0.1155 0.106751398638 0.25
4089 0.204 0.213478075897 0.197166666667 0.179289570249 0.135166666667 0.131801513227 0.25
4090 0.2125 0.182838346938 0.188333333333 0.159487024899 0.163 0.133615950478 0.25
4091 0.196833333333 0.19771886607 0.193 0.183169320575 0.171666666667 0.205284355631 0.25
4092 0.202166666667 0.207145346181 0.170666666667 0.142050851615 0.148666666667 0.133721933712 0.25
4093 0.227333333333 0.219006849208 0.232 0.232195798603 0.142666666667 0.124394533642 0.25
4094 0.205666666667 0.196994359761 0.1705 0.182663245102 0.14 0.145525866353 0.25
4095 0.235833333333 0.247132162123 0.211333333333 0.195773111308 0.126833333333 0.123330968446 0.25
4096 0.206666666667 0.176635217327 0.184833333333 0.161005434691 0.137833333333 0.12251655217 0.25
4097 0.201333333333 0.191088693776 0.209666666667 0.188593920015 0.1235 0.108245990431 0.25
4098 0.2085 0.196122056667 0.191833333333 0.176343966283 0.163833333333 0.165396073445 0.25
4099 0.1895 0.174127268271 0.1895 0.140705662051 0.1365 0.135844989275 0.25
4100 0.231333333333 0.237560284747 0.198833333333 0.159674234337 0.127 0.108417403277 0.25
4101 0.232333333333 0.190231145949 0.182166666667 0.143570636893 0.116833333333 0.106523210825 0.25
4102 0.204333333333 0.183539580957 0.192166666667 0.187682577774 0.123833333333 0.125703685971 0.25
4103 0.1965 0.258180546216 0.170666666667 0.178280677585 0.126 0.111910678668 0.25
4104 0.1975 0.154117109152 0.208166666667 0.193871306111 0.117 0.10780589553 0.25
4105 0.203833333333 0.178370011804 0.227666666667 0.243905947265 0.132833333333 0.128440539637 0.25
4106 0.194166666667 0.168940735828 0.181166666667 0.167840119029 0.1475 0.139808897348 0.25
4107 0.204833333333 0.154942552078 0.208333333333 0.193311780408 0.132666666667 0.133539840081 0.25
4108 0.1995 0.171406842208 0.161666666667 0.148520481191 0.133 0.103949239749 0.25
4109 0.219 0.227217712533 0.203333333333 0.155617051336 0.145 0.124376221379 0.25
4110 0.247833333333 0.22086515494 0.196333333333 0.17606154227 0.149 0.164702087958 0.25
4111 0.188 0.158238217044 0.194166666667 0.193640201864 0.112666666667 0.0911994152028 0.25
4112 0.215666666667 0.211736471429 0.216833333333 0.176359717623 0.130666666667 0.112761301478 0.25
4113 0.1865 0.200647493547 0.191166666667 0.181252662816 0.159166666667 0.148387162518 0.25
4114 0.255333333333 0.263827384646 0.188666666667 0.162444520444 0.141 0.128828482013 0.25
4115 0.253333333333 0.215458168149 0.215666666667 0.205139789737 0.132666666667 0.124653296966 0.25
4116 0.247 0.219423233855 0.1775 0.174743860169 0.140333333333 0.156403679979 0.25
4117 0.192166666667 0.143245224857 0.208166666667 0.190882380888 0.165 0.139930538324 0.25
4118 0.2245 0.186703195831 0.215166666667 0.221498620512 0.133833333333 0.0992599001499 0.25
4119 0.200333333333 0.193275566082 0.193666666667 0.170974007121 0.146666666667 0.137860638166 0.25
4120 0.229333333333 0.220228669039 0.196166666667 0.164972304073 0.124166666667 0.101280002414 0.25
4121 0.226666666667 0.238828157655 0.2165 0.208666333866 0.138666666667 0.125274809031 0.25
4122 0.265166666667 0.266146315231 0.176333333333 0.150668510313 0.139 0.142365335981 0.25
4123 0.228 0.214422739258 0.206333333333 0.199468460331 0.14 0.109873664826 0.25
4124 0.2115 0.212245861103 0.222833333333 0.205759500928 0.138166666667 0.113119774281 0.25
4125 0.200833333333 0.176042529584 0.257666666667 0.2447381821 0.135333333333 0.125083971795 0.25
4126 0.203333333333 0.177169096879 0.179666666667 0.199465675131 0.154 0.141718029904 0.25
4127 0.196666666667 0.170863818418 0.182666666667 0.156292460897 0.130833333333 0.106754521112 0.25
4128 0.191666666667 0.166958078571 0.1685 0.157672216252 0.145166666667 0.130794474059 0.25
4129 0.222166666667 0.23935161258 0.205333333333 0.180891004629 0.118833333333 0.1043672735 0.25
4130 0.2105 0.212807359417 0.194 0.167705429581 0.1315 0.111102930254 0.25
4131 0.182 0.154734180667 0.198833333333 0.192876687722 0.153666666667 0.159192057312 0.25
4132 0.2215 0.201153548316 0.191 0.171438683564 0.129666666667 0.118756988098 0.25
4133 0.21 0.225228279259 0.244833333333 0.25118270243 0.1355 0.133409457436 0.25
4134 0.1895 0.21780030354 0.196166666667 0.167611571465 0.127 0.136112290244 0.25
4135 0.167333333333 0.150183591351 0.2075 0.196742570098 0.1415 0.163935878386 0.25
4136 0.210166666667 0.189676552174 0.1615 0.131459647379 0.118 0.116754252837 0.25
4137 0.200833333333 0.180344962656 0.2025 0.164795749001 0.1355 0.154446233003 0.25
4138 0.205 0.194028921097 0.173666666667 0.170035617184 0.110166666667 0.0968359150545 0.25
4139 0.177 0.144025074977 0.1685 0.16634794525 0.138833333333 0.130491698331 0.25
4140 0.2115 0.210392424346 0.181666666667 0.16585636356 0.131 0.110980979351 0.25
4141 0.185666666667 0.217741181732 0.162333333333 0.166293248343 0.136666666667 0.127191893522 0.25
4142 0.213 0.185226288031 0.190333333333 0.171240247086 0.145833333333 0.129215044704 0.25
4143 0.2105 0.206796397454 0.191166666667 0.209794277541 0.1205 0.115129275165 0.25
4144 0.179833333333 0.216593513292 0.166833333333 0.154299402318 0.125333333333 0.12726787148 0.25
4145 0.225333333333 0.217989296373 0.203833333333 0.188220541446 0.142333333333 0.12791967966 0.25
4146 0.2115 0.192320551279 0.186666666667 0.171480481559 0.130333333333 0.116604269028 0.25
4147 0.2075 0.194399002627 0.204333333333 0.188777058399 0.125166666667 0.114830672441 0.25
4148 0.2105 0.243009544851 0.19 0.170636064965 0.141 0.113147396494 0.25
4149 0.192166666667 0.194457293226 0.177 0.183178419399 0.117166666667 0.0896739464207 0.25
4150 0.217833333333 0.168823625914 0.192833333333 0.174073021076 0.123833333333 0.103447651818 0.25
4151 0.191666666667 0.18094658512 0.215333333333 0.208855080006 0.130166666667 0.118196987177 0.25
4152 0.1995 0.201528258289 0.212333333333 0.197816132361 0.1415 0.132276961125 0.25
4153 0.198333333333 0.180177381735 0.207666666667 0.178923012618 0.158 0.15157469739 0.25
4154 0.209166666667 0.188287236246 0.186833333333 0.226179562393 0.129166666667 0.125640028123 0.25
4155 0.214333333333 0.258220620573 0.187 0.171295391389 0.118166666667 0.115303825705 0.25
4156 0.201 0.191787208472 0.191666666667 0.173389414005 0.137333333333 0.144493752268 0.25
4157 0.210166666667 0.218567241116 0.176833333333 0.162581518015 0.120166666667 0.106830473181 0.25
4158 0.179833333333 0.187146629975 0.182666666667 0.171106204836 0.117666666667 0.094687204345 0.25
4159 0.213333333333 0.225487127004 0.203833333333 0.151581569533 0.1295 0.124406479824 0.25
4160 0.221666666667 0.196178773345 0.214 0.206622575942 0.140333333333 0.126999125106 0.25
4161 0.219833333333 0.205368165336 0.174666666667 0.152342450493 0.130333333333 0.111489411555 0.25
4162 0.208833333333 0.183688368349 0.192 0.169680745978 0.115833333333 0.107377190833 0.25
4163 0.192666666667 0.186998514551 0.184166666667 0.169629907609 0.131833333333 0.122113221597 0.25
4164 0.176833333333 0.152568654856 0.179833333333 0.154169729699 0.127833333333 0.136972320805 0.25
4165 0.180833333333 0.162675119316 0.192833333333 0.155246309672 0.146833333333 0.134633143517 0.25
4166 0.216 0.212863023249 0.188833333333 0.195548445262 0.115 0.129389592575 0.25
4167 0.2025 0.197095225152 0.154833333333 0.1672538822 0.141333333333 0.113882980877 0.25
4168 0.2515 0.23731244056 0.180166666667 0.178740889434 0.122666666667 0.121940787088 0.25
4169 0.187666666667 0.1649346672 0.2295 0.20775058497 0.122 0.123600611289 0.25
4170 0.1995 0.1905468009 0.201 0.173906424391 0.118 0.101398005678 0.25
4171 0.176166666667 0.180912118014 0.2245 0.208279393017 0.124333333333 0.122279733944 0.25
4172 0.191666666667 0.19515663225 0.177333333333 0.144270579121 0.1305 0.129380038818 0.25
4173 0.208333333333 0.167638831354 0.220166666667 0.239191868591 0.1385 0.114302109439 0.25
