block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev expected
5951 8.36916666667 6.95995465143 9.0945 8.64403424816 5.35033333333 4.82085745024 10.0
5952 9.38166666667 9.48284342613 7.7375 7.94718936165 5.2925 5.61741111535 10.0
5953 8.703 11.0364143181 6.912 6.50016413468 5.79083333333 5.30848292568 10.0
5954 7.47483333333 7.31109487735 8.79483333333 8.08498013981 6.10766666667 7.01477742579 10.0
5955 10.4045 9.78121182421 7.85933333333 8.0590929735 4.5495 5.13829546694 10.0
5956 10.0558333333 9.7958702679 7.449 8.12318247022 5.1125 5.06848781689 10.0
5957 10.6358333333 10.0484552088 9.07533333333 8.58101084437 6.16566666667 5.93439729225 10.0
5958 9.01866666667 8.62501699837 6.06166666667 5.70508764175 5.1455 5.11456029119 10.0
5959 10.6781666667 13.0409348453 5.84516666667 5.1799336627 5.03233333333 4.95991981342 10.0
5960 9.61333333333 8.87163864358 7.92466666667 8.18542962967 4.865 4.68117476946 10.0
5961 7.989 7.15942472084 8.42433333333 9.43612897915 5.22183333333 4.6195602815 10.0
5962 8.30033333333 8.36246972424 7.766 8.25038683268 5.57933333333 4.75049653545 10.0
5963 8.51216666667 8.15382216271 7.97666666667 9.12705715016 4.6475 5.91248837208 10.0
5964 8.81433333333 8.47650544479 6.8375 6.18444526166 5.79216666667 6.80355236255 10.0
5965 9.1795 8.31502049673 8.27916666667 8.1166315451 6.04033333333 5.88543974568 10.0
5966 8.1515 6.63935409133 7.04016666667 5.78017497573 6.50383333333 6.74598475432 10.0
5967 9.91766666667 10.4239030385 6.945 7.32620392078 4.932 4.3309145044 10.0
5968 8.69933333333 11.2248006466 8.21933333333 7.90352794643 4.42766666667 4.66597150775 10.0
5969 9.7155 8.26608843912 6.52216666667 5.93751821284 5.24016666667 5.71587365491 10.0
5970 9.7295 8.85025418813 7.502 8.07200590518 5.60666666667 5.63468869297 10.0
5971 9.23366666667 8.3772403239 7.13533333333 6.88853406434 5.26533333333 6.30838361054 10.0
5972 11.5038333333 11.4732129703 7.34983333333 8.16741271932 4.89883333333 4.59269725579 10.0
5973 10.6485 11.4775842152 8.51 9.41023408612 6.09616666667 5.75573523395 10.0
5974 7.77316666667 6.30422120267 6.78933333333 6.90909485952 5.32866666667 5.62855916041 10.0
5975 8.84566666667 10.4137560254 7.1225 5.94202844855 5.21433333333 5.48930830494 10.0
5976 9.0945 9.54460407624 7.38183333333 8.9861817052 5.88866666667 5.59605460223 10.0
5977 9.217 8.52876732659 8.19016666667 9.62302450001 6.60633333333 5.68453984261 10.0
5978 8.58166666667 7.86030198035 8.339 7.87188605806 6.593 7.69292791393 10.0
5979 7.58233333333 7.96749013178 7.184 7.32494138012 5.39416666667 5.86309805052 10.0
5980 8.99316666667 8.24105646376 7.1615 6.96230912166 5.22266666667 4.85070986787 10.0
5981 9.117 9.08047263209 6.94883333333 7.1167553683 4.34683333333 4.51824123538 10.0
5982 9.40883333333 8.70255085688 6.717 5.4853086513 5.75883333333 5.85783542455 10.0
5983 9.08466666667 7.69902507537 6.05483333333 6.2054730749 5.42783333333 5.12482739818 10.0
5984 8.71666666667 7.4727516128 6.52683333333 5.57890764646 4.98016666667 4.65047828783 10.0
5985 9.74083333333 10.091324485 7.80266666667 7.16805402075 6.39366666667 7.06930288092 10.0
5986 9.7765 9.78326919201 6.84583333333 6.49596643011 4.91133333333 4.87372084643 10.0
5987 9.32416666667 9.82980229681 8.30983333333 7.54324241181 5.4095 5.40746513576 10.0
5988 8.736 10.1339173954 7.901 7.47271548888 5.4495 4.38798387962 10.0
5989 9.544 9.05059928034 8.12416666667 6.79123101875 4.846 5.49352554275 10.0
5990 8.53516666667 10.1641029267 7.2555 7.13742641721 5.01833333333 5.12805762448 10.0
5991 10.2431666667 10.0953840098 7.90683333333 7.74241818921 3.9185 3.51673925281 10.0
5992 9.15716666667 9.28418316128 7.60683333333 7.1504856459 6.08433333333 6.28535414895 10.0
5993 8.38933333333 9.4030900713 6.90583333333 7.07435131498 5.30466666667 4.61727016513 10.0
5994 10.4628333333 11.0634862034 7.66566666667 8.18556752258 6.47116666667 9.49374087813 10.0
5995 11.2786666667 10.3500504776 7.14883333333 7.19677252315 5.10916666667 5.06927201381 10.0
5996 8.02716666667 8.40074092466 7.21833333333 7.45272042054 5.46383333333 5.95340194763 10.0
5997 8.04066666667 8.02268530827 8.34833333333 8.508667966 5.034 4.7340439138 10.0
5998 9.676 11.3694469522 7.25233333333 6.18856518104 4.77516666667 4.77159797075 10.0
5999 9.02683333333 9.49736129874 7.81433333333 8.19560282509 4.99516666667 5.07037161415 10.0
6000 8.5545 7.37640903866 8.88016666667 9.02367863365 5.69733333333 5.75905215967 10.0
6001 8.7 8.39163538558 8.20316666667 7.72414996941 6.18683333333 6.08266585151 10.0
6002 9.47683333333 11.0439286727 8.18116666667 7.93319630659 5.64866666667 5.14781651663 10.0
6003 8.53433333333 7.76463128552 7.04966666667 6.31894812801 5.635 5.29360594386 10.0
6004 7.81283333333 8.07657341224 7.864 8.61808780028 4.73866666667 3.92908943367 10.0
6005 9.8095 9.65348332497 7.42466666667 7.57179285976 5.67133333333 5.65784316974 10.0
6006 10.2353333333 9.31501693205 8.24266666667 6.98705959455 4.61866666667 4.53252031925 10.0
6007 10.9901666667 9.51406155091 8.98916666667 8.54246821442 4.90733333333 4.38308067713 10.0
6008 10.2815 13.1191727583 7.30366666667 6.57263289879 5.881 5.3366177491 10.0
6009 10.5158333333 10.8885136663 8.03033333333 7.15858240933 4.74683333333 4.87809257748 10.0
6010 9.29983333333 9.21064525879 8.31533333333 8.5495343213 4.69033333333 4.4122645861 10.0
6011 10.2281666667 10.9805369973 7.854 7.03361970981 5.45366666667 5.31403779312 10.0
6012 10.6381666667 11.1039755881 7.81816666667 6.65023980144 6.03133333333 5.89529533706 10.0
6013 10.3136666667 9.25056346032 7.27166666667 7.52877867475 6.143 6.454459776 10.0
6014 10.0556666667 11.4851762479 7.78366666667 7.56458744561 5.52883333333 5.63653402909 10.0
6015 9.59516666667 8.92448980646 7.62416666667 6.76062841219 4.92666666667 4.65586965262 10.0
6016 9.729 9.61265300991 6.858 6.86642413811 5.12266666667 5.17801952702 10.0
6017 9.3125 9.28966611498 8.554 7.60451697641 5.807 6.53047479131 10.0
6018 10.281 9.10924561458 7.61033333333 7.82596773569 5.422 5.17797894936 10.0
6019 8.63133333333 9.60609218731 6.7345 7.65047611264 4.97633333333 4.85221666412 10.0
6020 8.9365 8.16001147024 6.4375 5.44751287541 4.40816666667 4.19997122675 10.0
6021 8.98716666667 8.94527866003 7.94116666667 7.72169183211 6.68533333333 6.51830298297 10.0
6022 10.0885 11.1443881481 7.994 6.38231781304 5.467 4.87046311966 10.0
6023 9.7385 10.0041093487 8.78766666667 9.35810837367 5.60816666667 6.91255761278 10.0
6024 8.9605 10.1473958496 9.117 9.44453045124 5.81516666667 5.08803394413 10.0
6025 8.27866666667 9.18128352199 7.36683333333 7.56723914685 4.53783333333 4.39697361514 10.0
6026 8.22233333333 9.99970755683 7.10933333333 7.04008022366 5.43033333333 5.37482629177 10.0
6027 8.97766666667 8.43350270581 7.81016666667 6.89912912983 6.18916666667 6.36685356401 10.0
6028 8.48783333333 8.71207299448 7.52833333333 6.69666521487 4.66 4.25816144467 10.0
6029 8.68866666667 9.78813337102 7.14433333333 6.77307874357 5.76283333333 4.92212852275 10.0
6030 8.692 8.88626702027 7.3515 8.357912118 6.25033333333 6.48999870741 10.0
6031 8.38733333333 8.34082200852 8.4385 7.68153583276 5.47066666667 5.09477298589 10.0
6032 7.54183333333 7.61641264894 8.97633333333 7.88729012047 5.12116666667 4.99668548751 10.0
6033 8.43766666667 8.55558577123 8.61233333333 9.39844243006 4.93766666667 5.13332555194 10.0
6034 8.7065 7.80208372986 7.862 8.18002753323 5.64816666667 5.42500276242 10.0
6035 10.5413333333 11.268479016 6.8505 6.04524857269 5.119 5.30077406297 10.0
6036 8.62516666667 7.4645724351 7.63066666667 7.11708262641 6.01583333333 4.96120078151 10.0
6037 8.613 7.31794126332 6.4505 6.59235013524 5.207 4.80727699546 10.0
6038 8.202 7.38012356115 7.205 7.2282852969 5.115 4.69671959989 10.0
6039 8.60633333333 7.55187569784 8.8195 8.9435206388 6.3965 6.38343528857 10.0
6040 11.1778333333 11.5988407119 7.53866666667 6.85711993316 4.26266666667 4.67295476355 10.0
6041 9.85633333333 10.9193660225 8.104 7.97721516432 4.81 4.61348446284 10.0
6042 9.07416666667 8.82665325244 9.46766666667 7.95559161149 4.93116666667 5.34597494227 10.0
6043 7.14183333333 6.86290896171 7.5605 6.61260230125 5.562 5.46900919322 10.0
6044 9.01933333333 8.1219147031 6.139 5.40770860285 5.01266666667 4.82966764442 10.0
6045 10.2368333333 11.0718500148 7.31933333333 6.87013695481 5.07316666667 5.52366268129 10.0
6046 8.46066666667 8.83014424193 7.4805 6.97714286279 5.24016666667 4.66389685361 10.0
6047 10.141 10.4578706192 8.376 7.72700075493 4.86916666667 4.83967249523 10.0
6048 9.1625 10.3312434379 8.169 8.81925325007 4.5475 5.07467041896 10.0
6049 9.97366666667 10.2403166129 6.85583333333 7.01752503657 5.22766666667 5.38760110501 10.0
6050 7.71483333333 7.74508621823 8.588 7.97571281384 5.42866666667 5.49634074231 10.0
6051 8.53033333333 8.17494559275 7.71483333333 7.24206343179 5.78833333333 6.21802197023 10.0
6052 9.16683333333 8.06639444961 7.91933333333 7.95121748889 5.166 4.70309526919 10.0
6053 8.7375 7.87582495679 6.93733333333 6.62218876203 4.32166666667 4.12949317579 10.0
6054 10.7436666667 10.8356991724 8.32516666667 7.92233919405 6.01583333333 5.9490593911 10.0
6055 12.1601666667 13.3457939473 9.48016666667 9.24724063798 5.73083333333 4.86886843744 10.0
6056 9.72 9.7583992312 7.89866666667 7.30233968594 7.11983333333 7.65227732806 10.0
6057 9.091 8.08777109111 6.8835 6.1526157468 5.266 5.08610739608 10.0
6058 9.19416666667 9.61221716099 8.4775 10.9889531336 5.53833333333 4.82827177501 10.0
6059 8.33433333333 8.08613759605 6.52266666667 6.68114075423 6.842 6.78576552629 10.0
6060 8.51983333333 8.70478338967 8.45 7.75066520443 5.28483333333 5.53456667731 10.0
6061 8.967 8.60587266541 8.02683333333 7.55686144985 6.18116666667 6.14271368506 10.0
6062 9.00566666667 8.31521537771 6.7475 7.44761385165 5.42683333333 4.40261405619 10.0
6063 7.89666666667 6.99686953811 8.93733333333 9.14402510447 5.233 6.42804444948 10.0
6064 7.66683333333 7.72093456311 7.10466666667 7.66510747913 4.997 4.66924891652 10.0
6065 10.198 8.33839755455 8.40583333333 7.46498172023 6.191 6.10406122548 10.0
6066 10.2105 10.6797195279 7.33466666667 6.097432374 5.67966666667 5.54598432301 10.0
6067 11.9865 12.395921528 6.4375 5.91839241264 5.91416666667 5.50950409898 10.0
6068 10.4901666667 10.0669829131 7.10916666667 6.27055392512 7.10416666667 7.74418791919 10.0
6069 10.3636666667 10.0222642097 7.24316666667 6.54071143557 4.49633333333 4.19452393008 10.0
6070 9.35433333333 9.92474254354 8.91533333333 8.40193617897 6.2505 5.46962595461 10.0
6071 9.41916666667 8.15261763519 7.4845 7.33460945525 5.852 6.02592698263 10.0
6072 10.5025 10.6365892024 7.37733333333 7.77590277717 5.9725 6.10921997885 10.0
6073 8.93966666667 10.130283472 7.1275 6.57922461448 5.25633333333 4.77515257464 10.0
6074 8.46083333333 8.00103235527 6.35183333333 6.13164555356 4.94366666667 4.60049923619 10.0
6075 10.2401666667 9.36444757076 7.14283333333 6.59479350827 5.7885 6.05623723253 10.0
6076 9.72666666667 12.195430155 7.4495 7.70681677153 5.84016666667 5.5740809382 10.0
6077 10.0783333333 8.96539287731 7.62 8.46471762343 4.30066666667 4.40613204019 10.0
6078 9.16233333333 9.31597541264 7.38366666667 6.91162626787 5.67516666667 5.87252240666 10.0
6079 9.33816666667 8.34876614137 8.6575 8.83730677142 5.6285 5.56542366112 10.0
6080 9.82316666667 9.96579870663 6.86516666667 6.33529228257 5.97366666667 6.44146643932 10.0
6081 9.5455 8.70046577776 8.075 8.35693607464 4.6495 4.73852676062 10.0
6082 7.7275 7.21845027035 9.16566666667 9.00655527318 6.37666666667 6.60669315501 10.0
6083 8.81933333333 8.59391442307 7.29 7.10923421411 5.59683333333 5.81172220363 10.0
6084 9.5025 7.74706409444 6.25516666667 5.76749016037 5.31066666667 5.36468261462 10.0
6085 8.044 8.02512738563 8.059 7.673880454 5.919 6.08912282499 10.0
6086 9.7925 9.42483491603 6.73183333333 7.37179802242 5.36033333333 5.51783763001 10.0
6087 8.42616666667 6.94016940836 8.03966666667 7.38508285517 6.689 6.28608791079 10.0
6088 11.092 11.4410380939 8.3325 6.27633136607 5.07466666667 4.73662061906 10.0
6089 10.2205 11.9501987094 8.26583333333 7.76383795948 4.9545 5.17249555878 10.0
6090 10.3543333333 9.99986906025 7.245 6.77131141902 5.96766666667 7.37335285561 10.0
6091 9.26633333333 8.85731994203 6.86866666667 6.07780263655 4.35916666667 4.05442308199 10.0
6092 10.023 9.43604342108 7.58783333333 8.12667174426 4.95566666667 5.1330087668 10.0
6093 10.756 10.3719524359 8.702 9.82384974324 4.39866666667 4.27632090055 10.0
6094 8.84633333333 8.02829080329 7.38766666667 6.75792810951 5.26366666667 4.71336007772 10.0
6095 7.6215 6.8529573077 7.11283333333 6.73944436178 6.40983333333 6.83210114704 10.0
6096 9.98833333333 9.4737932389 9.155 9.23870165842 5.362 5.19054593575 10.0
6097 10.3203333333 10.2398422785 8.17 8.45330704517 5.93933333333 6.08082620483 10.0
6098 9.19983333333 7.48496771128 7.70483333333 7.53188381888 5.60116666667 6.31378265517 10.0
6099 9.4965 6.97267575572 7.93266666667 8.7571234242 5.80566666667 6.20512924926 10.0
6100 9.09566666667 8.70169575428 6.2395 5.32099074682 5.12866666667 4.48304712841 10.0
6101 10.0143333333 11.2352807461 7.80766666667 6.62572613211 4.942 4.70264374817 10.0
6102 8.82066666667 9.03438466207 7.2 6.24063876716 5.485 5.07344365846 10.0
6103 10.4825 9.54879293564 7.2905 6.6932720179 5.4995 5.71044387018 10.0
6104 10.2735 9.83134615373 6.37216666667 5.59361295239 4.77266666667 4.00248986396 10.0
6105 9.3195 9.94138713074 6.8085 7.7197144791 5.57566666667 5.41221069024 10.0
6106 8.20166666667 7.98898182221 8.70283333333 6.96914431819 5.96383333333 6.16830791448 10.0
6107 7.13933333333 6.79541124583 7.373 7.74207830983 5.98833333333 5.9146660937 10.0
6108 8.50133333333 7.82964760098 7.5825 8.07010958724 5.412 5.14688367418 10.0
6109 8.0355 6.93547389032 7.94383333333 6.86790306628 6.66716666667 6.07632356638 10.0
6110 8.34016666667 7.0488131763 6.78033333333 6.57122700364 5.31233333333 5.34935178835 10.0
6111 8.31816666667 8.91051753547 6.243 5.74367390168 5.53316666667 6.03658130576 10.0
6112 9.8305 13.1108848025 8.2225 6.53590611545 5.30983333333 4.47979172073 10.0
6113 7.48383333333 6.68417636204 6.59666666667 6.85402882334 5.9885 6.32501765259 10.0
6114 7.76 6.91665220882 7.74733333333 7.03608110622 7.14366666667 7.77515515386 10.0
6115 9.3765 8.78736912183 8.82983333333 10.0733885656 5.52983333333 5.71470340195 10.0
6116 10.7061666667 9.91829864863 7.97366666667 7.39368092811 5.682 5.55916994204 10.0
6117 7.7265 10.1360912078 8.55316666667 9.35723032829 5.28416666667 5.43477402934 10.0
6118 7.44983333333 8.03643041786 9.2255 8.86330809041 5.52183333333 6.23035521325 10.0
6119 8.7565 8.94663465438 7.65283333333 7.78933639129 6.04266666667 6.21034187644 10.0
6120 9.80466666667 9.14264825481 9.13366666667 11.5702554423 5.28566666667 5.51164172961 10.0
6121 7.6035 6.7807109161 6.71216666667 6.69152484491 6.76583333333 5.9292173809 10.0
6122 11.2985 11.2584297047 8.03883333333 7.67116391828 4.9555 4.81174030367 10.0
6123 10.3333333333 9.18322292735 7.48733333333 7.11677522165 4.59216666667 5.28912272446 10.0
6124 8.7855 9.37925567261 6.235 5.98678614395 5.48466666667 5.11500064082 10.0
6125 8.49283333333 9.17989538036 7.94116666667 7.56202407318 6.646 6.10909345884 10.0
6126 9.55383333333 9.33835693822 6.99483333333 7.32766739261 5.85116666667 5.26691521302 10.0
6127 7.7925 6.24277154217 6.813 7.09766572739 5.9755 4.86080894902 10.0
6128 9.45266666667 8.5873620707 6.67866666667 7.15848644772 5.3155 5.09848357357 10.0
6129 6.37833333333 6.13959757096 7.3605 7.47241692828 5.07733333333 4.71441673074 10.0
6130 9.46466666667 8.38258223275 6.9385 6.51636005033 5.97533333333 5.57051188552 10.0
6131 8.6075 9.40214377889 8.014 8.21677306219 5.5705 5.65367081098 10.0
6132 9.60833333333 9.34743354557 7.94133333333 6.63171273336 5.609 5.43446839882 10.0
6133 9.37383333333 9.12679700875 7.83166666667 7.6054558268 5.59533333333 4.57664061658 10.0
6134 10.3716666667 10.2703033332 7.48166666667 7.12887263177 5.96316666667 6.0152585125 10.0
6135 9.8905 10.334230406 6.976 7.40151385416 4.455 4.43016208632 10.0
6136 7.81816666667 7.60727031457 7.5285 6.80182830609 4.73066666667 4.38786693306 10.0
6137 9.23383333333 8.10227898495 6.24766666667 5.48006742659 6.06366666667 5.55740216088 10.0
6138 8.982 8.70598825841 7.12833333333 6.14345157238 4.274 4.04606140449 10.0
6139 9.08783333333 8.19428861227 7.304 8.47651498095 4.59716666667 4.83909028124 10.0
6140 8.13466666667 8.86794122418 7.39916666667 7.49478128619 5.62933333333 5.21011096064 10.0
6141 9.06966666667 8.83322464713 7.88016666667 8.88355243476 5.189 4.08923126435 10.0
6142 10.5506666667 11.3781400843 7.35683333333 8.0532271292 5.34316666667 4.44725576745 10.0
6143 9.91133333333 9.60009863375 7.82516666667 8.94770066522 6.11033333333 5.64542970513 10.0
6144 8.71066666667 7.55558752771 8.1205 9.04418900455 4.62116666667 5.51548670916 10.0
6145 9.16333333333 8.71251526382 7.80383333333 8.18000062992 5.243 5.7370599226 10.0
6146 9.2125 8.30400886286 8.15933333333 7.43348292824 5.56066666667 5.23264354265 10.0
6147 7.8825 7.38852201992 8.05916666667 7.46584607656 7.11516666667 7.6366954368 10.0
6148 10.4508333333 10.2455414083 7.52216666667 7.3506526751 5.32366666667 5.23394963462 10.0
6149 9.961 10.0791884649 7.31316666667 7.41063023823 5.04033333333 5.12942068421 10.0
6150 9.48366666667 9.30932208416 8.362 8.58694780854 5.6955 5.33526363766 10.0
6151 7.48133333333 7.81499885548 7.65866666667 8.03471062882 5.14633333333 4.93240282891 10.0
6152 10.0943333333 9.37551249562 6.38666666667 5.87644781215 4.6535 5.08757489434 10.0
6153 7.40583333333 7.33074892907 7.05733333333 6.48091228146 5.80133333333 4.98916085129 10.0
6154 8.8085 7.77706046117 6.681 7.59885408759 4.24483333333 4.02011172799 10.0
6155 9.58983333333 8.13778255867 7.76816666667 6.64580448061 5.73183333333 5.06593420967 10.0
6156 9.82166666667 10.4820628536 7.12583333333 6.9175968752 6.58066666667 6.05633447997 10.0
6157 8.24683333333 7.9307466704 6.34683333333 5.26121431642 6.56 5.60260108243 10.0
6158 9.37866666667 7.80855943465 8.77016666667 7.64482660766 5.743 5.47908811351 10.0
6159 7.74216666667 6.41342881729 7.07116666667 7.23913778437 4.89516666667 4.44306469243 10.0
6160 8.498 9.22065082061 8.5675 9.38660788778 5.798 5.2488862734 10.0
6161 9.52333333333 10.5460311123 7.77766666667 6.80049925455 4.33483333333 4.57056955787 10.0
6162 9.285 8.65223044461 6.25533333333 5.38218712256 5.96866666667 6.39934340382 10.0
6163 7.78666666667 8.49198641858 7.68016666667 9.20805797326 6.75283333333 5.63420607391 10.0
6164 9.79366666667 9.18295969597 7.9395 7.48328346494 5.6475 5.31577964126 10.0
6165 8.721 8.28546304614 7.72216666667 7.94237966544 5.57166666667 5.72116416863 10.0
6166 8.82166666667 8.63971016103 8.88666666667 9.6086378963 6.90583333333 7.70912387838 10.0
6167 8.514 8.22146672505 8.36066666667 9.14528613245 5.42716666667 4.53486901379 10.0
6168 7.49183333333 7.27417826401 7.8105 7.93171645113 5.25383333333 5.23790450838 10.0
6169 9.2405 8.30810623394 8.1295 7.03534167811 5.4945 5.23825461549 10.0
6170 9.75866666667 8.64282633813 8.75516666667 8.84259159315 5.561 6.04194883019 10.0
6171 8.62483333333 7.00406885516 6.50783333333 6.09971559219 5.37716666667 5.86018043664 10.0
6172 10.7985 13.4420234702 8.60983333333 8.73757056719 5.635 5.6988183473 10.0
6173 9.81666666667 8.43343609951 7.20116666667 8.56177722172 5.789 5.69714315347 10.0
6174 11.0555 9.03473914492 7.71533333333 6.16227036083 6.06783333333 5.8704704785 10.0
6175 8.3285 7.65446467212 6.42966666667 7.32288975291 5.8595 6.03105171177 10.0
6176 9.24983333333 11.3270596594 8.5855 7.77505971931 5.91316666667 6.00672275917 10.0
6177 8.28733333333 7.03288431426 7.38633333333 6.83104204675 4.88033333333 4.8314004066 10.0
6178 8.42316666667 7.70792229355 7.12483333333 6.81432090649 5.58866666667 5.122223302 10.0
6179 9.998 11.1605678071 7.15166666667 8.19705756828 5.692 4.79986428049 10.0
6180 10.5975 9.20648635323 8.90616666667 7.16020586878 5.71516666667 6.5012324024 10.0
6181 7.83733333333 7.5229172533 7.03033333333 6.6045772764 5.17366666667 4.40754919302 10.0
6182 9.5165 11.2020897096 7.18633333333 7.24439529721 4.82166666667 5.05849587877 10.0
6183 8.999 8.98671637598 7.41766666667 7.62427476332 5.61266666667 6.12011624799 10.0
6184 9.50333333333 8.75187694155 7.56933333333 9.43044323219 5.386 4.89974926796 10.0
6185 9.65133333333 9.1790778646 6.84233333333 6.68665354768 4.92866666667 5.68187717416 10.0
6186 9.04933333333 9.6660180587 8.35566666667 8.13486946559 5.901 6.02933883422 10.0
6187 8.89333333333 8.29273879166 8.12416666667 7.43103939754 5.47083333333 5.05475978933 10.0
6188 8.61366666667 9.45121843409 8.10783333333 8.21342649264 6.12233333333 6.07950071963 10.0
6189 9.12683333333 8.90975149142 7.92983333333 7.57723905119 4.57733333333 4.24362824322 10.0
6190 9.309 10.004588786 7.48 7.8075252161 5.88033333333 4.95920321781 10.0
6191 8.93916666667 9.38131072784 7.05516666667 7.17155635325 5.093 4.30091087252 10.0
6192 8.91916666667 8.17131547107 7.7265 7.0633345505 4.76183333333 4.15449776013 10.0
6193 8.94 7.96947370352 8.67933333333 7.98561662546 5.873 6.28644917439 10.0
6194 9.98083333333 9.87019148047 8.08883333333 8.06720213615 4.71583333333 4.60919695042 10.0
6195 7.97833333333 8.63535256309 7.9165 6.96675817125 5.45116666667 4.73674363942 10.0
6196 8.86166666667 7.68519156849 7.7415 8.3518851814 6.22216666667 6.45664474915 10.0
6197 8.91866666667 8.47315410248 7.4435 7.04568224557 4.885 5.97434910448 10.0
6198 9.569 9.29910510031 7.97666666667 8.41117114319 5.06116666667 6.0576347855 10.0
6199 10.5225 11.2317287121 6.16633333333 6.44647017108 4.86 5.14601140043 10.0
6200 10.724 10.8744173075 7.65466666667 6.79372875853 5.9315 5.6593687786 10.0
6201 9.6595 8.6292867785 6.99816666667 7.98918188518 4.81383333333 4.71975402784 10.0
6202 9.15866666667 8.32532364403 7.27583333333 8.30921689551 4.978 5.00851102292 10.0
6203 7.54533333333 9.72383185786 5.8625 5.5458004006 5.51933333333 6.06104076138 10.0
6204 10.116 9.71072543348 8.032 8.55041086732 5.48716666667 4.99651759562 10.0
6205 8.807 8.85393075921 6.57616666667 7.1904548052 4.928 4.49269461336 10.0
6206 10.3408333333 9.87508238362 8.11933333333 8.08581876566 6.719 8.05069769923 10.0
6207 8.1345 7.55482195356 7.4495 6.81164258825 6.01883333333 5.28724705463 10.0
6208 7.25666666667 8.18996065653 8.09983333333 7.73793738487 5.34866666667 5.27226426163 10.0
6209 10.6665 10.6062697639 6.817 7.84134412372 5.7665 4.64578631964 10.0
6210 9.72783333333 9.92392704948 8.31766666667 6.76174772772 5.18983333333 4.95966278816 10.0
6211 7.87133333333 7.08296668855 8.26533333333 7.44126993343 5.284 4.44185516798 10.0
6212 10.8263333333 10.566463242 8.441 8.39843947806 5.5395 5.94168263439 10.0
6213 9.54833333333 8.66397089484 7.91133333333 6.93484754298 5.112 5.18764883588 10.0
6214 7.71733333333 7.83702640603 6.75433333333 5.87623869684 5.2455 4.39855648985 10.0
6215 7.92933333333 9.41606874798 7.49566666667 6.47319842805 6.08533333333 6.69253658937 10.0
6216 10.1531666667 9.71089356656 8.12966666667 6.92368101358 5.97016666667 6.50183063751 10.0
6217 8.15433333333 8.39691630567 6.8655 8.10710019914 5.094 5.78530875004 10.0
6218 10.7025 10.6034950671 7.3925 8.16231699642 5.73516666667 5.63491935021 10.0
6219 8.83833333333 8.49699015338 7.33616666667 8.43417619471 5.51383333333 5.03237135123 10.0
6220 8.59483333333 8.71038578524 7.82633333333 7.59853281891 5.46416666667 5.23206745571 10.0
6221 8.4465 7.32085806105 7.5485 6.61592527123 4.73333333333 3.82770456308 10.0
6222 8.308 7.80854179017 7.344 6.86309758378 5.30733333333 4.6698520795 10.0
6223 8.5235 7.62538636362 7.108 7.41558961468 5.46133333333 5.90206737791 10.0
6224 9.396 8.11405574708 7.08966666667 7.14161504454 5.22766666667 4.49843813636 10.0
6225 9.07566666667 8.98354805557 8.55016666667 8.89173914216 4.9315 5.08000486384 10.0
6226 8.8755 9.24846517447 5.76016666667 6.17518236123 5.395 5.43589995616 10.0
6227 8.72866666667 11.0968531776 8.01183333333 9.5395225524 4.80316666667 4.22935816972 10.0
6228 9.12166666667 8.35259756669 7.9485 8.15932938931 6.16833333333 5.32474855953 10.0
6229 8.67116666667 6.07753187066 6.717 6.26381671897 4.37133333333 3.73189933769 10.0
6230 8.32433333333 8.09873598505 8.47266666667 7.76835694053 5.07633333333 4.71065882394 10.0
6231 9.61266666667 8.77341157513 6.3425 6.32785964121 5.51983333333 5.42162372921 10.0
6232 9.01716666667 9.72572346781 7.501 6.96091541713 5.25883333333 4.69618548221 10.0
6233 8.5475 8.59576264311 6.952 7.57268933588 5.203 4.34155718352 10.0
6234 9.42216666667 10.7369103913 7.0685 6.35884593609 5.1915 5.56127158471 10.0
6235 9.27783333333 8.25263259512 8.573 7.12645220288 5.60316666667 5.73522822127 10.0
6236 8.89566666667 8.17722671679 7.01066666667 6.45295820191 6.24583333333 6.21447609976 10.0
6237 8.6905 8.85894063613 8.229 8.04118448295 6.36083333333 5.66553879707 10.0
6238 7.24033333333 7.60852379462 7.73366666667 7.01186018273 5.6745 5.15484370654 10.0
6239 8.7535 8.69685648669 9.37533333333 9.63042674721 4.89966666667 5.66464914085 10.0
6240 8.629 8.24424197041 7.7 7.76410544321 5.93033333333 6.26828497721 10.0
6241 8.72933333333 8.79355291614 7.55316666667 7.47147043946 4.42433333333 4.37466723814 10.0
6242 8.69866666667 8.57458670206 7.64833333333 8.05614413559 4.9875 5.02128601002 10.0
6243 10.5148333333 10.1219313306 7.10683333333 6.61835792617 5.30283333333 4.70305105165 10.0
6244 8.78616666667 8.65545301947 7.14883333333 7.90029931043 5.25283333333 5.42751531806 10.0
6245 11.2046666667 9.86816657518 7.12783333333 6.80762116022 6.19666666667 6.7194882411 10.0
6246 8.478 8.67745158442 7.17766666667 6.28240763296 6.06466666667 5.94808759182 10.0
6247 10.0873333333 9.82641567974 8.4285 8.09922434386 5.6465 5.33873127615 10.0
6248 7.89583333333 7.01612087149 9.21733333333 8.09080099043 5.3425 4.89055346504 10.0
6249 8.69966666667 8.56920454625 8.6455 8.206574551 5.43683333333 5.16968691025 10.0
6250 10.3816666667 9.39820801477 7.58133333333 7.84636549974 5.03516666667 4.85108172072 10.0
