block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev
6706 2.78257880609e+21 2.66748594496e+20 2.29549821759e+21 1.68111835595e+20 1.77344834662e+21 1.68035328684e+20 
6707 2.77928745823e+21 2.64922787577e+20 2.29177622839e+21 1.73697825902e+20 1.75851296277e+21 1.7459478236e+20 
6708 2.7827162647e+21 2.69881678273e+20 2.2940942828e+21 1.70443573476e+20 1.76042492062e+21 1.6687294152e+20 
6709 2.78127201518e+21 2.70405590448e+20 2.29474988068e+21 1.65053836769e+20 1.77280973551e+21 1.61962796743e+20 
6710 2.78300398249e+21 2.68367188097e+20 2.29414259154e+21 1.68852787375e+20 1.75238503085e+21 1.73781339645e+20 
6711 2.78467013352e+21 2.7035518576e+20 2.29279100334e+21 1.68985070514e+20 1.75046189063e+21 1.77199053209e+20 
6712 2.78223315405e+21 2.68637783127e+20 2.29126814858e+21 1.72379680031e+20 1.76580502046e+21 1.4974582704e+20 
6713 2.7812452011e+21 2.66410833901e+20 2.29038141566e+21 1.66384805459e+20 1.7662611999e+21 1.71126633335e+20 
6714 2.78087497532e+21 2.65686301781e+20 2.29052706258e+21 1.6621564879e+20 1.76164281332e+21 1.74348098923e+20 
6715 2.78201689826e+21 2.66274663263e+20 2.29199609169e+21 1.62119590474e+20 1.76705534609e+21 1.68402155079e+20 
6716 2.77881120087e+21 2.6614340838e+20 2.2905368321e+21 1.67467016688e+20 1.77327141374e+21 1.60171291739e+20 
6717 2.78141130826e+21 2.62986787987e+20 2.29200316901e+21 1.64531705001e+20 1.7693949304e+21 1.60671565986e+20 
6718 2.78353412272e+21 2.61693597985e+20 2.2880257692e+21 1.62406780783e+20 1.76272217797e+21 1.63775907357e+20 
6719 2.77834523364e+21 2.62150765372e+20 2.28911485466e+21 1.61477781136e+20 1.75960188991e+21 1.66450997969e+20 
6720 2.78259595916e+21 2.65152208733e+20 2.28965033503e+21 1.6332552967e+20 1.76155936523e+21 1.63640261859e+20 
6721 2.78080093551e+21 2.64189347126e+20 2.29418025556e+21 1.62693204042e+20 1.759417014e+21 1.68154474832e+20 
6722 2.77795472634e+21 2.63909281233e+20 2.29459748401e+21 1.65635387264e+20 1.74710959798e+21 1.7234841295e+20 
6723 2.77637231587e+21 2.6593671512e+20 2.29583168242e+21 1.61496041924e+20 1.7662565833e+21 1.73941999974e+20 
6724 2.77169847774e+21 2.61069852376e+20 2.29854565558e+21 1.60612737212e+20 1.76121147668e+21 1.73664968081e+20 
6725 2.77128843491e+21 2.62781412344e+20 2.29646663163e+21 1.63665794862e+20 1.75625665166e+21 1.64657259761e+20 
6726 2.76638534112e+21 2.54994332922e+20 2.29602772427e+21 1.61645421874e+20 1.75665680016e+21 1.81704377402e+20 
6727 2.76611401409e+21 2.60244062643e+20 2.29653552148e+21 1.63297706101e+20 1.7520833602e+21 1.78527748281e+20 
6728 2.76059636021e+21 2.57325906592e+20 2.29846597854e+21 1.63581769494e+20 1.75903608991e+21 1.80585822032e+20 
6729 2.76620719323e+21 2.61738933967e+20 2.29876908171e+21 1.70777794106e+20 1.76335494095e+21 1.77176060698e+20 
6730 2.76512190087e+21 2.59915115473e+20 2.29954859515e+21 1.68621487961e+20 1.76460431507e+21 1.61381406097e+20 
6731 2.76646651017e+21 2.63726748709e+20 2.30223802847e+21 1.68998982666e+20 1.75972069327e+21 1.76393668164e+20 
6732 2.76913997768e+21 2.59294273784e+20 2.29656428612e+21 1.6692825341e+20 1.76138819016e+21 1.7451049485e+20 
6733 2.7693979837e+21 2.58837111266e+20 2.2971668267e+21 1.68704107315e+20 1.75862377093e+21 1.75506856e+20 
6734 2.77005347653e+21 2.54196508503e+20 2.29949046477e+21 1.67707559931e+20 1.75650359617e+21 1.82542758932e+20 
6735 2.77068194573e+21 2.51410090994e+20 2.30122019709e+21 1.65798390487e+20 1.74739241047e+21 1.9522474098e+20 
6736 2.77305869735e+21 2.52028661851e+20 2.30194909542e+21 1.68722796949e+20 1.7527933438e+21 1.9517024397e+20 
6737 2.77050291537e+21 2.46886964125e+20 2.30481758416e+21 1.71047489897e+20 1.76420632515e+21 1.80527021617e+20 
6738 2.7666054878e+21 2.45754904499e+20 2.30435515311e+21 1.72293193009e+20 1.75885441895e+21 1.83742761712e+20 
6739 2.7660016388e+21 2.44060650505e+20 2.30472781018e+21 1.72195943092e+20 1.76530222963e+21 1.95527301471e+20 
6740 2.76534945476e+21 2.43384012973e+20 2.30552361483e+21 1.75332528765e+20 1.75926791771e+21 1.831963155e+20 
6741 2.77013560591e+21 2.42726562311e+20 2.30515121028e+21 1.78001625354e+20 1.76845687138e+21 1.72400604824e+20 
6742 2.77411328198e+21 2.36412282656e+20 2.30645394853e+21 1.77435461573e+20 1.75773599845e+21 1.96007432007e+20 
6743 2.77006574109e+21 2.3924118151e+20 2.30750353707e+21 1.72855107987e+20 1.7658981992e+21 1.85342420955e+20 
6744 2.76600610795e+21 2.3593182622e+20 2.30726655164e+21 1.7103573089e+20 1.77581091909e+21 1.75666771316e+20 
6745 2.76515863574e+21 2.40358390764e+20 2.31143031915e+21 1.72580907004e+20 1.77037977925e+21 1.84727490259e+20 
6746 2.76103898563e+21 2.39464279476e+20 2.30920379484e+21 1.77925022088e+20 1.76728723276e+21 1.88910779629e+20 
6747 2.76181086742e+21 2.38063701713e+20 2.31062100919e+21 1.78141250756e+20 1.75670484133e+21 1.94470254945e+20 
6748 2.7603507771e+21 2.38214818609e+20 2.31079892499e+21 1.73601671799e+20 1.78178667663e+21 1.93488382971e+20 
6749 2.76310355919e+21 2.38471570896e+20 2.31083686477e+21 1.73975870133e+20 1.76309701639e+21 1.87246810179e+20 
6750 2.75999577177e+21 2.36604753868e+20 2.30882953886e+21 1.77135495449e+20 1.75746671271e+21 1.9239822017e+20 
6751 2.75712033195e+21 2.36187740361e+20 2.31123594844e+21 1.77941596989e+20 1.774049092e+21 1.87866602214e+20 
6752 2.76102287233e+21 2.40059305298e+20 2.31102963119e+21 1.78463992221e+20 1.77937987393e+21 1.74216800477e+20 
6753 2.7614324939e+21 2.43840665978e+20 2.30728973491e+21 1.79655662243e+20 1.77415113633e+21 1.74101331294e+20 
6754 2.76319099061e+21 2.42789214526e+20 2.30785975217e+21 1.81424711035e+20 1.76936719979e+21 1.85049719526e+20 
6755 2.76033417439e+21 2.45703310974e+20 2.30708263252e+21 1.88375320266e+20 1.76514323529e+21 1.78851391105e+20 
6756 2.75974909181e+21 2.44869907612e+20 2.30460981055e+21 1.8535681381e+20 1.76437565303e+21 1.8072638092e+20 
6757 2.76208295844e+21 2.47712677009e+20 2.30687501767e+21 1.91477360449e+20 1.77686234043e+21 1.84877666039e+20 
6758 2.76193756356e+21 2.44609159131e+20 2.30595615671e+21 1.92022783617e+20 1.77550008767e+21 1.78733386548e+20 
6759 2.76275019612e+21 2.50203008405e+20 2.3047261952e+21 1.86856917056e+20 1.77733152935e+21 1.78786939635e+20 
6760 2.75798900239e+21 2.47358624138e+20 2.30711399521e+21 1.87168947435e+20 1.75940516719e+21 1.85335983911e+20 
6761 2.75513805548e+21 2.46313414034e+20 2.30579203089e+21 1.8417814669e+20 1.77898597073e+21 1.7851478423e+20 
6762 2.75343066893e+21 2.45575776946e+20 2.31043512778e+21 1.84507573464e+20 1.77880702945e+21 1.65613087803e+20 
6763 2.75263766352e+21 2.43867487989e+20 2.30769036935e+21 1.8686203319e+20 1.76126379147e+21 1.91697016473e+20 
6764 2.7555662164e+21 2.40592605532e+20 2.30795499e+21 1.8084253002e+20 1.76721230044e+21 1.82111729142e+20 
6765 2.75523893687e+21 2.41240027591e+20 2.30605973655e+21 1.84160660825e+20 1.76245923273e+21 1.93566521292e+20 
6766 2.75807506836e+21 2.39349465217e+20 2.30485407819e+21 1.87892508465e+20 1.7705462385e+21 1.89935692582e+20 
6767 2.75786404587e+21 2.39289484533e+20 2.30712826338e+21 1.86564551161e+20 1.75973568983e+21 1.94548509893e+20 
6768 2.75712623805e+21 2.30472670948e+20 2.3079219567e+21 1.90218321421e+20 1.77717393718e+21 1.89683217481e+20 
6769 2.75831658381e+21 2.28295305702e+20 2.30663926539e+21 1.90220093087e+20 1.7749421241e+21 1.8165380669e+20 
6770 2.76123358403e+21 2.26809723121e+20 2.30386491828e+21 1.92849957699e+20 1.76913619699e+21 1.83547102291e+20 
6771 2.75859120986e+21 2.28234235344e+20 2.30541493779e+21 1.92599752365e+20 1.76010430622e+21 1.85572548955e+20 
6772 2.7578373737e+21 2.24624463543e+20 2.30268544733e+21 1.92563129973e+20 1.76807194141e+21 1.91726817273e+20 
6773 2.75678978216e+21 2.20868743931e+20 2.30630542334e+21 1.93733906622e+20 1.77392484189e+21 1.82179628253e+20 
6774 2.75967988144e+21 2.21416360153e+20 2.30518905981e+21 1.91010509437e+20 1.77437390477e+21 1.81872211125e+20 
6775 2.756262435e+21 2.2409487762e+20 2.30202394884e+21 1.89587295747e+20 1.77181613144e+21 1.89708986707e+20 
6776 2.75169464287e+21 2.23764648758e+20 2.30189961193e+21 1.84114105688e+20 1.76239288545e+21 1.94326240672e+20 
6777 2.75238160625e+21 2.26867363322e+20 2.30072490766e+21 1.86371856991e+20 1.77199946542e+21 1.9815032635e+20 
6778 2.74974489867e+21 2.25862818572e+20 2.29983942527e+21 1.83769024024e+20 1.76779993521e+21 1.88232504457e+20 
6779 2.74639966657e+21 2.26232430014e+20 2.30078570341e+21 1.84610956036e+20 1.7813890481e+21 1.89434489625e+20 
6780 2.74535551887e+21 2.21641981617e+20 2.3008290435e+21 1.84391878309e+20 1.7676933956e+21 1.85690433343e+20 
6781 2.74833259058e+21 2.21669146087e+20 2.29763661822e+21 1.8228584604e+20 1.75890629016e+21 1.91975003302e+20 
6782 2.74867418463e+21 2.24617440288e+20 2.29708732645e+21 1.81232019025e+20 1.76263725055e+21 1.83507467461e+20 
6783 2.75179983112e+21 2.24394822174e+20 2.30114966637e+21 1.81751259343e+20 1.77220806518e+21 1.88946251453e+20 
6784 2.75379588987e+21 2.24410287959e+20 2.30446458367e+21 1.82674085279e+20 1.76225898449e+21 1.88038649148e+20 
6785 2.75552909731e+21 2.22847697923e+20 2.30731791611e+21 1.85197102081e+20 1.76447981615e+21 1.94260039761e+20 
6786 2.75597245295e+21 2.25177048536e+20 2.30809301568e+21 1.83191506442e+20 1.77655218687e+21 1.83328232507e+20 
6787 2.75664409107e+21 2.21821115848e+20 2.31088502696e+21 1.83233263448e+20 1.77983125834e+21 1.96432356022e+20 
6788 2.75494867877e+21 2.1904205778e+20 2.31117151962e+21 1.81548739209e+20 1.76936079623e+21 1.94701340282e+20 
6789 2.7537693296e+21 2.1479328658e+20 2.31120768432e+21 1.84905061804e+20 1.75409723063e+21 1.84097850843e+20 
6790 2.75230717827e+21 2.09026808915e+20 2.3054464553e+21 1.85396636624e+20 1.77208337107e+21 1.91198883813e+20 
6791 2.75153822088e+21 2.15470989241e+20 2.30593354653e+21 1.85236305146e+20 1.77441871338e+21 1.95434050521e+20 
6792 2.74793797763e+21 2.17851466895e+20 2.30909081396e+21 1.85152846091e+20 1.77185212034e+21 1.96307876093e+20 
6793 2.74704027872e+21 2.20954945924e+20 2.31198404001e+21 1.86854874658e+20 1.77684458892e+21 1.91860329186e+20 
6794 2.74855859752e+21 2.20825604637e+20 2.31234999134e+21 1.87906148963e+20 1.76680428863e+21 1.9676544735e+20 
6795 2.75497642443e+21 2.2332990199e+20 2.31135260838e+21 1.91394169629e+20 1.76958502632e+21 1.97334640252e+20 
6796 2.75211999511e+21 2.22912003973e+20 2.30976059184e+21 1.8992119643e+20 1.76799560451e+21 1.87040304899e+20 
6797 2.75170808624e+21 2.17233410161e+20 2.31480814237e+21 1.91825080565e+20 1.77022999527e+21 1.94423736562e+20 
6798 2.75068033259e+21 2.21924289082e+20 2.31627031387e+21 1.92292906933e+20 1.76094397841e+21 1.88414626238e+20 
6799 2.75234109545e+21 2.20663562853e+20 2.31953242543e+21 1.91957034141e+20 1.76846006854e+21 1.69880800223e+20 
6800 2.75392456528e+21 2.16729738357e+20 2.31732927381e+21 1.91396550436e+20 1.76364130587e+21 2.04229241938e+20 
6801 2.74983143251e+21 2.16893363987e+20 2.31946699193e+21 1.90068220282e+20 1.76341108306e+21 1.98152237384e+20 
6802 2.74962957357e+21 2.16576047857e+20 2.31812457064e+21 1.89330512208e+20 1.76795736826e+21 1.964666857e+20 
6803 2.75030689649e+21 2.14836872461e+20 2.31944748117e+21 1.9027470162e+20 1.75668724741e+21 1.93104436135e+20 
6804 2.75048092725e+21 2.14840592966e+20 2.31882339268e+21 1.90170660202e+20 1.76315951459e+21 1.86589313409e+20 
6805 2.75053223297e+21 2.17519434307e+20 2.32020168543e+21 1.89935884747e+20 1.7673790851e+21 1.86098056435e+20 
6806 2.74683832099e+21 2.23346966015e+20 2.32010038502e+21 1.92161093223e+20 1.75665298307e+21 1.87278057773e+20 
6807 2.7493649919e+21 2.21422022491e+20 2.32330670215e+21 1.93760108842e+20 1.77293022093e+21 1.95628484877e+20 
6808 2.74898824424e+21 2.17847654801e+20 2.31733899124e+21 1.95934596258e+20 1.76890179697e+21 1.86128798311e+20 
6809 2.74516945999e+21 2.17753671532e+20 2.31859203745e+21 1.95412005357e+20 1.76346284681e+21 1.94499038824e+20 
6810 2.7442214574e+21 2.19656498955e+20 2.32082385575e+21 1.94864546689e+20 1.7627102745e+21 1.97635329896e+20 
6811 2.73991179067e+21 2.20068087477e+20 2.32096182428e+21 1.93040643332e+20 1.75783507917e+21 1.9398586634e+20 
6812 2.73707583796e+21 2.15043725866e+20 2.32083157876e+21 1.93257570621e+20 1.77198633717e+21 1.92105572742e+20 
6813 2.73687574974e+21 2.1816457157e+20 2.32229047232e+21 1.91802071692e+20 1.77284935774e+21 1.94648037012e+20 
6814 2.73772528626e+21 2.12421560531e+20 2.32602662927e+21 1.94642098522e+20 1.77716316001e+21 2.03342362326e+20 
6815 2.737923538e+21 2.14907609112e+20 2.32803738534e+21 1.98526254419e+20 1.7701536225e+21 1.88131321479e+20 
6816 2.73796657096e+21 2.14361458653e+20 2.32645184564e+21 1.99700298154e+20 1.75898062787e+21 1.99097478595e+20 
6817 2.73940841632e+21 2.14168390211e+20 2.32725192748e+21 1.98481322783e+20 1.75965794306e+21 1.93804076042e+20 
6818 2.73914078782e+21 2.12572590804e+20 2.32691492281e+21 2.00941693859e+20 1.75788784307e+21 2.04703599694e+20 
6819 2.74063653294e+21 2.16794011938e+20 2.3281351779e+21 2.03500972814e+20 1.76189271659e+21 2.02307062551e+20 
6820 2.7408040185e+21 2.16753351636e+20 2.32700873066e+21 2.03753048486e+20 1.76508970297e+21 1.86671735306e+20 
6821 2.74454912599e+21 2.18097450494e+20 2.32978990859e+21 2.02252887532e+20 1.76835494502e+21 1.98535257313e+20 
6822 2.74343579914e+21 2.18853579513e+20 2.33094427358e+21 2.02030390832e+20 1.76417036035e+21 1.87817918238e+20 
6823 2.7423335067e+21 2.17726036334e+20 2.32974535813e+21 2.04815757355e+20 1.77755655784e+21 1.90118647529e+20 
6824 2.74168085061e+21 2.14923289184e+20 2.33015325618e+21 2.07109829634e+20 1.77011309084e+21 1.92634861789e+20 
6825 2.74272026585e+21 2.1057881686e+20 2.32549954926e+21 1.9877923763e+20 1.75628993527e+21 1.99106122519e+20 
6826 2.74434201021e+21 2.04765225262e+20 2.32642165263e+21 1.96651950364e+20 1.76321946252e+21 1.82310713836e+20 
6827 2.74408911608e+21 2.04047431321e+20 2.32780557769e+21 2.00869883292e+20 1.76022489328e+21 2.08610738628e+20 
6828 2.74019070104e+21 2.06460360325e+20 2.32665036673e+21 2.02395147885e+20 1.7636899639e+21 1.91713338426e+20 
6829 2.7350950218e+21 2.04961445823e+20 2.3252608376e+21 2.01875210956e+20 1.7553141915e+21 1.86588133508e+20 
6830 2.73382749187e+21 2.0404786048e+20 2.32822088781e+21 2.03711093499e+20 1.75099191998e+21 2.04703392537e+20 
6831 2.73184483621e+21 2.0449705383e+20 2.3260719254e+21 1.99800307377e+20 1.76343618849e+21 2.00280368246e+20 
6832 2.73181386944e+21 2.0309657532e+20 2.3277654322e+21 2.02768494303e+20 1.74901977448e+21 2.02612221893e+20 
6833 2.73639899939e+21 2.03443437991e+20 2.32799666618e+21 2.02698142685e+20 1.75268633722e+21 2.0816203407e+20 
6834 2.73219809454e+21 2.0265310902e+20 2.32640353264e+21 2.00292196785e+20 1.74430218181e+21 1.97378426771e+20 
6835 2.73201969035e+21 2.02165023031e+20 2.32765416488e+21 2.01456123531e+20 1.77289768305e+21 2.01786851281e+20 
6836 2.73771194918e+21 2.03285967046e+20 2.32534929036e+21 2.01976028953e+20 1.75279729333e+21 1.94773079092e+20 
6837 2.73813879549e+21 2.0164619774e+20 2.32945133253e+21 2.0501471616e+20 1.75412752145e+21 2.1428254364e+20 
6838 2.73974358918e+21 2.03986796322e+20 2.33120169784e+21 2.0477924962e+20 1.74886522924e+21 2.14709301943e+20 
6839 2.74180539138e+21 2.07100889297e+20 2.32955503199e+21 2.0282656222e+20 1.75164561953e+21 2.0195983289e+20 
6840 2.74328692534e+21 2.05300246608e+20 2.33042434038e+21 2.00777433262e+20 1.75727607068e+21 1.99624577498e+20 
6841 2.74377905183e+21 2.00174240388e+20 2.33096464682e+21 1.9652125544e+20 1.75805911747e+21 1.96568217723e+20 
6842 2.74286582898e+21 1.98849980609e+20 2.32938376114e+21 1.9861347401e+20 1.76694912347e+21 1.95275003284e+20 
6843 2.74526509824e+21 1.97659257619e+20 2.33122406398e+21 1.96894674052e+20 1.76817187181e+21 1.95431743991e+20 
6844 2.74271636776e+21 1.96070255864e+20 2.33313662007e+21 1.96725484042e+20 1.76525891325e+21 2.00481536691e+20 
6845 2.73991581142e+21 1.95791595224e+20 2.33136550533e+21 1.98224363044e+20 1.75943356525e+21 1.92813381462e+20 
6846 2.73768340461e+21 2.00268362753e+20 2.32875212001e+21 1.97802762808e+20 1.76468013165e+21 1.84656157728e+20 
6847 2.73463119183e+21 1.95636767434e+20 2.32859538742e+21 1.98266915667e+20 1.7517609049e+21 2.04230607214e+20 
6848 2.73573818497e+21 1.96275829185e+20 2.33079740516e+21 2.04500838211e+20 1.76566250006e+21 1.99420606789e+20 
6849 2.73713479042e+21 2.02136725057e+20 2.32613725843e+21 1.9852326339e+20 1.76691769835e+21 2.10469663462e+20 
6850 2.73863803321e+21 2.05349557586e+20 2.3293894492e+21 2.04962671344e+20 1.77084331622e+21 1.91389254688e+20 
6851 2.73957170577e+21 2.08281037226e+20 2.32867680898e+21 2.04140615591e+20 1.77097973603e+21 1.94715280117e+20 
6852 2.74192501259e+21 2.07876487991e+20 2.3258824323e+21 2.0300169359e+20 1.77919414803e+21 1.93357482516e+20 
6853 2.73811483115e+21 2.06543962622e+20 2.32135312068e+21 2.02733676391e+20 1.75955502698e+21 2.05024432431e+20 
6854 2.74163268901e+21 2.08783321401e+20 2.32160057403e+21 2.05455161662e+20 1.75541152188e+21 1.99674665488e+20 
6855 2.74196307667e+21 2.04469401314e+20 2.31937059104e+21 2.02905826825e+20 1.76887720107e+21 1.96238637329e+20 
6856 2.74091151494e+21 2.00745500924e+20 2.32203355105e+21 2.01923750317e+20 1.75940668905e+21 2.0518711859e+20 
6857 2.741442179e+21 2.03710288434e+20 2.32039708391e+21 2.0180426512e+20 1.76979742612e+21 2.06632764658e+20 
6858 2.74009373706e+21 2.03575298156e+20 2.32432829226e+21 2.03129714338e+20 1.76500812506e+21 2.06764828892e+20 
6859 2.74064549362e+21 2.00739526218e+20 2.32191595506e+21 2.02077083087e+20 1.77755072422e+21 1.95703683041e+20 
6860 2.7397373933e+21 2.04075906216e+20 2.32288769511e+21 2.02526393314e+20 1.77186542091e+21 2.10631979718e+20 
6861 2.73789211471e+21 2.05466609113e+20 2.32715286141e+21 1.99852037926e+20 1.76202704305e+21 2.08928095003e+20 
6862 2.73794139839e+21 2.08143173009e+20 2.32608042168e+21 2.00353661933e+20 1.7738818901e+21 2.09104719876e+20 
6863 2.73532377731e+21 2.07756264186e+20 2.33084657676e+21 2.02545277649e+20 1.77522191045e+21 2.03586580208e+20 
6864 2.73683200124e+21 2.10179840462e+20 2.32962887452e+21 2.0826582628e+20 1.76421825934e+21 2.10157865523e+20 
6865 2.73453153881e+21 2.17053733723e+20 2.32767959594e+21 2.0275979652e+20 1.77089845557e+21 2.06123297094e+20 
6866 2.73331763924e+21 2.19077035006e+20 2.32383516651e+21 2.04915480351e+20 1.78685987233e+21 1.94890605328e+20 
6867 2.73190048749e+21 2.17670507139e+20 2.32551846879e+21 2.04880128089e+20 1.76271419936e+21 2.15013321714e+20 
6868 2.72999245838e+21 2.14086725023e+20 2.32319663913e+21 2.05908015113e+20 1.77436702467e+21 2.09956798256e+20 
6869 2.73155513961e+21 2.14648495298e+20 2.32088938467e+21 2.03923383909e+20 1.78466446871e+21 1.99017379895e+20 
6870 2.73106597464e+21 2.13321942647e+20 2.32156199322e+21 2.02930516774e+20 1.77894783897e+21 2.09866345772e+20 
6871 2.7339138284e+21 2.06736009939e+20 2.32314691338e+21 2.04008994337e+20 1.76945828752e+21 2.06837577345e+20 
6872 2.73354571909e+21 2.05265846815e+20 2.32383551188e+21 1.99368321284e+20 1.78564565114e+21 1.84660711089e+20 
6873 2.73653840605e+21 2.088086167e+20 2.32101794866e+21 2.02353606241e+20 1.77592378628e+21 2.1014825396e+20 
6874 2.73947912111e+21 2.06445427672e+20 2.32229640429e+21 2.0304368427e+20 1.77008948476e+21 2.1272864258e+20 
6875 2.74140808946e+21 1.99838685315e+20 2.32420987002e+21 2.03658559718e+20 1.7808482254e+21 2.07349937508e+20 
6876 2.735209553e+21 2.04474932073e+20 2.3232101645e+21 2.03414687499e+20 1.76605327968e+21 2.12222863477e+20 
6877 2.73425596485e+21 2.08406896785e+20 2.32203746775e+21 2.04356779927e+20 1.7770523647e+21 2.08045039012e+20 
6878 2.73117074897e+21 2.0950938743e+20 2.3298163551e+21 2.06655676402e+20 1.77699550258e+21 1.90809544327e+20 
6879 2.73232410748e+21 2.08094134073e+20 2.32932882659e+21 2.0443256335e+20 1.76169720532e+21 2.22201524604e+20 
6880 2.73309435151e+21 2.07924031778e+20 2.32379943522e+21 2.02604256804e+20 1.77633513603e+21 2.08034410818e+20 
6881 2.73578094193e+21 2.12797919472e+20 2.323091269e+21 2.12770941963e+20 1.77326811108e+21 2.18661839191e+20 
6882 2.73631697234e+21 2.14871276895e+20 2.3239998671e+21 2.13114891524e+20 1.76303064869e+21 2.05287371038e+20 
6883 2.73012716425e+21 2.07159281327e+20 2.32673038553e+21 2.08664702981e+20 1.77721597113e+21 1.99077251484e+20 
6884 2.73308439122e+21 2.04200932646e+20 2.32787478618e+21 2.12122181674e+20 1.76988175471e+21 1.94649175815e+20 
6885 2.73572501341e+21 2.10405447238e+20 2.32911280679e+21 2.13544898204e+20 1.78237258384e+21 2.08474662306e+20 
6886 2.73336708062e+21 2.07811432665e+20 2.3245000305e+21 2.10878763113e+20 1.78530709022e+21 2.16798200297e+20 
6887 2.72763260561e+21 2.09527847017e+20 2.32493384439e+21 2.1348339035e+20 1.77754666356e+21 2.08649181753e+20 
6888 2.73135942232e+21 2.08670984463e+20 2.32712172256e+21 2.11518445657e+20 1.77667969436e+21 2.01782143216e+20 
6889 2.7320242647e+21 2.11008691446e+20 2.32737512572e+21 2.1078400868e+20 1.77255107615e+21 2.20939275095e+20 
6890 2.73291232279e+21 2.14221248996e+20 2.33143036005e+21 2.1471975918e+20 1.768021908e+21 2.16872407363e+20 
6891 2.72734324752e+21 2.0868870665e+20 2.33399094145e+21 2.11129431554e+20 1.76383621225e+21 2.1868582851e+20 
6892 2.72817063305e+21 2.11535009746e+20 2.3275664157e+21 2.1209654626e+20 1.77204188585e+21 2.2480296704e+20 
6893 2.72505588614e+21 2.08437172492e+20 2.32772362757e+21 2.09409059386e+20 1.78222729713e+21 2.14397399747e+20 
6894 2.72359006601e+21 2.07317220839e+20 2.32862478438e+21 2.09187036358e+20 1.76966230834e+21 2.25318078241e+20 
6895 2.719226017e+21 2.06600510725e+20 2.3249712208e+21 2.03385496742e+20 1.76829582237e+21 2.09873049182e+20 
6896 2.72027036591e+21 2.05699057177e+20 2.32058562687e+21 2.03861591588e+20 1.78175496378e+21 2.04018868697e+20 
6897 2.72205474861e+21 2.07114250421e+20 2.32627741544e+21 2.04450353383e+20 1.78558395018e+21 2.13679399434e+20 
6898 2.72299676442e+21 2.09476620393e+20 2.3283718746e+21 2.04842018252e+20 1.76519816961e+21 2.22450952774e+20 
6899 2.72433170704e+21 2.14989944556e+20 2.32233211848e+21 2.04184627898e+20 1.77828635972e+21 2.15790681212e+20 
6900 2.72412921854e+21 2.1926846752e+20 2.32586067669e+21 2.0658489135e+20 1.77978594805e+21 2.15263161811e+20 
6901 2.72534638887e+21 2.17657851815e+20 2.32410265216e+21 2.078455258e+20 1.77747798974e+21 2.15861973475e+20 
6902 2.72585780282e+21 2.18958083261e+20 2.32147003961e+21 2.08583970442e+20 1.78456400352e+21 2.21510941339e+20 
6903 2.72801682093e+21 2.21428380752e+20 2.32203570144e+21 2.07700243135e+20 1.78793526001e+21 2.15079528878e+20 
6904 2.72740387205e+21 2.25053248414e+20 2.31934127908e+21 2.05687089328e+20 1.7683509736e+21 2.1077450427e+20 
6905 2.72955447275e+21 2.2451455133e+20 2.32253258167e+21 2.04376448979e+20 1.77633217512e+21 2.16355517274e+20 
6906 2.73264280465e+21 2.28192451365e+20 2.32584599981e+21 2.05224969875e+20 1.77187872401e+21 2.16330286196e+20 
6907 2.73534807545e+21 2.29886848964e+20 2.3248318414e+21 2.04626061224e+20 1.79148252151e+21 2.18744346658e+20 
6908 2.73479047681e+21 2.27070376605e+20 2.32753448093e+21 2.10330524023e+20 1.78887489769e+21 2.26940895055e+20 
6909 2.73594805826e+21 2.29880959881e+20 2.32713957509e+21 2.09327745928e+20 1.78475541184e+21 2.14218523123e+20 
6910 2.73853039738e+21 2.28885676232e+20 2.32553508059e+21 2.08961417277e+20 1.77405019763e+21 2.20245445592e+20 
6911 2.74215006388e+21 2.26368617005e+20 2.32463455478e+21 2.08885360692e+20 1.77521248086e+21 2.24982081431e+20 
6912 2.74281696742e+21 2.26911518892e+20 2.32365201207e+21 2.04091384573e+20 1.78565051212e+21 2.11047877926e+20 
6913 2.74001505254e+21 2.28770996294e+20 2.32434079251e+21 2.02750167133e+20 1.8031168258e+21 2.11607736198e+20 
6914 2.74017384273e+21 2.22777615732e+20 2.3218148623e+21 2.04267526013e+20 1.79543563068e+21 2.20807587288e+20 
6915 2.74341649981e+21 2.2474562165e+20 2.32441708424e+21 2.06706619751e+20 1.78051313394e+21 2.25949018452e+20 
6916 2.74315501292e+21 2.2555995301e+20 2.32808732954e+21 2.08567968179e+20 1.7804328138e+21 2.2488165562e+20 
6917 2.73815457669e+21 2.23224478925e+20 2.32853647347e+21 2.09087093429e+20 1.7777847624e+21 2.31396790967e+20 
6918 2.741746521e+21 2.27698961044e+20 2.32784921865e+21 2.07920258399e+20 1.79163104698e+21 2.17343350816e+20 
6919 2.74299881109e+21 2.25815258074e+20 2.32866547735e+21 2.07130941809e+20 1.78654812584e+21 2.11171436601e+20 
6920 2.74229173773e+21 2.31147724262e+20 2.32639152269e+21 2.07495597603e+20 1.79242484747e+21 2.13497120321e+20 
6921 2.74306933027e+21 2.29495702639e+20 2.32826203436e+21 2.1146149649e+20 1.78362532097e+21 2.22459172803e+20 
6922 2.74297229307e+21 2.27138562858e+20 2.3254997134e+21 2.09430033542e+20 1.78945698158e+21 2.12384670882e+20 
6923 2.74028877127e+21 2.2901772255e+20 2.32583519524e+21 2.0603330434e+20 1.79507254674e+21 2.10241829796e+20 
