block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev 0.1_expected 0.33_expected 0.49_expected
4197 0.00993128288485 0.000429118733611 0.0330931061674 0.000686471200794 0.0494093131352 0.000702917428285 0.01 0.033 0.049
4198 0.0099314357674 0.000428709059213 0.0330951957103 0.000687542873348 0.0494101216533 0.000703475624221 0.01 0.033 0.049
4199 0.00993053747399 0.000429157184336 0.0330932418398 0.000686187380366 0.0494079729665 0.000700064345878 0.01 0.033 0.049
4200 0.00993109934976 0.000427909291839 0.0330933576589 0.000688192528504 0.0494075749268 0.000701303021007 0.01 0.033 0.049
4201 0.00993209653144 0.00042797289275 0.0330930071955 0.00068618870111 0.0494067447282 0.000703091411123 0.01 0.033 0.049
4202 0.00993250921775 0.000428299555112 0.0330965681716 0.000686334826277 0.0494071988211 0.000704279769727 0.01 0.033 0.049
4203 0.00993132071153 0.000428603477882 0.0330957063781 0.000686483932672 0.0494089818787 0.000702687825225 0.01 0.033 0.049
4204 0.00993236656061 0.000428104251566 0.0330976635932 0.000687334976708 0.0494079736156 0.0007011686128 0.01 0.033 0.049
4205 0.00993314981035 0.000427842341524 0.0330959584816 0.000687328755415 0.0494054291816 0.000702762810554 0.01 0.033 0.049
4206 0.00993321591878 0.000428414402361 0.0330966825593 0.00068970398315 0.0494038752315 0.000702207846358 0.01 0.033 0.049
4207 0.00993365038003 0.000427893501698 0.0330966230501 0.000688623782062 0.0494054582343 0.000702543319793 0.01 0.033 0.049
4208 0.00993303291094 0.000426773010758 0.033095924593 0.000688402030567 0.0494061937513 0.000704647288701 0.01 0.033 0.049
4209 0.00993275119355 0.000426196120255 0.0330982054563 0.00068660283962 0.049404935018 0.000705548489362 0.01 0.033 0.049
4210 0.00993348415746 0.000427072815334 0.0330992857766 0.000686683605165 0.0494044390731 0.00070551181257 0.01 0.033 0.049
4211 0.00993439838988 0.000428634343177 0.0330984153827 0.00068690245385 0.0494038826686 0.000706014111494 0.01 0.033 0.049
4212 0.00993494964286 0.000427288155861 0.0331000230396 0.000686457954805 0.0494053293691 0.000704148234118 0.01 0.033 0.049
4213 0.00993500173144 0.000427187301954 0.0330987505747 0.000685908156713 0.049407310274 0.000704138387883 0.01 0.033 0.049
4214 0.0099348012492 0.00042743371416 0.0330968716486 0.000686057389 0.0494054016126 0.00070391968927 0.01 0.033 0.049
4215 0.00993365547898 0.000428156878392 0.0330965252824 0.000686270682872 0.0494042447965 0.000705537241671 0.01 0.033 0.049
4216 0.00993386754545 0.000428046922812 0.0330970647843 0.000684008280629 0.0494048761546 0.000703709208909 0.01 0.033 0.049
4217 0.00993359665171 0.00042822724517 0.0330938629928 0.000684284141174 0.0494044962552 0.00070185981502 0.01 0.033 0.049
4218 0.00993360232715 0.00042947449002 0.0330930720467 0.000681193006233 0.0494038047886 0.000697765912225 0.01 0.033 0.049
4219 0.00993362435308 0.000431325048662 0.033092744673 0.000680880966237 0.0494016337503 0.00069808500478 0.01 0.033 0.049
4220 0.00993438861957 0.000430491837937 0.0330921056068 0.000679580606749 0.0494029363522 0.00069891296656 0.01 0.033 0.049
4221 0.00993390521987 0.000430461347708 0.0330919829824 0.000682495514842 0.0494052343159 0.000697387410895 0.01 0.033 0.049
4222 0.00993408048634 0.000430994453219 0.0330915876863 0.000682092537401 0.0494026229496 0.000694517080135 0.01 0.033 0.049
4223 0.00993525368017 0.000431516067137 0.0330923599512 0.000679653790726 0.0494036210211 0.000694693235161 0.01 0.033 0.049
4224 0.00993431839365 0.000432152221973 0.0330913240982 0.000679388732763 0.049402045114 0.000693479706148 0.01 0.033 0.049
4225 0.00993379712916 0.000432070088554 0.0330889918961 0.000681231818074 0.049402718959 0.00069460415211 0.01 0.033 0.049
4226 0.00993408191274 0.000432612190375 0.0330878357125 0.000682298895813 0.0494012764297 0.000695207741203 0.01 0.033 0.049
4227 0.00993435055166 0.000433506509427 0.0330877175177 0.000683281535175 0.0493995797365 0.000695775774822 0.01 0.033 0.049
4228 0.00993404087183 0.000433795001905 0.0330882407461 0.000680849128337 0.0493977239888 0.000698777121221 0.01 0.033 0.049
4229 0.00993484057973 0.000433928200946 0.0330872002928 0.000680859238119 0.0493991903244 0.0006957389157 0.01 0.033 0.049
4230 0.00993489681795 0.000432583709012 0.0330863366327 0.00068059695179 0.0493976048251 0.000695201938832 0.01 0.033 0.049
4231 0.00993459787913 0.000433769611098 0.0330858822154 0.00067798923751 0.0493992874547 0.000696826606225 0.01 0.033 0.049
4232 0.00993440144411 0.000432630869735 0.0330852899207 0.000678536398605 0.0494002939165 0.000697457292978 0.01 0.033 0.049
4233 0.00993498725268 0.000432414189371 0.0330852111205 0.000677968990651 0.0493986955111 0.000698982669198 0.01 0.033 0.049
4234 0.00993573505649 0.000432545767681 0.0330866258178 0.000678847387326 0.0494014341005 0.000697278909331 0.01 0.033 0.049
4235 0.00993524596337 0.00043248262619 0.033085140326 0.000675562927666 0.0494013436855 0.00069479538964 0.01 0.033 0.049
4236 0.00993591929721 0.000431263252576 0.0330846255831 0.00067469490676 0.0494019685598 0.000690568300735 0.01 0.033 0.049
4237 0.00993590169624 0.000432403008957 0.0330837466074 0.000674033726938 0.0494037757913 0.000687886195518 0.01 0.033 0.049
4238 0.00993487622845 0.000432080593675 0.0330839959687 0.000675758942543 0.0494025821317 0.000687236862042 0.01 0.033 0.049
4239 0.00993595615803 0.000432425568703 0.0330855836725 0.000676889761594 0.0494045588805 0.000686677462157 0.01 0.033 0.049
4240 0.00993550772538 0.000431994812573 0.033085360238 0.000678536380029 0.0494043488153 0.000686099709178 0.01 0.033 0.049
4241 0.00993598162571 0.000431943213817 0.0330834961225 0.000679491778083 0.0494029315003 0.000685658806735 0.01 0.033 0.049
4242 0.00993575546961 0.000432255212367 0.033084868309 0.000678867447744 0.0494021165687 0.000686694200064 0.01 0.033 0.049
4243 0.00993658826158 0.000431933109941 0.033083825389 0.000678024002954 0.0494026331213 0.000686690293509 0.01 0.033 0.049
4244 0.00993573730073 0.000432120967671 0.0330798963978 0.000679481582266 0.0494006088562 0.000686860489728 0.01 0.033 0.049
4245 0.00993653739751 0.000431539777699 0.0330813882464 0.000678911263281 0.0494008677496 0.000686410919288 0.01 0.033 0.049
4246 0.00993817930065 0.000431542112235 0.0330831590668 0.000678727481113 0.0494039112305 0.000685705811824 0.01 0.033 0.049
4247 0.00993729834383 0.000431940856734 0.0330840060287 0.000679246718227 0.0494036166807 0.000684404022547 0.01 0.033 0.049
4248 0.00993607942541 0.000432430916167 0.0330829432637 0.000677358716185 0.049402858915 0.00068680606327 0.01 0.033 0.049
4249 0.00993585708646 0.000432313905062 0.0330810197357 0.0006755220555 0.0494019964711 0.000688325108936 0.01 0.033 0.049
4250 0.00993583283515 0.000431910634379 0.033078574502 0.000676429850617 0.0494010921274 0.000688459753677 0.01 0.033 0.049
4251 0.00993512950921 0.000431092018546 0.0330786963909 0.000675978474292 0.049400403052 0.000687092746495 0.01 0.033 0.049
4252 0.00993440940164 0.000430933753268 0.0330780988887 0.000673620575605 0.0494019009372 0.00068567772922 0.01 0.033 0.049
4253 0.00993432969797 0.0004308763334 0.0330784274857 0.000672432648019 0.0493998959055 0.000683210561418 0.01 0.033 0.049
4254 0.00993420392923 0.000429438906394 0.0330780684451 0.00067040595568 0.0494009175929 0.000681182990648 0.01 0.033 0.049
4255 0.00993461389263 0.000429093789731 0.0330752418341 0.00067055852257 0.0494027377292 0.00068138993999 0.01 0.033 0.049
4256 0.00993639052388 0.000429212534519 0.0330755953991 0.000672721650342 0.0494006341724 0.000680704041473 0.01 0.033 0.049
4257 0.00993643640455 0.000428060735764 0.0330734949783 0.000673041675425 0.0493984255902 0.000680007188404 0.01 0.033 0.049
4258 0.00993612911764 0.000428415855633 0.0330726352224 0.000674962622367 0.0493979127287 0.000678145317948 0.01 0.033 0.049
4259 0.00993544794062 0.00042806122956 0.03307303884 0.000673877703793 0.0493960038507 0.000677978089283 0.01 0.033 0.049
4260 0.00993546282418 0.000428139648262 0.0330723269625 0.000674837337414 0.0493957112506 0.000675549258789 0.01 0.033 0.049
4261 0.00993542677632 0.00042831531225 0.0330739274196 0.000676860448243 0.0493954835701 0.000672907224165 0.01 0.033 0.049
4262 0.00993524878259 0.00042786806759 0.0330768381236 0.000678266517475 0.0493956738423 0.000673529176617 0.01 0.033 0.049
4263 0.00993540301543 0.000428203272067 0.0330778284225 0.000678653347876 0.0494003543611 0.0006743461212 0.01 0.033 0.049
4264 0.00993510735662 0.000428756294181 0.0330767214405 0.000677568089925 0.049399622321 0.000675809258628 0.01 0.033 0.049
4265 0.00993517421828 0.000429117159208 0.0330736707901 0.000676839804452 0.0493983218604 0.000673852577007 0.01 0.033 0.049
4266 0.00993408767082 0.000428622187086 0.0330710605379 0.000678332126519 0.0493976602507 0.000674895750577 0.01 0.033 0.049
4267 0.0099341801304 0.000427390403252 0.0330723560956 0.000678365176116 0.0493993607452 0.000672592134941 0.01 0.033 0.049
4268 0.00993476616028 0.000427903741343 0.0330732778393 0.000676443632366 0.0493993805587 0.000673451061257 0.01 0.033 0.049
4269 0.00993577790668 0.000427881777748 0.0330746756366 0.000675857788404 0.0494006314429 0.000672258286854 0.01 0.033 0.049
4270 0.00993420995056 0.000427340965376 0.0330748586548 0.000675836205206 0.0494000819274 0.00067099193822 0.01 0.033 0.049
4271 0.00993498034298 0.000428518974664 0.0330743719048 0.000677167054097 0.0493979170042 0.000670249607467 0.01 0.033 0.049
4272 0.00993550942271 0.000428875391129 0.033072925563 0.000676339796821 0.0493978996327 0.000668702612639 0.01 0.033 0.049
4273 0.00993599474072 0.000429160735406 0.0330743935295 0.000675757765326 0.0493971568834 0.000667657394918 0.01 0.033 0.049
4274 0.00993557155497 0.000428097492795 0.0330758870973 0.000677513894955 0.0493956677465 0.000667127114598 0.01 0.033 0.049
4275 0.00993487869471 0.00042793699743 0.0330738037322 0.000675544820065 0.0493951234328 0.000666639756822 0.01 0.033 0.049
4276 0.00993548331821 0.000427202021713 0.0330744313028 0.000673999379429 0.0493933284795 0.000665610911839 0.01 0.033 0.049
4277 0.00993644048127 0.000425767018199 0.0330722806771 0.000670793081059 0.0493929693711 0.00066684025209 0.01 0.033 0.049
4278 0.00993752409531 0.000425229087915 0.0330693031166 0.000670800048136 0.0493931615379 0.00066486460944 0.01 0.033 0.049
4279 0.00993833302127 0.000427419964996 0.0330713272724 0.000673004208827 0.0493937390066 0.000664358073322 0.01 0.033 0.049
4280 0.00994037681803 0.000428897668881 0.0330730196042 0.000674620105518 0.0493923444273 0.000661035988834 0.01 0.033 0.049
4281 0.00994009912969 0.000429892245634 0.0330726776725 0.0006744614653 0.0493918680597 0.000659246788589 0.01 0.033 0.049
4282 0.00994117847818 0.000428344366833 0.0330704642259 0.000674207590385 0.0493928331265 0.000658029623205 0.01 0.033 0.049
4283 0.00994048262699 0.000427516337505 0.0330715181185 0.000677386738455 0.0493946381645 0.000658908140531 0.01 0.033 0.049
4284 0.00994143071589 0.000427262764466 0.0330698041082 0.000676442391052 0.0493933863946 0.000659427213755 0.01 0.033 0.049
4285 0.00994233835453 0.000428255665572 0.0330709222705 0.000676846468529 0.049391950029 0.000659710665461 0.01 0.033 0.049
4286 0.00994204831557 0.00042720271633 0.0330719838514 0.00067876959529 0.0493939618248 0.000660951357058 0.01 0.033 0.049
4287 0.00994158463372 0.000427630677224 0.033072260647 0.000675950683804 0.0493912272954 0.000664353684358 0.01 0.033 0.049
4288 0.00994144253673 0.000426346967603 0.0330723223665 0.000673215349795 0.0493923148149 0.000661775027598 0.01 0.033 0.049
4289 0.00994137276955 0.000426451817324 0.0330713270029 0.000671028025751 0.0493925427927 0.000664229361504 0.01 0.033 0.049
4290 0.00994234630627 0.000427341940987 0.0330729104393 0.000671876481343 0.049391108758 0.000660587987613 0.01 0.033 0.049
4291 0.0099431385191 0.000427913194973 0.0330737209744 0.000668398617107 0.0493898105582 0.000658256919881 0.01 0.033 0.049
4292 0.00994401538246 0.000428406508543 0.0330713080295 0.000666275376316 0.0493898136502 0.00065993519349 0.01 0.033 0.049
4293 0.00994475148917 0.000426766209182 0.0330705342128 0.000666098462938 0.0493910814572 0.00066169544062 0.01 0.033 0.049
4294 0.00994480206882 0.000425738589582 0.0330697983844 0.000666121597607 0.0493895788515 0.000659422068792 0.01 0.033 0.049
4295 0.00994631625897 0.00042556643013 0.0330686569492 0.000664904306496 0.0493883055013 0.000658662450552 0.01 0.033 0.049
4296 0.00994632426218 0.00042663163253 0.03306958679 0.00066609605521 0.0493913431504 0.000659569240327 0.01 0.033 0.049
4297 0.00994614869397 0.000427613624538 0.0330685044797 0.000667760840539 0.049388498827 0.000661609942021 0.01 0.033 0.049
4298 0.00994475708583 0.000427883612842 0.0330685048167 0.000668834482249 0.049387879332 0.000663928907775 0.01 0.033 0.049
4299 0.00994557900007 0.000428504183874 0.0330669796425 0.000670066357567 0.0493869227359 0.000661249176244 0.01 0.033 0.049
4300 0.00994627501781 0.000428416635036 0.0330662600541 0.000669465030499 0.0493876601546 0.00066418006035 0.01 0.033 0.049
4301 0.00994592725031 0.000427975472516 0.0330650236546 0.000667641596825 0.049388810903 0.000664197164435 0.01 0.033 0.049
4302 0.0099462298748 0.000427889005621 0.0330638577533 0.000668191221314 0.0493889998217 0.000666575870061 0.01 0.033 0.049
4303 0.00994633679105 0.000427872423019 0.0330646186098 0.000667631717399 0.0493926667496 0.000665906110916 0.01 0.033 0.049
4304 0.00994686374442 0.000425911183236 0.0330643250333 0.000667977912487 0.0493940240823 0.000665264932084 0.01 0.033 0.049
4305 0.00994699586083 0.000425418252265 0.0330634652099 0.000669568620226 0.0493952706787 0.000664185829714 0.01 0.033 0.049
4306 0.00994818742988 0.000424116933291 0.0330633182851 0.000669508186269 0.0493977789649 0.00066303305386 0.01 0.033 0.049
4307 0.0099484979702 0.000424485295324 0.0330604704145 0.000668589466684 0.0493986905758 0.000664878260131 0.01 0.033 0.049
4308 0.00994825652253 0.000424624114942 0.0330609006538 0.000667364844574 0.0493960184317 0.000665268856167 0.01 0.033 0.049
4309 0.00994753194327 0.000423183045772 0.0330602508398 0.000667289461535 0.04939602407 0.000664267484423 0.01 0.033 0.049
4310 0.00994774219668 0.000423640048132 0.0330588911119 0.000666925094123 0.0493951304437 0.000663936100788 0.01 0.033 0.049
4311 0.00994915854671 0.00042262521075 0.03306112583 0.000666591098107 0.0493954438473 0.000662052163095 0.01 0.033 0.049
4312 0.00994883892573 0.000422266927271 0.0330622849155 0.000666344410608 0.0493950122723 0.000664355821791 0.01 0.033 0.049
4313 0.009948510474 0.000422086482651 0.0330633358954 0.000665443384451 0.0493917321965 0.000665632482796 0.01 0.033 0.049
4314 0.00994920614217 0.000421521367587 0.0330645758695 0.000664982992739 0.0493901852832 0.000665139304741 0.01 0.033 0.049
4315 0.00994937648937 0.000422378496253 0.0330645613634 0.000665035097866 0.049388532924 0.000667016532366 0.01 0.033 0.049
4316 0.00994828639264 0.00042301545171 0.0330653308838 0.000664396570508 0.0493900523587 0.000664552622482 0.01 0.033 0.049
4317 0.00994795762306 0.000423293000311 0.0330670166872 0.000664093761014 0.049392124469 0.000665066839918 0.01 0.033 0.049
4318 0.00994810404947 0.000423829541236 0.0330677856806 0.000662655882943 0.0493935994576 0.000664793632473 0.01 0.033 0.049
4319 0.00994848201506 0.000423430795855 0.0330678247701 0.000662932857137 0.049393314157 0.00066399431924 0.01 0.033 0.049
4320 0.00994817928987 0.000423258659231 0.0330693247846 0.000662960419945 0.0493953789382 0.000666485406044 0.01 0.033 0.049
4321 0.00994635170549 0.000423571243135 0.0330684358068 0.000662919710164 0.0493959728479 0.000664900683237 0.01 0.033 0.049
4322 0.0099466670773 0.000422536843588 0.0330701127242 0.000662966761141 0.0493943338593 0.00066478906261 0.01 0.033 0.049
4323 0.00994825943452 0.000423667122097 0.0330718129783 0.000661811869086 0.0493926654049 0.000663461595083 0.01 0.033 0.049
4324 0.00994783934091 0.000423706321533 0.0330714628436 0.000660601685092 0.0493912742622 0.0006645024248 0.01 0.033 0.049
4325 0.00994833916431 0.000422962150128 0.0330714270931 0.000658605576611 0.0493914299077 0.000663667039461 0.01 0.033 0.049
4326 0.00994815192546 0.000423523701204 0.033070245744 0.000656721648176 0.049389059406 0.000660859617839 0.01 0.033 0.049
4327 0.0099479414611 0.000423143433425 0.0330693163363 0.000657267841633 0.0493894129734 0.000659173919792 0.01 0.033 0.049
4328 0.00994725429226 0.000422406348041 0.0330687750561 0.000655982139719 0.049386543841 0.000661316901381 0.01 0.033 0.049
4329 0.00994597595255 0.000422774045559 0.0330671128113 0.000655988179424 0.0493844843177 0.000659049614833 0.01 0.033 0.049
4330 0.00994685336903 0.000421559703676 0.033067755227 0.000653049257131 0.0493877007159 0.000659905428566 0.01 0.033 0.049
4331 0.00994813156254 0.000421073309412 0.0330664562621 0.000653281347293 0.0493866969844 0.000660219670846 0.01 0.033 0.049
4332 0.00994794473288 0.000419964269706 0.0330640788954 0.000651100287197 0.0493837136437 0.000660567163627 0.01 0.033 0.049
4333 0.00994797144326 0.000419160867463 0.0330651503758 0.000650712256974 0.049382070922 0.000659179674097 0.01 0.033 0.049
4334 0.00994812691694 0.00041864093744 0.0330669769049 0.000652910047924 0.0493797041593 0.000659803259353 0.01 0.033 0.049
4335 0.00994803458856 0.000419557036185 0.0330675057645 0.000652789221362 0.0493800360905 0.000658933186585 0.01 0.033 0.049
4336 0.00994829121354 0.000421053563053 0.0330653887817 0.000651105144295 0.0493805586943 0.00065790285411 0.01 0.033 0.049
4337 0.00994849228997 0.000421162431525 0.0330631376163 0.000650515935903 0.0493813929486 0.000657265903558 0.01 0.033 0.049
4338 0.00994996887822 0.000418859175818 0.0330604653885 0.000649640572498 0.049378110603 0.000657446794102 0.01 0.033 0.049
4339 0.00994960584379 0.000418304446571 0.0330633941691 0.000652149987263 0.0493781439154 0.000657633478592 0.01 0.033 0.049
4340 0.00994844268045 0.000417095220085 0.0330632600754 0.000651783898734 0.0493788725831 0.000656359460179 0.01 0.033 0.049
4341 0.00994866971066 0.000416136765613 0.0330626675718 0.000650709923511 0.0493805989216 0.000655821996933 0.01 0.033 0.049
4342 0.00994910413251 0.000416436714214 0.0330615212572 0.0006517055988 0.0493802164563 0.000655617901193 0.01 0.033 0.049
4343 0.0099492885464 0.000416424549549 0.0330629491854 0.000651341917152 0.0493802714329 0.000653432239559 0.01 0.033 0.049
4344 0.00994973321145 0.000415026898488 0.0330636733973 0.000650648879555 0.049379045978 0.000655181742788 0.01 0.033 0.049
4345 0.00994990143121 0.000415751131025 0.0330618637031 0.000650936676235 0.0493806481333 0.000657150804912 0.01 0.033 0.049
4346 0.00994959878042 0.000414872335147 0.0330627279625 0.00065069149436 0.04937690698 0.000655331385011 0.01 0.033 0.049
4347 0.00994849776691 0.000415117451777 0.0330634629351 0.000649746222909 0.0493757423505 0.000656767543976 0.01 0.033 0.049
4348 0.00994987435859 0.000414635114762 0.0330633816533 0.000649050349113 0.0493724587704 0.00065825777192 0.01 0.033 0.049
4349 0.00994875003073 0.00041447428502 0.0330622309367 0.000651098846895 0.049369624402 0.000658680674919 0.01 0.033 0.049
4350 0.00994929411105 0.000414001849306 0.0330625481647 0.000651442218592 0.0493673660752 0.000660315348985 0.01 0.033 0.049
4351 0.0099490915726 0.000414321140239 0.0330622701048 0.000652320493952 0.0493646447878 0.000656011168203 0.01 0.033 0.049
4352 0.00994994985519 0.00041470474618 0.033061528501 0.000650516994518 0.0493668816376 0.00065532600886 0.01 0.033 0.049
4353 0.00994927999731 0.000415350205932 0.0330627725877 0.000649872033869 0.0493650518327 0.000652525607829 0.01 0.033 0.049
4354 0.00994898590728 0.000414335162763 0.0330635457592 0.000650176270184 0.0493636016589 0.000652104502342 0.01 0.033 0.049
4355 0.00994915806601 0.000414955584693 0.0330622303261 0.000647185991596 0.0493610045883 0.000651558405346 0.01 0.033 0.049
4356 0.00994851888466 0.000414724836739 0.0330615765113 0.000646826141708 0.0493607655077 0.00065220091996 0.01 0.033 0.049
4357 0.00994819176011 0.000415114573756 0.0330624170832 0.000645581307275 0.049360770327 0.000651300605232 0.01 0.033 0.049
4358 0.00994825137806 0.000414598353083 0.0330627659458 0.000647499027801 0.0493610607185 0.000651302087505 0.01 0.033 0.049
4359 0.00994737397078 0.000414836797049 0.0330640530231 0.000646364588311 0.0493587418247 0.000650345924998 0.01 0.033 0.049
4360 0.00994662689735 0.000414724847208 0.0330627536278 0.000648612245075 0.049359400483 0.000650176196432 0.01 0.033 0.049
4361 0.00994688475157 0.000415413928756 0.0330616774736 0.00064824780924 0.0493595535069 0.000648432988827 0.01 0.033 0.049
4362 0.00994657892001 0.000415208995527 0.0330608859736 0.000648680798112 0.0493594216205 0.00064702927286 0.01 0.033 0.049
4363 0.00994646442778 0.000416136469451 0.0330595900555 0.000649537609282 0.0493590956376 0.000648042962201 0.01 0.033 0.049
4364 0.00994603700906 0.000415467621417 0.0330567224449 0.00065053439783 0.049362966428 0.000647166822332 0.01 0.033 0.049
4365 0.00994614869822 0.0004150180033 0.0330567644443 0.000650524145453 0.0493604280656 0.000647431384094 0.01 0.033 0.049
4366 0.00994666138005 0.000415947442033 0.0330585690945 0.000651196211942 0.0493609905101 0.000646916267538 0.01 0.033 0.049
4367 0.00994649914119 0.000417410318232 0.0330560119137 0.00065209416402 0.0493592911083 0.000647037282723 0.01 0.033 0.049
4368 0.00994647303049 0.000417686464861 0.0330565685165 0.000650906754462 0.0493590873839 0.000648436506943 0.01 0.033 0.049
4369 0.0099461076013 0.000418481887024 0.0330576161179 0.000650055200674 0.0493586628575 0.000648804162252 0.01 0.033 0.049
4370 0.00994650599297 0.000418432056208 0.0330592911986 0.000648798523051 0.0493627750683 0.000650052577016 0.01 0.033 0.049
4371 0.00994535790572 0.000418926886781 0.0330594699637 0.00064935226631 0.0493628925373 0.000651894241839 0.01 0.033 0.049
4372 0.0099445544866 0.000417963747481 0.0330613213119 0.000647835618481 0.049364264762 0.000653446108067 0.01 0.033 0.049
4373 0.00994412278999 0.000416946356206 0.0330605211067 0.000647657588665 0.0493634789811 0.000651195741241 0.01 0.033 0.049
4374 0.00994411131404 0.00041732340883 0.0330625491362 0.000646733595114 0.0493625570624 0.000650869907958 0.01 0.033 0.049
4375 0.00994357010494 0.000417535560282 0.0330643333505 0.000645761533558 0.0493609641912 0.000650735562118 0.01 0.033 0.049
4376 0.00994462503676 0.000417886570576 0.0330648410881 0.000645821278109 0.0493631829059 0.000649964956022 0.01 0.033 0.049
4377 0.0099445738002 0.000417633489701 0.0330622560412 0.000645479761793 0.0493666830832 0.000652305557906 0.01 0.033 0.049
4378 0.009945094739 0.000417644248569 0.0330620794834 0.000647400601805 0.0493671124524 0.000653204972953 0.01 0.033 0.049
4379 0.00994555316715 0.000417492850686 0.0330625216177 0.000651752560645 0.0493644398477 0.000652488818666 0.01 0.033 0.049
4380 0.00994604663953 0.000417557306245 0.0330619476057 0.000654498188543 0.0493674085616 0.000651685173965 0.01 0.033 0.049
4381 0.00994660620242 0.000417744754766 0.0330628149039 0.000654613982089 0.0493659399617 0.000651679385879 0.01 0.033 0.049
4382 0.00994657322831 0.000416698882029 0.0330609483847 0.000654391022709 0.0493673427508 0.000653414301642 0.01 0.033 0.049
4383 0.00994566449531 0.000416907215365 0.0330611855958 0.000655708377185 0.0493672191986 0.000652250295096 0.01 0.033 0.049
4384 0.00994454607674 0.000416253114927 0.0330610016512 0.000656117291632 0.0493684461189 0.000653055510127 0.01 0.033 0.049
4385 0.00994442255285 0.000416081602149 0.0330611315052 0.000656287491543 0.0493679687306 0.000651783670363 0.01 0.033 0.049
4386 0.00994378452607 0.000416434946129 0.033059312115 0.000657965698645 0.0493710798517 0.000650866195853 0.01 0.033 0.049
4387 0.00994405216691 0.000416136638955 0.0330595192713 0.000659755727623 0.0493707617728 0.000649772034576 0.01 0.033 0.049
4388 0.00994558109667 0.000416468901722 0.0330587622279 0.000659506872799 0.0493699737938 0.000650303072465 0.01 0.033 0.049
4389 0.00994623843778 0.000416753589762 0.0330588564398 0.000658910092413 0.0493703790257 0.000650393621954 0.01 0.033 0.049
4390 0.00994694938554 0.000416091101775 0.0330595981067 0.000660366100056 0.0493708239907 0.000648150092715 0.01 0.033 0.049
4391 0.00994589801862 0.000416142303483 0.0330583780273 0.000659641575791 0.0493702948101 0.000649509544058 0.01 0.033 0.049
4392 0.00994577125063 0.000416947844317 0.0330590725872 0.000657940554975 0.0493708840142 0.000647810585611 0.01 0.033 0.049
4393 0.00994610833478 0.000416824708972 0.0330575558256 0.000657876482382 0.0493691596081 0.000648558886712 0.01 0.033 0.049
4394 0.00994575537636 0.000417983024901 0.0330557694381 0.000658056893191 0.0493690667206 0.000647738221378 0.01 0.033 0.049
4395 0.00994616131974 0.000417319204777 0.0330570418728 0.000656988808606 0.0493676489981 0.000649870987774 0.01 0.033 0.049
4396 0.00994642659826 0.000418435977441 0.0330552907414 0.000657134855672 0.0493677277773 0.000648403648582 0.01 0.033 0.049
4397 0.00994613224763 0.000418899565554 0.0330553808409 0.000657629755774 0.0493682587105 0.000648072207902 0.01 0.033 0.049
4398 0.00994575541938 0.000418743291975 0.0330552172017 0.000656999804055 0.0493673276491 0.000649867474566 0.01 0.033 0.049
4399 0.00994553748402 0.000419002484811 0.0330564961284 0.000654907896207 0.0493697047874 0.000650834132072 0.01 0.033 0.049
4400 0.00994635816369 0.000419163561018 0.0330571794665 0.000656116108643 0.0493698645405 0.000649658918404 0.01 0.033 0.049
4401 0.00994643226108 0.000418778073132 0.0330588038718 0.000657406448096 0.0493702534721 0.000649192033703 0.01 0.033 0.049
4402 0.00994577116343 0.000418070694392 0.0330587431302 0.000657413625161 0.0493705812362 0.000649057569907 0.01 0.033 0.049
4403 0.00994714515845 0.000418210811052 0.0330595250818 0.000656185279046 0.0493726038631 0.000648289976542 0.01 0.033 0.049
4404 0.00994695689094 0.000418480356451 0.0330606831531 0.000655187426254 0.0493701914245 0.000651049267239 0.01 0.033 0.049
4405 0.00994660099167 0.00041760819722 0.0330579779919 0.000655324870897 0.0493714097351 0.000651583319385 0.01 0.033 0.049
4406 0.0099466088302 0.000418563761126 0.033056033768 0.000654941902785 0.0493747454669 0.000652237304728 0.01 0.033 0.049
4407 0.0099481051765 0.000416950985215 0.0330554745564 0.000655357925083 0.049376006274 0.000651188828684 0.01 0.033 0.049
4408 0.00994850723931 0.000416962200374 0.033055984525 0.000656826605038 0.0493732330083 0.000651272445313 0.01 0.033 0.049
4409 0.00994791996391 0.000417297434688 0.0330565886742 0.000655557301146 0.0493729696543 0.000650042099969 0.01 0.033 0.049
4410 0.00994808348853 0.000417294204869 0.0330569683122 0.000656521864601 0.0493733029849 0.000651158932372 0.01 0.033 0.049
4411 0.00994864283065 0.000417427689775 0.033057917953 0.000658384400306 0.0493749919491 0.000650312012661 0.01 0.033 0.049
4412 0.00994756226431 0.000417376262308 0.0330581466884 0.000658521489193 0.0493760100909 0.000647950647001 0.01 0.033 0.049
4413 0.00994794265658 0.000417202566191 0.0330574537668 0.000657664683055 0.0493713727273 0.000647449571967 0.01 0.033 0.049
4414 0.00994742573161 0.000418568151245 0.0330596960319 0.000657863548725 0.0493717733655 0.000648467628228 0.01 0.033 0.049
4415 0.00994797030983 0.000418222438924 0.0330601105911 0.000656344741274 0.0493710415044 0.000648033393954 0.01 0.033 0.049
4416 0.00994847588787 0.000418760845554 0.0330605419513 0.000656302246679 0.0493726817265 0.000648944029097 0.01 0.033 0.049
4417 0.00994869120959 0.000418641544414 0.033059326017 0.000656776220645 0.0493693154863 0.000647607421675 0.01 0.033 0.049
