block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev
3814 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.94656261809e+21 5.51593275069e+20 
3815 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.94656261809e+21 5.51593275069e+20 
3816 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.9181650321e+21 5.33081430892e+20 
3817 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.93278617261e+21 5.43654447207e+20 
3818 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.93278617261e+21 5.43654447207e+20 
3819 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.9181650321e+21 5.33081430892e+20 
3820 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.9181650321e+21 5.33081430892e+20 
3821 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.9181650321e+21 5.33081430892e+20 
3822 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.9181650321e+21 5.33081430892e+20 
3823 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.9181650321e+21 5.33081430892e+20 
3824 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.9181650321e+21 5.33081430892e+20 
3825 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.9181650321e+21 5.33081430892e+20 
3826 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.9181650321e+21 5.33081430892e+20 
3827 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.9181650321e+21 5.33081430892e+20 
3828 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.9181650321e+21 5.33081430892e+20 
3829 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.90338894858e+21 5.21543384265e+20 
3830 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.9181650321e+21 5.33081430892e+20 
3831 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.90338894858e+21 5.21543384265e+20 
3832 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.90338894858e+21 5.21543384265e+20 
3833 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.88959886518e+21 5.11826180653e+20 
3834 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.90338894858e+21 5.21543384265e+20 
3835 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.87617547282e+21 5.0194008038e+20 
3836 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.88959886518e+21 5.11826180653e+20 
3837 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.87617547282e+21 5.0194008038e+20 
3838 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.86238678528e+21 4.9063636497e+20 
3839 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.8485531671e+21 4.78012830279e+20 
3840 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.86238678528e+21 4.9063636497e+20 
3841 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.8485531671e+21 4.78012830279e+20 
3842 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.8485531671e+21 4.78012830279e+20 
3843 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.8485531671e+21 4.78012830279e+20 
3844 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.83387895421e+21 4.62362498589e+20 
3845 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.8485531671e+21 4.78012830279e+20 
3846 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.8485531671e+21 4.78012830279e+20 
3847 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.8485531671e+21 4.78012830279e+20 
3848 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.8485531671e+21 4.78012830279e+20 
3849 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.83387895421e+21 4.62362498589e+20 
3850 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.83387895421e+21 4.62362498589e+20 
3851 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.83387895421e+21 4.62362498589e+20 
3852 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.8200205649e+21 4.47743705978e+20 
3853 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.8200205649e+21 4.47743705978e+20 
3854 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.80701945258e+21 4.35343486823e+20 
3855 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.8200205649e+21 4.47743705978e+20 
3856 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.80701945258e+21 4.35343486823e+20 
3857 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.80701945258e+21 4.35343486823e+20 
3858 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.80701945258e+21 4.35343486823e+20 
3859 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.79151049247e+21 4.15638684175e+20 
3860 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.79151049247e+21 4.15638684175e+20 
3861 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.79151049247e+21 4.15638684175e+20 
3862 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.79151049247e+21 4.15638684175e+20 
3863 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.79151049247e+21 4.15638684175e+20 
3864 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.79151049247e+21 4.15638684175e+20 
3865 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.79151049247e+21 4.15638684175e+20 
3866 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.79151049247e+21 4.15638684175e+20 
3867 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.7771045465e+21 3.98652837691e+20 
3868 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.79151049247e+21 4.15638684175e+20 
3869 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.7771045465e+21 3.98652837691e+20 
3870 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.7771045465e+21 3.98652837691e+20 
3871 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.7771045465e+21 3.98652837691e+20 
3872 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.7771045465e+21 3.98652837691e+20 
3873 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.7771045465e+21 3.98652837691e+20 
3874 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.7771045465e+21 3.98652837691e+20 
3875 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.7771045465e+21 3.98652837691e+20 
3876 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.7771045465e+21 3.98652837691e+20 
3877 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.7771045465e+21 3.98652837691e+20 
3878 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.7771045465e+21 3.98652837691e+20 
3879 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.7771045465e+21 3.98652837691e+20 
3880 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.7771045465e+21 3.98652837691e+20 
3881 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.7771045465e+21 3.98652837691e+20 
3882 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.7771045465e+21 3.98652837691e+20 
3883 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.7771045465e+21 3.98652837691e+20 
3884 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.7771045465e+21 3.98652837691e+20 
3885 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.7771045465e+21 3.98652837691e+20 
3886 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.7771045465e+21 3.98652837691e+20 
3887 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.7771045465e+21 3.98652837691e+20 
3888 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.7771045465e+21 3.98652837691e+20 
3889 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.7771045465e+21 3.98652837691e+20 
3890 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.7628595187e+21 3.80013801202e+20 
3891 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.74791462897e+21 3.57352646767e+20 
3892 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.74791462897e+21 3.57352646767e+20 
3893 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.74791462897e+21 3.57352646767e+20 
3894 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.74791462897e+21 3.57352646767e+20 
3895 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.74791462897e+21 3.57352646767e+20 
3896 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.74791462897e+21 3.57352646767e+20 
3897 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.73238123074e+21 3.29633026981e+20 
3898 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.73238123074e+21 3.29633026981e+20 
3899 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.73238123074e+21 3.29633026981e+20 
3900 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.73238123074e+21 3.29633026981e+20 
3901 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.73238123074e+21 3.29633026981e+20 
3902 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.73238123074e+21 3.29633026981e+20 
3903 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.73238123074e+21 3.29633026981e+20 
3904 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.73238123074e+21 3.29633026981e+20 
3905 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.71675207953e+21 3.01787915912e+20 
3906 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.73238123074e+21 3.29633026981e+20 
3907 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.73238123074e+21 3.29633026981e+20 
3908 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.73238123074e+21 3.29633026981e+20 
3909 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.71675207953e+21 3.01787915912e+20 
3910 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.71675207953e+21 3.01787915912e+20 
3911 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.71675207953e+21 3.01787915912e+20 
3912 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.71675207953e+21 3.01787915912e+20 
3913 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.71675207953e+21 3.01787915912e+20 
3914 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.71675207953e+21 3.01787915912e+20 
3915 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.71675207953e+21 3.01787915912e+20 
3916 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.71675207953e+21 3.01787915912e+20 
3917 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.71675207953e+21 3.01787915912e+20 
3918 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.71675207953e+21 3.01787915912e+20 
3919 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.71675207953e+21 3.01787915912e+20 
3920 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.71675207953e+21 3.01787915912e+20 
3921 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.71675207953e+21 3.01787915912e+20 
3922 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.71675207953e+21 3.01787915912e+20 
3923 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.70242186838e+21 2.76630241235e+20 
3924 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.70242186838e+21 2.76630241235e+20 
3925 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.70242186838e+21 2.76630241235e+20 
3926 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.70242186838e+21 2.76630241235e+20 
3927 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.70242186838e+21 2.76630241235e+20 
3928 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.70242186838e+21 2.76630241235e+20 
3929 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.70242186838e+21 2.76630241235e+20 
3930 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.70242186838e+21 2.76630241235e+20 
3931 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.70242186838e+21 2.76630241235e+20 
3932 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.70242186838e+21 2.76630241235e+20 
3933 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.70242186838e+21 2.76630241235e+20 
3934 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.70242186838e+21 2.76630241235e+20 
3935 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.70242186838e+21 2.76630241235e+20 
3936 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.70242186838e+21 2.76630241235e+20 
3937 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.70242186838e+21 2.76630241235e+20 
3938 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.70242186838e+21 2.76630241235e+20 
3939 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.70242186838e+21 2.76630241235e+20 
3940 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.70242186838e+21 2.76630241235e+20 
3941 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.70242186838e+21 2.76630241235e+20 
3942 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.70242186838e+21 2.76630241235e+20 
3943 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.70242186838e+21 2.76630241235e+20 
3944 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.70242186838e+21 2.76630241235e+20 
3945 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.70242186838e+21 2.76630241235e+20 
3946 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.70242186838e+21 2.76630241235e+20 
3947 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.70242186838e+21 2.76630241235e+20 
3948 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.70242186838e+21 2.76630241235e+20 
3949 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.70242186838e+21 2.76630241235e+20 
3950 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.70242186838e+21 2.76630241235e+20 
3951 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.70242186838e+21 2.76630241235e+20 
3952 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.70242186838e+21 2.76630241235e+20 
3953 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.70242186838e+21 2.76630241235e+20 
3954 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.70242186838e+21 2.76630241235e+20 
3955 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.70242186838e+21 2.76630241235e+20 
3956 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.70242186838e+21 2.76630241235e+20 
3957 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.70242186838e+21 2.76630241235e+20 
3958 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.70242186838e+21 2.76630241235e+20 
3959 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.70242186838e+21 2.76630241235e+20 
3960 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.70242186838e+21 2.76630241235e+20 
3961 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.68651276519e+21 2.40770157921e+20 
3962 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.672024865e+21 2.02311189611e+20 
3963 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.672024865e+21 2.02311189611e+20 
3964 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.672024865e+21 2.02311189611e+20 
3965 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.672024865e+21 2.02311189611e+20 
3966 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.672024865e+21 2.02311189611e+20 
3967 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.672024865e+21 2.02311189611e+20 
3968 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.672024865e+21 2.02311189611e+20 
3969 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.672024865e+21 2.02311189611e+20 
3970 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.672024865e+21 2.02311189611e+20 
3971 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.672024865e+21 2.02311189611e+20 
3972 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.672024865e+21 2.02311189611e+20 
3973 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.672024865e+21 2.02311189611e+20 
3974 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.672024865e+21 2.02311189611e+20 
3975 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.672024865e+21 2.02311189611e+20 
3976 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.672024865e+21 2.02311189611e+20 
3977 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.672024865e+21 2.02311189611e+20 
3978 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.672024865e+21 2.02311189611e+20 
3979 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.672024865e+21 2.02311189611e+20 
3980 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.672024865e+21 2.02311189611e+20 
3981 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.672024865e+21 2.02311189611e+20 
3982 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.65681565868e+21 1.52236966382e+20 
3983 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.672024865e+21 2.02311189611e+20 
3984 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.672024865e+21 2.02311189611e+20 
3985 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.65681565868e+21 1.52236966382e+20 
3986 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.65681565868e+21 1.52236966382e+20 
3987 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.65681565868e+21 1.52236966382e+20 
3988 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.65681565868e+21 1.52236966382e+20 
3989 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.65681565868e+21 1.52236966382e+20 
3990 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.65681565868e+21 1.52236966382e+20 
3991 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.65681565868e+21 1.52236966382e+20 
3992 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.65681565868e+21 1.52236966382e+20 
3993 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.65681565868e+21 1.52236966382e+20 
3994 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.65681565868e+21 1.52236966382e+20 
3995 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.65681565868e+21 1.52236966382e+20 
3996 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.64189975813e+21 6.95493842081e+19 
3997 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.64189975813e+21 6.95493842081e+19 
3998 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.64189975813e+21 6.95493842081e+19 
3999 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.64189975813e+21 6.95493842081e+19 
4000 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.64189975813e+21 6.95493842081e+19 
4001 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.64189975813e+21 6.95493842081e+19 
4002 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.64189975813e+21 6.95493842081e+19 
4003 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.64189975813e+21 6.95493842081e+19 
4004 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.64189975813e+21 6.95493842081e+19 
4005 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.64189975813e+21 6.95493842081e+19 
4006 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.64189975813e+21 6.95493842081e+19 
4007 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.64189975813e+21 6.95493842081e+19 
4008 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.64189975813e+21 6.95493842081e+19 
4009 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.64189975813e+21 6.95493842081e+19 
4010 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.64189975813e+21 6.95493842081e+19 
4011 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.64189975813e+21 6.95493842081e+19 
4012 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.64189975813e+21 6.95493842081e+19 
4013 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.64189975813e+21 6.95493842081e+19 
4014 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.64189975813e+21 6.95493842081e+19 
4015 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.64189975813e+21 6.95493842081e+19 
4016 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.64189975813e+21 6.95493842081e+19 
4017 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.64189975813e+21 6.95493842081e+19 
4018 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.64189975813e+21 6.95493842081e+19 
4019 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.64189975813e+21 6.95493842081e+19 
4020 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.64189975813e+21 6.95493842081e+19 
4021 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.64189975813e+21 6.95493842081e+19 
4022 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.64189975813e+21 6.95493842081e+19 
4023 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.64189975813e+21 6.95493842081e+19 
4024 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.64189975813e+21 6.95493842081e+19 
4025 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.64189975813e+21 6.95493842081e+19 
4026 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.64189975813e+21 6.95493842081e+19 
4027 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.64189975813e+21 6.95493842081e+19 
4028 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.64189975813e+21 6.95493842081e+19 
4029 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.64189975813e+21 6.95493842081e+19 
4030 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.64189975813e+21 6.95493842081e+19 
4031 2.75162521785e+21 5.74096675425e+19 2.30774631395e+21 4.63779459469e+19 1.64189975813e+21 6.95493842081e+19 
