block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev 0.1_expected 0.33_expected 0.49_expected
4423 0.00656779531061 0.000421023333402 0.0311783115627 0.00107762811258 0.0520069581079 0.00143486749146 0.01 0.033 0.049
4424 0.00656778684351 0.000420739703787 0.0311786339186 0.00107675415174 0.0520123020618 0.00143559146389 0.01 0.033 0.049
4425 0.00656694094463 0.000421492882993 0.0311815728911 0.00107825452662 0.0520191900255 0.0014340760488 0.01 0.033 0.049
4426 0.00656533311376 0.000422239813795 0.0311834559492 0.00107537459624 0.0520242399024 0.00143152275895 0.01 0.033 0.049
4427 0.00656366711653 0.000422357349097 0.0311864261425 0.00107268336817 0.0520264502305 0.00142974826651 0.01 0.033 0.049
4428 0.00656359338007 0.000422467405617 0.0311876332819 0.00107407632207 0.0520299833449 0.00142954871632 0.01 0.033 0.049
4429 0.0065635024 0.000422358157423 0.0311882173087 0.00107379350306 0.0520344325908 0.00143100145869 0.01 0.033 0.049
4430 0.00656231251783 0.000420865093344 0.0311895089161 0.00107563635947 0.0520383149969 0.00143061320904 0.01 0.033 0.049
4431 0.00656220244315 0.000421280950148 0.0311920094635 0.00107498419938 0.0520395574116 0.00143175279588 0.01 0.033 0.049
4432 0.00656262533592 0.000420643289049 0.031196373466 0.00107638141642 0.0520451262564 0.00143087345666 0.01 0.033 0.049
4433 0.00656118797149 0.000420264293533 0.0311978390406 0.0010734758735 0.0520495442609 0.00143139568373 0.01 0.033 0.049
4434 0.00655838115674 0.000421066808975 0.0311983803826 0.00107285178788 0.0520545364897 0.00142863492041 0.01 0.033 0.049
4435 0.00655767642859 0.000420236042801 0.0312021462413 0.00107195754743 0.0520578880995 0.0014304704225 0.01 0.033 0.049
4436 0.00655679104782 0.00042103453393 0.0312036808789 0.00107112565166 0.0520631109582 0.00143045631036 0.01 0.033 0.049
4437 0.00655501989074 0.000420696555043 0.0312039069322 0.00107405468437 0.0520640555432 0.0014302105895 0.01 0.033 0.049
4438 0.00655298205363 0.000420752222685 0.0312047928819 0.0010723671994 0.05207014756 0.00143166950075 0.01 0.033 0.049
4439 0.00655373018177 0.000421025273576 0.0312072834456 0.00107126681198 0.0520768614089 0.00143103621847 0.01 0.033 0.049
4440 0.00655276125024 0.000421227507534 0.0312094224945 0.00107271563037 0.0520820837922 0.00143134386211 0.01 0.033 0.049
4441 0.00655106695207 0.000421740715028 0.0312122934524 0.00107360799396 0.0520895911279 0.00143145589115 0.01 0.033 0.049
4442 0.00655154268719 0.000420796991444 0.0312132696058 0.00107331125089 0.0520951109356 0.00143125741421 0.01 0.033 0.049
4443 0.00655159354642 0.000420673836254 0.0312165652045 0.00107429302754 0.05209975833 0.00143173957226 0.01 0.033 0.049
4444 0.00655063276291 0.000420697290764 0.0312163587331 0.0010737377329 0.0521063360971 0.00143167339219 0.01 0.033 0.049
4445 0.00655088865345 0.000419891936542 0.0312194472801 0.00107118826946 0.0521097054427 0.00143391515042 0.01 0.033 0.049
4446 0.00654968459717 0.000420038439112 0.0312217890351 0.00107258058564 0.0521176815523 0.0014337509839 0.01 0.033 0.049
4447 0.00655091606629 0.000418801556547 0.0312210731531 0.00107299710482 0.0521217062515 0.00143445468866 0.01 0.033 0.049
4448 0.00655093369653 0.000418568759841 0.0312230862054 0.00107161964538 0.0521266024193 0.00143358681366 0.01 0.033 0.049
4449 0.0065496912488 0.000420968313477 0.0312244421277 0.00107155140584 0.0521288434708 0.00143273052235 0.01 0.033 0.049
4450 0.00654871061228 0.000420197750735 0.0312269455657 0.001075005598 0.0521353072177 0.00143214066119 0.01 0.033 0.049
4451 0.00654866731675 0.000420027722208 0.0312283966609 0.00107243144937 0.0521388900375 0.00142952932763 0.01 0.033 0.049
4452 0.00654854823677 0.000419263702558 0.0312309565818 0.00107234413162 0.052144743992 0.00142890870037 0.01 0.033 0.049
4453 0.0065471797592 0.00041906953356 0.0312342176088 0.0010727750872 0.0521482857563 0.00142615745059 0.01 0.033 0.049
4454 0.00654504201186 0.00041894938825 0.0312376020041 0.00107510174736 0.0521531064458 0.0014278421815 0.01 0.033 0.049
4455 0.00654538516785 0.000419274108698 0.0312401580931 0.0010752827642 0.0521591589154 0.0014268637332 0.01 0.033 0.049
4456 0.00654581894412 0.000419115897598 0.0312419200062 0.00107596701543 0.0521652432329 0.00142747183099 0.01 0.033 0.049
4457 0.00654351446913 0.000418695986681 0.0312453676362 0.00107758377849 0.0521711488286 0.00142668253062 0.01 0.033 0.049
4458 0.0065429723532 0.000419632735625 0.0312487415807 0.00107805453765 0.0521749495578 0.00142604355295 0.01 0.033 0.049
4459 0.00654361202835 0.000418860397958 0.0312523130458 0.00107871335188 0.0521816678669 0.00142439520332 0.01 0.033 0.049
4460 0.00654174168799 0.000417887143883 0.0312553646528 0.0010797440019 0.052187428164 0.00142491810455 0.01 0.033 0.049
4461 0.00654094977272 0.000417670338692 0.0312572062209 0.00107893572546 0.0521921415415 0.00142551576658 0.01 0.033 0.049
4462 0.00654217707873 0.000419432667544 0.0312602132138 0.00107981166132 0.052198056422 0.00142388694062 0.01 0.033 0.049
4463 0.00654119917382 0.000419450808232 0.0312634283042 0.00107698356788 0.0522014967804 0.00142380650681 0.01 0.033 0.049
4464 0.00653932243098 0.000417720960535 0.0312632235392 0.00107777528876 0.0522060185374 0.00142133021146 0.01 0.033 0.049
4465 0.00653878854683 0.000417541918757 0.031261757466 0.00107776054044 0.0522074659404 0.00142333273791 0.01 0.033 0.049
4466 0.00653745446356 0.000415162728209 0.0312623793665 0.00107740398283 0.0522121004453 0.00142384709135 0.01 0.033 0.049
4467 0.0065363136491 0.000416278746202 0.0312641362379 0.00107666563463 0.0522158084575 0.00142579965471 0.01 0.033 0.049
4468 0.00653633141241 0.000417004169549 0.031264124788 0.0010763611063 0.0522181646197 0.00142609860762 0.01 0.033 0.049
4469 0.00653572405348 0.000416714743203 0.0312669221066 0.00107872703159 0.0522224637657 0.00142629788345 0.01 0.033 0.049
4470 0.00653500879112 0.000417907686318 0.0312686323815 0.00107838787387 0.0522265318942 0.00142653244114 0.01 0.033 0.049
4471 0.00653557214833 0.00041882676989 0.0312682698258 0.00107876443475 0.0522304820334 0.00142645894449 0.01 0.033 0.049
4472 0.00653523016365 0.000419021124318 0.0312726269058 0.00107864982198 0.0522357678222 0.00142819502574 0.01 0.033 0.049
4473 0.00653361155742 0.000418764093675 0.0312753871287 0.00107761726455 0.0522386082966 0.00142891509517 0.01 0.033 0.049
4474 0.00653544810211 0.000419620771619 0.0312764944271 0.00107765890171 0.0522430196208 0.00142863916892 0.01 0.033 0.049
4475 0.00653619739575 0.000420959045651 0.0312785232569 0.0010760677263 0.052248501966 0.0014313603279 0.01 0.033 0.049
4476 0.00653321505536 0.000419593900407 0.0312778156502 0.00107690225931 0.0522534524456 0.00143045477191 0.01 0.033 0.049
4477 0.00653217391129 0.000418265719173 0.0312793495328 0.00107784827283 0.0522563344384 0.00143059827926 0.01 0.033 0.049
4478 0.00653287072503 0.000419759103035 0.031283927807 0.00108105596811 0.052260249419 0.00143139444325 0.01 0.033 0.049
4479 0.00653096760969 0.000418956848192 0.0312841138152 0.00108064068248 0.0522656139906 0.00143279481826 0.01 0.033 0.049
4480 0.00652950608805 0.000417982718492 0.0312840638926 0.00108072599376 0.0522692874467 0.00143273699525 0.01 0.033 0.049
4481 0.00652822085418 0.000417583352428 0.0312890618159 0.00108018373489 0.0522744026803 0.00143487042539 0.01 0.033 0.049
4482 0.0065273789658 0.000417838782531 0.0312929165912 0.00108049602239 0.0522793297539 0.0014345933911 0.01 0.033 0.049
4483 0.00652841516709 0.000418013907648 0.0312959006441 0.00108186896586 0.0522819391921 0.00143490759807 0.01 0.033 0.049
4484 0.00652612726477 0.00041834331349 0.0312991223842 0.00108218349848 0.0522878704223 0.00143408945152 0.01 0.033 0.049
4485 0.00652445743885 0.00041704481506 0.0313025432434 0.0010801795874 0.052292222983 0.00143252732505 0.01 0.033 0.049
4486 0.0065238899994 0.000417806965712 0.0313069245256 0.00108023991711 0.0522986467848 0.00143292551448 0.01 0.033 0.049
4487 0.00652414909466 0.00041948384057 0.0313101688644 0.00108151743068 0.0523025764246 0.00143169651962 0.01 0.033 0.049
4488 0.00652459050473 0.000419083535226 0.031311311584 0.00108080265923 0.0523073995578 0.0014318375758 0.01 0.033 0.049
4489 0.00652289523381 0.000419093379076 0.0313124609128 0.00108052446098 0.0523129136506 0.00143248083009 0.01 0.033 0.049
4490 0.00652217024138 0.000418445258409 0.0313156352647 0.00107923471326 0.0523197643138 0.00143431333962 0.01 0.033 0.049
4491 0.00652059774927 0.000418376794525 0.0313158336431 0.00107922930782 0.0523276606825 0.00143337193702 0.01 0.033 0.049
4492 0.006519733599 0.000419156103878 0.0313155507564 0.00107919042331 0.0523305607536 0.0014319601055 0.01 0.033 0.049
4493 0.00651962419601 0.00042042395692 0.0313166830785 0.00107886020996 0.0523364540425 0.00143168588087 0.01 0.033 0.049
4494 0.0065185328734 0.000418914091636 0.0313202896152 0.00107860552513 0.052341145424 0.00143160187206 0.01 0.033 0.049
4495 0.00651755468089 0.000418102469786 0.0313265542917 0.00107973135763 0.0523442798211 0.00143219153661 0.01 0.033 0.049
4496 0.0065171882831 0.000418356504521 0.0313299936199 0.00107869298813 0.0523473121381 0.00143355186426 0.01 0.033 0.049
4497 0.00651618227999 0.000418660978341 0.0313321867998 0.00107785719998 0.0523511058881 0.00143547537656 0.01 0.033 0.049
4498 0.00651382486367 0.000418393393572 0.0313360298942 0.00107792185416 0.052354627719 0.00143518104968 0.01 0.033 0.049
4499 0.00651382297137 0.000418115466907 0.0313405058369 0.00107828631408 0.0523597694199 0.00143498436363 0.01 0.033 0.049
4500 0.00651392723696 0.000418303101795 0.0313420103543 0.00107685831195 0.0523637610057 0.00143837251026 0.01 0.033 0.049
4501 0.00651338039176 0.000416704449937 0.0313417820151 0.0010776609222 0.0523680161136 0.00143984406294 0.01 0.033 0.049
4502 0.0065121480603 0.000416266733788 0.0313432020817 0.0010759624982 0.0523696751982 0.0014389523654 0.01 0.033 0.049
4503 0.00651026044611 0.000417267700637 0.0313465994064 0.0010756634654 0.0523729569386 0.0014394647827 0.01 0.033 0.049
4504 0.0065093423519 0.000418045065912 0.0313483137267 0.00107413352036 0.0523784810182 0.00144088879756 0.01 0.033 0.049
4505 0.00650931446807 0.000417745184263 0.0313497514181 0.00107573720412 0.0523868440585 0.00144389019342 0.01 0.033 0.049
4506 0.00650749502594 0.000417837536335 0.0313519946409 0.00107528598934 0.0523927204085 0.00144147536356 0.01 0.033 0.049
4507 0.00650677924765 0.00041860020973 0.0313530759234 0.00107351232761 0.0523974096393 0.00144178022156 0.01 0.033 0.049
4508 0.00650689721923 0.000418872514809 0.0313566397974 0.0010732747619 0.0524027845568 0.00144253804682 0.01 0.033 0.049
4509 0.0065050420336 0.000417630142314 0.0313581619083 0.00107215067873 0.0524098290186 0.00144136473204 0.01 0.033 0.049
4510 0.00650266943706 0.000417818310094 0.0313628223127 0.00107379503605 0.0524144304723 0.00144224159128 0.01 0.033 0.049
4511 0.00650250258403 0.00041729460436 0.0313658149165 0.00107062275306 0.0524216887525 0.00144223422702 0.01 0.033 0.049
4512 0.00650129553197 0.000417009303926 0.0313653677304 0.00106984749151 0.0524256403122 0.001442872891 0.01 0.033 0.049
4513 0.00650087977773 0.000417254453884 0.0313693469643 0.00107010297838 0.0524324973261 0.00144189233171 0.01 0.033 0.049
4514 0.00650122463937 0.00041692425666 0.0313707218576 0.00106994587975 0.0524360099248 0.00144039086916 0.01 0.033 0.049
4515 0.00650061338409 0.000415424198511 0.0313736522504 0.00106651761603 0.0524423561666 0.00143898382765 0.01 0.033 0.049
4516 0.00650035814531 0.000414619340584 0.0313742521453 0.00106610052159 0.0524489211571 0.00143891740549 0.01 0.033 0.049
4517 0.00650045355285 0.000415009400357 0.0313758512173 0.00106520749523 0.0524526138055 0.00143749411651 0.01 0.033 0.049
4518 0.00649916272542 0.000413488998039 0.0313768703721 0.00106383893778 0.0524580178075 0.00143780869959 0.01 0.033 0.049
4519 0.00649828799842 0.000413207500328 0.0313782817646 0.00106451011787 0.0524651115618 0.00143848549309 0.01 0.033 0.049
4520 0.00649773946082 0.000412232856515 0.031378450974 0.00106345584922 0.0524707508689 0.00143772230658 0.01 0.033 0.049
4521 0.00649812264105 0.000411411967954 0.0313802217043 0.00106558097395 0.0524769029327 0.0014364261063 0.01 0.033 0.049
4522 0.00649665553737 0.000412163383828 0.0313839624623 0.00106587807588 0.0524838326117 0.00143579841909 0.01 0.033 0.049
4523 0.00649495702219 0.00041206591587 0.0313871468707 0.00106287227551 0.0524872610544 0.00143502062436 0.01 0.033 0.049
4524 0.00649526505511 0.00041124812639 0.0313886259055 0.00106218725204 0.0524942931737 0.00143377176273 0.01 0.033 0.049
4525 0.00649472829468 0.000409853071586 0.03139148293 0.00105894576021 0.0524986168135 0.00143449917741 0.01 0.033 0.049
4526 0.00649292407818 0.000410059484911 0.0313930131125 0.00105868659609 0.0525040704317 0.00143386478715 0.01 0.033 0.049
4527 0.00649121086034 0.000410413421336 0.0313952480677 0.00105721240932 0.0525073880819 0.00143284833954 0.01 0.033 0.049
4528 0.00649019014832 0.00040954013184 0.0313987700712 0.00105505275761 0.0525153009106 0.00143212269415 0.01 0.033 0.049
4529 0.00648931470062 0.000409380296118 0.0314007817612 0.00105627221352 0.0525203912664 0.00143097464444 0.01 0.033 0.049
4530 0.00648947450256 0.000408779724351 0.0314014933083 0.00105857572352 0.0525257019828 0.0014304815638 0.01 0.033 0.049
4531 0.00648998955337 0.000409989021896 0.0314061567434 0.00105865007452 0.052532908681 0.0014320871863 0.01 0.033 0.049
4532 0.00648814693454 0.000409513094024 0.0314099104549 0.00105887571771 0.0525358148786 0.00143465311145 0.01 0.033 0.049
4533 0.00648757230172 0.000408021140785 0.0314098702216 0.00105822017676 0.0525410842951 0.00143504333701 0.01 0.033 0.049
4534 0.00648807861498 0.000409701026042 0.0314122216508 0.00105827898402 0.0525446535096 0.0014337935346 0.01 0.033 0.049
4535 0.00648707522231 0.000409691226641 0.0314142793374 0.00106002703428 0.0525479687869 0.00143540697531 0.01 0.033 0.049
4536 0.0064851670753 0.000409939580928 0.0314165781446 0.00105977446194 0.0525543847554 0.00143406989804 0.01 0.033 0.049
4537 0.00648495588916 0.000412112061379 0.0314179285279 0.00105712021321 0.0525593635871 0.00143231540834 0.01 0.033 0.049
4538 0.00648570456963 0.000410098280997 0.0314203463147 0.0010580833309 0.0525633097634 0.00143170159432 0.01 0.033 0.049
4539 0.00648415676 0.000409341522635 0.0314213555773 0.00105818674029 0.052567258534 0.00143125400764 0.01 0.033 0.049
4540 0.00648298815903 0.000410666131774 0.031423704356 0.00105694361336 0.052570500173 0.00143156978443 0.01 0.033 0.049
4541 0.00648202787786 0.000410627090224 0.0314270205864 0.00105652437194 0.0525745366318 0.00143148442963 0.01 0.033 0.049
4542 0.00648134362136 0.000409291605136 0.031432019876 0.00105460827764 0.0525797547044 0.00143229217326 0.01 0.033 0.049
4543 0.00648257422354 0.000410107165392 0.0314350388569 0.00105226967385 0.0525835941505 0.00143152775593 0.01 0.033 0.049
4544 0.00648195259157 0.000409828635646 0.0314368960377 0.00105237137876 0.0525878122541 0.00142974543869 0.01 0.033 0.049
4545 0.00648021264075 0.000408472650182 0.0314382869339 0.00105410525046 0.0525934934041 0.00143419389922 0.01 0.033 0.049
4546 0.00648129675246 0.000408940493674 0.0314404866713 0.00105442617194 0.0525973178511 0.00143386050471 0.01 0.033 0.049
4547 0.00648104252528 0.000410039689381 0.0314432607206 0.00105444257778 0.0526017010989 0.00143381920636 0.01 0.033 0.049
4548 0.00647981474276 0.000411719676677 0.0314453446519 0.00105326071551 0.0526068045698 0.00143198044759 0.01 0.033 0.049
4549 0.00647918972643 0.00041032814953 0.0314491673668 0.00105205626292 0.0526103940625 0.00143161693328 0.01 0.033 0.049
4550 0.00647841751186 0.000409353925468 0.0314536006244 0.0010524639595 0.0526134221123 0.00143182687456 0.01 0.033 0.049
4551 0.00647727712398 0.000409236468741 0.031454779676 0.00105258915889 0.0526159103195 0.00143056753233 0.01 0.033 0.049
4552 0.00647655531909 0.00040906255833 0.0314551218754 0.00105181393104 0.0526209201287 0.0014311989304 0.01 0.033 0.049
4553 0.00647703897292 0.000410758872098 0.0314555166889 0.00105249683318 0.0526257249137 0.00143189105637 0.01 0.033 0.049
4554 0.00647634011145 0.000410984663417 0.0314597868062 0.00105385244223 0.052629281885 0.00143051075386 0.01 0.033 0.049
4555 0.00647593541198 0.000410089832441 0.031464028281 0.00105375199752 0.0526351062272 0.00143198317117 0.01 0.033 0.049
4556 0.00647645099123 0.000412026475859 0.0314662821982 0.00105588644287 0.0526404819152 0.0014323288029 0.01 0.033 0.049
4557 0.00647307047186 0.000411451627187 0.0314708711646 0.0010536024832 0.0526452637016 0.00143361179909 0.01 0.033 0.049
4558 0.00647262985865 0.000410462572566 0.031471291445 0.00105323379819 0.0526488516008 0.00143144659441 0.01 0.033 0.049
4559 0.0064728073959 0.00041099982181 0.0314747352809 0.00105493288223 0.0526527935841 0.00143244792613 0.01 0.033 0.049
4560 0.00647082745127 0.000412463700063 0.0314770311763 0.0010542129814 0.0526553804305 0.00143239332875 0.01 0.033 0.049
4561 0.00647079532566 0.000412775821601 0.0314772296453 0.00105301936601 0.0526634935232 0.00143284029337 0.01 0.033 0.049
4562 0.0064713458817 0.000412800125476 0.0314784173662 0.0010544723193 0.0526650048543 0.00143221564053 0.01 0.033 0.049
4563 0.00646998375431 0.00041284504333 0.0314804941556 0.00105093188843 0.0526727429335 0.00143265665708 0.01 0.033 0.049
4564 0.00646703157375 0.000413490760138 0.0314821253753 0.00104934757995 0.0526771125976 0.00143545719123 0.01 0.033 0.049
4565 0.00646566183011 0.000411818277272 0.0314834186814 0.00104977604848 0.0526824102272 0.00143392083537 0.01 0.033 0.049
4566 0.00646622382383 0.000410684926703 0.0314875038008 0.00104819951036 0.0526875918022 0.00143427828769 0.01 0.033 0.049
4567 0.00646818251037 0.000412988145514 0.0314921300079 0.00104937188305 0.0526914348306 0.00143186291145 0.01 0.033 0.049
4568 0.00646658740575 0.000413048860121 0.0314934883718 0.00104801414385 0.0526965997545 0.00143487476126 0.01 0.033 0.049
4569 0.00646594769973 0.000412504837199 0.0314962972921 0.00104517703592 0.0527016039388 0.0014348774634 0.01 0.033 0.049
4570 0.00646727166373 0.000413068568661 0.0314995027501 0.00104367479903 0.0527052579595 0.00143619687154 0.01 0.033 0.049
4571 0.00646528720261 0.000413066153741 0.0315005610374 0.00104312394425 0.0527118164686 0.00143813254121 0.01 0.033 0.049
4572 0.00646420030687 0.000412518432159 0.0315047303614 0.00104277564429 0.0527157563375 0.00143696439916 0.01 0.033 0.049
4573 0.00646420667469 0.000412592608272 0.0315083901101 0.00104214017173 0.0527196348004 0.00143543315179 0.01 0.033 0.049
4574 0.00646180381358 0.000413191095495 0.0315083347149 0.0010398411862 0.052725459563 0.0014364924239 0.01 0.033 0.049
4575 0.00646035805526 0.000412650660488 0.0315106345831 0.00103829925512 0.0527303801775 0.0014339535269 0.01 0.033 0.049
4576 0.00646042284227 0.000413265526685 0.031514153096 0.00103834721576 0.0527355781508 0.00143500122723 0.01 0.033 0.049
4577 0.00646032027553 0.000413456595438 0.0315183630135 0.00103811935136 0.0527402102574 0.00143607384789 0.01 0.033 0.049
4578 0.00646061904406 0.000411379603783 0.0315206632828 0.00103742916483 0.0527426343684 0.0014363319924 0.01 0.033 0.049
4579 0.00645985495162 0.000410696563654 0.03152285157 0.0010380503585 0.0527476678835 0.00143450069988 0.01 0.033 0.049
4580 0.00645974891344 0.000412567100559 0.0315243254792 0.00103684663856 0.0527525617352 0.00143126347881 0.01 0.033 0.049
4581 0.00645920930608 0.000411943216552 0.0315265596381 0.00103770963218 0.0527556513401 0.00143271492083 0.01 0.033 0.049
4582 0.00645696230394 0.000410856365562 0.0315300581147 0.00103864876174 0.0527595397627 0.00143308262551 0.01 0.033 0.049
4583 0.00645590739208 0.000411230988414 0.0315290107521 0.00103790026593 0.0527636367738 0.00143412379337 0.01 0.033 0.049
4584 0.00645676387302 0.000410127618975 0.031532795901 0.00103859536306 0.0527684933633 0.00143276554552 0.01 0.033 0.049
4585 0.00645544173135 0.000409466912438 0.0315342497593 0.00103787298401 0.0527732202548 0.00143319329422 0.01 0.033 0.049
4586 0.00645545421101 0.000409244151053 0.0315362616959 0.00103825805395 0.0527780457267 0.00143290612153 0.01 0.033 0.049
4587 0.00645439446933 0.000408536918149 0.0315361618356 0.00103769130339 0.0527818299496 0.00143315413662 0.01 0.033 0.049
4588 0.00645267113247 0.00041092679872 0.0315385336071 0.00103604547296 0.0527850377265 0.00143468832272 0.01 0.033 0.049
4589 0.00645281866969 0.000410157899888 0.0315403313835 0.00103535270833 0.0527916374333 0.00143409805239 0.01 0.033 0.049
4590 0.00645281874338 0.00040896330534 0.0315431305194 0.00103561344217 0.0527978526451 0.00143494488228 0.01 0.033 0.049
4591 0.00645257937742 0.000410315564744 0.0315435178047 0.00103424512956 0.0528039368784 0.0014340425576 0.01 0.033 0.049
4592 0.0064511768894 0.000410119452465 0.0315446639266 0.00103456694513 0.0528101034576 0.00143295220136 0.01 0.033 0.049
4593 0.00645111871002 0.000409384094672 0.031546381149 0.00103545641764 0.0528145575099 0.00143085417705 0.01 0.033 0.049
4594 0.00644990148759 0.000408909203515 0.0315481281995 0.00103484102136 0.0528218330069 0.00143295785816 0.01 0.033 0.049
4595 0.00644806384968 0.000409951365105 0.0315495335743 0.0010335020021 0.052827429469 0.00143295417437 0.01 0.033 0.049
4596 0.00644646089881 0.000410797000006 0.0315546389116 0.00103380751268 0.0528357629919 0.00143528855743 0.01 0.033 0.049
4597 0.006446272538 0.000408926608413 0.0315562740273 0.00103361378671 0.052842041474 0.00143605773012 0.01 0.033 0.049
4598 0.00644515309241 0.000408530574545 0.0315596215157 0.00103180927926 0.0528476652726 0.00143642069133 0.01 0.033 0.049
4599 0.00644221693078 0.000409079795797 0.0315602623162 0.00103372577401 0.0528521527791 0.00143552522785 0.01 0.033 0.049
4600 0.00644141251682 0.000409972373562 0.0315640958705 0.00103280069374 0.0528556212065 0.00143563412755 0.01 0.033 0.049
4601 0.00644049519146 0.000409595781569 0.0315648636529 0.00103375369515 0.0528597615721 0.00143476865661 0.01 0.033 0.049
4602 0.00643957241522 0.000410922948748 0.0315668845392 0.00103435837685 0.0528646774168 0.00143242171592 0.01 0.033 0.049
4603 0.0064393759783 0.000412451695428 0.0315671430986 0.00103438177459 0.0528694282008 0.00143336779661 0.01 0.033 0.049
4604 0.00643864110083 0.000410322516246 0.0315666215471 0.001035767092 0.0528757532742 0.00143294827602 0.01 0.033 0.049
4605 0.0064377759165 0.000407952463018 0.0315685360064 0.0010371203912 0.052881487984 0.00143201236588 0.01 0.033 0.049
4606 0.00643623421207 0.000407913877398 0.0315713775962 0.00103835353741 0.0528859862362 0.00143177619311 0.01 0.033 0.049
4607 0.00643504889396 0.0004078979358 0.0315703535763 0.00103846634042 0.0528902834973 0.00143282897104 0.01 0.033 0.049
4608 0.0064343613427 0.00040859774527 0.0315734984409 0.00103864171008 0.052893117194 0.00143205931114 0.01 0.033 0.049
4609 0.00643354711049 0.000409558377841 0.0315742965902 0.00103922595771 0.0528952123993 0.00143097316025 0.01 0.033 0.049
4610 0.00643389597284 0.00040810744603 0.031576641587 0.00103786611885 0.0528996375671 0.00143037126751 0.01 0.033 0.049
4611 0.00643245813056 0.0004076880039 0.0315809040445 0.00103934339946 0.0529047506584 0.00143239912668 0.01 0.033 0.049
4612 0.0064314359453 0.00040851814225 0.031584931424 0.00104001355083 0.0529085578308 0.00143222575 0.01 0.033 0.049
4613 0.00642994198427 0.000407986019331 0.0315870095281 0.00103998879008 0.0529127989403 0.00143294632379 0.01 0.033 0.049
4614 0.006428198234 0.000408410863846 0.0315882864628 0.00104248260364 0.0529189824449 0.00143205034036 0.01 0.033 0.049
4615 0.00642855290423 0.000408223081735 0.0315881615166 0.0010421420479 0.0529229762023 0.0014304994886 0.01 0.033 0.049
4616 0.00642798788338 0.000408199634179 0.0315897384204 0.00104084042281 0.0529276376152 0.00142932187194 0.01 0.033 0.049
4617 0.00642587344409 0.000409617852385 0.0315917757877 0.00104101352193 0.0529292614564 0.00142810325536 0.01 0.033 0.049
4618 0.00642535420913 0.000409046567387 0.0315926273225 0.00104098254985 0.0529351753276 0.00142739935782 0.01 0.033 0.049
4619 0.0064268608668 0.000409455910492 0.0315959090949 0.00104156951841 0.052940982632 0.00142714174127 0.01 0.033 0.049
4620 0.00642575714211 0.000409238676967 0.0315992978881 0.00104233664362 0.0529463428238 0.00142847650598 0.01 0.033 0.049
4621 0.00642376421518 0.00040819517425 0.0315985307524 0.00104231047987 0.0529499195787 0.00142776713049 0.01 0.033 0.049
4622 0.00642164737236 0.000407404750957 0.0315995674131 0.00104144362987 0.0529560707381 0.00142759286403 0.01 0.033 0.049
4623 0.00642158391776 0.000406979300093 0.0316002296635 0.00104085716901 0.0529589283722 0.00142530173037 0.01 0.033 0.049
4624 0.0064227307005 0.000406246741937 0.0316037717239 0.00104026253794 0.0529662732501 0.0014265496784 0.01 0.033 0.049
4625 0.00642037240422 0.000405174265819 0.031605753989 0.00104005558387 0.0529699504345 0.00142667133545 0.01 0.033 0.049
4626 0.006418215946 0.00040704147841 0.03160719884 0.00103930136332 0.0529760920667 0.00142517993332 0.01 0.033 0.049
4627 0.00641748599097 0.000406513686444 0.0316084327465 0.00104081410456 0.0529796291192 0.00142447314735 0.01 0.033 0.049
4628 0.00641741000701 0.000406244556882 0.0316090907821 0.00103961099089 0.0529842571961 0.00142493810886 0.01 0.033 0.049
4629 0.00641673899696 0.000406588492077 0.0316120227038 0.00104118518292 0.0529888094361 0.00142229473778 0.01 0.033 0.049
4630 0.00641685539902 0.000406865719428 0.0316129770699 0.00104346150632 0.0529929950531 0.00142370515467 0.01 0.033 0.049
4631 0.00641635053749 0.000406434759406 0.031612978964 0.00104399037634 0.052996555265 0.00142205224333 0.01 0.033 0.049
4632 0.00641415667809 0.000405851187803 0.0316152858903 0.00104439560951 0.0530021275111 0.00142140903692 0.01 0.033 0.049
4633 0.00641431814857 0.000405524448544 0.0316178461804 0.00104527854369 0.053006348609 0.0014225038977 0.01 0.033 0.049
4634 0.00641444711288 0.000407636079442 0.0316185601977 0.00104727698226 0.0530080959188 0.00142017150213 0.01 0.033 0.049
4635 0.00641380041597 0.000407351870747 0.0316197782217 0.00104693160887 0.0530114789229 0.00142309433847 0.01 0.033 0.049
4636 0.00641232221481 0.000405249475135 0.0316251516834 0.00104824100311 0.0530131464039 0.00142099932955 0.01 0.033 0.049
4637 0.00641127318921 0.000404646261149 0.0316265990291 0.0010509267422 0.0530195955416 0.00142164473002 0.01 0.033 0.049
4638 0.00641049558155 0.000405866152189 0.0316263901562 0.00105373359135 0.0530250102949 0.00142191870169 0.01 0.033 0.049
4639 0.00640907416114 0.000405395579844 0.0316269197321 0.00105424264433 0.0530282930121 0.00142248684829 0.01 0.033 0.049
4640 0.00640893338532 0.000405326071451 0.0316285508504 0.00105484916095 0.053032919712 0.0014226258535 0.01 0.033 0.049
4641 0.0064089212747 0.000405535512604 0.0316293551542 0.00105263099796 0.0530380404231 0.00142293640004 0.01 0.033 0.049
4642 0.00640721390676 0.000404964829038 0.0316281488663 0.00105428759765 0.0530443782837 0.00142360265251 0.01 0.033 0.049
4643 0.00640636700435 0.000404564126234 0.0316267707458 0.00105528395067 0.0530517952288 0.00142031192644 0.01 0.033 0.049
