block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev 0.1_expected 0.33_expected 0.49_expected
7353 0.0175630630904 0.0016319402193 0.164550877485 0.00521935152913 0.445382525301 0.021684625803 0.05 0.165 0.245
7354 0.0175644057183 0.00163155458664 0.164547087069 0.00522356158952 0.445386452281 0.0216777279936 0.05 0.165 0.245
7355 0.0175687535237 0.00163117692022 0.164547772933 0.00521453728745 0.445363905133 0.0216643231979 0.05 0.165 0.245
7356 0.017562875975 0.00162611060765 0.164546556808 0.00521579924154 0.445363977736 0.021667625854 0.05 0.165 0.245
7357 0.0175649751505 0.00162710798896 0.164547048715 0.00521285358672 0.445365778756 0.0216714470429 0.05 0.165 0.245
7358 0.0175617608167 0.00162841271892 0.164547346704 0.00520731130882 0.445368673851 0.0216715158873 0.05 0.165 0.245
7359 0.0175577044535 0.00162284605799 0.164535823505 0.0052114037045 0.445353412371 0.02166501507 0.05 0.165 0.245
7360 0.0175608185221 0.0016220147745 0.164536365621 0.00520753046418 0.445351210422 0.0216702495298 0.05 0.165 0.245
7361 0.0175586901855 0.00162328589345 0.164543954998 0.00521552979027 0.445351001523 0.0216594213047 0.05 0.165 0.245
7362 0.0175575963031 0.00161952104759 0.164536714915 0.00521849653922 0.445358702777 0.0216459478396 0.05 0.165 0.245
7363 0.0175598685361 0.00161804934575 0.16453813059 0.00522332596374 0.445347550846 0.0216311394692 0.05 0.165 0.245
7364 0.0175562875134 0.00161826532738 0.1645336474 0.00521377226066 0.445351646371 0.0216399450177 0.05 0.165 0.245
7365 0.017558763947 0.00161880383654 0.16452556135 0.00520605636926 0.445346972249 0.0216415125926 0.05 0.165 0.245
7366 0.0175545673974 0.00162067191824 0.164518289006 0.00520358560437 0.445336145161 0.0216367232261 0.05 0.165 0.245
7367 0.017548231196 0.00162096539873 0.164512629706 0.00520148219179 0.445334340846 0.0216432055762 0.05 0.165 0.245
7368 0.0175555613223 0.0016168424444 0.164519725737 0.00519936479044 0.445329084951 0.0216408395299 0.05 0.165 0.245
7369 0.017554262177 0.00161494074739 0.164518816147 0.00520379940748 0.445332391881 0.0216401294234 0.05 0.165 0.245
7370 0.0175461057559 0.0016144457804 0.164515753882 0.00520758468529 0.445347955673 0.0216387013702 0.05 0.165 0.245
7371 0.017548889489 0.00161310501962 0.164506813468 0.00521147294672 0.445329657264 0.021648088231 0.05 0.165 0.245
7372 0.01755200067 0.00161457160754 0.164501657818 0.00520713477357 0.445330474678 0.0216471614226 0.05 0.165 0.245
7373 0.017552658526 0.00161830337505 0.164491388246 0.00520660978127 0.445334993398 0.0216489556378 0.05 0.165 0.245
7374 0.0175518672719 0.00161669657846 0.164493171515 0.0051964733806 0.445323945638 0.0216476933791 0.05 0.165 0.245
7375 0.0175469452074 0.00160598861737 0.164492453073 0.00519774398658 0.445340748654 0.021635197869 0.05 0.165 0.245
7376 0.0175476376156 0.0016113603969 0.164491304558 0.00520216467581 0.445333659148 0.0216365954798 0.05 0.165 0.245
7377 0.0175489298391 0.00161690967514 0.164489064922 0.00520093422004 0.445341620359 0.0216228008069 0.05 0.165 0.245
7378 0.0175500200122 0.00161678474987 0.164489946355 0.00519243623794 0.445350334124 0.0216222960728 0.05 0.165 0.245
7379 0.0175481873805 0.00161340966814 0.16448405164 0.00519498222521 0.445356221693 0.0216168279197 0.05 0.165 0.245
7380 0.017547315094 0.00161282944321 0.16448456587 0.00518591572273 0.445361545552 0.0216205225155 0.05 0.165 0.245
7381 0.0175470647236 0.00161757761833 0.164476394761 0.00519627750032 0.445359118538 0.0216210991683 0.05 0.165 0.245
7382 0.0175479547256 0.00162205951471 0.164473169917 0.00519166191747 0.445364853004 0.0216244160777 0.05 0.165 0.245
7383 0.0175443764147 0.00162171570294 0.164471942546 0.00519116663294 0.445353815904 0.0216210929236 0.05 0.165 0.245
7384 0.0175416790964 0.00162262774497 0.164470290406 0.00519615993028 0.445358500111 0.02160637777 0.05 0.165 0.245
7385 0.0175431286474 0.00162291527686 0.164465101355 0.00519917479026 0.445360286268 0.0216124294933 0.05 0.165 0.245
7386 0.017539314033 0.00162100316186 0.164456215824 0.00519946559619 0.445360214939 0.021626183154 0.05 0.165 0.245
7387 0.0175400779191 0.00161698055423 0.164457738135 0.00519994178809 0.445357887569 0.0216318515626 0.05 0.165 0.245
7388 0.0175451263691 0.00161985146748 0.164446363576 0.00520523081973 0.445348353138 0.0216393754946 0.05 0.165 0.245
7389 0.0175430495844 0.00162200080595 0.1644468759 0.00521527668114 0.445345969699 0.0216350206305 0.05 0.165 0.245
7390 0.0175411452382 0.00161870757749 0.164445639873 0.00521612414129 0.445354468451 0.0216471248629 0.05 0.165 0.245
7391 0.0175410251602 0.00162276984351 0.164450087868 0.00521563963118 0.445342008192 0.021654905979 0.05 0.165 0.245
7392 0.0175390823631 0.00162687999966 0.164447330516 0.0052165090027 0.445333642693 0.0216537245951 0.05 0.165 0.245
7393 0.0175386068609 0.00162819098348 0.164449988872 0.0052209077159 0.445324354621 0.0216498328845 0.05 0.165 0.245
7394 0.0175398507916 0.00162357254418 0.164443712681 0.00522792805597 0.445325811123 0.0216431105904 0.05 0.165 0.245
7395 0.0175375172609 0.00162231334538 0.164443621353 0.00522096110852 0.445327859013 0.0216423305996 0.05 0.165 0.245
7396 0.0175387677329 0.00162766001956 0.164446981909 0.00521964305468 0.445319010239 0.021637074671 0.05 0.165 0.245
7397 0.017536447305 0.00162557656628 0.164457226832 0.0052135469623 0.445322760424 0.0216384866555 0.05 0.165 0.245
7398 0.0175338548641 0.00162263088155 0.164455905874 0.00522264681715 0.445319166898 0.0216310717352 0.05 0.165 0.245
7399 0.0175367457745 0.00162320937312 0.164455114636 0.00522668076332 0.445317573162 0.0216295668677 0.05 0.165 0.245
7400 0.0175404434167 0.00162586918732 0.164448826627 0.00522907658238 0.445324701984 0.0216349158187 0.05 0.165 0.245
7401 0.0175355968053 0.00162417919879 0.164453103371 0.00523441711431 0.445330666019 0.0216304748326 0.05 0.165 0.245
7402 0.0175331169397 0.00162686809436 0.164458863002 0.00523303738827 0.445338360439 0.0216323851086 0.05 0.165 0.245
7403 0.0175373864094 0.00162948699279 0.164452437859 0.00522776617058 0.445346269854 0.0216322898183 0.05 0.165 0.245
7404 0.0175347748977 0.00162868379721 0.164465328661 0.00523862169358 0.4453465313 0.0216328485888 0.05 0.165 0.245
7405 0.0175332642264 0.00163033683132 0.164462133168 0.00523624127369 0.445349773596 0.021646375747 0.05 0.165 0.245
7406 0.0175301646219 0.00163401167326 0.164468372736 0.00523416793589 0.445354508314 0.0216335634934 0.05 0.165 0.245
7407 0.0175377977534 0.001633088248 0.16445801149 0.00523443325707 0.445359211749 0.0216328042615 0.05 0.165 0.245
7408 0.0175385598859 0.00163219354581 0.164464189294 0.0052385033741 0.445372365969 0.0216303611796 0.05 0.165 0.245
7409 0.0175338191226 0.0016328926147 0.164460293774 0.0052393017591 0.445369919442 0.021643662966 0.05 0.165 0.245
7410 0.0175311808018 0.00163308121175 0.164458833362 0.00523737897639 0.445366054303 0.0216296690438 0.05 0.165 0.245
7411 0.0175287896815 0.00163116494918 0.16446660064 0.00524920651576 0.445381967461 0.0216287494647 0.05 0.165 0.245
7412 0.0175258110939 0.00163175553485 0.164465283252 0.00524650107629 0.445380185867 0.0216360574089 0.05 0.165 0.245
7413 0.0175315300344 0.00163459456446 0.164458366363 0.00524352964167 0.445373831995 0.0216302160565 0.05 0.165 0.245
7414 0.0175317251224 0.00163101693093 0.164454065524 0.00524425251875 0.445383745145 0.0216235978542 0.05 0.165 0.245
7415 0.0175266178808 0.00163135609715 0.164451476648 0.00524570963889 0.44538477257 0.0216250171216 0.05 0.165 0.245
7416 0.0175237232909 0.00163379874519 0.16445376171 0.0052463542715 0.445381787887 0.0216089017153 0.05 0.165 0.245
7417 0.0175246966473 0.00163042907879 0.164457646467 0.00524962068109 0.445356922488 0.0216202639123 0.05 0.165 0.245
7418 0.0175257490735 0.00162924526676 0.164459232593 0.00525526919994 0.445352403988 0.0216230602472 0.05 0.165 0.245
7419 0.0175305256367 0.00162432713389 0.164458432332 0.00525335346373 0.445356282831 0.0216413918059 0.05 0.165 0.245
7420 0.0175305591707 0.00162752938028 0.164455481474 0.00524984690079 0.445335634211 0.0216320945436 0.05 0.165 0.245
7421 0.0175252594124 0.00162418088293 0.164456331041 0.00525041225992 0.445339954605 0.0216409151372 0.05 0.165 0.245
7422 0.017521429779 0.00162159036343 0.164451444466 0.00524563788385 0.445356504326 0.0216466153463 0.05 0.165 0.245
7423 0.0175190930086 0.00161942725266 0.164451221049 0.00523540258628 0.445351684015 0.0216424854218 0.05 0.165 0.245
7424 0.0175165843926 0.00161848418553 0.164451037242 0.00523128617339 0.44536134052 0.0216456921397 0.05 0.165 0.245
7425 0.0175196967474 0.00161378029572 0.164452680387 0.00523256738855 0.445360743188 0.0216558982465 0.05 0.165 0.245
7426 0.0175222487102 0.00161701196109 0.16444554046 0.00523688239211 0.445356278084 0.0216393952495 0.05 0.165 0.245
7427 0.0175182763891 0.00162234476434 0.164439585417 0.00523648214531 0.445345001879 0.0216381347906 0.05 0.165 0.245
7428 0.0175171181408 0.001623901649 0.164439529451 0.00523847251567 0.445344382104 0.021632705715 0.05 0.165 0.245
7429 0.017519305594 0.0016183696475 0.164432590558 0.00522982936833 0.445351086067 0.0216377133214 0.05 0.165 0.245
7430 0.0175230252866 0.00161734812326 0.164426790217 0.00523396533482 0.445352798536 0.0216348099105 0.05 0.165 0.245
7431 0.0175208389971 0.00161898583439 0.164437732487 0.00523751277193 0.445344272329 0.0216272413806 0.05 0.165 0.245
7432 0.0175149232028 0.00162134959432 0.164450144537 0.00524286864218 0.445360518727 0.0216259107504 0.05 0.165 0.245
7433 0.0175176211286 0.00162223416122 0.164450395867 0.00524944719848 0.445358377641 0.0216224835115 0.05 0.165 0.245
7434 0.0175173532304 0.00162141972008 0.164434583104 0.00524373420843 0.445364508712 0.0216277666753 0.05 0.165 0.245
7435 0.0175187183949 0.00161950475748 0.164442305625 0.00524711038157 0.445368198226 0.0216181945437 0.05 0.165 0.245
7436 0.0175228657606 0.00161772354306 0.164443176989 0.00524185170703 0.445364223683 0.0216120858293 0.05 0.165 0.245
7437 0.0175218252356 0.00161728624553 0.16444655655 0.00524181556796 0.445363326712 0.0216183502563 0.05 0.165 0.245
7438 0.0175163170288 0.00161373857738 0.164436480095 0.00523961504478 0.445352334132 0.021621771605 0.05 0.165 0.245
7439 0.0175169141467 0.00161388327536 0.164435641648 0.00524607729984 0.445343889113 0.0216185367096 0.05 0.165 0.245
7440 0.0175184502127 0.00161474057089 0.164440693213 0.00523966054027 0.445332339772 0.0216073799868 0.05 0.165 0.245
7441 0.0175186671894 0.00161554074776 0.164429331051 0.00523866354324 0.445344226328 0.0216108996484 0.05 0.165 0.245
7442 0.0175180213899 0.00161564260116 0.164428384447 0.00524017257317 0.445344744111 0.0216217106208 0.05 0.165 0.245
7443 0.0175182608089 0.00161447953831 0.164426660186 0.00523986121494 0.445344577499 0.0216281681775 0.05 0.165 0.245
7444 0.01751913874 0.00161770829893 0.164429378383 0.00524303770714 0.445355885734 0.0216380248122 0.05 0.165 0.245
7445 0.0175176335871 0.00161450095401 0.164422930355 0.00524094388539 0.445359433805 0.021644275265 0.05 0.165 0.245
7446 0.0175209335909 0.0016179371531 0.164429432609 0.00525383762024 0.445382904081 0.0216134873561 0.05 0.165 0.245
7447 0.0175188122776 0.00161855525565 0.164428729787 0.00525154946929 0.445381205328 0.0216093631188 0.05 0.165 0.245
7448 0.0175200388758 0.00161426308931 0.16442698162 0.00525699512907 0.445372597749 0.0216053915932 0.05 0.165 0.245
7449 0.0175242918357 0.00161178118709 0.164428947858 0.00525562795454 0.445365519245 0.021592336027 0.05 0.165 0.245
7450 0.0175239481899 0.00161529966626 0.164428948729 0.00525235370695 0.445362685328 0.0215971686479 0.05 0.165 0.245
7451 0.0175215396928 0.00161885962017 0.164417648538 0.0052611907991 0.445373780722 0.0215767326179 0.05 0.165 0.245
7452 0.0175209778509 0.00161408739732 0.164413319614 0.0052636065994 0.44536256908 0.0215655075155 0.05 0.165 0.245
7453 0.0175252729285 0.00161775467545 0.164408522542 0.00526885079611 0.445360291939 0.0215607449153 0.05 0.165 0.245
7454 0.0175290913905 0.00161615316465 0.16440528069 0.00525983894621 0.445356454191 0.021558562328 0.05 0.165 0.245
7455 0.0175262803466 0.00161868733424 0.16441267533 0.00527153968797 0.445336222014 0.0215536505679 0.05 0.165 0.245
7456 0.0175247325216 0.00161614677182 0.164406823915 0.00527118874737 0.445332136533 0.0215434262704 0.05 0.165 0.245
7457 0.0175258613455 0.0016117071804 0.164398428172 0.00526517399324 0.445332277908 0.0215437133562 0.05 0.165 0.245
7458 0.0175229597496 0.00160966333351 0.164393672596 0.00526797358194 0.445349808464 0.0215525101191 0.05 0.165 0.245
7459 0.0175220514594 0.00161158999399 0.164395803905 0.00526275580023 0.445351286093 0.0215494143929 0.05 0.165 0.245
7460 0.0175302201116 0.00161191959223 0.164383919631 0.00526855248745 0.445345705011 0.0215516413868 0.05 0.165 0.245
7461 0.0175233039872 0.00161127105409 0.164373905011 0.00526897547577 0.445341667952 0.0215433692861 0.05 0.165 0.245
7462 0.0175215372137 0.00161312438891 0.164377378023 0.00526799958228 0.445351990804 0.0215502566333 0.05 0.165 0.245
7463 0.0175215980324 0.00161505862817 0.164379642602 0.00527405728281 0.445359082825 0.021543235223 0.05 0.165 0.245
7464 0.0175243878024 0.0016120031562 0.16437980749 0.00528566737091 0.445359798298 0.0215441927733 0.05 0.165 0.245
7465 0.0175249394499 0.00160779922245 0.164379799729 0.00528484361673 0.445363937429 0.0215470309064 0.05 0.165 0.245
7466 0.0175157079341 0.00161254039483 0.164376475976 0.00527971205671 0.445364389742 0.0215523750555 0.05 0.165 0.245
7467 0.0175142495991 0.00161427008028 0.164388452772 0.00528104468727 0.445366270208 0.0215525157407 0.05 0.165 0.245
7468 0.0175242572472 0.00161626568097 0.16437730172 0.00527562130276 0.445371917882 0.0215674293294 0.05 0.165 0.245
7469 0.017526661707 0.00161533692513 0.164373359746 0.00526684726254 0.445357530373 0.0215641945763 0.05 0.165 0.245
7470 0.0175186697794 0.00161782051582 0.164376450472 0.00527127082952 0.445375877478 0.0215389588151 0.05 0.165 0.245
7471 0.0175162485767 0.00162093847925 0.164387840709 0.00526332777703 0.445391610742 0.0215194575312 0.05 0.165 0.245
7472 0.0175186284238 0.00162170028164 0.16439000247 0.0052584228974 0.445390320439 0.0215195085645 0.05 0.165 0.245
7473 0.0175212214997 0.00161818716323 0.164383674084 0.00526967497622 0.445398266594 0.0215141273088 0.05 0.165 0.245
7474 0.0175218053485 0.00161944909662 0.164382295192 0.00526787171433 0.445413576444 0.0215037680605 0.05 0.165 0.245
7475 0.0175195667418 0.00161315070729 0.164375250818 0.00527026890715 0.445426573892 0.0214902823517 0.05 0.165 0.245
7476 0.0175146803763 0.001610049569 0.164386909838 0.00527614200315 0.445432493823 0.0214794074211 0.05 0.165 0.245
7477 0.0175158258591 0.0016119663694 0.164378345301 0.00527620530721 0.445432154895 0.0214772509187 0.05 0.165 0.245
7478 0.0175179548777 0.00161372001918 0.164384906744 0.00527785332573 0.445426263155 0.0214715421516 0.05 0.165 0.245
7479 0.0175149291052 0.00161113786135 0.164383825674 0.00527220898965 0.445424998384 0.0214700969811 0.05 0.165 0.245
7480 0.0175090773737 0.00161070636362 0.164390029117 0.00527447313629 0.445421152971 0.0214662078379 0.05 0.165 0.245
7481 0.0175072232037 0.00161320521658 0.164387823688 0.00526510893502 0.4454323992 0.0214505293884 0.05 0.165 0.245
7482 0.0175062058885 0.00161327170725 0.164380713286 0.00526687018958 0.445428153336 0.0214515644939 0.05 0.165 0.245
7483 0.0175089134732 0.00161239552253 0.164390580466 0.0052570892663 0.445427917159 0.0214430744812 0.05 0.165 0.245
7484 0.0175146850134 0.0016117124867 0.164384595028 0.00525983835089 0.445423842989 0.0214364705503 0.05 0.165 0.245
7485 0.01751163086 0.00161054833059 0.164391029686 0.00525472065463 0.445415873696 0.0214219245769 0.05 0.165 0.245
7486 0.0175085246486 0.00161055361195 0.164382141739 0.00525553643149 0.445437641141 0.021439512743 0.05 0.165 0.245
7487 0.0175080233727 0.00161169646979 0.164385751957 0.00525823944593 0.445434320537 0.0214416478061 0.05 0.165 0.245
7488 0.017510054263 0.00161113771755 0.164387502826 0.00525208381182 0.44543649874 0.0214424289124 0.05 0.165 0.245
7489 0.0175144556897 0.00161214676095 0.1643945978 0.00526226403411 0.445431325643 0.0214347014943 0.05 0.165 0.245
7490 0.017518123758 0.00160709092575 0.164388006005 0.00527038781432 0.445423071682 0.0214287804479 0.05 0.165 0.245
7491 0.0175159673839 0.00160240559712 0.164378643137 0.00527826240976 0.445410779728 0.0214160852354 0.05 0.165 0.245
7492 0.0175144963475 0.00160818456819 0.164378851702 0.00526703316314 0.445403464878 0.0214156323653 0.05 0.165 0.245
7493 0.017512012832 0.00161477840678 0.164384687905 0.00526764877718 0.445390715682 0.0214225884931 0.05 0.165 0.245
7494 0.0175130609401 0.00161371828825 0.164387063478 0.0052694563666 0.445378847351 0.0214228411043 0.05 0.165 0.245
7495 0.0175149869496 0.00160933951094 0.164378622103 0.00527606134912 0.445377508968 0.0214046986307 0.05 0.165 0.245
7496 0.0175141892039 0.00160568071695 0.164388795236 0.00528138979444 0.445381013225 0.0213911198723 0.05 0.165 0.245
7497 0.0175146391783 0.00160386138007 0.164393359399 0.00528346680614 0.445365384279 0.0213938325517 0.05 0.165 0.245
7498 0.017516653644 0.00160046147613 0.164389148585 0.00528393513912 0.445371593015 0.021381458726 0.05 0.165 0.245
7499 0.0175170608473 0.00159967175049 0.164384226585 0.00528545243172 0.445366268773 0.0213888365713 0.05 0.165 0.245
7500 0.0175084265915 0.00160307247448 0.164376290063 0.00527749500333 0.445368284843 0.0213927963302 0.05 0.165 0.245
7501 0.017506876649 0.00160919523465 0.164381813729 0.00527383690776 0.445365942511 0.0213954163061 0.05 0.165 0.245
7502 0.0175138392236 0.00160763690755 0.164382629481 0.00526752750274 0.445367198963 0.0213900127086 0.05 0.165 0.245
7503 0.0175081029246 0.00160380883917 0.164376177322 0.00526390936736 0.445363347034 0.0213920329707 0.05 0.165 0.245
7504 0.0175075833666 0.00160247029529 0.164372642481 0.00526574243509 0.445351141268 0.0213824153178 0.05 0.165 0.245
7505 0.0175113561012 0.00160049452504 0.164375237236 0.00528172073807 0.4453559335 0.0213764670504 0.05 0.165 0.245
7506 0.0175125367485 0.00160344046836 0.164376329164 0.00527639710345 0.445357352968 0.0213833642207 0.05 0.165 0.245
7507 0.0175089113113 0.00160376954185 0.164368041932 0.00528615133492 0.445359614354 0.0213909591271 0.05 0.165 0.245
7508 0.0175117707341 0.00159674477179 0.164361956313 0.00529523042085 0.445358919798 0.0213984450596 0.05 0.165 0.245
7509 0.0175173917669 0.00159348903815 0.164369474848 0.00529420338751 0.445364878791 0.0214070237183 0.05 0.165 0.245
7510 0.0175127568389 0.00159261043259 0.164366289671 0.00528592294744 0.445359163753 0.0214026593461 0.05 0.165 0.245
7511 0.0175088039689 0.001592871231 0.164365711827 0.00528628559791 0.445363860794 0.0214106950392 0.05 0.165 0.245
7512 0.0175118541391 0.00159579469464 0.164384241517 0.00528798946224 0.445356549875 0.0214011942413 0.05 0.165 0.245
7513 0.0175105137683 0.00159755691451 0.164386071681 0.00527892815276 0.445347551922 0.0213893260049 0.05 0.165 0.245
7514 0.0175073942711 0.00160276398506 0.164386615287 0.00527863096444 0.445330979351 0.0213672838651 0.05 0.165 0.245
7515 0.0175090491957 0.00160242704213 0.164383657677 0.00528228849438 0.445328201274 0.0213553856027 0.05 0.165 0.245
7516 0.0175082739548 0.00159646955829 0.164385096721 0.00527588328086 0.445319298323 0.0213487783105 0.05 0.165 0.245
7517 0.0175071122252 0.00159795142623 0.164383095809 0.00528940102204 0.445335797594 0.021346884797 0.05 0.165 0.245
7518 0.0175053527087 0.00160077491244 0.164388606687 0.00528749818385 0.445311710647 0.0213525654282 0.05 0.165 0.245
7519 0.017508376952 0.00159493942037 0.164385546556 0.0052823560023 0.445307041464 0.0213456990284 0.05 0.165 0.245
7520 0.0175089694566 0.00159114794361 0.164397156317 0.00527041767193 0.445315618394 0.0213331151941 0.05 0.165 0.245
7521 0.0175059858999 0.00159055404016 0.164412181251 0.00526749498098 0.445303473967 0.0213263507998 0.05 0.165 0.245
7522 0.0175043936239 0.00158849081253 0.164408876873 0.00527113450953 0.445299261791 0.0213316910841 0.05 0.165 0.245
7523 0.0175082144887 0.00158949182988 0.164405815637 0.0052655473745 0.445303221101 0.0213289304117 0.05 0.165 0.245
7524 0.0175080548827 0.00159062260612 0.164407880398 0.00526058983113 0.445296043124 0.0213203061071 0.05 0.165 0.245
7525 0.0175005395493 0.00159132776785 0.164411568634 0.00526950809271 0.445286112289 0.0213269981673 0.05 0.165 0.245
7526 0.0175007079136 0.00158624265136 0.164406739796 0.00527466935321 0.445287060495 0.0213205430926 0.05 0.165 0.245
7527 0.0175024925546 0.00158360975432 0.164410452591 0.00528074674418 0.445295229593 0.0213256941409 0.05 0.165 0.245
7528 0.017506957082 0.00159224233251 0.164418666459 0.00528587956541 0.44528947341 0.0213068983866 0.05 0.165 0.245
7529 0.0175061832515 0.00158745223321 0.164415360165 0.00528264820861 0.445289899712 0.021298616314 0.05 0.165 0.245
7530 0.0175046246022 0.0015870678233 0.164411832705 0.00528926829886 0.445274678245 0.0212940481884 0.05 0.165 0.245
7531 0.0175025618479 0.00159456651962 0.164412340552 0.00528704899159 0.445270883766 0.0212994710764 0.05 0.165 0.245
7532 0.0175025196034 0.00159436415596 0.164416822859 0.0052940296255 0.445258870725 0.0213005609309 0.05 0.165 0.245
7533 0.0175014333354 0.00159298200528 0.164421567692 0.00528977795598 0.445242053964 0.0212950049035 0.05 0.165 0.245
7534 0.0175002125381 0.00159428689405 0.164423450913 0.0052855204636 0.445250377492 0.0212928558333 0.05 0.165 0.245
7535 0.0174973955332 0.00158716717193 0.164432829947 0.00528708258531 0.44524960704 0.021298589419 0.05 0.165 0.245
7536 0.0175013297962 0.0015871638544 0.164436223841 0.00528715493784 0.445237954448 0.021282169087 0.05 0.165 0.245
7537 0.017500372201 0.00158788180712 0.16444682653 0.00528562143544 0.445239143646 0.0212967283561 0.05 0.165 0.245
7538 0.0175019918307 0.00159074924819 0.164438972829 0.00528518335205 0.445236415549 0.0213034972486 0.05 0.165 0.245
7539 0.0175068897512 0.00159448923066 0.164437468685 0.00527721265616 0.445231069932 0.0212898793451 0.05 0.165 0.245
7540 0.0175101316462 0.00159424923186 0.164428162788 0.00527268719969 0.445246676068 0.0212912403688 0.05 0.165 0.245
7541 0.0175130444578 0.00159782277114 0.164431351854 0.00527561602789 0.445235325462 0.0212809580031 0.05 0.165 0.245
7542 0.0175066181116 0.00160259913882 0.164434256128 0.00528759377189 0.445244912924 0.0212673231133 0.05 0.165 0.245
7543 0.0175074518378 0.00160136028487 0.164434665928 0.00528908768723 0.445265615355 0.0212520837861 0.05 0.165 0.245
7544 0.0175085317295 0.00159735845068 0.164424031872 0.00529056881029 0.445263200164 0.0212483596577 0.05 0.165 0.245
7545 0.0175096899053 0.00159355165961 0.164435405522 0.0052986326588 0.445255318202 0.021240685438 0.05 0.165 0.245
7546 0.0175083199211 0.00159361557555 0.16444147306 0.0052924646234 0.445257762425 0.0212416429605 0.05 0.165 0.245
7547 0.0175008692166 0.00159471777559 0.164432442446 0.00529292329685 0.445252090855 0.0212390715006 0.05 0.165 0.245
7548 0.0175037177804 0.00159402256398 0.164436452306 0.00528914927538 0.445237468279 0.0212321643937 0.05 0.165 0.245
7549 0.0175068228204 0.00158837456344 0.164438516093 0.00527471421658 0.445241502917 0.0212210517687 0.05 0.165 0.245
7550 0.0175068241359 0.0015910138588 0.164441244366 0.00527369078159 0.445237157833 0.0212116448003 0.05 0.165 0.245
7551 0.0175088936718 0.00159658091303 0.164430143005 0.00528716541876 0.445245263969 0.0212201684521 0.05 0.165 0.245
7552 0.0175078399487 0.00159521540937 0.164427399672 0.0052888286238 0.445254375137 0.0212176532448 0.05 0.165 0.245
7553 0.0175085958833 0.00159579902137 0.164422314486 0.00529074256946 0.445258603496 0.0212229705908 0.05 0.165 0.245
7554 0.0175064361395 0.00159219433474 0.1644230389 0.00528608100195 0.445266943747 0.0212288713653 0.05 0.165 0.245
7555 0.0175010863965 0.00159487992494 0.164428066144 0.00528426066592 0.44527669199 0.0212411003657 0.05 0.165 0.245
7556 0.0175063386848 0.00159234061853 0.164423810747 0.00528426078832 0.44527504338 0.0212521432801 0.05 0.165 0.245
7557 0.0175033377981 0.00159319429072 0.164433879025 0.0052743967046 0.445284700911 0.021260702688 0.05 0.165 0.245
7558 0.017503987631 0.00159364229653 0.164441400376 0.00526895630919 0.445282308198 0.021263440766 0.05 0.165 0.245
7559 0.0175084988021 0.0015901540203 0.164430891743 0.00526929039715 0.445270673748 0.0212739155884 0.05 0.165 0.245
7560 0.0175034435726 0.00158961753115 0.164437880538 0.00526318118139 0.445277190278 0.0212661649764 0.05 0.165 0.245
7561 0.0175031491428 0.00158842285025 0.16443652282 0.0052664714762 0.445280896097 0.0212767514918 0.05 0.165 0.245
7562 0.01750645984 0.0015891936448 0.164433947203 0.00527383687253 0.445273376974 0.021276448607 0.05 0.165 0.245
7563 0.0175082345491 0.00158945560999 0.164442545273 0.00528789856445 0.445274239665 0.0212803488635 0.05 0.165 0.245
7564 0.0175087061697 0.0015885572255 0.164443963754 0.00528343543817 0.445276036871 0.021283120815 0.05 0.165 0.245
7565 0.0175097061052 0.00158260763931 0.164454675086 0.00528331185952 0.445277562537 0.0212863439741 0.05 0.165 0.245
7566 0.0175084725357 0.00157749725929 0.164454884364 0.00528020239433 0.445281847875 0.0212904957663 0.05 0.165 0.245
7567 0.0175073415199 0.00158050059733 0.164455146132 0.00527479877688 0.445271045231 0.0212913053668 0.05 0.165 0.245
7568 0.0175084692008 0.00158267920271 0.164453449471 0.0052718268573 0.445273861518 0.021292249389 0.05 0.165 0.245
7569 0.0175097582031 0.00158143894799 0.164452395631 0.00526671569756 0.445278807552 0.0213017519963 0.05 0.165 0.245
7570 0.0175119965344 0.00158193542313 0.164449175339 0.00526515941062 0.445268902719 0.0213104928547 0.05 0.165 0.245
7571 0.0175121284266 0.0015816973153 0.164453039101 0.00527179584126 0.445269111196 0.0212992008077 0.05 0.165 0.245
7572 0.017514756593 0.00157965568789 0.164448115093 0.00526360487833 0.445265654117 0.0212824131918 0.05 0.165 0.245
7573 0.0175195277575 0.00156985954596 0.164438800094 0.00525038999795 0.445267341351 0.0212709754404 0.05 0.165 0.245
7574 0.0175218084425 0.00157028944113 0.164442941937 0.00524495556509 0.445260586974 0.0212712714982 0.05 0.165 0.245
7575 0.0175165814791 0.00156920864177 0.164434707717 0.00525349135216 0.445269525175 0.0212481043713 0.05 0.165 0.245
7576 0.0175168083116 0.00156149630063 0.164428104578 0.00526278736385 0.445266538233 0.0212538774591 0.05 0.165 0.245
7577 0.0175189798852 0.00156960900944 0.164419974798 0.00525445327212 0.445256493968 0.0212499342806 0.05 0.165 0.245
7578 0.0175187701636 0.00156828421912 0.164421052321 0.00525501678876 0.445254219185 0.0212613944316 0.05 0.165 0.245
7579 0.0175153986439 0.00156499209401 0.164423084819 0.00525042791835 0.445248829241 0.0212572985038 0.05 0.165 0.245
7580 0.0175190277952 0.00156829838119 0.164417382365 0.00525657054973 0.44524238267 0.0212612547434 0.05 0.165 0.245
7581 0.0175187587674 0.00156845501801 0.164420155511 0.00525892822298 0.445237289159 0.0212559210582 0.05 0.165 0.245
