block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev
5702 7.0566284145e+19 1.29338032084e+18 9.37779558987e+19 1.76896994317e+18 1.22065626771e+20 2.26926123853e+18 
5703 7.05684230375e+19 1.29799170328e+18 9.37681216631e+19 1.75835798542e+18 1.2206672031e+20 2.26538900615e+18 
5704 7.05760175622e+19 1.29948836072e+18 9.37657631109e+19 1.75568217477e+18 1.22053346229e+20 2.2534374641e+18 
5705 7.05835907576e+19 1.29977039558e+18 9.37702123459e+19 1.74949590492e+18 1.22047427489e+20 2.25712514496e+18 
5706 7.05917555969e+19 1.29445927999e+18 9.37774908726e+19 1.74815181403e+18 1.22041679116e+20 2.2698469525e+18 
5707 7.05863355055e+19 1.30043089661e+18 9.37693131477e+19 1.75292826677e+18 1.22052472383e+20 2.27465214611e+18 
5708 7.05877825387e+19 1.30517960735e+18 9.37652503471e+19 1.75681607005e+18 1.2205080843e+20 2.28240400225e+18 
5709 7.05825815893e+19 1.30413760172e+18 9.37583400964e+19 1.75612621486e+18 1.22062089033e+20 2.28130221186e+18 
5710 7.05828578926e+19 1.30120894852e+18 9.37621673778e+19 1.76557678881e+18 1.22079280247e+20 2.27773928265e+18 
5711 7.05800661173e+19 1.29996010763e+18 9.37699609438e+19 1.76685406038e+18 1.22065331726e+20 2.2978531449e+18 
5712 7.058360535e+19 1.30573537447e+18 9.37679680748e+19 1.75947939377e+18 1.22066010049e+20 2.27164280825e+18 
5713 7.05794373938e+19 1.30478427796e+18 9.37635536277e+19 1.74486245682e+18 1.22063417733e+20 2.26132371594e+18 
5714 7.05772957648e+19 1.30128694138e+18 9.37690670221e+19 1.74712153864e+18 1.22058327753e+20 2.27699836201e+18 
5715 7.05776577914e+19 1.3029023046e+18 9.37695222862e+19 1.7483657335e+18 1.22056313899e+20 2.26605544278e+18 
5716 7.05762671861e+19 1.30289684401e+18 9.37686329561e+19 1.75124196426e+18 1.22060136113e+20 2.28037858902e+18 
5717 7.05806619951e+19 1.29905537453e+18 9.37662862941e+19 1.74947805403e+18 1.22065458795e+20 2.27990092091e+18 
5718 7.05730517855e+19 1.29846347035e+18 9.37668892078e+19 1.75847419191e+18 1.22077833757e+20 2.27365964283e+18 
5719 7.05732244527e+19 1.30858583545e+18 9.37514129365e+19 1.76455497994e+18 1.22075846612e+20 2.26464660713e+18 
5720 7.05721062505e+19 1.30480897382e+18 9.37431664419e+19 1.76514692757e+18 1.22072381683e+20 2.27209340225e+18 
5721 7.05756076389e+19 1.30848463053e+18 9.37458733802e+19 1.76428628468e+18 1.22067881028e+20 2.28702824097e+18 
5722 7.05762430442e+19 1.30636979366e+18 9.37531386661e+19 1.76219360182e+18 1.22063732237e+20 2.28989277129e+18 
5723 7.05800094417e+19 1.30574426135e+18 9.3750626702e+19 1.75186166959e+18 1.22073814631e+20 2.28851213677e+18 
5724 7.05802973956e+19 1.30343115905e+18 9.37552912709e+19 1.75736278714e+18 1.22082721483e+20 2.28792117707e+18 
5725 7.0575890059e+19 1.307928779e+18 9.37591632545e+19 1.74510907362e+18 1.22078770977e+20 2.30137073492e+18 
5726 7.0577610575e+19 1.30863739866e+18 9.37592888025e+19 1.75281730992e+18 1.22065205215e+20 2.31134136341e+18 
5727 7.05772508463e+19 1.30881585331e+18 9.37624758319e+19 1.75299775604e+18 1.22073732949e+20 2.32200803259e+18 
5728 7.05731540392e+19 1.31160836309e+18 9.37589239002e+19 1.75988468027e+18 1.22084603005e+20 2.33037733947e+18 
5729 7.05769914255e+19 1.31513437948e+18 9.37533570182e+19 1.75734132401e+18 1.22090130838e+20 2.34048154669e+18 
5730 7.05713677617e+19 1.30992433999e+18 9.37574454366e+19 1.75740580425e+18 1.22102554266e+20 2.33687341973e+18 
5731 7.05727423778e+19 1.31075483486e+18 9.37643967235e+19 1.7629016049e+18 1.22111938815e+20 2.3303177033e+18 
5732 7.05726736701e+19 1.30805510785e+18 9.37611269146e+19 1.76044239741e+18 1.22118488636e+20 2.33089378969e+18 
5733 7.05806014628e+19 1.30888280726e+18 9.37592331589e+19 1.75812538771e+18 1.22127861419e+20 2.32314850875e+18 
5734 7.05826710393e+19 1.30982895876e+18 9.37496263631e+19 1.75944321445e+18 1.22130769638e+20 2.32075781675e+18 
5735 7.05823023777e+19 1.30905151076e+18 9.37514510844e+19 1.76039764242e+18 1.22109121422e+20 2.31259996703e+18 
5736 7.05769624092e+19 1.30068307037e+18 9.37504479256e+19 1.75688561239e+18 1.22107867104e+20 2.31094171576e+18 
5737 7.05835006458e+19 1.30165169996e+18 9.37454081708e+19 1.75819835069e+18 1.22122837019e+20 2.31553322209e+18 
5738 7.05827361801e+19 1.29803379465e+18 9.37484888833e+19 1.75275146966e+18 1.2212095563e+20 2.31171613411e+18 
5739 7.0583730187e+19 1.2965535819e+18 9.37548931574e+19 1.75344832926e+18 1.22124784835e+20 2.32668789374e+18 
5740 7.05881635545e+19 1.29452287421e+18 9.37512187117e+19 1.75418919604e+18 1.22132277226e+20 2.31428484742e+18 
5741 7.05784970383e+19 1.2943675431e+18 9.3741630392e+19 1.7570996604e+18 1.2212818995e+20 2.31960449234e+18 
5742 7.05857445712e+19 1.29534272706e+18 9.37396607974e+19 1.75101432742e+18 1.22109181496e+20 2.32602003934e+18 
5743 7.05927743239e+19 1.30365034792e+18 9.37413812879e+19 1.74594691888e+18 1.22102020396e+20 2.32729498117e+18 
5744 7.05881841389e+19 1.29857096286e+18 9.37453868557e+19 1.74087940731e+18 1.22099092124e+20 2.33116591857e+18 
5745 7.05981508461e+19 1.29761866102e+18 9.37431091766e+19 1.74285596359e+18 1.22114635736e+20 2.33498905619e+18 
5746 7.05911940111e+19 1.29542159375e+18 9.37370955218e+19 1.74009283645e+18 1.22103141847e+20 2.32828258484e+18 
5747 7.05847068813e+19 1.29953924427e+18 9.37282996009e+19 1.73607660714e+18 1.22096010807e+20 2.33054219986e+18 
5748 7.05858010133e+19 1.30357941405e+18 9.37233148215e+19 1.73992911854e+18 1.22099990143e+20 2.32142239942e+18 
5749 7.05924603855e+19 1.31027250109e+18 9.37202792467e+19 1.75031062971e+18 1.22098255143e+20 2.32574316233e+18 
5750 7.05846002235e+19 1.31510809594e+18 9.37213661865e+19 1.7603332998e+18 1.22094295715e+20 2.30675434106e+18 
5751 7.05898168975e+19 1.31843430682e+18 9.37263631839e+19 1.75984087842e+18 1.22100920806e+20 2.3115638736e+18 
5752 7.05935934883e+19 1.31834706761e+18 9.37253829602e+19 1.757346856e+18 1.22096740755e+20 2.31267369917e+18 
5753 7.05881342455e+19 1.32207456276e+18 9.37211577712e+19 1.75251599436e+18 1.22086437292e+20 2.30519151888e+18 
5754 7.05914830261e+19 1.31750634015e+18 9.37030033418e+19 1.76129617968e+18 1.22086346042e+20 2.30246509137e+18 
5755 7.05963891082e+19 1.32243336085e+18 9.37104557487e+19 1.76922688817e+18 1.22089826347e+20 2.29824438208e+18 
5756 7.05905108331e+19 1.32207350317e+18 9.37091762817e+19 1.7753352178e+18 1.22094096884e+20 2.30459991086e+18 
5757 7.05926314566e+19 1.32569957634e+18 9.37032775623e+19 1.77937877045e+18 1.22102288943e+20 2.29772308758e+18 
5758 7.05953179417e+19 1.32261689815e+18 9.3692928232e+19 1.78976896387e+18 1.22104017006e+20 2.29669682046e+18 
5759 7.0595542196e+19 1.31698465143e+18 9.36893068783e+19 1.7929401686e+18 1.22111163982e+20 2.29786330784e+18 
5760 7.05874940544e+19 1.31156666557e+18 9.36929493397e+19 1.79338971354e+18 1.22124787508e+20 2.29409178465e+18 
5761 7.05816392987e+19 1.31242598001e+18 9.36865315476e+19 1.79411491766e+18 1.22128334516e+20 2.29413480451e+18 
5762 7.05878759626e+19 1.31532047417e+18 9.3695111722e+19 1.78905672749e+18 1.22132309318e+20 2.28497648298e+18 
5763 7.05872690885e+19 1.32063906069e+18 9.36896855463e+19 1.79367351594e+18 1.22136397058e+20 2.28196845152e+18 
5764 7.05883165848e+19 1.32195543531e+18 9.3694415546e+19 1.80313871699e+18 1.22138146083e+20 2.28088798827e+18 
5765 7.05918433119e+19 1.32694707938e+18 9.37007530949e+19 1.80043960804e+18 1.22143577236e+20 2.28569008278e+18 
5766 7.05942218681e+19 1.32588823105e+18 9.37012386753e+19 1.80287665409e+18 1.22146306906e+20 2.27322850611e+18 
5767 7.05900995739e+19 1.32716064172e+18 9.37062766588e+19 1.80411067343e+18 1.22142556036e+20 2.26559826314e+18 
5768 7.05870318759e+19 1.32981635156e+18 9.37062893153e+19 1.80609150448e+18 1.22135264323e+20 2.26057424697e+18 
5769 7.05794416435e+19 1.33003139334e+18 9.37062448018e+19 1.80489501832e+18 1.22136685428e+20 2.27405494101e+18 
5770 7.05866364886e+19 1.3285270769e+18 9.37086144606e+19 1.81006814478e+18 1.22130804553e+20 2.27991432885e+18 
5771 7.05876217865e+19 1.32694358989e+18 9.37026155808e+19 1.80876113661e+18 1.22133154418e+20 2.27929046471e+18 
5772 7.05885723477e+19 1.32320781872e+18 9.37148815766e+19 1.80558568674e+18 1.22127891382e+20 2.28648258796e+18 
5773 7.05843255113e+19 1.31787191144e+18 9.37138052194e+19 1.7979930003e+18 1.22133310001e+20 2.29002284564e+18 
5774 7.0579659951e+19 1.32724209127e+18 9.3720980042e+19 1.79136349778e+18 1.22131441897e+20 2.28768684026e+18 
5775 7.05809783434e+19 1.32493233941e+18 9.37268811168e+19 1.78993210522e+18 1.22124465751e+20 2.29809394469e+18 
5776 7.05751639858e+19 1.32831982674e+18 9.37347951785e+19 1.79778532615e+18 1.22138196362e+20 2.30033107558e+18 
5777 7.05775188727e+19 1.32597428616e+18 9.3738555561e+19 1.80377988297e+18 1.22135806794e+20 2.30095408533e+18 
5778 7.05755473825e+19 1.33173490073e+18 9.37481974609e+19 1.80619971534e+18 1.22141095236e+20 2.29786418344e+18 
5779 7.05766374524e+19 1.3354597027e+18 9.3754530919e+19 1.8029645509e+18 1.2213565078e+20 2.29592076489e+18 
5780 7.05776850609e+19 1.33677769485e+18 9.37591108573e+19 1.80394034932e+18 1.22140287666e+20 2.28952310158e+18 
5781 7.05759276433e+19 1.33586405827e+18 9.37654773297e+19 1.80287845301e+18 1.22142778836e+20 2.29619531802e+18 
5782 7.05721218934e+19 1.33592780026e+18 9.37550807593e+19 1.81089645752e+18 1.22134146566e+20 2.28311692069e+18 
5783 7.05617406851e+19 1.3343376695e+18 9.37633353895e+19 1.81283309842e+18 1.22138216722e+20 2.27897687936e+18 
5784 7.05571800833e+19 1.33085643401e+18 9.37753243599e+19 1.81808769834e+18 1.22139237111e+20 2.27103877058e+18 
5785 7.05640776685e+19 1.33185789911e+18 9.37785071362e+19 1.81846608478e+18 1.22146276253e+20 2.26611507722e+18 
5786 7.05665060683e+19 1.33364246966e+18 9.37806819115e+19 1.81336965173e+18 1.22153458436e+20 2.26810525048e+18 
5787 7.05681996023e+19 1.33360843197e+18 9.37944083783e+19 1.81366449256e+18 1.22143146331e+20 2.26059126807e+18 
5788 7.05713206369e+19 1.33542138085e+18 9.37828537764e+19 1.80967734175e+18 1.22131977477e+20 2.27028974646e+18 
5789 7.05709189401e+19 1.33302419041e+18 9.3779609876e+19 1.80871809521e+18 1.221372902e+20 2.26857507126e+18 
5790 7.0571813309e+19 1.32621276618e+18 9.37928552003e+19 1.80773288128e+18 1.22136014008e+20 2.26544781997e+18 
5791 7.05681616407e+19 1.33456121994e+18 9.37910136936e+19 1.80843894045e+18 1.22129892956e+20 2.25881240828e+18 
5792 7.05716885255e+19 1.3396152917e+18 9.380708844e+19 1.81163163369e+18 1.22134071459e+20 2.26070284878e+18 
5793 7.05716987425e+19 1.34104663135e+18 9.38059651945e+19 1.80207276068e+18 1.22118552741e+20 2.26171538837e+18 
5794 7.05671282038e+19 1.33701796419e+18 9.3812288299e+19 1.79869315686e+18 1.22111968557e+20 2.26151805255e+18 
5795 7.05654883522e+19 1.34262882458e+18 9.38182848625e+19 1.80193045931e+18 1.22109904966e+20 2.27992164939e+18 
5796 7.05567607004e+19 1.3375112875e+18 9.38183386883e+19 1.80549453035e+18 1.22120557202e+20 2.2761877868e+18 
5797 7.05542936009e+19 1.33566780705e+18 9.38192031581e+19 1.8038398331e+18 1.22112497815e+20 2.26165233225e+18 
5798 7.05569770008e+19 1.33276302309e+18 9.3822281241e+19 1.79844981527e+18 1.22110587065e+20 2.25610162132e+18 
5799 7.05531744638e+19 1.33269313622e+18 9.38236254095e+19 1.79802379141e+18 1.22114783762e+20 2.25865470644e+18 
5800 7.05533092467e+19 1.32213764871e+18 9.38210687763e+19 1.80898216208e+18 1.22120719293e+20 2.25853752715e+18 
5801 7.05609013318e+19 1.3233394503e+18 9.38325766967e+19 1.8129046361e+18 1.22117145711e+20 2.25968099055e+18 
5802 7.05585361175e+19 1.32672106238e+18 9.38431196805e+19 1.81408900265e+18 1.22120778231e+20 2.26397771096e+18 
5803 7.05640862382e+19 1.32924150479e+18 9.38544670991e+19 1.8092965189e+18 1.22126014246e+20 2.25788238258e+18 
5804 7.05709438573e+19 1.32815571681e+18 9.38586129884e+19 1.81157970078e+18 1.22125244608e+20 2.25035660817e+18 
5805 7.05792253636e+19 1.32942575248e+18 9.38581011836e+19 1.80992540644e+18 1.22128305323e+20 2.25567078527e+18 
5806 7.05751724647e+19 1.33485604272e+18 9.38598287568e+19 1.80525960954e+18 1.22130550748e+20 2.24946317093e+18 
5807 7.0569874589e+19 1.32878567614e+18 9.38652832591e+19 1.80395694311e+18 1.22136282705e+20 2.23848338199e+18 
5808 7.05660133045e+19 1.32548333224e+18 9.38638820498e+19 1.80394370734e+18 1.22140313963e+20 2.23272497195e+18 
5809 7.05636611162e+19 1.32959553725e+18 9.38630864231e+19 1.81122529618e+18 1.22143282805e+20 2.23362536542e+18 
5810 7.05621551224e+19 1.32359286917e+18 9.38717293587e+19 1.8088751481e+18 1.22146685608e+20 2.2250885097e+18 
5811 7.05649949086e+19 1.32869551804e+18 9.38621615462e+19 1.81343035942e+18 1.22159415057e+20 2.20523024411e+18 
5812 7.05719384935e+19 1.33220548503e+18 9.38639567087e+19 1.81272951607e+18 1.22172380019e+20 2.19788750523e+18 
5813 7.0576805773e+19 1.33514438258e+18 9.38668451955e+19 1.82072312495e+18 1.22175821208e+20 2.19178124441e+18 
5814 7.0573482611e+19 1.34259841169e+18 9.38548347877e+19 1.8172932845e+18 1.22171686195e+20 2.19547636612e+18 
5815 7.05621030678e+19 1.34336382566e+18 9.38551262894e+19 1.81029587043e+18 1.22178212083e+20 2.19518985246e+18 
5816 7.05651128448e+19 1.33928961592e+18 9.38535418409e+19 1.8003156063e+18 1.22187712365e+20 2.1937458884e+18 
5817 7.05616541952e+19 1.33993449861e+18 9.38635814812e+19 1.79888485909e+18 1.22199499238e+20 2.18666535128e+18 
5818 7.05679275857e+19 1.34429732761e+18 9.38587374726e+19 1.78633756091e+18 1.22207100544e+20 2.17952612233e+18 
5819 7.05733963257e+19 1.34260582624e+18 9.38656231986e+19 1.78760883773e+18 1.22205799697e+20 2.17593386162e+18 
5820 7.05760897731e+19 1.34022136077e+18 9.3868837747e+19 1.78871041282e+18 1.22203952227e+20 2.17396960815e+18 
5821 7.05769427828e+19 1.33150479806e+18 9.38711919837e+19 1.79318288065e+18 1.22212140786e+20 2.16602590626e+18 
5822 7.05668133067e+19 1.32517050602e+18 9.38716834055e+19 1.79582374633e+18 1.22205103551e+20 2.17429262736e+18 
5823 7.05647146092e+19 1.32429123046e+18 9.38680271492e+19 1.79795491887e+18 1.22209348886e+20 2.17968976939e+18 
5824 7.05691611098e+19 1.32321869275e+18 9.38728257485e+19 1.80995255032e+18 1.22206237591e+20 2.17362382573e+18 
5825 7.05635694741e+19 1.31975900494e+18 9.38732047334e+19 1.80693572007e+18 1.22199104859e+20 2.1765127047e+18 
5826 7.05645589041e+19 1.31797319554e+18 9.38819530065e+19 1.80992378327e+18 1.22198860918e+20 2.16500956636e+18 
5827 7.05576943008e+19 1.32000996328e+18 9.38792300376e+19 1.81241055203e+18 1.2218078081e+20 2.15704299115e+18 
5828 7.05548930723e+19 1.31825082367e+18 9.38756721048e+19 1.81866380143e+18 1.22185621772e+20 2.16229857486e+18 
5829 7.05652166555e+19 1.31827523183e+18 9.38762424401e+19 1.8254386259e+18 1.22186130692e+20 2.15864581559e+18 
5830 7.05727364391e+19 1.31567442304e+18 9.38683195099e+19 1.82007343311e+18 1.22187223179e+20 2.15432200425e+18 
5831 7.05744966956e+19 1.31827633703e+18 9.38544476108e+19 1.81578982535e+18 1.22179359195e+20 2.15054888988e+18 
5832 7.05712933916e+19 1.31367645931e+18 9.38554732001e+19 1.8223704245e+18 1.22165086723e+20 2.15493545139e+18 
5833 7.05712590031e+19 1.31259387437e+18 9.38586495762e+19 1.82163151957e+18 1.2216262671e+20 2.15222044892e+18 
5834 7.05682295889e+19 1.31720319176e+18 9.38626989619e+19 1.8188263384e+18 1.22163202864e+20 2.15267940114e+18 
5835 7.05603206166e+19 1.31919803468e+18 9.38649098096e+19 1.81536798987e+18 1.22154361206e+20 2.16062258404e+18 
5836 7.05560826785e+19 1.314545456e+18 9.38626415808e+19 1.81773222173e+18 1.22143658048e+20 2.16365610369e+18 
5837 7.05616311467e+19 1.31722982183e+18 9.38575995628e+19 1.81866772067e+18 1.22146338959e+20 2.18089871173e+18 
5838 7.05608805109e+19 1.31490856532e+18 9.38656503113e+19 1.80914617624e+18 1.2214865262e+20 2.17867179577e+18 
5839 7.05684590285e+19 1.31541744985e+18 9.38517761523e+19 1.80376372474e+18 1.221396355e+20 2.17608406654e+18 
5840 7.05753446154e+19 1.31579010885e+18 9.38509078321e+19 1.80721358856e+18 1.22130255676e+20 2.18733621086e+18 
5841 7.05718788767e+19 1.31542217114e+18 9.38509443086e+19 1.80996745019e+18 1.22125904149e+20 2.17896232343e+18 
5842 7.05780560322e+19 1.31480247847e+18 9.38454231433e+19 1.81037234564e+18 1.22107244505e+20 2.17115053875e+18 
5843 7.05835057067e+19 1.31209049125e+18 9.38466889524e+19 1.80607970717e+18 1.22111545147e+20 2.17955742197e+18 
5844 7.05796033367e+19 1.30727120616e+18 9.38458478929e+19 1.81129759268e+18 1.22115184974e+20 2.18410420483e+18 
5845 7.05766491175e+19 1.29760457837e+18 9.38574115413e+19 1.81804643099e+18 1.22113316916e+20 2.18200680969e+18 
5846 7.05758049905e+19 1.28980196393e+18 9.38576696548e+19 1.80828992019e+18 1.2211225074e+20 2.19082634742e+18 
5847 7.05685921649e+19 1.29187302498e+18 9.38485050211e+19 1.81038751014e+18 1.22122379369e+20 2.19185813813e+18 
5848 7.05691403731e+19 1.28515485462e+18 9.38481115142e+19 1.81443770906e+18 1.22126346393e+20 2.18147957966e+18 
5849 7.05756405791e+19 1.28343732806e+18 9.38550030625e+19 1.81642397793e+18 1.22132122716e+20 2.17268424183e+18 
5850 7.0581414384e+19 1.27959120891e+18 9.38554579397e+19 1.81723318946e+18 1.2213899449e+20 2.19176017197e+18 
5851 7.05821713467e+19 1.2842566091e+18 9.38471044469e+19 1.81281863018e+18 1.2213932217e+20 2.17852491663e+18 
5852 7.05773037413e+19 1.28450585645e+18 9.38366927568e+19 1.79626938251e+18 1.22139914486e+20 2.17955519605e+18 
5853 7.0578689313e+19 1.28587143253e+18 9.38353108493e+19 1.79702237739e+18 1.22137568628e+20 2.18408026759e+18 
5854 7.0571178963e+19 1.29014760419e+18 9.3842122835e+19 1.79479185939e+18 1.22144273989e+20 2.1930442052e+18 
5855 7.05714297906e+19 1.2858483824e+18 9.38420443251e+19 1.79162885276e+18 1.22157481148e+20 2.19965536692e+18 
5856 7.05751557403e+19 1.28283157479e+18 9.38493839544e+19 1.79291909422e+18 1.2215396173e+20 2.20451811659e+18 
5857 7.0576543034e+19 1.28431570105e+18 9.3854567398e+19 1.80144999547e+18 1.22145681217e+20 2.20987551174e+18 
5858 7.05771811036e+19 1.28251247903e+18 9.38491482096e+19 1.80668335656e+18 1.22145746854e+20 2.21501544176e+18 
5859 7.0578177902e+19 1.28137740788e+18 9.38577896892e+19 1.80415192455e+18 1.22148985833e+20 2.23091961725e+18 
5860 7.05815347333e+19 1.27698775006e+18 9.38545960997e+19 1.80601726991e+18 1.22156713095e+20 2.23067763165e+18 
5861 7.05766691581e+19 1.27545973192e+18 9.38613365739e+19 1.80023657568e+18 1.22169776858e+20 2.22941769875e+18 
5862 7.05797765067e+19 1.27631417188e+18 9.38663122976e+19 1.79756693633e+18 1.22161051029e+20 2.21156082913e+18 
5863 7.05834625118e+19 1.27159102966e+18 9.38630888377e+19 1.79781821305e+18 1.22163217479e+20 2.20090960592e+18 
5864 7.05872858442e+19 1.27396284613e+18 9.38636435172e+19 1.80386973e+18 1.22174491815e+20 2.19836000628e+18 
5865 7.05859090861e+19 1.27496106996e+18 9.38717511703e+19 1.79722300018e+18 1.22167792853e+20 2.19219994885e+18 
5866 7.05762024691e+19 1.27325419122e+18 9.38790840939e+19 1.79812903278e+18 1.22168770964e+20 2.18130711291e+18 
5867 7.05764540977e+19 1.26898728155e+18 9.38842943328e+19 1.80764096228e+18 1.22169803885e+20 2.17394272322e+18 
5868 7.05744369064e+19 1.27283871835e+18 9.38691706757e+19 1.80885581327e+18 1.22169891822e+20 2.18046108148e+18 
5869 7.05759160582e+19 1.2596655701e+18 9.38750669336e+19 1.80663249693e+18 1.22178162539e+20 2.17736261303e+18 
5870 7.0572845431e+19 1.26220016058e+18 9.38690840997e+19 1.80701252277e+18 1.22189551983e+20 2.18152803571e+18 
5871 7.05685170662e+19 1.25200923297e+18 9.38684093648e+19 1.79663332447e+18 1.22188692419e+20 2.16805879102e+18 
5872 7.05627051359e+19 1.25551039966e+18 9.38744102605e+19 1.7998054655e+18 1.22202866758e+20 2.16123051513e+18 
5873 7.05581883513e+19 1.25447077864e+18 9.3874462356e+19 1.80326107516e+18 1.22218456257e+20 2.16701518105e+18 
5874 7.05532600101e+19 1.25008848738e+18 9.38808788661e+19 1.80445365721e+18 1.2222926096e+20 2.17229346776e+18 
5875 7.05549636673e+19 1.2500964082e+18 9.38722512261e+19 1.80975667011e+18 1.2223036207e+20 2.16855200263e+18 
5876 7.05566854202e+19 1.25081563976e+18 9.38837316483e+19 1.81178192231e+18 1.222349061e+20 2.1574665487e+18 
5877 7.05529500039e+19 1.25477297166e+18 9.38896904799e+19 1.81283445457e+18 1.22245091798e+20 2.16080574794e+18 
5878 7.05529212426e+19 1.25441350344e+18 9.38883063124e+19 1.81301198165e+18 1.22258878267e+20 2.16527503525e+18 
5879 7.0550709068e+19 1.24745078861e+18 9.38840194679e+19 1.80584306299e+18 1.22260680881e+20 2.16744687958e+18 
5880 7.05505921219e+19 1.24154941519e+18 9.38936458197e+19 1.80655172723e+18 1.22259517523e+20 2.17036848554e+18 
5881 7.05425524693e+19 1.23621744537e+18 9.38888370169e+19 1.79584498167e+18 1.22260163486e+20 2.17550449411e+18 
5882 7.05360215823e+19 1.23790087952e+18 9.38887346385e+19 1.79158677635e+18 1.22270342785e+20 2.17834358384e+18 
5883 7.05399081555e+19 1.24427709419e+18 9.38768916892e+19 1.79678192414e+18 1.2227387879e+20 2.17815719077e+18 
5884 7.05385478121e+19 1.24608450286e+18 9.38837104613e+19 1.79496462747e+18 1.22271534441e+20 2.18233680737e+18 
5885 7.05361490983e+19 1.24744490248e+18 9.38752996287e+19 1.78739820972e+18 1.2227430962e+20 2.20433185514e+18 
5886 7.05364763047e+19 1.24719317599e+18 9.3869299044e+19 1.7859790744e+18 1.22286066186e+20 2.1956075472e+18 
5887 7.05393841542e+19 1.2565603458e+18 9.38779688846e+19 1.78476943259e+18 1.22291965616e+20 2.19274728819e+18 
5888 7.05393419845e+19 1.25494344321e+18 9.3883770175e+19 1.77719952942e+18 1.2230436448e+20 2.18645869617e+18 
5889 7.05383363152e+19 1.25733335481e+18 9.38905192535e+19 1.77155707722e+18 1.22301901848e+20 2.18357482802e+18 
5890 7.05304135971e+19 1.25837954965e+18 9.38899086621e+19 1.7643347939e+18 1.22297023339e+20 2.17890950758e+18 
5891 7.0536268045e+19 1.25895196743e+18 9.38841010598e+19 1.77314850747e+18 1.22300026141e+20 2.18145455603e+18 
5892 7.05294498113e+19 1.2634270475e+18 9.389053691e+19 1.7749484109e+18 1.22306556824e+20 2.18087372246e+18 
5893 7.05297003443e+19 1.25907562654e+18 9.38935082313e+19 1.78798987024e+18 1.22315199638e+20 2.19793430313e+18 
5894 7.05352495675e+19 1.26202204726e+18 9.38973790312e+19 1.79961014365e+18 1.22304880249e+20 2.19064292056e+18 
5895 7.05351847419e+19 1.258975642e+18 9.38942121592e+19 1.80275193867e+18 1.22309575821e+20 2.18770578859e+18 
5896 7.05385754842e+19 1.25685714454e+18 9.39037459578e+19 1.79890058124e+18 1.22313084257e+20 2.18489345185e+18 
5897 7.05312951151e+19 1.25540272113e+18 9.39053601486e+19 1.78830149861e+18 1.22311715821e+20 2.17676623839e+18 
5898 7.05276248661e+19 1.26293384871e+18 9.39092120178e+19 1.77478216328e+18 1.22319490028e+20 2.17897920516e+18 
5899 7.05287137531e+19 1.266707298e+18 9.39032015689e+19 1.77303931653e+18 1.22327719189e+20 2.1728970607e+18 
5900 7.05308180014e+19 1.26968197268e+18 9.39026349076e+19 1.76829294445e+18 1.22315148439e+20 2.17284578404e+18 
5901 7.05280343516e+19 1.26874215717e+18 9.3902010951e+19 1.76073730991e+18 1.22313819705e+20 2.16686115672e+18 
5902 7.0529111978e+19 1.27212599195e+18 9.38983800347e+19 1.76393574942e+18 1.22319179422e+20 2.16770065948e+18 
5903 7.05273013174e+19 1.26797147868e+18 9.39019842027e+19 1.76162602556e+18 1.22315752594e+20 2.1785520395e+18 
5904 7.05268158108e+19 1.26099694214e+18 9.38890687833e+19 1.75850707519e+18 1.22324382741e+20 2.19454336911e+18 
5905 7.05260326055e+19 1.25666745673e+18 9.38914269131e+19 1.76325774938e+18 1.22321658554e+20 2.1769716416e+18 
5906 7.0523510505e+19 1.25119707129e+18 9.3887253e+19 1.76217245577e+18 1.22324476466e+20 2.16937062203e+18 
5907 7.05149104088e+19 1.25267645812e+18 9.38879197228e+19 1.75033887258e+18 1.22323030521e+20 2.15674442433e+18 
5908 7.051645753e+19 1.24370750773e+18 9.38806146584e+19 1.75357547362e+18 1.2234044536e+20 2.16361730224e+18 
5909 7.05082756897e+19 1.2491640173e+18 9.38658616702e+19 1.7512003166e+18 1.22342157875e+20 2.16043728894e+18 
5910 7.05097775356e+19 1.25696278854e+18 9.3877137494e+19 1.74259309663e+18 1.22351593483e+20 2.15467054787e+18 
5911 7.05093210053e+19 1.25161318269e+18 9.38761252194e+19 1.73881391222e+18 1.22359055462e+20 2.17257012523e+18 
5912 7.05096111371e+19 1.24951594855e+18 9.38812889252e+19 1.74614426426e+18 1.22359639223e+20 2.17307282399e+18 
5913 7.05053789016e+19 1.24432720292e+18 9.38693408152e+19 1.74634672395e+18 1.22373366783e+20 2.17340549946e+18 
5914 7.05146452215e+19 1.2434655929e+18 9.38623762428e+19 1.74306770214e+18 1.22368139569e+20 2.1840800231e+18 
5915 7.05211519181e+19 1.24225143692e+18 9.3860576546e+19 1.74621751843e+18 1.22370136444e+20 2.19701425528e+18 
5916 7.05241750246e+19 1.23880372805e+18 9.38584129929e+19 1.75444372778e+18 1.22372533503e+20 2.198999081e+18 
5917 7.0529374617e+19 1.24177584113e+18 9.38538461411e+19 1.75647146368e+18 1.22370241904e+20 2.2058155781e+18 
5918 7.05259939581e+19 1.24587503083e+18 9.38500952272e+19 1.75306517514e+18 1.22373306485e+20 2.21154449882e+18 
5919 7.05315128085e+19 1.247324662e+18 9.38541937188e+19 1.75239154584e+18 1.22373816595e+20 2.20855222534e+18 
