block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev
13176 -1 -1 -1 -1 7.67773623126e+19 4.73593251192e+18 
13177 -1 -1 -1 -1 7.66224173394e+19 4.82231790793e+18 
13178 -1 -1 -1 -1 7.65874981283e+19 4.76941074535e+18 
13179 -1 -1 -1 -1 7.6738232209e+19 4.72966613673e+18 
13180 -1 -1 -1 -1 7.66941517809e+19 4.82054522668e+18 
13181 -1 -1 -1 -1 7.67025733483e+19 4.79347483026e+18 
13182 -1 -1 -1 -1 7.65526812434e+19 4.75096014709e+18 
13183 -1 -1 -1 -1 7.65886999643e+19 4.81973165572e+18 
13184 -1 -1 -1 -1 7.66414060282e+19 4.75500410779e+18 
13185 -1 -1 -1 -1 7.66662664799e+19 4.76978976097e+18 
13186 -1 -1 -1 -1 7.66304773452e+19 4.7874656158e+18 
13187 -1 -1 -1 -1 7.66730288288e+19 4.68632560903e+18 
13188 -1 -1 -1 -1 7.66171529616e+19 4.82882936409e+18 
13189 -1 -1 -1 -1 7.66850593333e+19 4.7721049622e+18 
13190 -1 -1 -1 -1 7.66027398715e+19 4.74624409811e+18 
13191 -1 -1 -1 -1 7.66311520492e+19 4.712253277e+18 
13192 -1 -1 -1 -1 7.66721698914e+19 4.76557540002e+18 
13193 -1 -1 -1 -1 7.66582123705e+19 4.78039315639e+18 
13194 -1 -1 -1 -1 7.66561786786e+19 4.7346111881e+18 
13195 -1 -1 -1 -1 7.6709838897e+19 4.7614742186e+18 
13196 -1 -1 -1 -1 7.66155739746e+19 4.7692730789e+18 
13197 -1 -1 -1 -1 7.67207546036e+19 4.77048064044e+18 
13198 -1 -1 -1 -1 7.67318259686e+19 4.74927381634e+18 
13199 -1 -1 -1 -1 7.66703056374e+19 4.77975512698e+18 
13200 -1 -1 -1 -1 7.66516743792e+19 4.8121752358e+18 
13201 -1 -1 -1 -1 7.67538926302e+19 4.6713486096e+18 
13202 -1 -1 -1 -1 7.65988512616e+19 4.78502460285e+18 
13203 -1 -1 -1 -1 7.66177152117e+19 4.71050628871e+18 
13204 -1 -1 -1 -1 7.67429453096e+19 4.81733555519e+18 
13205 -1 -1 -1 -1 7.66840658677e+19 4.64270188074e+18 
13206 -1 -1 -1 -1 7.6634407298e+19 4.76095431604e+18 
13207 -1 -1 -1 -1 7.66973102014e+19 4.78229701668e+18 
13208 -1 -1 -1 -1 7.66561482231e+19 4.71528835428e+18 
13209 -1 -1 -1 -1 7.6698204228e+19 4.7486082456e+18 
13210 -1 -1 -1 -1 7.6655543919e+19 4.78825999866e+18 
13211 -1 -1 -1 -1 7.67631262106e+19 4.72480383605e+18 
13212 -1 -1 -1 -1 7.66495426038e+19 4.76704100834e+18 
13213 -1 -1 -1 -1 7.66744040109e+19 4.68599420325e+18 
13214 -1 -1 -1 -1 7.66715266552e+19 4.77101971253e+18 
13215 -1 -1 -1 -1 7.67240893891e+19 4.64258887907e+18 
13216 -1 -1 -1 -1 7.67310175193e+19 4.7063036231e+18 
13217 -1 -1 -1 -1 7.67376786877e+19 4.75827481262e+18 
13218 -1 -1 -1 -1 7.67716981479e+19 4.78169639528e+18 
13219 -1 -1 -1 -1 7.66933265634e+19 4.79738731259e+18 
13220 -1 -1 -1 -1 7.67419402268e+19 4.70958190338e+18 
13221 -1 -1 -1 -1 7.67182240161e+19 4.71826328895e+18 
13222 -1 -1 -1 -1 7.67030586617e+19 4.76790901613e+18 
13223 -1 -1 -1 -1 7.67247997726e+19 4.80103969754e+18 
13224 -1 -1 -1 -1 7.67004932869e+19 4.79501148097e+18 
13225 -1 -1 -1 -1 7.67067591384e+19 4.85207813796e+18 
13226 -1 -1 -1 -1 7.67087356542e+19 4.70671425559e+18 
13227 -1 -1 -1 -1 7.67350356098e+19 4.68762201806e+18 
13228 -1 -1 -1 -1 7.66732702016e+19 4.80925030598e+18 
13229 -1 -1 -1 -1 7.66893708422e+19 4.77693490401e+18 
13230 -1 -1 -1 -1 7.67317374742e+19 4.77145357081e+18 
13231 -1 -1 -1 -1 7.66963699042e+19 4.77752829949e+18 
13232 -1 -1 -1 -1 7.65938384085e+19 4.76565310398e+18 
13233 -1 -1 -1 -1 7.67826208038e+19 4.74955267617e+18 
13234 -1 -1 -1 -1 7.67197323589e+19 4.80571101617e+18 
13235 -1 -1 -1 -1 7.67184653047e+19 4.74505635527e+18 
13236 -1 -1 -1 -1 7.67162610085e+19 4.77461638271e+18 
13237 -1 -1 -1 -1 7.67173362752e+19 4.74166323198e+18 
13238 -1 -1 -1 -1 7.6819041475e+19 4.73164873067e+18 
13239 -1 -1 -1 -1 7.67452834698e+19 4.83806676539e+18 
13240 -1 -1 -1 -1 7.67304933764e+19 4.77233009829e+18 
13241 -1 -1 -1 -1 7.67071244223e+19 4.82263207141e+18 
13242 -1 -1 -1 -1 7.66810651534e+19 4.68735531818e+18 
13243 -1 -1 -1 -1 7.67344765586e+19 4.69967289449e+18 
13244 -1 -1 -1 -1 7.66887649182e+19 4.79834069446e+18 
13245 -1 -1 -1 -1 7.67435165045e+19 4.79846152079e+18 
13246 -1 -1 -1 -1 7.67248439323e+19 4.83633659359e+18 
13247 -1 -1 -1 -1 7.66598363693e+19 4.78021041943e+18 
13248 -1 -1 -1 -1 7.67240410683e+19 4.7355120815e+18 
13249 -1 -1 -1 -1 7.66806644537e+19 4.82623342285e+18 
13250 -1 -1 -1 -1 7.67489553023e+19 4.78764319516e+18 
13251 -1 -1 -1 -1 7.67375298655e+19 4.80673266088e+18 
13252 -1 -1 -1 -1 7.66865112758e+19 4.83482050184e+18 
13253 -1 -1 -1 -1 7.6726097194e+19 4.79046167852e+18 
13254 -1 -1 -1 -1 7.67560190761e+19 4.78196361457e+18 
13255 -1 -1 -1 -1 7.67641259389e+19 4.79076418092e+18 
13256 -1 -1 -1 -1 7.67006441777e+19 4.7936717841e+18 
13257 -1 -1 -1 -1 7.67449952636e+19 4.84767736154e+18 
13258 -1 -1 -1 -1 7.67626064146e+19 4.80610491057e+18 
13259 -1 -1 -1 -1 7.6669763409e+19 4.80442647402e+18 
13260 -1 -1 -1 -1 7.66552018005e+19 4.82880060622e+18 
13261 -1 -1 -1 -1 7.67803865794e+19 4.80668176936e+18 
13262 -1 -1 -1 -1 7.68239117358e+19 4.72329518829e+18 
13263 -1 -1 -1 -1 7.67259462501e+19 4.80755117256e+18 
13264 -1 -1 -1 -1 7.67414293803e+19 4.77887061409e+18 
13265 -1 -1 -1 -1 7.6649316152e+19 4.85523665822e+18 
13266 -1 -1 -1 -1 7.6786232211e+19 4.74635074302e+18 
13267 -1 -1 -1 -1 7.66434954039e+19 4.84051445694e+18 
13268 -1 -1 -1 -1 7.67548495373e+19 4.84503653153e+18 
13269 -1 -1 -1 -1 7.67721536709e+19 4.82147890068e+18 
13270 -1 -1 -1 -1 7.67933815847e+19 4.86392559807e+18 
13271 -1 -1 -1 -1 7.66865059138e+19 4.8331914011e+18 
13272 -1 -1 -1 -1 7.67267487545e+19 4.82970104628e+18 
13273 -1 -1 -1 -1 7.67341247774e+19 4.83161182702e+18 
13274 -1 -1 -1 -1 7.68138639769e+19 4.75008568834e+18 
13275 -1 -1 -1 -1 7.66843752231e+19 4.78490217142e+18 
13276 -1 -1 -1 -1 7.67834237391e+19 4.84258727674e+18 
13277 -1 -1 -1 -1 7.67791406188e+19 4.83119667268e+18 
13278 -1 -1 -1 -1 7.68168252328e+19 4.81019442927e+18 
13279 -1 -1 -1 -1 7.67810952634e+19 4.82572201203e+18 
13280 -1 -1 -1 -1 7.68218918345e+19 4.73777935343e+18 
13281 -1 -1 -1 -1 7.67473698687e+19 4.8401478802e+18 
13282 -1 -1 -1 -1 7.67564126836e+19 4.79177804103e+18 
13283 -1 -1 -1 -1 7.68303733869e+19 4.82951430512e+18 
13284 -1 -1 -1 -1 7.67500843013e+19 4.80405857824e+18 
13285 -1 -1 -1 -1 7.67803053555e+19 4.8272830792e+18 
13286 -1 -1 -1 -1 7.67599955349e+19 4.78363720252e+18 
13287 -1 -1 -1 -1 7.68254258198e+19 4.88523218036e+18 
13288 -1 -1 -1 -1 7.6874328994e+19 4.842409522e+18 
13289 -1 -1 -1 -1 7.67922363778e+19 4.85405415614e+18 
13290 -1 -1 -1 -1 7.6772849404e+19 4.75281569388e+18 
13291 -1 -1 -1 -1 7.68439232243e+19 4.7857080453e+18 
13292 -1 -1 -1 -1 7.68279925283e+19 4.77150759206e+18 
13293 -1 -1 -1 -1 7.67726141478e+19 4.82364920915e+18 
13294 -1 -1 -1 -1 7.67982139445e+19 4.77412258833e+18 
13295 -1 -1 -1 -1 7.68536635397e+19 4.74120143615e+18 
13296 -1 -1 -1 -1 7.68856030909e+19 4.83966571624e+18 
13297 -1 -1 -1 -1 7.68812496797e+19 4.85070342698e+18 
13298 -1 -1 -1 -1 7.68480370311e+19 4.82941198784e+18 
13299 -1 -1 -1 -1 7.68197830299e+19 4.82009682511e+18 
13300 -1 -1 -1 -1 7.68563889179e+19 4.79015261328e+18 
13301 -1 -1 -1 -1 7.68358727155e+19 4.77896539853e+18 
13302 -1 -1 -1 -1 7.67644911394e+19 4.81630165609e+18 
13303 -1 -1 -1 -1 7.67950245274e+19 4.75973077144e+18 
13304 -1 -1 -1 -1 7.6766597092e+19 4.75780131866e+18 
13305 -1 -1 -1 -1 7.6851228696e+19 4.7550576804e+18 
13306 -1 -1 -1 -1 7.68675347008e+19 4.80580091725e+18 
13307 -1 -1 -1 -1 7.67767139931e+19 4.80017955406e+18 
13308 -1 -1 -1 -1 7.68560548246e+19 4.75448296068e+18 
13309 -1 -1 -1 -1 7.67846199344e+19 4.77052743711e+18 
13310 -1 -1 -1 -1 7.67938269879e+19 4.83896187209e+18 
13311 -1 -1 -1 -1 7.68435414747e+19 4.76486858305e+18 
13312 -1 -1 -1 -1 7.67672092945e+19 4.77770998756e+18 
13313 -1 -1 -1 -1 7.67493767504e+19 4.86150396639e+18 
13314 -1 -1 -1 -1 7.68558162116e+19 4.77874289972e+18 
13315 -1 -1 -1 -1 7.68361098522e+19 4.82761575839e+18 
13316 -1 -1 -1 -1 7.67694240841e+19 4.7273131271e+18 
13317 -1 -1 -1 -1 7.6752438383e+19 4.81944613642e+18 
13318 -1 -1 -1 -1 7.67990376138e+19 4.81091594339e+18 
13319 -1 -1 -1 -1 7.67791720823e+19 4.75445952537e+18 
13320 -1 -1 -1 -1 7.67838907515e+19 4.7748440122e+18 
13321 -1 -1 -1 -1 7.68036937236e+19 4.75446333847e+18 
13322 -1 -1 -1 -1 7.67348215127e+19 4.8328837781e+18 
13323 -1 -1 -1 -1 7.67974398982e+19 4.81795729466e+18 
13324 -1 -1 -1 -1 7.67337572079e+19 4.74430991837e+18 
13325 -1 -1 -1 -1 7.68355767105e+19 4.72841644362e+18 
13326 -1 -1 -1 -1 7.67169586667e+19 4.77667596674e+18 
13327 -1 -1 -1 -1 7.67837740703e+19 4.7729617463e+18 
13328 -1 -1 -1 -1 7.68871599456e+19 4.80647358178e+18 
13329 -1 -1 -1 -1 7.67993536418e+19 4.7689707749e+18 
13330 -1 -1 -1 -1 7.68900274953e+19 4.74762639996e+18 
13331 -1 -1 -1 -1 7.67432483449e+19 4.77608635483e+18 
13332 -1 -1 -1 -1 7.68122510119e+19 4.80393229051e+18 
13333 -1 -1 -1 -1 7.68316440241e+19 4.78302255805e+18 
13334 -1 -1 -1 -1 7.68110296259e+19 4.7349460584e+18 
13335 -1 -1 -1 -1 7.68023076743e+19 4.72649975101e+18 
13336 -1 -1 -1 -1 7.68098724141e+19 4.80121656564e+18 
13337 -1 -1 -1 -1 7.68588268539e+19 4.74263033211e+18 
13338 -1 -1 -1 -1 7.68282166322e+19 4.79516432651e+18 
13339 -1 -1 -1 -1 7.68008235323e+19 4.76418352932e+18 
13340 -1 -1 -1 -1 7.68712089175e+19 4.77313068161e+18 
13341 -1 -1 -1 -1 7.69467914277e+19 4.71818158409e+18 
13342 -1 -1 -1 -1 7.68897526827e+19 4.77847912891e+18 
13343 -1 -1 -1 -1 7.6785925583e+19 4.79976432268e+18 
13344 -1 -1 -1 -1 7.68066587079e+19 4.82368181846e+18 
13345 -1 -1 -1 -1 7.68330135668e+19 4.71492648065e+18 
13346 -1 -1 -1 -1 7.6843039558e+19 4.83640027423e+18 
13347 -1 -1 -1 -1 7.67790497034e+19 4.6870973151e+18 
13348 -1 -1 -1 -1 7.68813580146e+19 4.7130596912e+18 
13349 -1 -1 -1 -1 7.68781947275e+19 4.81508890735e+18 
13350 -1 -1 -1 -1 7.68300296404e+19 4.78797034625e+18 
13351 -1 -1 -1 -1 7.68326820439e+19 4.80949142985e+18 
13352 -1 -1 -1 -1 7.68016021613e+19 4.78660521237e+18 
13353 -1 -1 -1 -1 7.67870954744e+19 4.75165301432e+18 
13354 -1 -1 -1 -1 7.67280958242e+19 4.68646598005e+18 
13355 -1 -1 -1 -1 7.67776392243e+19 4.71091572345e+18 
13356 -1 -1 -1 -1 7.68753343521e+19 4.78542075141e+18 
13357 -1 -1 -1 -1 7.68180830897e+19 4.78120609278e+18 
13358 -1 -1 -1 -1 7.67849475865e+19 4.70282434848e+18 
13359 -1 -1 -1 -1 7.68515339087e+19 4.78706531938e+18 
13360 -1 -1 -1 -1 7.68796168698e+19 4.75893935685e+18 
13361 -1 -1 -1 -1 7.68858456571e+19 4.73562417712e+18 
13362 -1 -1 -1 -1 7.68946584553e+19 4.73570091109e+18 
13363 -1 -1 -1 -1 7.68880019946e+19 4.70525092632e+18 
13364 -1 -1 -1 -1 7.68796912019e+19 4.7742087777e+18 
13365 -1 -1 -1 -1 7.68655446127e+19 4.75739902028e+18 
13366 -1 -1 -1 -1 7.68896185687e+19 4.68258360348e+18 
13367 -1 -1 -1 -1 7.68689341176e+19 4.72264970045e+18 
13368 -1 -1 -1 -1 7.68529046883e+19 4.68399189198e+18 
13369 -1 -1 -1 -1 7.68293305373e+19 4.72947209294e+18 
13370 -1 -1 -1 -1 7.68301516448e+19 4.79796348113e+18 
13371 -1 -1 -1 -1 7.68385180871e+19 4.74890072438e+18 
13372 -1 -1 -1 -1 7.68687680951e+19 4.69718115764e+18 
13373 -1 -1 -1 -1 7.68100633365e+19 4.75253073929e+18 
13374 -1 -1 -1 -1 7.67898812529e+19 4.71607479533e+18 
13375 -1 -1 -1 -1 7.68207332814e+19 4.78328743423e+18 
13376 -1 -1 -1 -1 7.67815250199e+19 4.72498024563e+18 
13377 -1 -1 -1 -1 7.68183798569e+19 4.77940604455e+18 
13378 -1 -1 -1 -1 7.67201391002e+19 4.74240966297e+18 
13379 -1 -1 -1 -1 7.68090081766e+19 4.79320641828e+18 
13380 -1 -1 -1 -1 7.68285310356e+19 4.80358654862e+18 
13381 -1 -1 -1 -1 7.67913755711e+19 4.67052467913e+18 
13382 -1 -1 -1 -1 7.68077577935e+19 4.7801717146e+18 
13383 -1 -1 -1 -1 7.68566187771e+19 4.7229309047e+18 
13384 -1 -1 -1 -1 7.68535137738e+19 4.68852011379e+18 
13385 -1 -1 -1 -1 7.68539128825e+19 4.75443833037e+18 
13386 -1 -1 -1 -1 7.67441997355e+19 4.73928236883e+18 
13387 -1 -1 -1 -1 7.67773558236e+19 4.79486580379e+18 
13388 -1 -1 -1 -1 7.68817096658e+19 4.74815235912e+18 
13389 -1 -1 -1 -1 7.68757191579e+19 4.71999386346e+18 
13390 -1 -1 -1 -1 7.67889284102e+19 4.71993716097e+18 
13391 -1 -1 -1 -1 7.68457979322e+19 4.72799920222e+18 
13392 -1 -1 -1 -1 7.68290852993e+19 4.73548889077e+18 
13393 -1 -1 -1 -1 7.69193071996e+19 4.70212934483e+18 
13394 -1 -1 -1 -1 7.68268458427e+19 4.7052384651e+18 
13395 -1 -1 -1 -1 7.6895591819e+19 4.76812951826e+18 
13396 -1 -1 -1 -1 7.68885143173e+19 4.73204942162e+18 
13397 -1 -1 -1 -1 7.67558097828e+19 4.70597644887e+18 
13398 -1 -1 -1 -1 7.67747606829e+19 4.82510713683e+18 
13399 -1 -1 -1 -1 7.68765638332e+19 4.74672056895e+18 
13400 -1 -1 -1 -1 7.68427038427e+19 4.81444822528e+18 
13401 -1 -1 -1 -1 7.68935661637e+19 4.7783846771e+18 
13402 -1 -1 -1 -1 7.68272227878e+19 4.75640098675e+18 
13403 -1 -1 -1 -1 7.67697030868e+19 4.77804600685e+18 
13404 -1 -1 -1 -1 7.68553528617e+19 4.73495015889e+18 
13405 -1 -1 -1 -1 7.68415571681e+19 4.72072355342e+18 
13406 -1 -1 -1 -1 7.6758334615e+19 4.72207663067e+18 
13407 -1 -1 -1 -1 7.68057955692e+19 4.74325574307e+18 
13408 -1 -1 -1 -1 7.68765313013e+19 4.70830004496e+18 
13409 -1 -1 -1 -1 7.68971565491e+19 4.70248337264e+18 
13410 -1 -1 -1 -1 7.68633322748e+19 4.76194554101e+18 
13411 -1 -1 -1 -1 7.68026197978e+19 4.78743275096e+18 
13412 -1 -1 -1 -1 7.68520818937e+19 4.750952719e+18 
13413 -1 -1 -1 -1 7.6874671524e+19 4.79085913036e+18 
13414 -1 -1 -1 -1 7.68508635391e+19 4.73305083623e+18 
13415 -1 -1 -1 -1 7.68472246905e+19 4.73150047774e+18 
13416 -1 -1 -1 -1 7.69004273528e+19 4.73082686606e+18 
13417 -1 -1 -1 -1 7.68422870483e+19 4.73156563789e+18 
13418 -1 -1 -1 -1 7.68789123837e+19 4.72497778389e+18 
13419 -1 -1 -1 -1 7.68043760715e+19 4.76699087973e+18 
13420 -1 -1 -1 -1 7.68580087744e+19 4.77329799785e+18 
13421 -1 -1 -1 -1 7.68372804703e+19 4.75298732837e+18 
13422 -1 -1 -1 -1 7.67820354632e+19 4.68745587672e+18 
13423 -1 -1 -1 -1 7.67926068581e+19 4.73658693062e+18 
13424 -1 -1 -1 -1 7.6828344915e+19 4.66814212614e+18 
13425 -1 -1 -1 -1 7.68197717958e+19 4.75005287829e+18 
13426 -1 -1 -1 -1 7.6769428732e+19 4.74815513515e+18 
13427 -1 -1 -1 -1 7.68201257705e+19 4.7381047884e+18 
13428 -1 -1 -1 -1 7.68623472155e+19 4.68446895749e+18 
13429 -1 -1 -1 -1 7.67866257076e+19 4.73876446689e+18 
13430 -1 -1 -1 -1 7.68731134357e+19 4.72438723864e+18 
13431 -1 -1 -1 -1 7.68506403309e+19 4.71093227336e+18 
13432 -1 -1 -1 -1 7.68366273124e+19 4.71478851634e+18 
13433 -1 -1 -1 -1 7.67996948831e+19 4.78368402358e+18 
13434 -1 -1 -1 -1 7.68634474583e+19 4.7237700757e+18 
13435 -1 -1 -1 -1 7.68558756784e+19 4.76138940294e+18 
13436 -1 -1 -1 -1 7.68462414236e+19 4.68614320048e+18 
13437 -1 -1 -1 -1 7.67815571458e+19 4.69848057978e+18 
13438 -1 -1 -1 -1 7.6846368452e+19 4.73148498101e+18 
13439 -1 -1 -1 -1 7.68019413444e+19 4.66745899639e+18 
13440 -1 -1 -1 -1 7.67948413901e+19 4.75833634781e+18 
13441 -1 -1 -1 -1 7.68623349192e+19 4.75542727125e+18 
13442 -1 -1 -1 -1 7.68555946354e+19 4.72466752216e+18 
13443 -1 -1 -1 -1 7.68289073194e+19 4.70638551566e+18 
13444 -1 -1 -1 -1 7.67805177064e+19 4.72278398489e+18 
13445 -1 -1 -1 -1 7.67580547747e+19 4.77860046572e+18 
13446 -1 -1 -1 -1 7.67616149304e+19 4.72791497544e+18 
13447 -1 -1 -1 -1 7.67920285182e+19 4.7591638978e+18 
13448 -1 -1 -1 -1 7.68211512913e+19 4.74590604729e+18 
13449 -1 -1 -1 -1 7.68835702867e+19 4.7642060762e+18 
13450 -1 -1 -1 -1 7.67994397489e+19 4.75570390357e+18 
13451 -1 -1 -1 -1 7.67950623438e+19 4.71205919511e+18 
13452 -1 -1 -1 -1 7.68270629781e+19 4.7264707539e+18 
13453 -1 -1 -1 -1 7.68839804007e+19 4.67432101217e+18 
13454 -1 -1 -1 -1 7.67334608384e+19 4.69397371118e+18 
13455 -1 -1 -1 -1 7.67930561747e+19 4.77273378489e+18 
13456 -1 -1 -1 -1 7.68853777968e+19 4.72674602092e+18 
13457 -1 -1 -1 -1 7.68027599562e+19 4.71574886728e+18 
13458 -1 -1 -1 -1 7.68166488214e+19 4.74028221006e+18 
13459 -1 -1 -1 -1 7.67864798533e+19 4.77325257581e+18 
13460 -1 -1 -1 -1 7.67998899661e+19 4.7910650298e+18 
13461 -1 -1 -1 -1 7.68121018988e+19 4.81004271271e+18 
13462 -1 -1 -1 -1 7.68332729557e+19 4.78414164601e+18 
13463 -1 -1 -1 -1 7.67606271391e+19 4.79782278001e+18 
13464 -1 -1 -1 -1 7.67463025119e+19 4.76482406268e+18 
13465 -1 -1 -1 -1 7.67649218258e+19 4.7198426487e+18 
13466 -1 -1 -1 -1 7.68469729125e+19 4.7088306384e+18 
13467 -1 -1 -1 -1 7.68252316153e+19 4.70417665497e+18 
13468 -1 -1 -1 -1 7.67619102497e+19 4.74163161539e+18 
13469 -1 -1 -1 -1 7.68664081289e+19 4.73350539681e+18 
13470 -1 -1 -1 -1 7.6747482415e+19 4.78135770205e+18 
13471 -1 -1 -1 -1 7.67236809764e+19 4.79571807543e+18 
13472 -1 -1 -1 -1 7.6678259215e+19 4.81526104644e+18 
13473 -1 -1 -1 -1 7.6810196714e+19 4.77572830007e+18 
13474 -1 -1 -1 -1 7.67291511498e+19 4.73420613633e+18 
13475 -1 -1 -1 -1 7.68064845302e+19 4.74442134034e+18 
13476 -1 -1 -1 -1 7.68136592027e+19 4.64919787576e+18 
13477 -1 -1 -1 -1 7.67535958357e+19 4.78121456711e+18 
13478 -1 -1 -1 -1 7.67846796139e+19 4.74463750063e+18 
13479 -1 -1 -1 -1 7.67876660021e+19 4.72501933454e+18 
13480 -1 -1 -1 -1 7.68169261458e+19 4.73144206217e+18 
13481 -1 -1 -1 -1 7.68126670603e+19 4.70184436382e+18 
13482 -1 -1 -1 -1 7.68399900822e+19 4.65358107464e+18 
13483 -1 -1 -1 -1 7.67581743907e+19 4.76644701506e+18 
13484 -1 -1 -1 -1 7.67490972646e+19 4.75637267031e+18 
13485 -1 -1 -1 -1 7.67747205717e+19 4.68171318098e+18 
13486 -1 -1 -1 -1 7.68279094018e+19 4.74370571021e+18 
13487 -1 -1 -1 -1 7.68228799833e+19 4.75224254187e+18 
13488 -1 -1 -1 -1 7.66830398368e+19 4.66105035617e+18 
13489 -1 -1 -1 -1 7.68461698988e+19 4.67001380034e+18 
13490 -1 -1 -1 -1 7.67986261154e+19 4.78465021063e+18 
13491 -1 -1 -1 -1 7.68331914623e+19 4.72528244923e+18 
13492 -1 -1 -1 -1 7.67683864407e+19 4.70632050319e+18 
13493 -1 -1 -1 -1 7.68241806573e+19 4.66997924723e+18 
13494 -1 -1 -1 -1 7.68359372566e+19 4.66682736057e+18 
13495 -1 -1 -1 -1 7.68819904525e+19 4.65881783166e+18 
13496 -1 -1 -1 -1 7.68733585212e+19 4.74610903686e+18 
13497 -1 -1 -1 -1 7.6813818749e+19 4.69490583523e+18 
13498 -1 -1 -1 -1 7.68084502456e+19 4.69807180616e+18 
13499 -1 -1 -1 -1 7.68235532977e+19 4.77846077897e+18 
13500 -1 -1 -1 -1 7.68209726568e+19 4.72253897048e+18 
13501 -1 -1 -1 -1 7.67585768061e+19 4.72877457331e+18 
13502 -1 -1 -1 -1 7.68925915382e+19 4.73046139835e+18 
13503 -1 -1 -1 -1 7.68061824848e+19 4.65342168094e+18 
13504 -1 -1 -1 -1 7.68216178841e+19 4.69227418923e+18 
13505 -1 -1 -1 -1 7.68201683509e+19 4.71510652178e+18 
13506 -1 -1 -1 -1 7.68068782446e+19 4.73592680477e+18 
13507 -1 -1 -1 -1 7.6806938943e+19 4.74652089148e+18 
13508 -1 -1 -1 -1 7.68220086886e+19 4.72033213525e+18 
13509 -1 -1 -1 -1 7.67908669364e+19 4.73820358176e+18 
13510 -1 -1 -1 -1 7.68627564682e+19 4.63664400873e+18 
13511 -1 -1 -1 -1 7.68829961398e+19 4.682846288e+18 
13512 -1 -1 -1 -1 7.68980278172e+19 4.68926107786e+18 
13513 -1 -1 -1 -1 7.68877297396e+19 4.66535893396e+18 
13514 -1 -1 -1 -1 7.69001209541e+19 4.65413746886e+18 
13515 -1 -1 -1 -1 7.68659834656e+19 4.69740942564e+18 
13516 -1 -1 -1 -1 7.68021247119e+19 4.67457046056e+18 
13517 -1 -1 -1 -1 7.67868380579e+19 4.68288102164e+18 
13518 -1 -1 -1 -1 7.68710402042e+19 4.65462471689e+18 
13519 -1 -1 -1 -1 7.68709470678e+19 4.69844733425e+18 
13520 -1 -1 -1 -1 7.68370046563e+19 4.60925369357e+18 
13521 -1 -1 -1 -1 7.68800501958e+19 4.71406715199e+18 
13522 -1 -1 -1 -1 7.68613273555e+19 4.66877578505e+18 
13523 -1 -1 -1 -1 7.68484911985e+19 4.6972169853e+18 
13524 -1 -1 -1 -1 7.68145876066e+19 4.69653716277e+18 
13525 -1 -1 -1 -1 7.68380725267e+19 4.67349745099e+18 
13526 -1 -1 -1 -1 7.67867664419e+19 4.66872529204e+18 
13527 -1 -1 -1 -1 7.68490616797e+19 4.6759276483e+18 
13528 -1 -1 -1 -1 7.68808513346e+19 4.70487898107e+18 
13529 -1 -1 -1 -1 7.68158422041e+19 4.64271599422e+18 
13530 -1 -1 -1 -1 7.68297427305e+19 4.5971794765e+18 
13531 -1 -1 -1 -1 7.68792633856e+19 4.62316796965e+18 
13532 -1 -1 -1 -1 7.68345503674e+19 4.60450056457e+18 
13533 -1 -1 -1 -1 7.68589815777e+19 4.70762905587e+18 
13534 -1 -1 -1 -1 7.68272991889e+19 4.65458237489e+18 
13535 -1 -1 -1 -1 7.68244023264e+19 4.686592849e+18 
13536 -1 -1 -1 -1 7.68322928732e+19 4.63857983421e+18 
13537 -1 -1 -1 -1 7.6864262482e+19 4.69040101975e+18 
13538 -1 -1 -1 -1 7.6843535947e+19 4.60747168208e+18 
13539 -1 -1 -1 -1 7.68414628517e+19 4.62867186303e+18 
13540 -1 -1 -1 -1 7.69430138687e+19 4.70153401143e+18 
13541 -1 -1 -1 -1 7.68695226625e+19 4.64408458731e+18 
13542 -1 -1 -1 -1 7.68508644112e+19 4.63848577794e+18 
13543 -1 -1 -1 -1 7.68252794649e+19 4.63687557611e+18 
13544 -1 -1 -1 -1 7.67876437328e+19 4.66127951238e+18 
13545 -1 -1 -1 -1 7.69149113789e+19 4.59256951606e+18 
13546 -1 -1 -1 -1 7.68490514121e+19 4.56750776403e+18 
13547 -1 -1 -1 -1 7.68705630607e+19 4.632356503e+18 
13548 -1 -1 -1 -1 7.68799872292e+19 4.64869167873e+18 
13549 -1 -1 -1 -1 7.68097811965e+19 4.55826287478e+18 
13550 -1 -1 -1 -1 7.68568793245e+19 4.65709881837e+18 
13551 -1 -1 -1 -1 7.68660479714e+19 4.57715518361e+18 
13552 -1 -1 -1 -1 7.67747133446e+19 4.59188608499e+18 
13553 -1 -1 -1 -1 7.68822022335e+19 4.55604701844e+18 
13554 -1 -1 -1 -1 7.68487191604e+19 4.59258306254e+18 
13555 -1 -1 -1 -1 7.69373770269e+19 4.62772978927e+18 
13556 -1 -1 -1 -1 7.68067417073e+19 4.6841210309e+18 
13557 -1 -1 -1 -1 7.68325503133e+19 4.65862922818e+18 
13558 -1 -1 -1 -1 7.68994392472e+19 4.65008578578e+18 
13559 -1 -1 -1 -1 7.68191982851e+19 4.62086644982e+18 
13560 -1 -1 -1 -1 7.68498682128e+19 4.64701030267e+18 
13561 -1 -1 -1 -1 7.68609988313e+19 4.55572044239e+18 
13562 -1 -1 -1 -1 7.68313448603e+19 4.55639697802e+18 
