block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev
7192 3.07803757643e+21 2.76369150242e+20 3.4303391806e+21 3.04818543912e+20 3.24742491075e+21 3.93373625909e+20 
7193 3.0820558264e+21 2.77080755528e+20 3.42685742491e+21 3.17057367233e+20 3.24287797384e+21 3.89160593917e+20 
7194 3.08766374988e+21 2.76190260852e+20 3.42988081437e+21 3.08102644757e+20 3.23459124282e+21 3.82821237081e+20 
7195 3.08688213265e+21 2.74670037228e+20 3.42969827343e+21 3.069016759e+20 3.2547655956e+21 3.81771095471e+20 
7196 3.09141696381e+21 2.74234815337e+20 3.43878830227e+21 3.09037694002e+20 3.24922333313e+21 3.88095953849e+20 
7197 3.09261012527e+21 2.80038169293e+20 3.43931926805e+21 3.09362742101e+20 3.25915552534e+21 3.7731874275e+20 
7198 3.09514796573e+21 2.81273494624e+20 3.43221814924e+21 3.11652202986e+20 3.23755226844e+21 3.94338189419e+20 
7199 3.09754303145e+21 2.84990772234e+20 3.43149649526e+21 3.03806374541e+20 3.2562033361e+21 3.8793212866e+20 
7200 3.10213089186e+21 2.92162811908e+20 3.43004372378e+21 3.07396496051e+20 3.25613893686e+21 3.91617836005e+20 
7201 3.10240739718e+21 2.78842720797e+20 3.4287363922e+21 3.06954836686e+20 3.23313033564e+21 4.07433488871e+20 
7202 3.10081859701e+21 2.72190404978e+20 3.42923371917e+21 3.11409631493e+20 3.25093723469e+21 4.01834316983e+20 
7203 3.10553029976e+21 2.74296538863e+20 3.43081825952e+21 2.97746931496e+20 3.25711962178e+21 3.97571436998e+20 
7204 3.10598125492e+21 2.73295509518e+20 3.42558570199e+21 2.92082090131e+20 3.23233120064e+21 3.86411599406e+20 
7205 3.10647068438e+21 2.73202961565e+20 3.42863279035e+21 2.89947704475e+20 3.25237307645e+21 3.99529798243e+20 
7206 3.10205636861e+21 2.69552626497e+20 3.43186830738e+21 2.92426124927e+20 3.27102894167e+21 3.94474694517e+20 
7207 3.10118548688e+21 2.68168249745e+20 3.42272534695e+21 2.80362522922e+20 3.25484636688e+21 4.09469774209e+20 
7208 3.10026246382e+21 2.60017364987e+20 3.43154854576e+21 2.93761058799e+20 3.25991048192e+21 3.89882526115e+20 
7209 3.09993613129e+21 2.59601209065e+20 3.43283505542e+21 2.94525587376e+20 3.25339980429e+21 4.0784824392e+20 
7210 3.10267382421e+21 2.62364125302e+20 3.42633862611e+21 2.78879514128e+20 3.22973126595e+21 4.13975076315e+20 
7211 3.10148313813e+21 2.60767508059e+20 3.42526979546e+21 2.9291013456e+20 3.25875336486e+21 3.90032161577e+20 
7212 3.10002028972e+21 2.63172566249e+20 3.42785649069e+21 2.86560989649e+20 3.25718042999e+21 3.89974623014e+20 
7213 3.09740417782e+21 2.54826658187e+20 3.42178408392e+21 2.9398507777e+20 3.25366970118e+21 3.82232634565e+20 
7214 3.09735529056e+21 2.52296064562e+20 3.42444871532e+21 2.90280565887e+20 3.2605913493e+21 3.96489641049e+20 
7215 3.09736617429e+21 2.52119696677e+20 3.42143847079e+21 2.85643995516e+20 3.25612578405e+21 4.0625397176e+20 
7216 3.09484673019e+21 2.51761960547e+20 3.41931240993e+21 2.83829846805e+20 3.24605043225e+21 3.90561068063e+20 
7217 3.09477252282e+21 2.51040349521e+20 3.41662159478e+21 2.8720107568e+20 3.26523469418e+21 3.8915418657e+20 
7218 3.09576760901e+21 2.48592976716e+20 3.42235220303e+21 2.85843036735e+20 3.25470185358e+21 3.94331874705e+20 
7219 3.09566905111e+21 2.477954748e+20 3.42322898504e+21 2.90259959361e+20 3.24106827433e+21 3.93093787234e+20 
7220 3.09712611428e+21 2.47440773776e+20 3.41714887052e+21 2.90697874121e+20 3.26195134357e+21 3.84209040505e+20 
7221 3.09399596726e+21 2.44816973465e+20 3.41641921052e+21 2.9317485835e+20 3.24050579195e+21 3.85395755999e+20 
7222 3.09047836837e+21 2.44070850228e+20 3.42144710819e+21 2.96151206206e+20 3.24724494255e+21 4.02563927361e+20 
7223 3.09164781741e+21 2.42761786475e+20 3.4147545015e+21 3.02380846419e+20 3.25207810486e+21 4.03531819005e+20 
7224 3.08731633076e+21 2.41095258381e+20 3.41297848918e+21 2.965705473e+20 3.23932404668e+21 3.79193369187e+20 
7225 3.08355854098e+21 2.44839929403e+20 3.41736631752e+21 2.91929790043e+20 3.24167402269e+21 3.92612260167e+20 
7226 3.08099410996e+21 2.4057941452e+20 3.42223991848e+21 2.96274644883e+20 3.25410529384e+21 3.86918576904e+20 
7227 3.08282328699e+21 2.4207129371e+20 3.41362571792e+21 2.96194848243e+20 3.25132767972e+21 4.05745574341e+20 
7228 3.08262661501e+21 2.39972653198e+20 3.4111010856e+21 2.90007869152e+20 3.25693224483e+21 3.78589355683e+20 
7229 3.08247205767e+21 2.39008998773e+20 3.40791885279e+21 2.93619419128e+20 3.23661028274e+21 3.94996907783e+20 
7230 3.08356109283e+21 2.38442787818e+20 3.41178667573e+21 2.91715045079e+20 3.24660617735e+21 3.92403735902e+20 
7231 3.07964107701e+21 2.38510538084e+20 3.41193211924e+21 2.99103966446e+20 3.25229318236e+21 3.83479355723e+20 
7232 3.08340364109e+21 2.35583113923e+20 3.40572890866e+21 2.9785360994e+20 3.23183992276e+21 3.83300191164e+20 
7233 3.08311742412e+21 2.38409375725e+20 3.40368317994e+21 3.09298195211e+20 3.26642043295e+21 3.84073794675e+20 
7234 3.08173834397e+21 2.36751165624e+20 3.40284096216e+21 2.93894702074e+20 3.25379655036e+21 3.79663431574e+20 
7235 3.0837074009e+21 2.41033857614e+20 3.40654610949e+21 2.97936137966e+20 3.25282961281e+21 3.90173833999e+20 
7236 3.08828072349e+21 2.4075401623e+20 3.40611688971e+21 2.9264796224e+20 3.26357130503e+21 3.74180791757e+20 
7237 3.08605981131e+21 2.41953736542e+20 3.40372683732e+21 3.01527986693e+20 3.26081136541e+21 3.8300030322e+20 
7238 3.08564269156e+21 2.44068892938e+20 3.39933780416e+21 3.0181566046e+20 3.23780198129e+21 3.97543830025e+20 
7239 3.08357866243e+21 2.41867256722e+20 3.40240961881e+21 2.92428233499e+20 3.21624127157e+21 3.86830398193e+20 
7240 3.08734283892e+21 2.46565467198e+20 3.4045333424e+21 3.02228845933e+20 3.23028301167e+21 3.95981457074e+20 
7241 3.0867239262e+21 2.40846109831e+20 3.40497488245e+21 2.95861538888e+20 3.24135859913e+21 3.86523612987e+20 
7242 3.08398733954e+21 2.3903230292e+20 3.39352654394e+21 2.98980495812e+20 3.25136683996e+21 3.85417214989e+20 
7243 3.08313908084e+21 2.44892386315e+20 3.39754729545e+21 2.99526484224e+20 3.24613477976e+21 3.93365221259e+20 
7244 3.08172071041e+21 2.48074328724e+20 3.39415732183e+21 2.94579167803e+20 3.2364654464e+21 4.23587875702e+20 
7245 3.07642612366e+21 2.440091284e+20 3.38996488545e+21 2.91633748974e+20 3.24302805251e+21 3.97704440855e+20 
7246 3.07439434386e+21 2.43990614331e+20 3.39651419507e+21 2.97141163627e+20 3.25043856481e+21 3.75977921806e+20 
7247 3.07150670285e+21 2.42837725145e+20 3.39391872566e+21 3.00362718332e+20 3.25170918988e+21 3.61327978187e+20 
7248 3.06956168846e+21 2.44793648041e+20 3.39721577462e+21 2.93657156233e+20 3.23407645739e+21 4.05787847408e+20 
7249 3.07006896187e+21 2.42662284101e+20 3.39960263453e+21 2.91876970533e+20 3.25478680445e+21 3.97109671915e+20 
7250 3.07332048272e+21 2.4228844803e+20 3.40311528607e+21 2.96526067247e+20 3.26793514833e+21 3.91048849951e+20 
7251 3.07083704158e+21 2.45774600368e+20 3.40431011292e+21 2.95052298573e+20 3.20573806945e+21 4.1914121952e+20 
7252 3.07165759974e+21 2.54286694197e+20 3.40392611308e+21 2.94612822775e+20 3.25622955391e+21 3.8398495299e+20 
7253 3.07515440163e+21 2.48977754674e+20 3.41008321883e+21 2.98942871827e+20 3.24567638601e+21 3.90108889342e+20 
7254 3.07800326744e+21 2.50481713468e+20 3.40747118159e+21 3.04425218739e+20 3.24180557529e+21 4.07377149505e+20 
7255 3.08219319831e+21 2.52515858133e+20 3.40473055086e+21 3.10416979203e+20 3.24892413129e+21 3.92457650578e+20 
7256 3.08512849197e+21 2.49338375087e+20 3.40847266153e+21 3.00750556685e+20 3.24139654635e+21 3.90022788872e+20 
7257 3.08274130231e+21 2.51633817145e+20 3.41250085276e+21 3.00775091255e+20 3.25303224034e+21 4.06816221821e+20 
7258 3.08307821966e+21 2.58328802454e+20 3.40733271244e+21 3.07372964311e+20 3.22453972271e+21 3.88646014947e+20 
7259 3.07991945214e+21 2.54443485681e+20 3.40520879065e+21 3.02434360512e+20 3.2462068991e+21 4.0312809234e+20 
7260 3.07805238774e+21 2.46739744576e+20 3.40091459684e+21 3.03226291195e+20 3.23370510576e+21 3.79305980742e+20 
7261 3.07689731088e+21 2.46928490208e+20 3.40249681127e+21 3.04750095404e+20 3.25072132198e+21 4.10681098917e+20 
7262 3.0739174117e+21 2.50723319741e+20 3.39992650651e+21 3.07489519091e+20 3.26729127401e+21 3.79457080596e+20 
7263 3.07376640106e+21 2.5016578753e+20 3.4017574889e+21 3.01401943763e+20 3.23393015293e+21 4.12088799943e+20 
7264 3.07337266982e+21 2.49586409138e+20 3.40582549885e+21 3.07661814588e+20 3.25462026677e+21 4.01541945359e+20 
7265 3.07294985458e+21 2.47520319255e+20 3.40246258403e+21 3.0598464672e+20 3.25391737288e+21 3.9694650006e+20 
7266 3.07502988396e+21 2.48158725848e+20 3.39964533428e+21 3.00882553812e+20 3.26296818817e+21 3.95456638823e+20 
7267 3.07793577349e+21 2.43100135645e+20 3.39822836549e+21 3.01301873462e+20 3.24994430994e+21 3.96500828573e+20 
7268 3.07995552703e+21 2.41470253612e+20 3.39696752516e+21 3.02720961147e+20 3.23209286931e+21 4.06797005895e+20 
7269 3.07612216653e+21 2.38006404207e+20 3.39944191718e+21 3.00377483036e+20 3.26845302765e+21 3.77125763383e+20 
7270 3.07463336376e+21 2.38759765513e+20 3.40119370965e+21 3.00368391738e+20 3.24718570093e+21 4.10673508919e+20 
7271 3.07276123827e+21 2.36026779741e+20 3.40233199111e+21 2.98937037853e+20 3.250762802e+21 4.00029948522e+20 
7272 3.06954784732e+21 2.41139561601e+20 3.40233539869e+21 3.01120559132e+20 3.26150320534e+21 3.94481143171e+20 
7273 3.06216190309e+21 2.44165062234e+20 3.39592139905e+21 3.05597407941e+20 3.26614737025e+21 4.06598696539e+20 
7274 3.0611937041e+21 2.4043713058e+20 3.39379212164e+21 3.00656385824e+20 3.25835578605e+21 3.91650176922e+20 
7275 3.05575189884e+21 2.35108780882e+20 3.39642688428e+21 3.10076481989e+20 3.25019937197e+21 4.16817628923e+20 
7276 3.05853709093e+21 2.38546543793e+20 3.39793879412e+21 3.05676304941e+20 3.25080934169e+21 3.75689655001e+20 
7277 3.0585343395e+21 2.33577569546e+20 3.39734254316e+21 3.02258761714e+20 3.24732716712e+21 4.14597864488e+20 
7278 3.06095203897e+21 2.32964409079e+20 3.39475510694e+21 3.04699843151e+20 3.25072351443e+21 3.90370818646e+20 
7279 3.0611235876e+21 2.32237268558e+20 3.39728475884e+21 3.02819126308e+20 3.23965630024e+21 3.88017952583e+20 
7280 3.05996499492e+21 2.31892171595e+20 3.39467357779e+21 3.00367643037e+20 3.24598572934e+21 4.12092038875e+20 
7281 3.06226864958e+21 2.31359342327e+20 3.39937935893e+21 2.98959521692e+20 3.26079300202e+21 4.00999076525e+20 
7282 3.05674934179e+21 2.31469272025e+20 3.40205158723e+21 2.98792556743e+20 3.23558272743e+21 3.98039340638e+20 
7283 3.05468889946e+21 2.32792705274e+20 3.40417623152e+21 3.03713122924e+20 3.24432231031e+21 4.06600459994e+20 
7284 3.05231241509e+21 2.29881429239e+20 3.40564780909e+21 3.06702477314e+20 3.25812185826e+21 3.98506726038e+20 
7285 3.05583888736e+21 2.27609482366e+20 3.40326054524e+21 3.00157860954e+20 3.24369805962e+21 3.98883861527e+20 
7286 3.05586569046e+21 2.2690324136e+20 3.40403729766e+21 3.02700226566e+20 3.25370069674e+21 3.9116035366e+20 
7287 3.05514784023e+21 2.25082736337e+20 3.39570558018e+21 3.0344760986e+20 3.24778464999e+21 4.01665476613e+20 
7288 3.05320990547e+21 2.24271584418e+20 3.39792595147e+21 3.02315441701e+20 3.22732670642e+21 4.19623054922e+20 
7289 3.05831878093e+21 2.29528749405e+20 3.39214885999e+21 2.91047877137e+20 3.23483982521e+21 3.86134742106e+20 
7290 3.05998620431e+21 2.25921092787e+20 3.39172153065e+21 2.9196823001e+20 3.2518252066e+21 4.15082398316e+20 
7291 3.06464924832e+21 2.23276050325e+20 3.39485731936e+21 2.88200698953e+20 3.26488843879e+21 4.03087960467e+20 
7292 3.06581686736e+21 2.23803136837e+20 3.39651972776e+21 2.94183082747e+20 3.21963128016e+21 3.87704494518e+20 
7293 3.06463817521e+21 2.23174373471e+20 3.39653036185e+21 2.94915218737e+20 3.24691462015e+21 4.00234520643e+20 
7294 3.06334001837e+21 2.24273027696e+20 3.39623656685e+21 2.94238385949e+20 3.23138192532e+21 4.26603549019e+20 
7295 3.06506625873e+21 2.24452895013e+20 3.39485257548e+21 2.93109295308e+20 3.23609637338e+21 4.3269038331e+20 
7296 3.06966397044e+21 2.27346480944e+20 3.39454666487e+21 2.94538038023e+20 3.26421986651e+21 4.01588908142e+20 
7297 3.06699879274e+21 2.28593594685e+20 3.39390843225e+21 2.87671682213e+20 3.24508785356e+21 4.0307650173e+20 
7298 3.06425021899e+21 2.31435031655e+20 3.39388930129e+21 2.85050219701e+20 3.26430824858e+21 4.16436703566e+20 
7299 3.06221210711e+21 2.33432872046e+20 3.39911027123e+21 2.88894580178e+20 3.26205413221e+21 4.09686598511e+20 
7300 3.05999604347e+21 2.37056372811e+20 3.39828885452e+21 2.88841758009e+20 3.25072368925e+21 4.09687120789e+20 
7301 3.05813222559e+21 2.4081389055e+20 3.3960612396e+21 2.90437921952e+20 3.25545099446e+21 4.02712993646e+20 
7302 3.05736824035e+21 2.40983219012e+20 3.39966586276e+21 2.94733358045e+20 3.2774147869e+21 4.05498815866e+20 
7303 3.0581773918e+21 2.39963670076e+20 3.40020597038e+21 2.92233130516e+20 3.25541809148e+21 4.38797438214e+20 
7304 3.0599273493e+21 2.37549677934e+20 3.39843393717e+21 2.8986751034e+20 3.24895265945e+21 4.1230855863e+20 
7305 3.06137773093e+21 2.38823487584e+20 3.39634939224e+21 2.87220505867e+20 3.2460471344e+21 4.20818011378e+20 
7306 3.05858788783e+21 2.37594749118e+20 3.39520992105e+21 2.82778664426e+20 3.24771528346e+21 3.96431863193e+20 
7307 3.06229379905e+21 2.40847018799e+20 3.39434139469e+21 2.83527240204e+20 3.2785911568e+21 4.13135055839e+20 
7308 3.06834073956e+21 2.42219442922e+20 3.39799110559e+21 2.80647063067e+20 3.2538747387e+21 4.21851432368e+20 
7309 3.06798425424e+21 2.43291003716e+20 3.39479582256e+21 2.86536489126e+20 3.24930208553e+21 4.25354633987e+20 
7310 3.07111819319e+21 2.46526615615e+20 3.39694094831e+21 2.8381582954e+20 3.25920364398e+21 4.14979247441e+20 
7311 3.07362211774e+21 2.49870546162e+20 3.39614075896e+21 2.79491622397e+20 3.25408905448e+21 4.20584624947e+20 
7312 3.07033390963e+21 2.48087619674e+20 3.39308131786e+21 2.80262678383e+20 3.24049566835e+21 4.24639629654e+20 
7313 3.06967277412e+21 2.49212499233e+20 3.39641143841e+21 2.77819623129e+20 3.28225133616e+21 4.11738581839e+20 
7314 3.06823034882e+21 2.45159016118e+20 3.3964448189e+21 2.76829123556e+20 3.26327009145e+21 4.52717514208e+20 
7315 3.07236991248e+21 2.39732125412e+20 3.39234468616e+21 2.75050691056e+20 3.25870123386e+21 3.93221216001e+20 
7316 3.07099065032e+21 2.3934095424e+20 3.39139083849e+21 2.72219966221e+20 3.25966798418e+21 3.98755933483e+20 
7317 3.07284540158e+21 2.39487004855e+20 3.39257112863e+21 2.71286692065e+20 3.26566363255e+21 4.24276769172e+20 
7318 3.07219684226e+21 2.41855933378e+20 3.39928249312e+21 2.70079992869e+20 3.27398917588e+21 4.12862226105e+20 
7319 3.07218547719e+21 2.41707553554e+20 3.39366539343e+21 2.70770124494e+20 3.25573023925e+21 4.09637063519e+20 
7320 3.07654459822e+21 2.47615588182e+20 3.39181178373e+21 2.61793694094e+20 3.26320507044e+21 4.2230802516e+20 
7321 3.07655856747e+21 2.48979646404e+20 3.39105369405e+21 2.6452767793e+20 3.24401121427e+21 4.15214998545e+20 
7322 3.0760100115e+21 2.5146287434e+20 3.39050221698e+21 2.58116775737e+20 3.25711092295e+21 3.97288825956e+20 
7323 3.07560232396e+21 2.45480384781e+20 3.39401144207e+21 2.62166867723e+20 3.25978389207e+21 4.17654186964e+20 
7324 3.0798728291e+21 2.4699095702e+20 3.38910964189e+21 2.59105468378e+20 3.22887714342e+21 4.3305940501e+20 
7325 3.08281390523e+21 2.51603892949e+20 3.39314275811e+21 2.68757830202e+20 3.26071875561e+21 4.06067564055e+20 
7326 3.08138898495e+21 2.52629402894e+20 3.39826768061e+21 2.64733600318e+20 3.26461898099e+21 4.00500533985e+20 
7327 3.08022961256e+21 2.49994306715e+20 3.39784509638e+21 2.71676073413e+20 3.27523587616e+21 4.05534120245e+20 
7328 3.0783378695e+21 2.56325769177e+20 3.39921000327e+21 2.71314100794e+20 3.24609047489e+21 4.3821894629e+20 
7329 3.08118074169e+21 2.55084802802e+20 3.39482988436e+21 2.69145167881e+20 3.23367944018e+21 4.35540119671e+20 
7330 3.0805710905e+21 2.50042534645e+20 3.3897418137e+21 2.63922617213e+20 3.2778531255e+21 3.89691011345e+20 
7331 3.0853252019e+21 2.49670234733e+20 3.39335315314e+21 2.69304467087e+20 3.26385885083e+21 4.12217584404e+20 
7332 3.0835261541e+21 2.48692396208e+20 3.39663752274e+21 2.71521560582e+20 3.24909610295e+21 4.20449670173e+20 
7333 3.08058139464e+21 2.51699336861e+20 3.39378299944e+21 2.71359941601e+20 3.27263498342e+21 4.07029512962e+20 
7334 3.0848230707e+21 2.55398679525e+20 3.39244310769e+21 2.71342983388e+20 3.26719053829e+21 4.02056785536e+20 
7335 3.08504296064e+21 2.56889233882e+20 3.39377553539e+21 2.69890656713e+20 3.27426714296e+21 4.10192856421e+20 
7336 3.0807360494e+21 2.55465917104e+20 3.40133303759e+21 2.69504121017e+20 3.24609199571e+21 4.23726009386e+20 
7337 3.0791800663e+21 2.55975564028e+20 3.39981918468e+21 2.69673769342e+20 3.27094306552e+21 4.14637220528e+20 
7338 3.07457468283e+21 2.52750736752e+20 3.40136378812e+21 2.68004323568e+20 3.2562414374e+21 3.95942621717e+20 
7339 3.0720853621e+21 2.43037779877e+20 3.40655685858e+21 2.66769031328e+20 3.2474415886e+21 4.21593690894e+20 
7340 3.06865553877e+21 2.41363396809e+20 3.40581880939e+21 2.64072157398e+20 3.26804040498e+21 4.08862601827e+20 
7341 3.06886555491e+21 2.42099943684e+20 3.41142432385e+21 2.64646230959e+20 3.26125045574e+21 4.15099582104e+20 
7342 3.06844254036e+21 2.35021729367e+20 3.41219692573e+21 2.6084549907e+20 3.2575523116e+21 4.17157505277e+20 
7343 3.07307011911e+21 2.31734364257e+20 3.41299368843e+21 2.55106970815e+20 3.28001847923e+21 3.91263092886e+20 
7344 3.07963663493e+21 2.37881119157e+20 3.41971490624e+21 2.5798095893e+20 3.26977426688e+21 3.95034681352e+20 
7345 3.07854010096e+21 2.3861441393e+20 3.41277635631e+21 2.47156854942e+20 3.25805470975e+21 4.20110640409e+20 
7346 3.0836993319e+21 2.39396451093e+20 3.4117508926e+21 2.50890181408e+20 3.2528735479e+21 4.23127471124e+20 
7347 3.083693513e+21 2.35337258647e+20 3.40277319396e+21 2.50404675906e+20 3.27161424251e+21 4.13686083208e+20 
7348 3.08384746067e+21 2.3355230608e+20 3.40695571709e+21 2.54337961073e+20 3.27392768474e+21 3.93377878016e+20 
7349 3.08675215494e+21 2.29550579943e+20 3.40718339671e+21 2.55149822262e+20 3.25301510507e+21 3.92593007393e+20 
7350 3.08806563449e+21 2.31232062342e+20 3.4113926117e+21 2.50790673892e+20 3.28429839027e+21 4.04707644238e+20 
7351 3.08201382019e+21 2.30727846887e+20 3.40961456981e+21 2.57187290057e+20 3.27282547653e+21 4.29638611699e+20 
7352 3.0851227968e+21 2.35223262915e+20 3.41065230559e+21 2.58835512597e+20 3.26708002909e+21 3.8818992148e+20 
7353 3.08464783102e+21 2.39702073488e+20 3.40793989817e+21 2.55725675924e+20 3.24599944608e+21 4.02196861508e+20 
7354 3.08220497448e+21 2.40347271733e+20 3.40949655479e+21 2.58918142947e+20 3.26034792588e+21 4.20040096796e+20 
7355 3.082093884e+21 2.38456201904e+20 3.41161928357e+21 2.56732000971e+20 3.28710744054e+21 4.0715778357e+20 
7356 3.0845879757e+21 2.39856448146e+20 3.41468492571e+21 2.59073915705e+20 3.28933631789e+21 3.83372543385e+20 
7357 3.07855899404e+21 2.43119257465e+20 3.41948382983e+21 2.60299109473e+20 3.27003582414e+21 4.03700394494e+20 
7358 3.07698354035e+21 2.38214111432e+20 3.41629589074e+21 2.60996850586e+20 3.28171051458e+21 4.2589211478e+20 
7359 3.0812753627e+21 2.40363807684e+20 3.42064001689e+21 2.63502260218e+20 3.29707522054e+21 4.0776639449e+20 
7360 3.07527263136e+21 2.34035421882e+20 3.41970099692e+21 2.56343120156e+20 3.27518304737e+21 3.88547621083e+20 
7361 3.06685292612e+21 2.31265287964e+20 3.4210439522e+21 2.53188803584e+20 3.24996235985e+21 4.27693976169e+20 
7362 3.0655791592e+21 2.33305088888e+20 3.42433505831e+21 2.54026270552e+20 3.24743266285e+21 4.08665673794e+20 
7363 3.06737720709e+21 2.31114659544e+20 3.42068949578e+21 2.5191998117e+20 3.27341702865e+21 4.09123068108e+20 
7364 3.07149095842e+21 2.26573894604e+20 3.41778246905e+21 2.51957031865e+20 3.26644498269e+21 3.86059974974e+20 
7365 3.06644848173e+21 2.24738415137e+20 3.42079745871e+21 2.52372938047e+20 3.26796140875e+21 3.98296518432e+20 
7366 3.06578582439e+21 2.31737832779e+20 3.42560211908e+21 2.49332228507e+20 3.28185058036e+21 4.01342494564e+20 
7367 3.06833797586e+21 2.37163591998e+20 3.4244488328e+21 2.47437692723e+20 3.28499795776e+21 4.08975934271e+20 
7368 3.06587232725e+21 2.35481087309e+20 3.42272052882e+21 2.51880442823e+20 3.27244314078e+21 3.90451305246e+20 
7369 3.06764102322e+21 2.3954010536e+20 3.42166511723e+21 2.60134622689e+20 3.25034938759e+21 4.03125429024e+20 
7370 3.06816706325e+21 2.40556857952e+20 3.42827057128e+21 2.57821306607e+20 3.29353749784e+21 4.095609667e+20 
7371 3.06701706429e+21 2.39478068259e+20 3.4332036012e+21 2.5594855913e+20 3.27203920446e+21 4.03115126319e+20 
7372 3.07228886287e+21 2.42256457362e+20 3.43396833012e+21 2.56298497447e+20 3.2412090381e+21 4.12578181842e+20 
7373 3.07524613128e+21 2.39018652177e+20 3.44049376894e+21 2.57173026728e+20 3.24988751318e+21 4.02921015628e+20 
7374 3.06579475303e+21 2.31251026646e+20 3.44209763947e+21 2.58974292039e+20 3.27861834508e+21 4.04743161581e+20 
7375 3.07114421916e+21 2.32933019354e+20 3.43979443761e+21 2.56267811262e+20 3.26658009492e+21 4.10923604272e+20 
7376 3.06413117371e+21 2.32961298641e+20 3.44256119824e+21 2.57427773453e+20 3.28176343049e+21 4.00011702582e+20 
7377 3.06741754361e+21 2.32312015022e+20 3.45053237998e+21 2.58983537333e+20 3.24809496542e+21 4.31653463923e+20 
7378 3.06383680085e+21 2.33975799964e+20 3.44170232971e+21 2.54744352974e+20 3.28798852286e+21 4.01921685316e+20 
7379 3.05822380386e+21 2.29056069523e+20 3.44607380598e+21 2.55343334937e+20 3.24200069026e+21 4.08832536834e+20 
7380 3.05952301934e+21 2.31656588849e+20 3.4501947998e+21 2.55295115325e+20 3.28518994533e+21 4.0841201757e+20 
7381 3.05927287959e+21 2.31141806175e+20 3.45227149988e+21 2.51969674668e+20 3.28521762795e+21 4.05620709025e+20 
7382 3.05752292531e+21 2.30694291636e+20 3.44526261524e+21 2.49062149722e+20 3.26968274378e+21 4.0343745379e+20 
7383 3.05728469339e+21 2.28867028613e+20 3.45144089526e+21 2.48220171306e+20 3.26383495269e+21 4.0859823627e+20 
7384 3.0593528459e+21 2.30923803065e+20 3.44293340895e+21 2.5019324342e+20 3.25762406192e+21 4.25368801238e+20 
7385 3.0568219353e+21 2.31436958903e+20 3.44832268426e+21 2.46952463473e+20 3.27672098805e+21 4.09316285287e+20 
7386 3.05931760541e+21 2.32067319014e+20 3.44588476725e+21 2.49144583828e+20 3.26030154931e+21 4.1182612983e+20 
7387 3.0625558723e+21 2.35648294104e+20 3.45748905614e+21 2.51931053274e+20 3.24521043814e+21 4.19771694627e+20 
7388 3.06108626592e+21 2.32060855078e+20 3.45294728306e+21 2.52643185314e+20 3.26450380891e+21 4.15994211112e+20 
7389 3.05978108085e+21 2.29609970246e+20 3.45441109142e+21 2.53622355766e+20 3.25955545744e+21 4.08953361816e+20 
7390 3.05907451015e+21 2.33761319567e+20 3.4566781952e+21 2.54759658258e+20 3.26318821787e+21 3.97327151155e+20 
7391 3.06000284852e+21 2.31438706877e+20 3.45240764664e+21 2.50454515542e+20 3.27772612572e+21 3.99244861546e+20 
7392 3.0599219523e+21 2.35110911738e+20 3.44601611726e+21 2.54844761035e+20 3.28247390887e+21 4.01139407459e+20 
7393 3.06380497909e+21 2.37014157904e+20 3.44185638176e+21 2.48609102348e+20 3.24368296408e+21 4.49675845879e+20 
7394 3.06297770976e+21 2.42765250785e+20 3.44180825154e+21 2.55091972186e+20 3.29017324965e+21 4.08402342218e+20 
7395 3.05728433122e+21 2.3806218848e+20 3.44299015856e+21 2.5843988515e+20 3.27998745854e+21 4.1408951058e+20 
7396 3.05922292727e+21 2.43055601207e+20 3.44197242749e+21 2.57009217636e+20 3.25960121834e+21 4.18876942618e+20 
7397 3.05477909279e+21 2.39740653589e+20 3.44225515107e+21 2.59873260896e+20 3.27412129939e+21 4.16600784762e+20 
7398 3.05663416761e+21 2.41884056881e+20 3.44898341196e+21 2.6089720069e+20 3.25362632919e+21 4.26337092675e+20 
7399 3.05720828913e+21 2.44382674779e+20 3.45079727141e+21 2.6107336072e+20 3.27590176262e+21 4.08386786746e+20 
7400 3.05850137876e+21 2.44159954803e+20 3.45536631522e+21 2.60741945667e+20 3.2709312823e+21 4.06388875763e+20 
7401 3.06155008793e+21 2.37781287185e+20 3.45167521248e+21 2.67937461609e+20 3.26502383667e+21 4.04037166266e+20 
7402 3.05806630174e+21 2.33746340745e+20 3.44980887546e+21 2.5624714434e+20 3.25265913953e+21 3.93842123752e+20 
7403 3.06278697329e+21 2.31838323646e+20 3.44905217161e+21 2.50712545093e+20 3.26515152489e+21 4.08868178621e+20 
7404 3.06277354009e+21 2.28406708263e+20 3.45676700974e+21 2.49202829554e+20 3.27140295255e+21 4.13789696505e+20 
7405 3.06764182667e+21 2.28034251405e+20 3.44980600223e+21 2.55635578588e+20 3.24378241987e+21 4.13974391884e+20 
7406 3.06830132025e+21 2.31560016071e+20 3.45955486428e+21 2.53187695161e+20 3.26382075482e+21 4.16229042123e+20 
7407 3.06345558307e+21 2.3137002158e+20 3.45735974529e+21 2.50904791039e+20 3.27852470563e+21 3.85670159025e+20 
7408 3.06316769054e+21 2.35698097338e+20 3.45223555822e+21 2.52616470042e+20 3.26635351271e+21 3.97675754562e+20 
7409 3.06324446228e+21 2.32231298137e+20 3.45233747923e+21 2.50540710191e+20 3.25080332363e+21 4.04354668001e+20 
