block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev expected
115 8.67116666667 7.9318264868 6.54183333333 6.29525548639 4.5645 4.50881645902 10.0
116 8.827 8.61126354775 5.89716666667 5.49566296425 5.44116666667 5.20678054453 10.0
117 7.9745 7.72229041117 5.19033333333 5.72083627337 5.06183333333 5.13233393681 10.0
118 9.0475 10.8413022934 7.02683333333 6.15957966414 4.98733333333 5.33510705922 10.0
119 8.78483333333 7.48013001038 6.91133333333 6.98486295101 5.411 4.72768925234 10.0
120 8.59183333333 8.26636171985 6.45883333333 6.17531126296 5.9435 5.56741057654 10.0
121 9.18816666667 8.70385460427 7.00283333333 6.66366017833 5.06183333333 6.13823956621 10.0
122 10.0628333333 9.92154413805 5.79833333333 6.76721118499 4.63283333333 4.6549033019 10.0
123 9.27116666667 8.6477334394 7.5845 6.31114721698 5.11683333333 5.06279594197 10.0
124 8.95283333333 8.99465305828 8.75516666667 7.74241302287 4.56066666667 4.62977052467 10.0
125 7.63566666667 7.11799832194 7.02983333333 7.68477365206 4.97633333333 4.87421627888 10.0
126 7.677 7.19303860224 7.60633333333 7.44199897728 5.31283333333 5.53920664947 10.0
127 9.93883333333 9.13409365905 5.82 6.42636193953 4.743 4.53184545436 10.0
128 8.23366666667 8.14622645428 7.0555 7.47334524791 4.05566666667 3.83439638883 10.0
129 9.54666666667 10.6139598852 7.32433333333 7.52126297757 5.244 4.90849463232 10.0
130 8.34233333333 7.37477736764 7.22983333333 7.27323605763 5.18033333333 5.21775993869 10.0
131 7.48683333333 7.09916908088 7.21983333333 7.59477477356 5.38883333333 6.58611209499 10.0
132 7.70033333333 6.72614136535 5.9405 6.22360482134 5.2945 5.05397151588 10.0
133 8.4285 7.82363594607 6.1845 5.3476808343 4.61666666667 4.24722392995 10.0
134 8.65366666667 9.11564789555 5.70683333333 5.94599916611 5.3765 4.81444648659 10.0
135 8.98916666667 7.99532515321 6.05766666667 5.99110192981 5.28583333333 4.6674638456 10.0
136 8.908 8.82864387472 6.77466666667 6.65071570084 5.456 6.01676616723 10.0
137 10.0015 10.5958805137 6.178 5.9176871796 5.90466666667 5.29276344539 10.0
138 7.18833333333 7.37601311309 5.613 5.01634637959 5.3285 5.07281441444 10.0
139 6.5005 7.30624445822 6.83716666667 6.9867294268 4.79533333333 4.83014497137 10.0
140 9.92633333333 9.32853810745 6.38733333333 6.34109398203 5.48566666667 5.18871747159 10.0
141 8.49783333333 9.21810587166 6.7785 6.27907207184 5.0465 4.89407878915 10.0
142 10.0326666667 10.139836707 6.55716666667 6.2037216675 5.247 4.98782427517 10.0
143 8.84483333333 8.93820504445 7.68983333333 8.79295263739 4.952 4.82297930053 10.0
144 10.2613333333 9.79584545724 5.4565 5.90653070526 4.5025 4.35439393346 10.0
145 7.2895 7.31634952046 6.324 8.02779245981 4.42966666667 4.29685646077 10.0
146 9.859 10.7310578385 6.75833333333 6.44503189372 5.107 5.16803701182 10.0
147 7.63616666667 7.15123612275 5.87716666667 6.14621457801 5.16766666667 5.38528335167 10.0
148 8.7225 8.61515504955 6.719 6.9755386172 5.46683333333 5.62919201573 10.0
149 9.924 9.28637003594 6.78616666667 6.87051350782 4.573 4.48955873853 10.0
150 9.52533333333 7.96193495466 7.12166666667 7.79770247502 5.05383333333 4.52291195225 10.0
151 8.2335 8.51932720837 6.05333333333 6.00252215508 4.909 5.55134138945 10.0
152 10.413 9.12386631618 6.7785 7.12100386767 5.67433333333 5.95602748856 10.0
153 7.82016666667 7.01984539835 8.69883333333 7.54961156286 5.49416666667 5.97710092074 10.0
154 8.038 8.09033101919 6.5485 6.78875422011 4.44733333333 4.39591648894 10.0
155 9.12566666667 9.3768883787 6.7765 5.70184234115 5.018 5.16830763188 10.0
156 10.5841666667 11.3313430544 7.0845 6.55991457219 5.889 4.48311041577 10.0
157 9.966 13.1478737022 5.996 6.44331312292 4.39283333333 4.53622778614 10.0
158 10.4535 10.3419024402 6.92416666667 7.4714602823 4.04116666667 3.46645228103 10.0
159 6.96883333333 7.66387907836 5.87166666667 5.05944249234 4.8515 4.23926034888 10.0
160 9.39866666667 8.14483226756 7.63533333333 7.09442241013 5.14016666667 4.82851374361 10.0
161 9.4215 8.93196329513 6.4355 6.2975333156 5.04983333333 4.97677131783 10.0
162 10.4906666667 9.5783184908 6.44783333333 6.77812890233 5.6995 5.12448883901 10.0
163 8.17833333333 7.20406308967 6.61316666667 6.66326133653 5.1605 5.00081474195 10.0
164 9.4405 9.85457740652 7.57683333333 7.92156616634 4.932 4.73926780561 10.0
165 7.87333333333 7.61557760267 7.023 7.3063019906 5.56166666667 5.80686160216 10.0
166 8.64166666667 8.26544328985 7.062 7.14652521626 5.26616666667 5.34196824682 10.0
167 8.6395 9.36816851987 7.24566666667 6.92720828008 5.63783333333 4.78697413996 10.0
168 9.4125 8.91467029832 6.79566666667 6.85993910728 4.65883333333 4.56401958256 10.0
169 8.71833333333 7.79377511579 6.673 5.99456827284 4.5775 4.75753984919 10.0
170 9.3295 9.96739987688 5.97066666667 6.26120290182 4.97666666667 4.97612857104 10.0
171 8.524 8.74738955346 6.9855 6.96418243387 5.42183333333 6.04538239531 10.0
172 10.184 10.0638229758 6.3915 6.42883024395 6.1355 6.33123239495 10.0
173 8.05733333333 7.95867462444 6.15366666667 5.92685675548 4.88316666667 5.11593018315 10.0
174 9.39083333333 9.85190093755 6.54133333333 6.68751094703 5.37316666667 5.60219495426 10.0
175 8.63833333333 7.37757130317 7.4085 7.55123959471 5.68783333333 5.237212392 10.0
176 9.93216666667 9.55915391857 7.3515 7.65260743327 5.3445 5.44728681445 10.0
177 8.23783333333 7.73387492895 6.41233333333 7.10908011708 4.45983333333 5.57062837818 10.0
178 8.70966666667 8.50418889594 5.88366666667 5.51527927166 4.6305 4.26362460238 10.0
179 8.66516666667 9.59534496369 5.47033333333 4.92588152291 5.79383333333 5.77121913512 10.0
180 9.20416666667 9.52645654509 6.134 6.09010304602 5.57516666667 6.39093867866 10.0
181 8.79816666667 8.36840117977 7.7605 8.19390276534 5.98216666667 6.76234889131 10.0
182 8.66633333333 8.4089376988 7.29016666667 8.03162675338 4.73333333333 5.00485375522 10.0
183 9.8555 10.4578136803 6.50683333333 5.85388337156 5.39833333333 4.92052475747 10.0
184 8.9065 8.50704051392 6.76716666667 6.84294708075 4.64133333333 4.63259975008 10.0
185 8.58633333333 8.00300304053 7.09783333333 6.14416419368 5.33683333333 4.89598208001 10.0
186 10.0323333333 10.5630540144 7.117 6.38652269323 4.9445 4.81818606658 10.0
187 9.423 8.27487790444 7.00766666667 6.61774190256 4.4555 5.1497562267 10.0
188 8.2165 8.90138456615 7.46666666667 8.70882151742 4.42983333333 4.78396470572 10.0
189 7.10916666667 7.12461007705 6.85783333333 6.69061343102 4.438 3.75327492554 10.0
190 8.1525 7.7848479522 6.56333333333 5.45922613563 5.233 4.85119972561 10.0
191 9.29583333333 8.34388377962 7.96383333333 6.38132782029 5.94183333333 6.15997136312 10.0
192 9.99083333333 8.91578262752 6.928 6.71571948656 4.903 5.07809040005 10.0
193 10.7185 11.0596958204 6.898 5.42743354532 5.2845 5.31443383365 10.0
194 8.367 7.45610189338 6.5745 6.16671597052 4.39466666667 4.42126105691 10.0
195 9.65066666667 8.86801209091 5.27933333333 5.03309829473 5.25583333333 5.19360149875 10.0
196 9.92083333333 9.29625473421 6.76666666667 7.03918476972 5.28966666667 5.38488717513 10.0
197 8.31316666667 8.29405921763 5.63816666667 6.07219816276 5.21866666667 5.02367189746 10.0
198 7.64133333333 7.92937628204 6.689 7.08270594084 5.27583333333 4.93466894927 10.0
199 9.99283333333 9.92400351981 6.36583333333 7.46485780731 4.61616666667 4.86367057033 10.0
200 9.56466666667 9.94309567265 6.87916666667 5.35894805961 4.62683333333 4.18369712562 10.0
201 8.82083333333 7.83852146454 7.41216666667 7.64967532172 5.30433333333 5.96248951548 10.0
202 9.04516666667 8.54222007801 6.3335 5.56849146488 4.4825 4.08559214734 10.0
203 10.9176666667 10.57992145 5.48566666667 4.4786723107 4.4205 3.84769112225 10.0
204 8.888 9.98259515357 6.114 6.30258708786 4.635 4.6942905629 10.0
205 8.97333333333 7.87795059362 6.38466666667 6.32294089452 4.48516666667 3.71669947295 10.0
206 8.89166666667 7.99195689428 5.644 5.12294160289 6.0645 5.92710049734 10.0
207 9.656 9.04360655688 6.20566666667 6.0845401634 4.51966666667 4.88293706014 10.0
208 9.033 9.95748852205 7.303 5.95332231242 4.93366666667 4.64360790047 10.0
209 9.94366666667 13.0294168839 6.42666666667 5.66567638406 4.8755 4.3165408315 10.0
210 7.88066666667 7.97601742726 7.43983333333 8.17902938244 6.05433333333 5.65765293896 10.0
211 8.71066666667 9.60953736891 6.71233333333 6.32298216386 4.9245 4.51586244685 10.0
212 9.415 9.06810726913 7.00033333333 6.83099064721 4.85516666667 4.96492905566 10.0
213 9.49966666667 9.50381910953 7.51266666667 7.55455385844 4.75116666667 4.2240069543 10.0
214 9.38633333333 9.30454529906 7.17816666667 6.10766080654 5.54683333333 5.27605739534 10.0
215 9.27083333333 8.09274241905 6.04116666667 6.4746928091 4.9985 6.2682883961 10.0
216 8.31616666667 8.54827970185 5.38033333333 5.22260172498 5.61766666667 5.63377405574 10.0
217 8.04466666667 8.55389316173 7.79633333333 6.6185885454 4.99283333333 4.64510031885 10.0
218 8.4715 7.90948316018 6.2685 6.746434406 5.31133333333 5.36363158483 10.0
219 9.48566666667 10.0411392725 7.0365 7.6092785813 6.15333333333 6.66210010265 10.0
220 8.59283333333 7.32231795988 7.33283333333 6.23369671624 4.71716666667 4.75913475738 10.0
221 8.36483333333 9.72706901584 7.43083333333 6.78709534296 4.65766666667 4.3114417671 10.0
222 9.021 10.4547332768 6.7885 6.45255018277 5.91133333333 5.68843362545 10.0
223 8.405 7.42747246526 5.9605 5.58724522412 4.22716666667 4.0599313452 10.0
224 7.7375 8.8492062968 7.4575 5.73867889123 5.2895 5.11976706013 10.0
225 10.1246666667 10.7132408936 6.04383333333 5.02047455426 5.46633333333 5.37553562189 10.0
226 9.41683333333 10.1130387496 6.6675 6.09387642319 4.23716666667 4.26001620693 10.0
227 9.69433333333 9.90757011919 6.4325 5.73137048522 4.8745 4.70871323246 10.0
228 9.09116666667 8.66813271414 5.90516666667 5.70674391254 4.949 6.3077632151 10.0
229 10.325 8.88713223962 8.05233333333 7.27153240001 5.15816666667 5.219753344 10.0
230 8.2395 7.23466180389 6.15116666667 5.64284909076 5.411 5.3061359764 10.0
231 8.8695 9.25170826719 6.92783333333 6.94010568884 5.3825 4.87685199864 10.0
232 9.28066666667 9.56759307942 6.13933333333 5.92683610556 4.43416666667 4.20344592434 10.0
233 9.66216666667 8.61070259587 5.4025 5.70956087774 5.52266666667 4.74689344028 10.0
234 8.31433333333 9.09645871877 7.11083333333 6.91974685431 5.183 4.51121810355 10.0
235 8.77316666667 8.29198739581 7.1715 7.73016432735 5.13616666667 5.16611935542 10.0
236 8.41583333333 8.60524593715 7.19883333333 6.42854971332 4.8455 4.26602915485 10.0
237 9.84233333333 9.46347787256 7.21283333333 6.82921048593 5.07933333333 4.5746840328 10.0
238 8.61783333333 9.07037707626 7.04233333333 7.08194316554 4.72766666667 4.43928999578 10.0
239 8.71966666667 8.8927181134 6.49383333333 6.24331182369 5.3895 5.00704872876 10.0
240 9.73233333333 10.7929575341 5.34833333333 6.49477075979 5.31 4.20289847076 10.0
241 9.85333333333 8.7616411451 5.3715 4.68458423093 5.5065 5.01293210662 10.0
242 9.9925 9.48518358488 7.27483333333 8.01377026506 5.27983333333 4.80488252545 10.0
243 9.36583333333 8.35885936364 6.33083333333 6.79659080185 5.30733333333 5.49466322899 10.0
244 9.07416666667 10.5704268743 5.9335 6.78232649981 4.672 4.20129337228 10.0
245 9.12883333333 11.0535511777 6.94816666667 6.73381594599 4.94033333333 4.07395056698 10.0
246 9.54133333333 9.58717067521 6.33433333333 6.83452949693 5.52816666667 5.50597185639 10.0
247 9.48866666667 9.00030180975 8.5535 7.91850094364 6.54283333333 6.14489365924 10.0
248 10.5331666667 9.69636945087 7.3795 7.14811974306 5.88383333333 6.02390767184 10.0
249 7.32916666667 5.96888849461 6.29066666667 6.1338805553 4.20083333333 4.03832912023 10.0
250 8.736 8.43452979655 6.09733333333 5.07209233617 4.46533333333 4.80916756484 10.0
251 9.2635 8.29653665862 5.56133333333 5.66159522082 5.25583333333 4.95213162576 10.0
252 9.23666666667 8.378007586 6.80883333333 6.82354642844 4.86983333333 4.87633155319 10.0
253 10.4383333333 10.0307846985 7.92816666667 7.99544269325 4.798 4.55714718266 10.0
254 8.08683333333 8.20088521475 6.938 7.01978833172 5.56816666667 4.961730822 10.0
255 8.9925 9.35557895797 6.308 5.67397542391 5.7515 6.11021053238 10.0
256 9.24016666667 12.4012203913 5.24116666667 4.76496557933 4.65966666667 4.42834881443 10.0
257 8.85016666667 8.11197314502 5.63983333333 5.29886774855 4.50033333333 4.21760133251 10.0
258 9.4075 8.09634463988 7.36883333333 7.86269838294 5.65916666667 6.87671044379 10.0
259 9.727 9.6975554709 6.8565 5.97669264495 5.78066666667 5.40158398579 10.0
260 7.712 7.30280770967 5.28466666667 4.88761341443 4.34316666667 4.21725035157 10.0
261 9.89616666667 9.97174309264 5.66133333333 5.06322573948 4.69616666667 5.36795370437 10.0
262 9.194 9.02168853375 5.77383333333 5.84359633131 4.74983333333 4.6125742963 10.0
263 9.053 9.65110856615 7.165 7.18489638834 4.9095 4.42499105774 10.0
264 9.507 9.97957251923 6.31483333333 6.57396121705 5.51716666667 5.53868338497 10.0
265 7.5395 7.31976117362 7.02733333333 7.00314354812 4.4695 4.53724589432 10.0
266 9.139 7.29736528557 6.68416666667 6.15098383052 5.514 5.82594471118 10.0
267 8.77533333333 9.52922915152 7.3085 7.47391667921 5.22283333333 5.42524380149 10.0
268 9.06683333333 9.20690184801 5.991 5.21453226836 4.03716666667 3.59541517847 10.0
269 9.468 9.79916058763 6.61933333333 5.99303749733 4.3645 4.11597946693 10.0
270 8.89333333333 9.64462832646 8.1535 7.95114467476 5.21583333333 5.74446321591 10.0
271 9.02966666667 9.39414610276 6.64 7.74607570896 4.9885 4.37252450282 10.0
272 7.398 9.01953105458 6.8985 6.73837397753 4.42083333333 4.04242183667 10.0
273 10.8183333333 11.7388747568 7.33983333333 6.78360191729 4.70966666667 4.69799081168 10.0
274 8.115 8.01030499489 5.6895 5.27724762805 5.2885 4.52003852921 10.0
275 10.0563333333 9.6799718147 6.82966666667 8.08717007914 5.44633333333 5.9658619476 10.0
276 9.38566666667 7.67595090743 5.502 5.52269875655 5.591 5.66903647506 10.0
277 7.78666666667 7.83268224244 6.5525 5.9936120509 5.12466666667 5.55792201377 10.0
278 9.0565 8.88709579328 5.65616666667 6.57019476077 5.34016666667 5.49189660368 10.0
279 9.858 9.48730686526 6.91533333333 6.50795269053 4.96816666667 4.62046540164 10.0
280 10.2655 10.2439378428 5.887 5.0726398891 5.356 6.33605096079 10.0
281 8.834 8.58752451719 6.62133333333 7.49067905244 5.389 4.68676992537 10.0
282 8.54283333333 8.08000558821 6.388 6.16431715602 4.50266666667 3.79295232416 10.0
283 7.98866666667 8.8607711854 6.9135 6.38493613254 5.19716666667 5.28292588071 10.0
284 11.3598333333 10.4125026597 5.88083333333 5.8317209081 5.47833333333 5.23752618662 10.0
285 9.26833333333 10.0574274654 6.23283333333 5.45167836287 4.85066666667 5.294706434 10.0
286 7.72883333333 8.71049107399 6.27716666667 6.03937986837 5.427 5.07702164441 10.0
287 7.59716666667 7.15776503565 6.81633333333 6.67930384762 4.2985 4.47597046895 10.0
288 10.493 10.1890456373 6.49733333333 6.42489157712 5.62433333333 6.6777605278 10.0
289 9.57166666667 9.93324175014 6.49866666667 6.81097018705 4.7595 5.00010791828 10.0
290 9.688 10.5633254654 6.12816666667 6.42583055375 4.69533333333 4.47878150592 10.0
291 9.39416666667 9.18332558227 8.896 9.95879681488 4.937 4.91586410399 10.0
292 10.7386666667 11.0089798902 7.90233333333 7.31142029826 4.80866666667 4.43787328946 10.0
293 10.205 11.0748061182 6.89783333333 6.18045380166 4.7935 4.55278357772 10.0
294 10.0488333333 11.0710554187 6.77633333333 6.61455053483 5.63583333333 5.69049957532 10.0
295 8.89533333333 8.00199144658 7.02183333333 7.13208037867 4.8945 4.91244793866 10.0
296 8.51666666667 8.64232639719 6.65333333333 5.72971979148 5.434 5.1992702052 10.0
297 8.3795 9.29353355087 5.6625 7.88154714613 5.5315 5.34463744483 10.0
298 8.70433333333 8.22828644913 6.94283333333 6.60994505566 4.25516666667 3.88888065515 10.0
299 9.34233333333 8.64173446454 6.75833333333 7.37861229802 4.22283333333 4.18420950652 10.0
300 8.193 7.17345847939 6.73683333333 5.84347085548 5.276 4.49596814441 10.0
301 9.7675 10.3204245646 6.54583333333 6.39921712877 5.201 6.00492289709 10.0
302 8.482 8.25719675327 7.01983333333 7.26136147894 4.79716666667 4.85904886383 10.0
303 9.51883333333 9.97157533943 7.55666666667 8.49254280727 4.341 4.56735117741 10.0
