block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev
5294 6.22893937628e+19 1.27463624064e+18 5.75076465875e+19 1.03071444199e+18 3.94064335775e+19 2.27636945432e+18 
5295 6.22970443144e+19 1.27753314754e+18 5.75017202079e+19 1.03020290215e+18 3.9436052698e+19 2.20001007922e+18 
5296 6.22935523231e+19 1.28551351627e+18 5.75018534379e+19 1.03887006235e+18 3.93893246407e+19 2.23364900661e+18 
5297 6.22915150699e+19 1.29089750907e+18 5.75135451884e+19 1.03344302839e+18 3.94018653084e+19 2.26540542203e+18 
5298 6.22901568667e+19 1.28477070584e+18 5.75151857817e+19 1.03064576693e+18 3.94173439944e+19 2.22481562476e+18 
5299 6.22913821212e+19 1.28593649183e+18 5.75133516359e+19 1.04011793316e+18 3.93984278706e+19 2.22203468349e+18 
5300 6.22928226818e+19 1.28267951938e+18 5.75124176074e+19 1.03479339935e+18 3.93955561505e+19 2.2156316206e+18 
5301 6.22932851698e+19 1.27646458555e+18 5.75064113374e+19 1.03141322605e+18 3.93917152149e+19 2.21671496336e+18 
5302 6.22919163401e+19 1.28437566755e+18 5.75193277869e+19 1.03181610173e+18 3.93989902939e+19 2.23128585478e+18 
5303 6.22912116218e+19 1.28065119762e+18 5.75142237018e+19 1.02938099474e+18 3.94293923696e+19 2.14125890371e+18 
5304 6.22944395068e+19 1.27559320903e+18 5.7507987554e+19 1.02738519759e+18 3.93601390764e+19 2.30549646257e+18 
5305 6.22962447894e+19 1.27536269892e+18 5.75098472586e+19 1.02174020548e+18 3.93368145506e+19 2.27238151865e+18 
5306 6.22908324526e+19 1.27924394234e+18 5.75021417893e+19 1.03106177274e+18 3.93628175633e+19 2.26158342994e+18 
5307 6.22947472113e+19 1.27807295423e+18 5.75017573038e+19 1.0257668143e+18 3.93663758566e+19 2.31563892555e+18 
5308 6.22988275652e+19 1.26997622493e+18 5.75082839223e+19 1.03118459593e+18 3.93963057157e+19 2.24216403379e+18 
5309 6.22931923232e+19 1.26292580041e+18 5.75057624246e+19 1.03227055458e+18 3.93865296939e+19 2.22465040089e+18 
5310 6.22913662713e+19 1.26314004443e+18 5.75086863463e+19 1.03950359798e+18 3.93673278502e+19 2.27213716189e+18 
5311 6.2291035737e+19 1.26297580022e+18 5.75034656179e+19 1.03094938253e+18 3.93417631472e+19 2.28596060548e+18 
5312 6.22986085932e+19 1.26148577234e+18 5.75078330127e+19 1.02439459459e+18 3.93909397999e+19 2.2313629511e+18 
5313 6.23007798757e+19 1.26428121816e+18 5.7510388736e+19 1.02684345594e+18 3.93390766117e+19 2.28202410549e+18 
5314 6.23006876198e+19 1.2604489202e+18 5.75098466335e+19 1.02866106257e+18 3.9330273339e+19 2.25825367818e+18 
5315 6.23039662294e+19 1.25776660845e+18 5.75172176213e+19 1.03261723425e+18 3.93432168086e+19 2.28571157633e+18 
5316 6.2304021487e+19 1.2613834075e+18 5.75160051315e+19 1.02850056658e+18 3.93692399574e+19 2.17693503965e+18 
5317 6.22991926324e+19 1.26414310812e+18 5.75169139405e+19 1.03290735266e+18 3.93927327748e+19 2.20966451375e+18 
5318 6.23013437628e+19 1.26559157645e+18 5.75259830799e+19 1.03751512174e+18 3.9336631853e+19 2.25352034085e+18 
5319 6.23021835038e+19 1.26254490145e+18 5.75196589167e+19 1.03050782574e+18 3.94276875247e+19 2.16390807592e+18 
5320 6.22991816836e+19 1.26555211039e+18 5.75184799109e+19 1.02850879374e+18 3.93599795907e+19 2.27075207631e+18 
5321 6.23050614513e+19 1.2709048649e+18 5.75210560061e+19 1.03206429729e+18 3.93801317609e+19 2.23829259171e+18 
5322 6.229153736e+19 1.27991466217e+18 5.75119243852e+19 1.04099535767e+18 3.92878927942e+19 2.25453835359e+18 
5323 6.22934993575e+19 1.27229711999e+18 5.7512813319e+19 1.04447023784e+18 3.93550601394e+19 2.26930311629e+18 
5324 6.22973560841e+19 1.2683600023e+18 5.75081241181e+19 1.03456321564e+18 3.93319734762e+19 2.25445632367e+18 
5325 6.22997985556e+19 1.26932168079e+18 5.75043432895e+19 1.02770266374e+18 3.93257872874e+19 2.2725544265e+18 
5326 6.22965539362e+19 1.25989930563e+18 5.74989231623e+19 1.04017632905e+18 3.93790155013e+19 2.20993995223e+18 
5327 6.23010586354e+19 1.25760608221e+18 5.74974363412e+19 1.03614214505e+18 3.93673325437e+19 2.26755808794e+18 
5328 6.23035496544e+19 1.2608861288e+18 5.75001130468e+19 1.02916143959e+18 3.93411149551e+19 2.23645872296e+18 
5329 6.23026148863e+19 1.26056159295e+18 5.75014303524e+19 1.02551119107e+18 3.93725787298e+19 2.1889583894e+18 
5330 6.22987003056e+19 1.26303951222e+18 5.75102458706e+19 1.03236042574e+18 3.93123904373e+19 2.26344561427e+18 
5331 6.23042983346e+19 1.25464277138e+18 5.75010655329e+19 1.03797102697e+18 3.92769041714e+19 2.2491571028e+18 
5332 6.23053620479e+19 1.26292998555e+18 5.74988148863e+19 1.03834061121e+18 3.93179651372e+19 2.26347987807e+18 
5333 6.23090720884e+19 1.26663020542e+18 5.74876817589e+19 1.02926402018e+18 3.93606119195e+19 2.16265005081e+18 
5334 6.23117761649e+19 1.26561016353e+18 5.74991490836e+19 1.02726142347e+18 3.93718979006e+19 2.23348993238e+18 
5335 6.23057566022e+19 1.26979865966e+18 5.74893246327e+19 1.02818799365e+18 3.9315626597e+19 2.27705723541e+18 
5336 6.23097551268e+19 1.27247811497e+18 5.74836799223e+19 1.02742746186e+18 3.93856648085e+19 2.25117464557e+18 
5337 6.23153489457e+19 1.27888890307e+18 5.74802392305e+19 1.04001742348e+18 3.93521481904e+19 2.20325468391e+18 
5338 6.23168291977e+19 1.27760928088e+18 5.74673740443e+19 1.02814540735e+18 3.93322742012e+19 2.22855644322e+18 
5339 6.231556835e+19 1.27660487754e+18 5.74693661369e+19 1.02997859443e+18 3.93361580241e+19 2.26221866383e+18 
5340 6.23185119896e+19 1.27255484806e+18 5.74664915591e+19 1.02756986785e+18 3.9341353763e+19 2.26623215814e+18 
5341 6.23214615793e+19 1.26908314677e+18 5.74637621022e+19 1.03264533373e+18 3.93337460729e+19 2.24686637222e+18 
5342 6.2318670878e+19 1.26744493636e+18 5.74633519067e+19 1.04175316752e+18 3.93272585002e+19 2.24896854687e+18 
5343 6.2323193597e+19 1.26596250816e+18 5.74460298072e+19 1.04755284296e+18 3.92718578646e+19 2.25750224023e+18 
5344 6.23192164172e+19 1.26547270928e+18 5.7455346792e+19 1.03553115726e+18 3.93127968278e+19 2.2171871196e+18 
5345 6.23274337053e+19 1.26624207961e+18 5.74520722774e+19 1.04180341059e+18 3.93216734453e+19 2.197659526e+18 
5346 6.23212102615e+19 1.26025173765e+18 5.7450897762e+19 1.05522989892e+18 3.93198438371e+19 2.24063178923e+18 
5347 6.23194207093e+19 1.26265083653e+18 5.74489535229e+19 1.05710546415e+18 3.9324450279e+19 2.27378888417e+18 
5348 6.23281980986e+19 1.26084027094e+18 5.7453072e+19 1.05311407409e+18 3.93107021208e+19 2.25873033474e+18 
5349 6.23205341489e+19 1.25907144371e+18 5.74594759155e+19 1.05067708666e+18 3.93399019703e+19 2.2350984094e+18 
5350 6.23199933977e+19 1.26301902913e+18 5.74676085798e+19 1.05087267314e+18 3.92731858955e+19 2.26231327975e+18 
5351 6.23212627879e+19 1.26636945852e+18 5.74616898298e+19 1.05004560226e+18 3.93334316666e+19 2.23066815133e+18 
5352 6.23205236114e+19 1.26075325221e+18 5.746649504e+19 1.05254466747e+18 3.93139772122e+19 2.26147005773e+18 
5353 6.23241428796e+19 1.25977651902e+18 5.7473004213e+19 1.05630509877e+18 3.93044133e+19 2.22908182192e+18 
5354 6.23075648283e+19 1.26893223982e+18 5.74684580072e+19 1.05392325007e+18 3.92985080011e+19 2.24405482283e+18 
5355 6.23052026313e+19 1.27338482018e+18 5.74695582303e+19 1.05353594733e+18 3.93727673524e+19 2.25215601994e+18 
5356 6.23143066843e+19 1.27325970767e+18 5.74734016439e+19 1.04935908138e+18 3.92972338188e+19 2.21105551337e+18 
5357 6.23110202802e+19 1.27679258732e+18 5.74710660021e+19 1.04571405216e+18 3.92866960467e+19 2.2143027427e+18 
5358 6.2306054252e+19 1.27311066332e+18 5.74815459175e+19 1.05134602977e+18 3.92962683517e+19 2.24469126789e+18 
5359 6.23075154858e+19 1.28564165103e+18 5.74764173176e+19 1.04729786429e+18 3.9354873788e+19 2.24816799512e+18 
5360 6.23111830757e+19 1.2874006313e+18 5.74714903705e+19 1.05488934482e+18 3.92773852239e+19 2.29839008379e+18 
5361 6.23046039399e+19 1.27880375757e+18 5.74820300361e+19 1.04917429954e+18 3.93060917149e+19 2.20894181548e+18 
5362 6.23031049981e+19 1.2807764967e+18 5.74785921249e+19 1.04580537689e+18 3.92765121491e+19 2.24214764656e+18 
5363 6.23041684912e+19 1.27392380818e+18 5.74781505924e+19 1.05272872389e+18 3.93235228155e+19 2.22435012956e+18 
5364 6.23019879241e+19 1.27235179554e+18 5.74885209511e+19 1.05254274705e+18 3.93055421699e+19 2.27873679782e+18 
5365 6.23009560039e+19 1.26748666809e+18 5.74852787745e+19 1.05985713549e+18 3.93062492286e+19 2.27457981548e+18 
5366 6.23070659492e+19 1.26907978667e+18 5.74817081899e+19 1.06486611313e+18 3.92994057408e+19 2.24082728066e+18 
5367 6.23048733468e+19 1.26661529973e+18 5.74774760924e+19 1.06458536443e+18 3.92879317877e+19 2.27491337013e+18 
5368 6.23130317429e+19 1.26453304484e+18 5.74826354814e+19 1.07092533859e+18 3.93711075697e+19 2.18019433667e+18 
5369 6.23033812436e+19 1.26945141753e+18 5.74780548032e+19 1.08180744533e+18 3.93060695706e+19 2.24442202178e+18 
5370 6.22971624737e+19 1.26389496788e+18 5.74733557016e+19 1.07130896723e+18 3.93067070692e+19 2.20020306681e+18 
5371 6.22998698934e+19 1.26310716953e+18 5.7478981464e+19 1.07261850405e+18 3.92909748379e+19 2.25175941761e+18 
5372 6.22918698576e+19 1.2593923538e+18 5.74807946814e+19 1.07987916583e+18 3.92983501193e+19 2.18271015057e+18 
5373 6.22823719445e+19 1.25630243446e+18 5.74912683129e+19 1.08479852805e+18 3.92923925179e+19 2.28970257079e+18 
5374 6.22857006457e+19 1.25603831636e+18 5.748780342e+19 1.08039196553e+18 3.92860067555e+19 2.23941146321e+18 
5375 6.22807953993e+19 1.25479477078e+18 5.74806319214e+19 1.08833361671e+18 3.92954045109e+19 2.21822579847e+18 
5376 6.22801644424e+19 1.25424999159e+18 5.74805243415e+19 1.09848730661e+18 3.93124600279e+19 2.24883048115e+18 
5377 6.22714112582e+19 1.25833685246e+18 5.74747844826e+19 1.09280143406e+18 3.92907699313e+19 2.24718187827e+18 
5378 6.2270410624e+19 1.25485096099e+18 5.74772088153e+19 1.10298451938e+18 3.92500581976e+19 2.23637758915e+18 
5379 6.22698040565e+19 1.2553035642e+18 5.74784164851e+19 1.10809297189e+18 3.92817277878e+19 2.22408223402e+18 
5380 6.22636923289e+19 1.25476179196e+18 5.74872829854e+19 1.10232541656e+18 3.92789850449e+19 2.31629450247e+18 
5381 6.22703630265e+19 1.25480617055e+18 5.74877141204e+19 1.11102796019e+18 3.929037469e+19 2.26432361762e+18 
5382 6.22728175576e+19 1.25666838319e+18 5.74814137849e+19 1.10496886972e+18 3.93001267452e+19 2.22166037092e+18 
5383 6.22756594085e+19 1.26256258119e+18 5.7482030275e+19 1.10902753242e+18 3.92629636773e+19 2.29157243726e+18 
5384 6.2281378686e+19 1.26017672808e+18 5.74826962928e+19 1.11493329335e+18 3.92746882865e+19 2.27148151665e+18 
5385 6.22758514746e+19 1.25870499829e+18 5.7477638724e+19 1.11562649805e+18 3.92897401406e+19 2.25318358588e+18 
5386 6.22740399772e+19 1.26024480835e+18 5.74838112388e+19 1.11581627402e+18 3.92947683402e+19 2.25157055788e+18 
5387 6.22759900006e+19 1.26698017338e+18 5.74880403709e+19 1.11717088043e+18 3.92295179343e+19 2.30760058373e+18 
5388 6.22804563118e+19 1.26283539847e+18 5.74923000292e+19 1.1207515287e+18 3.93221054963e+19 2.26208693079e+18 
5389 6.2273977294e+19 1.25914693433e+18 5.74973249716e+19 1.12012230787e+18 3.92284435583e+19 2.2700827258e+18 
5390 6.22741310427e+19 1.25264948823e+18 5.74914316567e+19 1.12015108844e+18 3.93066587717e+19 2.27230197047e+18 
5391 6.22714949751e+19 1.24338733927e+18 5.74970149091e+19 1.11929797592e+18 3.92724141413e+19 2.26748396415e+18 
5392 6.22720646132e+19 1.24200730384e+18 5.74928272519e+19 1.10668455427e+18 3.92698030457e+19 2.21967365413e+18 
5393 6.22663474262e+19 1.24550916099e+18 5.74934145725e+19 1.1088563406e+18 3.92952221081e+19 2.27356404195e+18 
5394 6.22620036433e+19 1.24175292876e+18 5.7491470385e+19 1.11074673847e+18 3.92508861963e+19 2.27340715221e+18 
5395 6.22613578554e+19 1.24031905084e+18 5.74921350581e+19 1.11669814084e+18 3.92561862877e+19 2.27976711897e+18 
5396 6.22572638523e+19 1.24938736135e+18 5.74848139616e+19 1.11627102716e+18 3.93089667968e+19 2.26297767489e+18 
5397 6.22602839398e+19 1.24909839674e+18 5.74851501598e+19 1.12010716949e+18 3.9301058752e+19 2.23056385993e+18 
5398 6.22591103291e+19 1.25193014197e+18 5.74927444606e+19 1.12219336514e+18 3.92675735082e+19 2.26774757419e+18 
5399 6.22560375247e+19 1.2508796574e+18 5.74953053072e+19 1.12485981436e+18 3.92749636894e+19 2.2646404039e+18 
5400 6.22585909534e+19 1.25780776854e+18 5.74827063772e+19 1.12722292367e+18 3.93217073557e+19 2.23565735492e+18 
5401 6.22592815026e+19 1.26252745054e+18 5.74876050942e+19 1.12020532681e+18 3.93128323557e+19 2.22505289351e+18 
5402 6.22594548038e+19 1.25668682487e+18 5.74894570399e+19 1.11467922868e+18 3.93217128076e+19 2.24836559217e+18 
5403 6.22616276866e+19 1.25962775279e+18 5.74803072311e+19 1.12099776039e+18 3.92918107269e+19 2.26881664306e+18 
5404 6.22646867024e+19 1.26106617985e+18 5.74864473921e+19 1.12022474008e+18 3.92856838792e+19 2.2872293299e+18 
5405 6.22645922622e+19 1.25700298926e+18 5.74839802203e+19 1.10959132412e+18 3.928273555e+19 2.23903221192e+18 
5406 6.22551436228e+19 1.25656805045e+18 5.74767149861e+19 1.11212259544e+18 3.92500128171e+19 2.29625146804e+18 
5407 6.22495134672e+19 1.26419580078e+18 5.74848297853e+19 1.12483174363e+18 3.93117068897e+19 2.21074009557e+18 
5408 6.22551375482e+19 1.25761757282e+18 5.74770537709e+19 1.13022906085e+18 3.93007930898e+19 2.26331379829e+18 
5409 6.22587318465e+19 1.25568265701e+18 5.74823125211e+19 1.12755040431e+18 3.92781604105e+19 2.28504320796e+18 
5410 6.22579107011e+19 1.26091739443e+18 5.74813884299e+19 1.11013375691e+18 3.92937913847e+19 2.26349488391e+18 
5411 6.22477711171e+19 1.25626584762e+18 5.74814188527e+19 1.1115123768e+18 3.92586165652e+19 2.26532299188e+18 
5412 6.22514871445e+19 1.26045782776e+18 5.74816146061e+19 1.10916410205e+18 3.92513813178e+19 2.30144940133e+18 
5413 6.22500596026e+19 1.26572183217e+18 5.7488151405e+19 1.1130209866e+18 3.92310992417e+19 2.26764864439e+18 
5414 6.22438551544e+19 1.26052439985e+18 5.74828350994e+19 1.11500215732e+18 3.93203995464e+19 2.21594330806e+18 
5415 6.22478498755e+19 1.26357806113e+18 5.74843957396e+19 1.10952053063e+18 3.93023465313e+19 2.2910816942e+18 
5416 6.22528941875e+19 1.25818828511e+18 5.7484997145e+19 1.11253359915e+18 3.9307395758e+19 2.20349425466e+18 
5417 6.22542397575e+19 1.25046965186e+18 5.74918645965e+19 1.11889153907e+18 3.9295657086e+19 2.20814371405e+18 
5418 6.22488263244e+19 1.23884887129e+18 5.74818355935e+19 1.10996008224e+18 3.92652103331e+19 2.2870412703e+18 
5419 6.22403729251e+19 1.24256306323e+18 5.74756039369e+19 1.10791266504e+18 3.92093269771e+19 2.26705840082e+18 
5420 6.22313267966e+19 1.24696962584e+18 5.74801929593e+19 1.09906661987e+18 3.92129970209e+19 2.29960262235e+18 
5421 6.22294276618e+19 1.24356038113e+18 5.74742900288e+19 1.11352627973e+18 3.92732698851e+19 2.2321158283e+18 
5422 6.22266124991e+19 1.24015228185e+18 5.74663336088e+19 1.10955461045e+18 3.92704560947e+19 2.23860572185e+18 
5423 6.22356270505e+19 1.23561964224e+18 5.74596857177e+19 1.11555027443e+18 3.92247736121e+19 2.23161612952e+18 
5424 6.22414294288e+19 1.23787774117e+18 5.74571067967e+19 1.11306423894e+18 3.93263413069e+19 2.25853928804e+18 
5425 6.22436449121e+19 1.24307209235e+18 5.7459007981e+19 1.11120108802e+18 3.93131838317e+19 2.19906207452e+18 
5426 6.22436904029e+19 1.24624138935e+18 5.74614722823e+19 1.10869031346e+18 3.9201361785e+19 2.24532056322e+18 
5427 6.22412619093e+19 1.24706837128e+18 5.74651248857e+19 1.11045390889e+18 3.92405764536e+19 2.2343206276e+18 
5428 6.22397381336e+19 1.24765857784e+18 5.74713445574e+19 1.11223844832e+18 3.92584073176e+19 2.251788317e+18 
5429 6.22421895589e+19 1.24927941405e+18 5.74792132557e+19 1.11320786599e+18 3.92262270041e+19 2.26419411837e+18 
5430 6.22392075168e+19 1.25286319926e+18 5.74767439144e+19 1.11767234242e+18 3.92551804599e+19 2.20705590851e+18 
5431 6.22272756626e+19 1.25002261626e+18 5.74638004487e+19 1.11604571774e+18 3.92349615484e+19 2.19372283567e+18 
5432 6.22271885825e+19 1.26134007821e+18 5.74686853303e+19 1.12236473938e+18 3.92639357079e+19 2.16725979113e+18 
5433 6.22292650821e+19 1.25959214079e+18 5.74567103256e+19 1.12857571827e+18 3.92544867177e+19 2.25613885076e+18 
5434 6.22346316427e+19 1.25531607888e+18 5.74605841864e+19 1.12646355117e+18 3.92423280958e+19 2.25815831339e+18 
5435 6.22374378775e+19 1.25944353742e+18 5.74542671196e+19 1.11918014349e+18 3.92440637139e+19 2.22775609029e+18 
5436 6.22393336998e+19 1.26372711443e+18 5.74628274019e+19 1.11378699952e+18 3.92450681204e+19 2.25490734636e+18 
5437 6.22404577389e+19 1.25972002069e+18 5.7469794745e+19 1.11074536462e+18 3.92359547257e+19 2.26391644819e+18 
5438 6.22365261558e+19 1.26150193483e+18 5.74672481816e+19 1.11032444146e+18 3.92458191861e+19 2.21818346255e+18 
5439 6.22318734289e+19 1.25742493871e+18 5.74663644439e+19 1.10923135242e+18 3.92264128073e+19 2.23664623674e+18 
5440 6.22367283498e+19 1.25769746161e+18 5.74621080908e+19 1.10712522745e+18 3.92498154819e+19 2.25937340589e+18 
5441 6.22327367813e+19 1.25666365337e+18 5.74598282154e+19 1.10641469624e+18 3.92355589311e+19 2.28761573979e+18 
5442 6.22437127603e+19 1.25909200585e+18 5.74686818371e+19 1.11474439369e+18 3.92735879902e+19 2.25042906932e+18 
5443 6.22424195189e+19 1.2560796512e+18 5.74644987923e+19 1.11737978949e+18 3.9233174404e+19 2.20473049694e+18 
5444 6.22393156143e+19 1.25361528291e+18 5.74712269378e+19 1.11762845832e+18 3.92364846088e+19 2.25690542382e+18 
5445 6.22320078578e+19 1.25381283537e+18 5.74601465758e+19 1.11251803981e+18 3.92469701941e+19 2.20791759716e+18 
5446 6.22350380693e+19 1.25410348369e+18 5.74725132732e+19 1.11349412064e+18 3.92078345422e+19 2.29867546998e+18 
5447 6.22338246974e+19 1.25473581711e+18 5.74707176838e+19 1.10845358834e+18 3.92309757107e+19 2.27634536542e+18 
5448 6.22336704731e+19 1.26372025869e+18 5.74697621875e+19 1.1166134327e+18 3.92568869464e+19 2.25736945329e+18 
5449 6.22352124728e+19 1.26526335015e+18 5.74747267348e+19 1.09914270559e+18 3.92339179403e+19 2.25024659698e+18 
5450 6.22313149649e+19 1.26851131809e+18 5.74678008865e+19 1.10395569197e+18 3.92043141349e+19 2.26366550966e+18 
5451 6.22319009898e+19 1.26753345198e+18 5.74765758191e+19 1.10900326426e+18 3.9238724404e+19 2.23784643724e+18 
5452 6.22369686565e+19 1.26321836573e+18 5.74762964822e+19 1.10925714095e+18 3.92255059076e+19 2.27287983128e+18 
5453 6.22405895029e+19 1.2629208232e+18 5.747756138e+19 1.10305266826e+18 3.91906630548e+19 2.28387028995e+18 
5454 6.22364042772e+19 1.26715353222e+18 5.74822290895e+19 1.09801654234e+18 3.92032547184e+19 2.29406560338e+18 
5455 6.22414698145e+19 1.26292259182e+18 5.74891482437e+19 1.10848805953e+18 3.92395347185e+19 2.23222094125e+18 
5456 6.22323347478e+19 1.26282713133e+18 5.74839595547e+19 1.10143105044e+18 3.92100963921e+19 2.32142506784e+18 
5457 6.22325898321e+19 1.26107256116e+18 5.74852664036e+19 1.09705396513e+18 3.92224763352e+19 2.31336906645e+18 
5458 6.22245107881e+19 1.26819046536e+18 5.7489767529e+19 1.09833359416e+18 3.9233606746e+19 2.24117142915e+18 
5459 6.22281875859e+19 1.27063518542e+18 5.74865162774e+19 1.11973242782e+18 3.92059882969e+19 2.27858710459e+18 
5460 6.22200029901e+19 1.27247525397e+18 5.74851042576e+19 1.12014386398e+18 3.92452293415e+19 2.23095263911e+18 
5461 6.22281322935e+19 1.26969273767e+18 5.74903050912e+19 1.11409367319e+18 3.92732198133e+19 2.20401631222e+18 
5462 6.22273520337e+19 1.26218288616e+18 5.74997909527e+19 1.11189206583e+18 3.92907457978e+19 2.21980111111e+18 
5463 6.2231593447e+19 1.26215599548e+18 5.75006567009e+19 1.11350912825e+18 3.92212087377e+19 2.26148008004e+18 
5464 6.22279233496e+19 1.26186937835e+18 5.74954585402e+19 1.10704319215e+18 3.92457285994e+19 2.25991614773e+18 
5465 6.22207875426e+19 1.270362405e+18 5.74950069391e+19 1.11354627028e+18 3.92334396613e+19 2.27810555101e+18 
5466 6.22262938698e+19 1.27293461839e+18 5.7492106945e+19 1.10906906942e+18 3.9226664126e+19 2.24949414051e+18 
5467 6.22258728946e+19 1.28289827588e+18 5.7492408093e+19 1.09657514701e+18 3.92313553391e+19 2.20485082213e+18 
5468 6.22264040159e+19 1.27969272633e+18 5.74908131573e+19 1.10136767941e+18 3.92368630803e+19 2.26172802344e+18 
5469 6.22237311643e+19 1.28328635527e+18 5.74813932356e+19 1.09448128784e+18 3.92259125232e+19 2.26689491364e+18 
5470 6.22255610423e+19 1.28433522571e+18 5.74838899205e+19 1.09289730599e+18 3.92113645941e+19 2.27529348574e+18 
5471 6.22212662906e+19 1.28302671576e+18 5.74763385547e+19 1.09545095811e+18 3.92063601203e+19 2.24803272677e+18 
5472 6.2224477416e+19 1.29201108656e+18 5.74725064956e+19 1.11624448045e+18 3.92607637128e+19 2.247046721e+18 
5473 6.22235933955e+19 1.2940925715e+18 5.74784683654e+19 1.1058035485e+18 3.92529739232e+19 2.26716826773e+18 
5474 6.22244621456e+19 1.29317159312e+18 5.74791529687e+19 1.09773744164e+18 3.92612586333e+19 2.23072293157e+18 
5475 6.22152542748e+19 1.28959962882e+18 5.74760389967e+19 1.11174115498e+18 3.9192808855e+19 2.24529710766e+18 
5476 6.22112301087e+19 1.28669594054e+18 5.74723071678e+19 1.10781519044e+18 3.92150372141e+19 2.26510875215e+18 
5477 6.22184031814e+19 1.28161234351e+18 5.74709370883e+19 1.09665401496e+18 3.92342535268e+19 2.27128622797e+18 
5478 6.22201983146e+19 1.28078289276e+18 5.74698061784e+19 1.0966453543e+18 3.9244575788e+19 2.23561934326e+18 
5479 6.22248206875e+19 1.28469154333e+18 5.74732570704e+19 1.1019065441e+18 3.91763582023e+19 2.26621522628e+18 
5480 6.22226704183e+19 1.28442775065e+18 5.74809164656e+19 1.10708564119e+18 3.91731652258e+19 2.27230789163e+18 
5481 6.22315407881e+19 1.28800941417e+18 5.74859295299e+19 1.10524713041e+18 3.91752021868e+19 2.32483253222e+18 
5482 6.22363993101e+19 1.28834883256e+18 5.74816748754e+19 1.10400586631e+18 3.91502693185e+19 2.27829249596e+18 
5483 6.22406361862e+19 1.28826090603e+18 5.74892055862e+19 1.10211377035e+18 3.92110256021e+19 2.28212116282e+18 
5484 6.22360524645e+19 1.28769301916e+18 5.74939379971e+19 1.09988430644e+18 3.91935115228e+19 2.28885017363e+18 
5485 6.22400458976e+19 1.29046479529e+18 5.74837905812e+19 1.09914012515e+18 3.92048983897e+19 2.2190811586e+18 
5486 6.22358547253e+19 1.29417322367e+18 5.74823736784e+19 1.09911168817e+18 3.92652991787e+19 2.21798351834e+18 
5487 6.22332505438e+19 1.28683851049e+18 5.74925965152e+19 1.0907099639e+18 3.92362818645e+19 2.22388068141e+18 
5488 6.2238663198e+19 1.2846214436e+18 5.74911435203e+19 1.10371590988e+18 3.91789412871e+19 2.25797331374e+18 
5489 6.22333895862e+19 1.28011346448e+18 5.74906212664e+19 1.1065092141e+18 3.9206596509e+19 2.28546231e+18 
5490 6.22311997221e+19 1.27777086909e+18 5.74945930308e+19 1.10952589109e+18 3.92097743684e+19 2.27896913867e+18 
5491 6.22294317926e+19 1.28122941032e+18 5.74895270884e+19 1.12465608345e+18 3.92695442727e+19 2.19937752136e+18 
5492 6.22309162306e+19 1.2801401027e+18 5.74903755554e+19 1.1257809968e+18 3.92249207102e+19 2.23718015138e+18 
5493 6.22326526789e+19 1.27659168193e+18 5.74841296098e+19 1.12206836635e+18 3.92154957105e+19 2.24881037759e+18 
5494 6.22326125925e+19 1.27552202332e+18 5.74801029477e+19 1.13318207651e+18 3.92422150301e+19 2.29639048869e+18 
5495 6.22229208469e+19 1.27801370665e+18 5.74849406233e+19 1.136998167e+18 3.92480636238e+19 2.24059269412e+18 
5496 6.22178653624e+19 1.28368917417e+18 5.74890649311e+19 1.13347130756e+18 3.92313763678e+19 2.2800055068e+18 
5497 6.22196507084e+19 1.28278513287e+18 5.74927733081e+19 1.13727935669e+18 3.92115332667e+19 2.25880620115e+18 
5498 6.2219906907e+19 1.28110916299e+18 5.74981337211e+19 1.13880784645e+18 3.92059981291e+19 2.26438046103e+18 
5499 6.22195839452e+19 1.28101763367e+18 5.74884217372e+19 1.14583746957e+18 3.92039662973e+19 2.29479719077e+18 
5500 6.22178307544e+19 1.28477609066e+18 5.74894462956e+19 1.141277309e+18 3.92581180628e+19 2.19796802722e+18 
5501 6.2209142424e+19 1.29170189121e+18 5.74969016672e+19 1.13534521794e+18 3.9196282537e+19 2.26628166737e+18 
5502 6.22139624376e+19 1.2907170066e+18 5.74923529218e+19 1.13250249073e+18 3.92309848254e+19 2.25958634719e+18 
5503 6.22159676299e+19 1.28584800212e+18 5.74805845653e+19 1.13552005838e+18 3.92187581837e+19 2.25926380301e+18 
5504 6.22135935052e+19 1.28941729387e+18 5.74741780341e+19 1.13888939447e+18 3.92304807412e+19 2.20836929262e+18 
5505 6.22183413136e+19 1.28456940835e+18 5.74759107248e+19 1.14225515757e+18 3.92102165576e+19 2.24611070832e+18 
5506 6.22201480284e+19 1.28441098002e+18 5.74783607217e+19 1.13844766299e+18 3.92861043606e+19 2.17901997816e+18 
5507 6.22178005139e+19 1.28910123372e+18 5.74823027968e+19 1.12599451245e+18 3.913098534e+19 2.26932051905e+18 
5508 6.22202800364e+19 1.29223124791e+18 5.74787555238e+19 1.1315301931e+18 3.91713694838e+19 2.25616532305e+18 
5509 6.22233151468e+19 1.29271039566e+18 5.74765737918e+19 1.13561754456e+18 3.92114774791e+19 2.24672932576e+18 
5510 6.22215415573e+19 1.2956440165e+18 5.74824586337e+19 1.13572344958e+18 3.9205239753e+19 2.23491922254e+18 
5511 6.22180642582e+19 1.30434463976e+18 5.74864520016e+19 1.13973541982e+18 3.91790855459e+19 2.24765244473e+18 
