block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev 0.1_expected 0.33_expected 0.49_expected
696 0.0520928544579 0.00575757366276 0.204522427319 0.0129117321491 0.353359724907 0.0207595968456 0.05 0.165 0.245
697 0.0520998327514 0.0057999667756 0.20443674071 0.0128972806359 0.353280146157 0.0208844625609 0.05 0.165 0.245
698 0.0520897611442 0.00573603425883 0.204293010667 0.0129278111632 0.353185569891 0.0207593115853 0.05 0.165 0.245
699 0.0520880094918 0.00573574187786 0.20418426754 0.0128909344099 0.352863402186 0.0208138291794 0.05 0.165 0.245
700 0.0520595448417 0.00572766163688 0.204152778857 0.012868013795 0.352758941905 0.0208270485618 0.05 0.165 0.245
701 0.0520598634667 0.00572753005347 0.204029008614 0.0127810226851 0.352377154756 0.0208070304415 0.05 0.165 0.245
702 0.052024642623 0.0057124439417 0.203954789108 0.0127645371042 0.352173629748 0.0207015179944 0.05 0.165 0.245
703 0.0520037226552 0.00568601283394 0.203856623502 0.0126144540161 0.352063626885 0.020750353849 0.05 0.165 0.245
704 0.052002401239 0.00568667905708 0.203901285518 0.0126254719519 0.3516501151 0.0207785621707 0.05 0.165 0.245
705 0.0520061473285 0.00568870150662 0.20391217352 0.0126217421254 0.351383874739 0.020788629258 0.05 0.165 0.245
706 0.0520033431363 0.00566327586081 0.203839279134 0.012546185039 0.351176175067 0.0206420277165 0.05 0.165 0.245
707 0.0520081026132 0.00567403190298 0.203675525033 0.0124883833811 0.350933737128 0.0205578317017 0.05 0.165 0.245
708 0.051971326187 0.00565998605775 0.203547262064 0.0124193937818 0.350521602529 0.0204626448187 0.05 0.165 0.245
709 0.0519754961454 0.00564325296525 0.203515531216 0.0124663306442 0.350278819972 0.0205398054874 0.05 0.165 0.245
710 0.0519900427909 0.00567590324407 0.203403919013 0.0125446489828 0.350146332624 0.0205189424907 0.05 0.165 0.245
711 0.0520461524991 0.00560809160552 0.203284694314 0.0124840420476 0.350006227845 0.0204785182696 0.05 0.165 0.245
712 0.0520038761094 0.00562275840311 0.203228228095 0.0124332065764 0.349948796594 0.020515699469 0.05 0.165 0.245
713 0.0519983829364 0.00559190345467 0.203121060207 0.0124889853484 0.34982017638 0.0204406614013 0.05 0.165 0.245
714 0.0519833847752 0.00564702575312 0.203072595859 0.0125406326493 0.349683361543 0.0204103516446 0.05 0.165 0.245
715 0.0519969332865 0.00565671747342 0.203027405966 0.0124856250925 0.349593060671 0.0202348827533 0.05 0.165 0.245
716 0.0520386387179 0.00568525050251 0.202935540615 0.0125004996032 0.34938833448 0.0201021312916 0.05 0.165 0.245
717 0.0520617832979 0.00574307831686 0.202758107879 0.0125257682716 0.349132350521 0.0200311131257 0.05 0.165 0.245
718 0.0520749175077 0.00577001715235 0.202677183779 0.012477852729 0.349065329282 0.0199500627611 0.05 0.165 0.245
719 0.0520750390758 0.00573450483314 0.202669807198 0.0124886745442 0.348936276463 0.0199130188498 0.05 0.165 0.245
720 0.0521068636939 0.0057082361697 0.202614997525 0.0124499949323 0.348767245784 0.019924128517 0.05 0.165 0.245
721 0.05212037305 0.00569276493314 0.202620134829 0.0124098077225 0.348542251322 0.0199146156987 0.05 0.165 0.245
722 0.0520816791033 0.00568317281999 0.20258112327 0.012386648422 0.348536433134 0.0198904013517 0.05 0.165 0.245
723 0.0520610015232 0.00566294724333 0.202498755233 0.0124391559259 0.348348612383 0.0198449187002 0.05 0.165 0.245
724 0.0520597404095 0.00563734879299 0.202438886419 0.0124272403771 0.348141589348 0.0197752995256 0.05 0.165 0.245
725 0.0520346417351 0.00562140429147 0.202424184618 0.012453756766 0.347882528635 0.0197912588037 0.05 0.165 0.245
726 0.0520345022943 0.00564465983495 0.202368520097 0.0125583815515 0.347602571905 0.0196785628369 0.05 0.165 0.245
727 0.0520166163868 0.00565226878562 0.202295316214 0.0124084305881 0.347427997446 0.0196016543436 0.05 0.165 0.245
728 0.0519800253984 0.00560222550392 0.202261050393 0.0123612489179 0.347228589559 0.0195235162449 0.05 0.165 0.245
729 0.0519883314995 0.00561420781073 0.202141621155 0.0124183061379 0.347117922233 0.0194695501592 0.05 0.165 0.245
730 0.0519814154547 0.00558923657202 0.202110178449 0.0124272840763 0.346793789017 0.0193612714344 0.05 0.165 0.245
731 0.0519324820787 0.00554725933812 0.202103546707 0.0123666147198 0.346645135914 0.01947888436 0.05 0.165 0.245
732 0.0519445641099 0.00552223250795 0.20202522996 0.012306117573 0.346416455941 0.0194100479035 0.05 0.165 0.245
733 0.0519620746205 0.00553175784116 0.201971102331 0.0122841322189 0.34615830996 0.0193734688414 0.05 0.165 0.245
734 0.0519978415796 0.00555720481859 0.201863665947 0.0123190899646 0.345828367043 0.0193660276782 0.05 0.165 0.245
735 0.0519723815266 0.00554339525215 0.201813162366 0.0123013080816 0.345638755123 0.0194544907298 0.05 0.165 0.245
736 0.0519330690158 0.00553725117154 0.201878449847 0.0122780318688 0.345401161469 0.0195152352596 0.05 0.165 0.245
737 0.0519178938746 0.00550004382121 0.201869085307 0.0123370703619 0.345194610861 0.0194861182677 0.05 0.165 0.245
738 0.0519070123432 0.00549003859177 0.201815966213 0.0122315623757 0.344934564069 0.0194870420869 0.05 0.165 0.245
739 0.0519352264586 0.00546673417797 0.201688461568 0.0122144562086 0.344703550845 0.0193991457694 0.05 0.165 0.245
740 0.0519256243356 0.00549258722672 0.201690044309 0.0122482932567 0.344585676161 0.0194647329181 0.05 0.165 0.245
741 0.0519037363035 0.00545015595138 0.201575111743 0.0122256717834 0.344568964209 0.0194309431215 0.05 0.165 0.245
742 0.0519057165762 0.00543084746359 0.201488524333 0.012134228615 0.34449061929 0.0194664660025 0.05 0.165 0.245
743 0.0519087126853 0.0054119160547 0.201407625735 0.0121608330916 0.344271442386 0.0193082503852 0.05 0.165 0.245
744 0.0519424612033 0.00541004987135 0.201380314886 0.0121088775675 0.344224545872 0.0192351283913 0.05 0.165 0.245
745 0.0519627421545 0.00538610412769 0.201236662063 0.0120829944903 0.344091602146 0.0192008819051 0.05 0.165 0.245
746 0.0519376436307 0.00539586007264 0.201165912764 0.0120898082502 0.343942819838 0.0192216511453 0.05 0.165 0.245
747 0.0518798277088 0.00538830496601 0.201076099102 0.012096749337 0.343660669278 0.0191175798726 0.05 0.165 0.245
748 0.0518727325721 0.00536822848024 0.200914809342 0.012099177268 0.343606241477 0.0190931429858 0.05 0.165 0.245
749 0.0518516899286 0.00536972537789 0.200869483946 0.0121165403585 0.343382390208 0.0188751859666 0.05 0.165 0.245
750 0.051850875906 0.00535095545239 0.200825304207 0.0121013244982 0.343132311859 0.0187547581584 0.05 0.165 0.245
751 0.0518314347425 0.00530263941061 0.200773601318 0.0120519636184 0.342935127057 0.0186978068876 0.05 0.165 0.245
752 0.0518419587301 0.00529090533856 0.200747061433 0.0120512217612 0.342769954542 0.0187316290009 0.05 0.165 0.245
753 0.0518054653694 0.00527685811739 0.200612813272 0.0120582345313 0.342625301426 0.0188049077478 0.05 0.165 0.245
754 0.0518049412702 0.00530395861839 0.200568522567 0.0120727407562 0.342498861038 0.0187790017609 0.05 0.165 0.245
755 0.0517922006299 0.00526955534705 0.200461075245 0.0120456959518 0.342313346559 0.0186822421369 0.05 0.165 0.245
756 0.0517870849613 0.0052360808251 0.200417161117 0.0119643785883 0.342177329792 0.018676526466 0.05 0.165 0.245
757 0.0518143086822 0.00523119274818 0.200330722946 0.0118862237645 0.341970940845 0.0187383491718 0.05 0.165 0.245
758 0.0518354022164 0.00517835201133 0.200350909883 0.0118726310234 0.341777653296 0.0187486567596 0.05 0.165 0.245
759 0.0518135433951 0.00520359740165 0.200265361168 0.0118060268747 0.341638607503 0.0188554755053 0.05 0.165 0.245
760 0.051822264295 0.0051827758106 0.200196447334 0.0117421776615 0.341610851408 0.0188527548429 0.05 0.165 0.245
761 0.0517941761962 0.00516838136469 0.200121741381 0.0118128634927 0.341573908702 0.018766813113 0.05 0.165 0.245
762 0.0517926484163 0.0051713332263 0.200108023948 0.0118115662048 0.341272015114 0.0187267594887 0.05 0.165 0.245
763 0.0517507883461 0.00514059992836 0.200081553744 0.0117427418866 0.341000940707 0.0186494425243 0.05 0.165 0.245
764 0.0517642866049 0.0051095861385 0.199998331407 0.0117068726049 0.340840257581 0.0186529771635 0.05 0.165 0.245
765 0.0517508931882 0.00510180506581 0.200084438721 0.0117178105087 0.340564333118 0.0186269544947 0.05 0.165 0.245
766 0.0517775439515 0.00508296861593 0.200043534074 0.0117760033975 0.340337281654 0.0186619012449 0.05 0.165 0.245
767 0.0517789085149 0.00510381339666 0.200009771291 0.0117985319719 0.340019318261 0.0187412881346 0.05 0.165 0.245
768 0.051730535037 0.00508555253626 0.199926788222 0.0117884217556 0.339931766534 0.0187779504196 0.05 0.165 0.245
769 0.0517315194875 0.00505996920498 0.199781331797 0.0117914455605 0.339820363107 0.0187087869468 0.05 0.165 0.245
770 0.0517330318988 0.00510025914813 0.199696181369 0.0117864159241 0.339570810752 0.0186765517624 0.05 0.165 0.245
771 0.0517041942758 0.00510507571813 0.199683104726 0.0117780138854 0.339515564325 0.0187412531385 0.05 0.165 0.245
772 0.051719116187 0.00510615102785 0.199618938599 0.011773689251 0.339320019161 0.0186775976263 0.05 0.165 0.245
773 0.0517380228649 0.00511886255962 0.199500768174 0.0117437247594 0.338949431349 0.0187421906802 0.05 0.165 0.245
774 0.0517729201014 0.00510646430926 0.19944114217 0.0117239018045 0.338830388341 0.0186932799116 0.05 0.165 0.245
775 0.0517787278563 0.0051361937736 0.199470414793 0.011755478871 0.33871360701 0.01877524569 0.05 0.165 0.245
776 0.0517547087509 0.00510267212462 0.199499943009 0.0118382855067 0.338672724083 0.0187663900213 0.05 0.165 0.245
777 0.0517428689752 0.0050727990356 0.199467197525 0.0118281069737 0.338537461173 0.0187263314815 0.05 0.165 0.245
778 0.0517337316731 0.0050656363619 0.199483133847 0.0117838100917 0.338458323405 0.0187290220827 0.05 0.165 0.245
779 0.0517423942552 0.00506293666586 0.199419958963 0.0118026411185 0.338281053347 0.0186685603141 0.05 0.165 0.245
780 0.0517789288567 0.00504824941517 0.199350076269 0.011786363335 0.338138827899 0.0186613849533 0.05 0.165 0.245
781 0.0517907569733 0.00501573705827 0.199339037923 0.0117647538326 0.338090510079 0.018655333714 0.05 0.165 0.245
782 0.0517947628273 0.00501455538445 0.199268368902 0.0117837282731 0.338025117819 0.0186670963338 0.05 0.165 0.245
783 0.0517770018511 0.00502061581397 0.199226134027 0.011806149292 0.337858390037 0.0187257058949 0.05 0.165 0.245
784 0.0517752942268 0.0050273108902 0.199141391836 0.0117340057191 0.337673771501 0.0186405085275 0.05 0.165 0.245
785 0.0517635284647 0.0050141083482 0.199113344591 0.0116963678034 0.337446700784 0.0185973264001 0.05 0.165 0.245
786 0.0517642169121 0.00497541126998 0.199135493383 0.0117144477544 0.337252064042 0.0185637848293 0.05 0.165 0.245
787 0.05175623204 0.00497683078834 0.199116300708 0.0117278905742 0.337102392381 0.0185517943928 0.05 0.165 0.245
788 0.0517346903493 0.00498609244342 0.198980220547 0.0117362664416 0.336876848156 0.0185211728965 0.05 0.165 0.245
789 0.0517015948997 0.00498093156053 0.198905561648 0.011721463544 0.336814052639 0.0184690935135 0.05 0.165 0.245
790 0.0517037461476 0.00499332308623 0.198856660213 0.0116504633555 0.3366173525 0.018549815245 0.05 0.165 0.245
791 0.05171739939 0.00498681584045 0.198859684076 0.0116214393734 0.336404460301 0.0185447260963 0.05 0.165 0.245
792 0.0516867074767 0.00497154727564 0.198814761867 0.0115951812652 0.336345444758 0.018477871054 0.05 0.165 0.245
793 0.0516501967619 0.0049696656834 0.198719797642 0.011586899204 0.33626791078 0.0183077897095 0.05 0.165 0.245
794 0.051678458926 0.00496714870271 0.198747176807 0.0116137643194 0.336084476931 0.0183593177202 0.05 0.165 0.245
795 0.0516589746555 0.00497255336987 0.198669513446 0.011676237937 0.335984528291 0.0182805156545 0.05 0.165 0.245
796 0.051650991563 0.00494851788393 0.198558864381 0.0116623526224 0.335868122226 0.0182171015977 0.05 0.165 0.245
797 0.0516438612652 0.00492759068713 0.198490608613 0.0116806010024 0.335673949794 0.0180756585095 0.05 0.165 0.245
798 0.0515881886266 0.00493519024984 0.198490188546 0.0116508668551 0.335495911363 0.0180932078489 0.05 0.165 0.245
799 0.0515780149299 0.00497323141493 0.198389026913 0.0115789194265 0.33527466641 0.0180228894823 0.05 0.165 0.245
800 0.0515594495443 0.00495034943885 0.198404042332 0.0116519008072 0.334994328206 0.0179497603031 0.05 0.165 0.245
801 0.0515427048618 0.0049619700593 0.198230385245 0.0115551706197 0.33484503668 0.0179023849684 0.05 0.165 0.245
802 0.0515062741032 0.00492624517598 0.198161981763 0.011569120023 0.334895985131 0.0179210134984 0.05 0.165 0.245
803 0.0515344884787 0.00488965421729 0.198111104953 0.0115837903824 0.33472372493 0.0178508230072 0.05 0.165 0.245
804 0.0515173027551 0.00491465792626 0.198091236344 0.0115679672487 0.334658086306 0.0176461884777 0.05 0.165 0.245
805 0.0515371525175 0.00490586877701 0.198046674062 0.0115159147824 0.334527153345 0.0175644079624 0.05 0.165 0.245
806 0.0515332013052 0.00489370992097 0.198005269327 0.0115334899563 0.334369886257 0.0175636341606 0.05 0.165 0.245
807 0.0515269205742 0.00487378526519 0.197974768176 0.0115830900028 0.334235677826 0.0174870121352 0.05 0.165 0.245
808 0.0515275025107 0.0048478211188 0.1979681468 0.0116241151949 0.334159943532 0.0174079692827 0.05 0.165 0.245
809 0.0515302042952 0.00488162638286 0.197857106558 0.0115503823405 0.333985657492 0.0173650468146 0.05 0.165 0.245
810 0.0515038915276 0.00488297261726 0.197854575066 0.0115205147096 0.333835873519 0.0174085149778 0.05 0.165 0.245
811 0.0514795446793 0.004868384098 0.197704903407 0.0115557214237 0.333756969983 0.0173604198875 0.05 0.165 0.245
812 0.0515031733931 0.00485135685947 0.197716825683 0.0115966551402 0.333686689794 0.0173673522908 0.05 0.165 0.245
813 0.0515043013676 0.00484184916149 0.197603441122 0.0115425683886 0.333513984129 0.0175147587185 0.05 0.165 0.245
814 0.0515249198244 0.00484834400789 0.197515607386 0.0116270343185 0.33335196422 0.0174333182638 0.05 0.165 0.245
815 0.0515310129121 0.00486023005175 0.1974754862 0.0115565931699 0.333227081484 0.0173098014374 0.05 0.165 0.245
816 0.051521066149 0.00486217565066 0.197396316581 0.0115673646499 0.333205368318 0.0172755724118 0.05 0.165 0.245
817 0.0514914157483 0.00486347464011 0.19734519482 0.0115987889683 0.333135264876 0.0172157247335 0.05 0.165 0.245
818 0.0514985422371 0.00487979264794 0.197380430675 0.0115495818847 0.332944616359 0.017140232097 0.05 0.165 0.245
819 0.0514698669771 0.0048606100749 0.197295229027 0.0114733786053 0.332670967788 0.0171324148108 0.05 0.165 0.245
820 0.0515049086375 0.00483239092721 0.197287925395 0.0114385968601 0.332462763571 0.0170941990546 0.05 0.165 0.245
821 0.0514922656519 0.00481261179076 0.19735288991 0.0114404749333 0.332158682356 0.0169871277525 0.05 0.165 0.245
822 0.0514768741566 0.00481425486257 0.197186382546 0.0113836698909 0.331989554069 0.0169185448713 0.05 0.165 0.245
823 0.0514316510073 0.00479626650215 0.197084751175 0.0113905855376 0.331891637349 0.0167975368646 0.05 0.165 0.245
824 0.0514242464176 0.00476082088482 0.196995533046 0.0113487469538 0.33185852875 0.0167552189768 0.05 0.165 0.245
825 0.0514244075896 0.00480128979289 0.196909041984 0.0112970674609 0.331732670127 0.0167138585944 0.05 0.165 0.245
826 0.0514243042324 0.00476873641249 0.196823425544 0.0112846340521 0.331620814823 0.0167141281836 0.05 0.165 0.245
827 0.0514050813787 0.00474203546843 0.196762990322 0.0112484725126 0.331424132361 0.0166667543943 0.05 0.165 0.245
828 0.0514168491991 0.00477338267176 0.196748606524 0.01132815239 0.331327417901 0.0167408348219 0.05 0.165 0.245
829 0.051421448551 0.00478914099321 0.196747144015 0.011317525604 0.331184578507 0.0167419979872 0.05 0.165 0.245
830 0.0514404991129 0.00479699276998 0.196665531892 0.0112286164044 0.331098080623 0.016736658823 0.05 0.165 0.245
831 0.0514430617295 0.00482560246106 0.196643744592 0.0111423440975 0.33092214106 0.0166619774471 0.05 0.165 0.245
832 0.0514372211822 0.00483836536946 0.196551125548 0.0111604426375 0.33077645959 0.0165494134151 0.05 0.165 0.245
833 0.051441259439 0.00482460828667 0.196497281238 0.011179086169 0.330675677972 0.0164927592449 0.05 0.165 0.245
834 0.0514373331783 0.00480399657373 0.196489749878 0.0111491835943 0.330502451359 0.0163858427698 0.05 0.165 0.245
835 0.0514390517361 0.004822319105 0.196439776721 0.0110552437785 0.330315729412 0.0163898055427 0.05 0.165 0.245
836 0.0514340526563 0.00481732901421 0.196410768381 0.0110430191993 0.330159160723 0.0163932247192 0.05 0.165 0.245
837 0.0514446041617 0.00484098614962 0.19637440689 0.0110604739618 0.330096639926 0.016342289896 0.05 0.165 0.245
838 0.0514435078487 0.00483369263493 0.196321666957 0.0110536396569 0.32991270137 0.0163152905987 0.05 0.165 0.245
839 0.0514549101365 0.00483905654461 0.196256339426 0.011055319186 0.329747080771 0.0162691510333 0.05 0.165 0.245
840 0.0514658883599 0.00484339703141 0.196199739068 0.0110359551031 0.329621901766 0.0162125267361 0.05 0.165 0.245
841 0.0514824205698 0.00481919949091 0.196195479179 0.0110614063409 0.329508456694 0.0162481454281 0.05 0.165 0.245
842 0.0514541958281 0.00480331701656 0.196098398966 0.0110682103667 0.329335769701 0.0161908709881 0.05 0.165 0.245
843 0.0514266631208 0.00480320553705 0.196030323387 0.0110469804664 0.329207795692 0.0160860333409 0.05 0.165 0.245
844 0.0514110867969 0.00479663133902 0.19599263687 0.011061737288 0.32915072481 0.0161240480383 0.05 0.165 0.245
845 0.051391668877 0.00480769475577 0.196008557845 0.0110883414038 0.329023806138 0.0161758776361 0.05 0.165 0.245
846 0.0513847146743 0.00481799155885 0.195964846447 0.0110479470132 0.328882130408 0.0161125310161 0.05 0.165 0.245
847 0.0513829139447 0.0047785367414 0.196017239803 0.0110683890942 0.328804751068 0.0160587218298 0.05 0.165 0.245
848 0.0513282207401 0.0047601252309 0.195951389935 0.0109986675654 0.328668768352 0.0159852695482 0.05 0.165 0.245
849 0.0513362617471 0.00476320578072 0.195886260517 0.0109901653441 0.328495018226 0.0158702946717 0.05 0.165 0.245
850 0.0513545229741 0.00475513773859 0.195838295538 0.0109975187653 0.328384303708 0.0158428572458 0.05 0.165 0.245
851 0.0513689532695 0.00471993226249 0.19575491722 0.0110609859618 0.328335448002 0.0158404319011 0.05 0.165 0.245
852 0.0513399016894 0.0047046265492 0.195739803035 0.0110158949122 0.328301622775 0.015828762528 0.05 0.165 0.245
853 0.0513704511868 0.00469312832278 0.195754150634 0.0110167613647 0.328230651363 0.0157537177435 0.05 0.165 0.245
854 0.0513612766173 0.00467373211447 0.195710413814 0.0109790075781 0.328026784901 0.0157897394543 0.05 0.165 0.245
855 0.0513641813605 0.00468067901191 0.195649782147 0.0109717525332 0.327872252698 0.0158164443462 0.05 0.165 0.245
856 0.051336215934 0.00467190747101 0.195590604813 0.0109963178664 0.327724054766 0.0157761670067 0.05 0.165 0.245
857 0.0513545939078 0.00469670014243 0.195507320915 0.0109735114017 0.327615661139 0.0157480397814 0.05 0.165 0.245
858 0.0513550615423 0.00469022097342 0.195466351839 0.0110032369689 0.327592463834 0.0157223754745 0.05 0.165 0.245
859 0.0513208584519 0.00468178661785 0.195435066799 0.0109294806133 0.327501347508 0.0157375974896 0.05 0.165 0.245
860 0.0513783948279 0.0046752848423 0.195407887465 0.0108455837649 0.32741667416 0.0157842024271 0.05 0.165 0.245
861 0.0513904873157 0.00470777857265 0.195391016943 0.0108791499046 0.327202541642 0.015803729472 0.05 0.165 0.245
862 0.0513833089398 0.00470340054656 0.195263307014 0.0108469061519 0.327150251716 0.0157448235554 0.05 0.165 0.245
863 0.0513904687355 0.00469222725139 0.195225519312 0.0108062414531 0.326971834974 0.0156774537847 0.05 0.165 0.245
864 0.0513649301471 0.00468497212551 0.19517658629 0.010777083793 0.326839414306 0.0155835440357 0.05 0.165 0.245
865 0.0513499879526 0.00467972450802 0.195182184319 0.0108365333825 0.326721011453 0.0155776051221 0.05 0.165 0.245
866 0.051328289785 0.00468279809542 0.195121253836 0.0108466961061 0.326644615532 0.0154284582782 0.05 0.165 0.245
867 0.0513392314792 0.0046479943468 0.195055933922 0.0108331142836 0.326579773364 0.0154396850927 0.05 0.165 0.245
868 0.051346581029 0.00463696577084 0.194962231326 0.0108398503645 0.32640245892 0.0153869293792 0.05 0.165 0.245
869 0.0513663844496 0.00464374959212 0.194973807549 0.0108310724692 0.326308744497 0.015389216854 0.05 0.165 0.245
870 0.0513428760528 0.00463210465679 0.194897680503 0.0108008514785 0.326169823363 0.0154508606702 0.05 0.165 0.245
871 0.0513290779428 0.00463835762643 0.194859563717 0.010813442452 0.326058974678 0.0153758461777 0.05 0.165 0.245
872 0.0513414332411 0.00461402147629 0.194826631267 0.0108736518354 0.325990096731 0.0152879234537 0.05 0.165 0.245
873 0.0513603890017 0.00459046634309 0.194761531236 0.0108863908934 0.325917628136 0.0152423488506 0.05 0.165 0.245
874 0.0513338293617 0.00459471943311 0.194769238982 0.0109220248548 0.325846078504 0.0152785643695 0.05 0.165 0.245
875 0.0513395554638 0.00457067337703 0.194772080801 0.0108810602166 0.32571889424 0.0153084955603 0.05 0.165 0.245
876 0.0513240131028 0.00456839603125 0.194769928277 0.0108600524744 0.325614849106 0.0152195880696 0.05 0.165 0.245
877 0.0513264863554 0.00457738743768 0.194816618146 0.0109043021441 0.325492889795 0.015130099321 0.05 0.165 0.245
878 0.0513770702683 0.00456873516404 0.194785508563 0.0109045787241 0.325404488036 0.0150896754999 0.05 0.165 0.245
879 0.0513613954315 0.00456882527915 0.194719723381 0.0108548927124 0.325297475168 0.015046571908 0.05 0.165 0.245
880 0.0513441460292 0.00454387911478 0.194710996178 0.0108627026504 0.325138702638 0.0150770958082 0.05 0.165 0.245
881 0.0513776803674 0.00456850648546 0.194713820918 0.010880395371 0.324764898787 0.0151774907308 0.05 0.165 0.245
882 0.0513793093962 0.00456715460599 0.194673046462 0.0108210032245 0.324624669078 0.0151276937037 0.05 0.165 0.245
883 0.0513752851522 0.00457205674965 0.19460043375 0.0108180090628 0.324545474388 0.0150914564641 0.05 0.165 0.245
884 0.0513703916106 0.00458658349366 0.194545241407 0.0107745113348 0.324441432556 0.0151005424672 0.05 0.165 0.245
885 0.051368601512 0.00458402213716 0.194491809611 0.0107418092889 0.324298216215 0.015047330667 0.05 0.165 0.245
886 0.0513679246622 0.00457026435728 0.194385313716 0.0107226923346 0.324149808448 0.0151643186628 0.05 0.165 0.245
887 0.051367062958 0.00457104817592 0.19436371273 0.0107130517699 0.324033412596 0.0151650872578 0.05 0.165 0.245
888 0.0513401916874 0.0045564169429 0.194356428971 0.0106987299271 0.323972236129 0.0152221874631 0.05 0.165 0.245
889 0.0513547963822 0.0045543307788 0.194311481409 0.0107172490443 0.323855170343 0.0150849834106 0.05 0.165 0.245
890 0.0513904097731 0.00459053105391 0.194282197395 0.0107238195367 0.323797077655 0.0151384893604 0.05 0.165 0.245
891 0.0514028293195 0.00460496622462 0.194326650709 0.0106754354971 0.323681967541 0.0150731000597 0.05 0.165 0.245
892 0.05141433825 0.00463036547939 0.19421145532 0.010657849464 0.323555599943 0.0150815390251 0.05 0.165 0.245
893 0.0514029528498 0.004614173432 0.194186100088 0.0106124330878 0.323285698567 0.014993458131 0.05 0.165 0.245
894 0.0513684746715 0.00460070630537 0.19419819621 0.0105696788587 0.323204094071 0.015013726399 0.05 0.165 0.245
895 0.0513584753939 0.00459740740963 0.194128746567 0.0105110396667 0.32316632036 0.0149273954053 0.05 0.165 0.245
896 0.0513632357993 0.00462328951336 0.194117346204 0.0104700665371 0.323091393526 0.0148407932436 0.05 0.165 0.245
897 0.0513535746302 0.00462102497405 0.194098351319 0.0104442356804 0.32298863886 0.0147078976663 0.05 0.165 0.245
898 0.051368254099 0.00462150074688 0.194108537934 0.0104350892142 0.322898389976 0.0146127567918 0.05 0.165 0.245
899 0.0513745206839 0.00463165663894 0.194141112509 0.010401188335 0.322806791216 0.014528606589 0.05 0.165 0.245
900 0.0513799076554 0.0046417063822 0.194140310535 0.0104085864454 0.322540036062 0.0145957848537 0.05 0.165 0.245
901 0.051355022879 0.00463928071185 0.194106699228 0.0104238207202 0.322506462964 0.0145971397353 0.05 0.165 0.245
902 0.0513698015036 0.00463297683216 0.194085615885 0.0103705814587 0.322266250289 0.0145618552247 0.05 0.165 0.245
903 0.0513625966964 0.00466357906999 0.194004596106 0.0102970012833 0.32211773417 0.0145093137434 0.05 0.165 0.245
904 0.0513420803368 0.0046555736169 0.194024822439 0.0103055079285 0.321942089089 0.0144461119121 0.05 0.165 0.245
905 0.0513536957234 0.00467335607603 0.194063021781 0.0103230799064 0.321948581841 0.0144765857566 0.05 0.165 0.245
906 0.0513216785137 0.00465520401384 0.194042493516 0.0102455501898 0.321847419693 0.0144025692617 0.05 0.165 0.245
907 0.0513194685332 0.00467724442746 0.194021227473 0.010180061799 0.321701252934 0.0143648615984 0.05 0.165 0.245
908 0.0513117896377 0.00465507090071 0.193963240942 0.010101369693 0.321576954018 0.0143592156738 0.05 0.165 0.245
909 0.0512896575708 0.00466448682584 0.193975966168 0.0100547503084 0.321406848708 0.0144190091766 0.05 0.165 0.245
910 0.0512884386161 0.00466578315839 0.19391875751 0.00998803260047 0.321259865477 0.0143197556298 0.05 0.165 0.245
911 0.0512899696246 0.00464294254213 0.193936816472 0.00998326358951 0.321292062111 0.0143033635555 0.05 0.165 0.245
912 0.0512988951768 0.00462546974194 0.193819311699 0.0100130634229 0.321235103525 0.0142604481707 0.05 0.165 0.245
913 0.0512830194583 0.00462475930421 0.193768174074 0.0100221997886 0.321086726667 0.0141400814031 0.05 0.165 0.245
914 0.0513044612661 0.00460495196169 0.193718576772 0.0100114371946 0.32086028715 0.0141060747126 0.05 0.165 0.245
915 0.0513025605801 0.00458740850163 0.193569571113 0.0099788704796 0.320679692256 0.0140127243052 0.05 0.165 0.245
916 0.0513257751658 0.00456285497165 0.193612632228 0.00995128982434 0.320564134565 0.014051128759 0.05 0.165 0.245
917 0.0513174680584 0.00454773067018 0.193659508336 0.00990569481794 0.320424372335 0.014012637101 0.05 0.165 0.245
918 0.051312125303 0.00455170961679 0.193669674134 0.00984134736032 0.320297390212 0.0139510552942 0.05 0.165 0.245
919 0.0513480058585 0.00449801367126 0.193661680783 0.00977602272348 0.32027056893 0.0139581829753 0.05 0.165 0.245
920 0.0513353253763 0.00450812241105 0.193654189608 0.00972526800948 0.320136598435 0.0139516277173 0.05 0.165 0.245
921 0.0513172225709 0.00452034573728 0.1935635413 0.00969947070972 0.319998083784 0.0139598671477 0.05 0.165 0.245
922 0.0513032232576 0.00453469927687 0.193578586271 0.00964547242532 0.319935246568 0.0139365228505 0.05 0.165 0.245
923 0.051272542211 0.00455216267646 0.193527666235 0.00956660510927 0.319753657735 0.013837319661 0.05 0.165 0.245
924 0.0512633624599 0.00454633999743 0.193464662627 0.00958564818689 0.319602990435 0.0138478356226 0.05 0.165 0.245
925 0.0512571583231 0.00454106581652 0.193405993008 0.00954333678855 0.319543057327 0.0138423083159 0.05 0.165 0.245
926 0.0512790099457 0.00454170845459 0.19335560869 0.00952280969859 0.319484159087 0.0137556046085 0.05 0.165 0.245
927 0.0512964577567 0.00455646391482 0.193292035036 0.00950025184228 0.319383468221 0.0137010518192 0.05 0.165 0.245
928 0.0513237275758 0.00454013198835 0.193305877959 0.00949102506293 0.319141570509 0.0137181506483 0.05 0.165 0.245
