block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev expected
6040 10.3355 13.8879457434 12.1605 14.8418096858 9.49066666667 9.0715713817 10.0
6041 10.7988333333 10.4665319139 9.5455 9.30272327362 10.8518333333 10.0195281257 10.0
6042 10.6253333333 9.83486329341 9.55716666667 8.45504262917 9.72483333333 9.16690166214 10.0
6043 11.0955 10.5304478788 10.1455 8.62682085611 10.7746666667 10.4844891997 10.0
6044 8.94616666667 9.37230312469 11.0505 11.0952929096 9.87 9.877456094 10.0
6045 10.5851666667 9.97522205127 10.7915 9.76275988273 11.95 12.2127888343 10.0
6046 10.9353333333 10.9672579071 10.0045 8.6467957633 10.56 11.5441875707 10.0
6047 9.18333333333 9.12549755112 10.5735 8.25814046024 10.4003333333 9.33261812141 10.0
6048 9.7645 11.7311839071 10.2085 8.58152424139 10.5058333333 12.2543494263 10.0
6049 11.4295 10.1219274776 8.99166666667 10.514205338 10.0861666667 9.45149548866 10.0
6050 8.99433333333 8.36985869388 9.88666666667 11.2202535127 8.3485 7.81687671893 10.0
6051 8.9765 8.05169723136 11.5778333333 11.2990203742 9.92966666667 11.0944454521 10.0
6052 10.8996666667 9.47953614078 10.2021666667 9.17753405968 8.0585 7.64495639658 10.0
6053 12.668 13.5635796406 9.6075 10.350996027 9.34016666667 9.93747371625 10.0
6054 11.1328333333 12.0028032501 11.0005 8.32093092248 9.846 8.477206078 10.0
6055 10.4811666667 10.4552173725 9.42616666667 9.20823552135 11.396 9.96341895804 10.0
6056 10.3403333333 10.0757613939 10.4176666667 10.5172952321 10.7881666667 10.0628942421 10.0
6057 11.0745 10.4902916639 8.1755 8.77337685368 8.4215 8.67050020824 10.0
6058 9.34733333333 9.04977431272 8.9565 8.73534992462 9.4745 10.6943522101 10.0
6059 10.9651666667 11.7545154669 8.6915 8.98888124759 9.2915 9.01356493015 10.0
6060 11.5595 11.9993829135 9.64466666667 10.6333262487 11.1836666667 10.2598930523 10.0
6061 9.1705 9.13270066391 11.5686666667 11.8524166031 10.3623333333 8.65045490776 10.0
6062 9.3735 10.0106110633 10.7543333333 10.8175181021 9.572 10.3865091131 10.0
6063 8.22666666667 8.21224965795 12.5966666667 14.1052561125 9.5395 9.81946894214 10.0
6064 10.1508333333 9.74362423303 9.84233333333 10.3778416242 9.7295 8.87488680835 10.0
6065 10.6841666667 12.2499955499 8.56466666667 8.50439634019 8.88866666667 11.1250540273 10.0
6066 10.8118333333 9.04184693983 10.0071666667 8.72904101103 7.65766666667 9.07938581501 10.0
6067 10.6431666667 10.1899346021 9.52383333333 10.8311421515 10.2781666667 9.44542619914 10.0
6068 10.4721666667 9.95870586611 10.5123333333 11.6588804065 12.0001666667 10.7486948807 10.0
6069 10.6213333333 10.4609028928 9.50066666667 8.11687642439 9.61066666667 9.83012843818 10.0
6070 10.3083333333 10.0600280262 9.1735 8.54185937831 9.47183333333 9.10012841637 10.0
6071 10.2961666667 12.8182159564 9.74866666667 10.2340522766 8.34116666667 8.51031349958 10.0
6072 10.4671666667 9.14564573232 10.6091666667 9.46043614657 10.3166666667 9.76099807055 10.0
6073 11.541 11.9282296861 12.0345 10.7717382934 11.5861666667 10.9253395714 10.0
6074 9.64 10.2097910524 10.9855 10.2887850635 10.3856666667 11.0580950791 10.0
6075 10.1333333333 9.68920304027 9.20333333333 9.34466752277 9.35033333333 9.05974582057 10.0
6076 11.7585 10.7812263513 9.97433333333 8.64846820734 12.2291666667 11.1709129675 10.0
6077 10.0796666667 11.6394856177 9.441 10.1952566367 9.20633333333 9.21474898073 10.0
6078 13.4855 15.1760876702 11.1786666667 11.7326444116 9.47 10.2562861483 10.0
6079 10.004 8.97742047831 9.457 10.4245994274 12.1208333333 10.8376146348 10.0
6080 10.3711666667 9.30004774629 10.2346666667 10.2574329905 10.77 9.6782020254 10.0
6081 10.1538333333 9.77537946265 10.4231666667 10.576832359 9.90716666667 11.1638832986 10.0
6082 9.95466666667 10.1487782735 10.8176666667 9.47742048239 10.0618333333 10.2191177851 10.0
6083 10.4295 9.70479459254 9.5335 9.31517474489 11.5935 12.3894686226 10.0
6084 8.624 11.2505388315 11.5285 11.2979182682 10.1423333333 9.97275745329 10.0
6085 11.1818333333 14.5505460178 8.90166666667 8.3742792393 10.0563333333 10.6204192165 10.0
6086 10.4058333333 9.27269689135 9.267 8.4282313223 9.42733333333 8.62738228613 10.0
6087 8.89766666667 9.67525739537 13.3541666667 13.9430937455 9.022 10.0621744613 10.0
6088 10.1026666667 9.64012526429 10.6996666667 10.7580331691 9.78933333333 9.47594161841 10.0
6089 10.5521666667 9.77264482994 10.8546666667 11.0968176319 11.2441666667 10.1218307454 10.0
6090 10.1091666667 11.6944474894 10.2031666667 8.28951569923 7.83766666667 7.04164225637 10.0
6091 9.67 8.64790661888 9.92366666667 10.4753807091 9.869 9.72834861514 10.0
6092 10.7805 11.3772751217 9.21316666667 9.14876412267 11.4318333333 11.2346132048 10.0
6093 10.7886666667 10.9937297483 10.3243333333 9.16486843574 10.4513333333 10.4090088332 10.0
6094 9.16333333333 8.92995489599 11.075 11.6798184204 10.4078333333 11.0126042573 10.0
6095 12.844 11.8023708823 9.83283333333 9.43498732702 9.27416666667 9.36990880277 10.0
6096 10.3211666667 10.7291003182 9.89566666667 9.30886513551 9.69066666667 10.6430108313 10.0
6097 9.9745 11.3453883081 10.0391666667 9.49997057744 9.85833333333 8.57793438616 10.0
6098 10.4175 10.146693598 9.41866666667 9.76406372595 7.74066666667 7.43446004914 10.0
6099 9.49883333333 8.53354728085 10.7496666667 10.9192643169 10.769 13.4062222328 10.0
6100 8.42333333333 9.36421438836 9.97033333333 8.96881590723 9.10216666667 9.73591080456 10.0
6101 10.0936666667 10.4160588569 9.99466666667 10.1244110611 9.29583333333 9.73230227844 10.0
6102 10.9963333333 11.5319244274 10.9276666667 10.8904436243 8.97533333333 8.39205063008 10.0
6103 12.0716666667 14.6876411577 10.4875 10.7727857676 9.33383333333 10.103641108 10.0
6104 10.5228333333 11.3721847933 10.9848333333 9.12509881073 9.24366666667 8.25342177524 10.0
6105 9.4065 8.83709507795 9.60766666667 8.16981824223 9.39316666667 7.9377372563 10.0
6106 11.4496666667 11.2319192928 10.9095 10.6125654703 9.54833333333 9.32854832698 10.0
6107 8.42783333333 8.52691264142 11.408 11.5988420112 10.257 10.5191400103 10.0
6108 8.841 9.79825336476 9.96033333333 11.4290377694 10.7683333333 10.1736575691 10.0
6109 9.02066666667 8.61134817165 10.757 11.0533866555 10.583 9.47511506233 10.0
6110 12.3841666667 12.1473838919 9.64166666667 7.99085883995 9.908 9.43176443962 10.0
6111 9.99533333333 7.70473558563 9.98633333333 9.8051506816 7.934 7.41797588445 10.0
6112 10.123 9.55554399289 11.8041666667 11.9123424264 11.7646666667 12.6066733386 10.0
6113 9.035 8.60868118045 9.2465 9.73543821276 9.47933333333 9.88220935711 10.0
6114 10.9015 9.08644475609 10.7655 10.1640128381 9.78883333333 11.1088563405 10.0
6115 10.2103333333 11.4963459847 10.076 11.8668231076 10.1841666667 9.18718412155 10.0
6116 10.178 9.5728234776 12.563 12.2292853384 7.919 8.95875177937 10.0
6117 9.42766666667 8.83237077145 7.84666666667 8.71719469401 9.544 10.1175813755 10.0
6118 8.72083333333 8.60759011797 11.1908333333 10.0082131203 12.3295 11.4738099976 10.0
6119 9.88816666667 10.6566252984 8.96583333333 8.83828835082 9.78033333333 11.6697111218 10.0
6120 9.89433333333 8.97758357119 8.77766666667 9.44694136862 8.88716666667 8.17440206954 10.0
6121 11.926 10.2584984606 11.3093333333 11.3006940102 11.1665 12.9004221496 10.0
6122 9.71366666667 9.7360451074 10.0965 8.63026949978 9.25416666667 8.31107306048 10.0
6123 10.6541666667 9.71458364608 9.71733333333 8.87974315194 8.99966666667 8.19823320397 10.0
6124 9.465 10.7362502506 9.40966666667 9.0776759691 10.4741666667 10.5474279053 10.0
6125 9.07866666667 9.6720973481 8.85983333333 9.62353368196 7.911 8.79949090068 10.0
6126 9.72216666667 10.5883240346 9.88033333333 12.1482814011 10.7811666667 9.10628587997 10.0
6127 10.3321666667 11.7227720591 9.636 8.75597469668 9.51566666667 9.61190980561 10.0
6128 8.91183333333 8.78455092604 9.55716666667 9.59705778264 9.813 9.06825371527 10.0
6129 11.3611666667 12.4944605626 8.1415 8.18960808145 12.5911666667 13.3996891454 10.0
6130 9.83516666667 8.90691020594 10.799 11.5316881823 8.46083333333 7.77091099157 10.0
6131 9.791 8.17121962201 9.07183333333 9.19114752085 7.77916666667 8.59279490652 10.0
6132 7.96183333333 7.30981733128 9.878 9.05504275712 9.09533333333 9.88368663787 10.0
6133 9.97733333333 8.52135373961 7.83716666667 9.90345979247 9.88733333333 9.87255711556 10.0
6134 10.9281666667 10.1594796168 11.0773333333 10.8281637717 11.148 11.9295842062 10.0
6135 9.55 8.958067748 9.308 10.3048746502 9.98183333333 9.66341154821 10.0
6136 11.3653333333 9.9625324982 7.83516666667 7.37961715922 10.172 10.8615928543 10.0
6137 10.6366666667 10.8067090787 11.3201666667 11.7179004317 9.69333333333 9.31182909589 10.0
6138 9.67833333333 11.0628260153 9.40866666667 10.5035807334 11.7213333333 13.2834538012 10.0
6139 10.6435 10.2179060953 10.5615 10.8666351469 11.5211666667 11.5938414818 10.0
6140 11.5788333333 9.94836554275 8.15116666667 7.88220614034 9.8965 10.1147450935 10.0
6141 10.149 9.22586184472 11.2208333333 11.2632461215 9.649 8.69299744366 10.0
6142 8.6795 9.90379188184 10.8196666667 11.08653898 9.75683333333 9.88576364021 10.0
6143 11.5888333333 11.9164130637 11.3401666667 12.0216224397 11.5048333333 11.2107947223 10.0
6144 8.63533333333 8.92856784584 10.1123333333 9.88790102993 11.095 10.1561794271 10.0
6145 11.6353333333 12.2837768531 9.63766666667 9.82490503771 11.2175 10.6425830655 10.0
6146 12.0585 11.5584657515 10.3408333333 10.1228993363 8.697 8.75952160667 10.0
6147 10.2911666667 10.0277048041 9.01083333333 8.75152411329 9.966 10.3920300444 10.0
6148 11.6958333333 12.3614327143 9.985 9.91500532302 9.53133333333 10.5536676826 10.0
6149 8.862 10.2295180401 9.8785 8.42093993665 9.22366666667 7.40038406661 10.0
6150 9.03333333333 8.43053642685 7.67966666667 7.56842254957 10.5765 10.2133959134 10.0
6151 10.0496666667 9.78646797596 10.8025 11.0720058343 10.064 9.9587183245 10.0
6152 9.85766666667 10.3780704747 10.2911666667 10.1999764311 10.2288333333 10.3968426978 10.0
6153 9.7585 9.63533557479 8.10833333333 7.51184416623 11.1276666667 10.9115764774 10.0
6154 12.0546666667 13.0313749765 10.3523333333 9.58404635608 9.76766666667 8.25775622605 10.0
6155 8.63483333333 9.04050947894 10.3303333333 9.29483619484 9.69 9.14659620964 10.0
6156 9.352 10.1827897509 8.60633333333 7.3365026409 8.70033333333 10.996146037 10.0
6157 13.631 14.4140199921 9.52583333333 8.52218424499 8.49333333333 7.72629349113 10.0
6158 10.5211666667 10.1434269508 10.9406666667 11.5345144675 10.4488333333 10.9759783808 10.0
6159 12.262 12.4577499484 12.2783333333 11.8526156279 10.5223333333 10.5990864963 10.0
6160 9.2955 8.34450945732 10.6298333333 10.7501230729 9.60233333333 11.326406957 10.0
6161 10.3551666667 10.1350271871 7.96433333333 7.96236914074 10.5526666667 10.4737088093 10.0
6162 10.596 9.93218285284 9.93483333333 10.0966867764 10.4656666667 10.8317275271 10.0
6163 10.0088333333 9.16924129147 9.6725 8.60301251339 9.584 10.3447552251 10.0
6164 8.98766666667 7.08949207552 12.6288333333 11.171638658 8.91066666667 7.95241106695 10.0
6165 10.2908333333 9.507167289 10.6765 9.63938134685 9.95266666667 8.76510401789 10.0
6166 9.68783333333 10.296134079 10.9928333333 10.5021564598 9.98366666667 9.72252910055 10.0
6167 10.0208333333 9.12353287292 9.927 8.5023875013 7.997 8.76523986488 10.0
6168 11.0106666667 11.1134019494 10.4626666667 10.486360485 7.8705 6.63404805823 10.0
6169 7.44933333333 7.37788546943 10.6408333333 12.1120622556 13.4025 14.1559589681 10.0
6170 10.6181666667 9.81774558163 12.0401666667 11.5307152845 10.5916666667 10.6509969539 10.0
6171 9.66666666667 9.23185758363 9.6855 10.3007080811 9.89633333333 7.25197964543 10.0
6172 8.30866666667 8.60740975362 11.6638333333 10.7317542977 8.46083333333 8.04132119292 10.0
6173 11.2008333333 11.9487661788 9.61166666667 9.18533145232 10.0358333333 10.9744783159 10.0
6174 9.88883333333 9.23343774159 9.03716666667 7.9015578123 9.54133333333 10.1000776895 10.0
6175 8.623 7.37312529092 10.5316666667 12.7879440837 11.9106666667 11.859465165 10.0
6176 10.9716666667 12.0359675095 10.3576666667 9.50359125688 8.531 8.83603921449 10.0
6177 10.3646666667 9.27621099611 10.0613333333 10.7405883555 10.3808333333 11.3085632192 10.0
6178 9.8605 9.50432084633 11.3916666667 10.9699775904 9.81783333333 8.14625826002 10.0
6179 9.36033333333 8.91323385011 9.13516666667 8.46098887542 8.96783333333 8.12172301608 10.0
6180 9.2395 8.87192627681 10.3846666667 8.64148639478 10.7296666667 11.7335661861 10.0
6181 9.73116666667 10.2164449826 9.94583333333 9.89394662716 10.2175 9.74665736861 10.0
6182 11.9626666667 12.8245331559 11.1098333333 10.3318985818 10.2206666667 10.8003549633 10.0
6183 8.89233333333 9.32169256806 11.5178333333 10.5934036748 11.1911666667 11.2170976775 10.0
6184 10.1235 9.04061333189 9.354 9.31114031685 8.8445 8.03891163688 10.0
6185 9.59133333333 8.68327398572 8.81133333333 7.84123179099 10.6946666667 10.2386259061 10.0
6186 8.80466666667 8.39905023731 9.6735 8.68952725188 9.916 9.85883217109 10.0
6187 8.65933333333 9.13256089191 10.2015 9.62060638393 9.58433333333 9.3700743564 10.0
6188 10.5358333333 10.9422276767 10.4348333333 9.18550491414 8.63366666667 7.94033338931 10.0
6189 9.67233333333 8.84094615977 8.456 8.72485737547 10.842 10.3307239931 10.0
6190 8.76516666667 8.17914729833 9.30066666667 9.1037473725 9.01833333333 9.16502879307 10.0
6191 9.87166666667 8.95373091076 9.357 8.89044155259 10.552 7.99572569148 10.0
6192 9.62533333333 9.68410567201 9.05533333333 8.62788659587 10.277 10.1708687436 10.0
6193 9.33 9.84664325206 8.42983333333 8.23346973403 10.3435 10.9023452867 10.0
6194 8.63233333333 8.9389875825 8.41466666667 6.79991269552 11.1906666667 11.9184885134 10.0
6195 11.2893333333 11.6304773285 11.4616666667 11.557204463 11.1533333333 13.7774794099 10.0
6196 11.0181666667 10.421875523 10.5981666667 10.7919939191 9.61716666667 8.63166150318 10.0
6197 10.037 11.3428179871 11.6338333333 11.8204884405 7.94083333333 6.56114843225 10.0
6198 11.2805 10.6953380433 10.9306666667 12.5165012683 8.77383333333 8.6357767633 10.0
6199 8.89333333333 7.32471463229 10.4025 11.0133838717 9.3515 8.86622338961 10.0
6200 10.3156666667 10.7067794774 9.685 10.0439391619 9.97716666667 8.9159154372 10.0
6201 9.4885 9.46348734611 12.5686666667 12.6312019486 10.7198333333 11.3733469361 10.0
6202 9.20866666667 8.0805223566 11.8666666667 11.5735380646 9.79533333333 9.19641629477 10.0
6203 9.82666666667 9.96237756094 9.8195 10.0740378793 8.55733333333 9.69138458174 10.0
6204 9.96466666667 11.5536661522 9.04033333333 9.89203837549 9.71 9.66049256853 10.0
6205 8.71066666667 9.18779459694 9.48066666667 10.0017186634 8.81633333333 8.28236613401 10.0
6206 7.83616666667 7.37026648659 9.38 9.10099567203 11.1555 9.34703965465 10.0
6207 8.54733333333 8.03607688974 11.4641666667 11.2989602213 9.73166666667 9.85044626739 10.0
6208 11.2266666667 10.1273611787 11.1456666667 10.1864492287 8.95333333333 9.00309236997 10.0
6209 10.5568333333 10.1181432462 11.5913333333 11.1180157802 12.7381666667 13.442252683 10.0
6210 10.0641666667 9.49068355312 8.94666666667 7.5470336336 9.34383333333 7.50402212706 10.0
6211 9.634 9.3377135317 11.3773333333 9.8625815079 8.523 8.88930092864 10.0
6212 8.8145 8.00554518062 9.37366666667 8.64396294789 10.8416666667 10.4154640639 10.0
6213 11.4131666667 9.87592198087 10.8943333333 11.1494091074 11.1485 10.9799491739 10.0
6214 9.833 11.6645176545 10.086 10.5768651415 9.24 9.4013769677 10.0
6215 11.9478333333 11.2919289404 10.2956666667 8.84483327523 9.09116666667 9.11674968122 10.0
6216 10.1561666667 9.54132289191 9.14 8.02892929073 11.1718333333 12.0125419863 10.0
6217 11.076 13.3852965185 10.9376666667 9.41555675465 9.04366666667 8.38922151732 10.0
6218 10.4563333333 8.54304810943 9.4695 9.1601652869 10.0455 11.21368134 10.0
6219 9.37866666667 8.8062638944 9.79166666667 8.94616227465 11.5618333333 10.1985841324 10.0
6220 9.15866666667 7.92167332211 9.915 9.11396532191 9.13433333333 9.17882158377 10.0
6221 11.4773333333 11.8673292231 8.257 6.58664143889 9.81616666667 11.5811116467 10.0
6222 9.916 9.03383882964 10.0816666667 9.09291955926 9.26116666667 10.7940119858 10.0
6223 9.17633333333 8.2576059821 9.0285 7.50525308441 10.8776666667 10.045478867 10.0
6224 10.94 9.36365135333 9.21833333333 10.8378489307 8.76583333333 9.50302185126 10.0
6225 10.6831666667 10.5962022796 9.84916666667 7.82538439773 9.7445 11.6913769399 10.0
6226 8.90766666667 10.1057484796 10.3613333333 11.582142356 10.587 11.2082168718 10.0
6227 9.273 9.78685024237 8.89633333333 9.55253967976 8.82966666667 7.88606491787 10.0
6228 11.8495 9.86805155118 10.9025 9.5280461373 11.252 10.0266761636 10.0
6229 9.96733333333 9.82623809558 8.52033333333 8.67701260035 9.75116666667 10.0035997007 10.0
6230 8.955 8.10144551574 7.62383333333 8.73034976231 9.91083333333 11.4036530149 10.0
6231 9.9935 10.5982534974 10.565 9.98321605385 10.0106666667 9.98469259528 10.0
6232 8.07166666667 7.43441789547 11.0323333333 12.6108647646 10.7023333333 10.1622700931 10.0
6233 10.1263333333 9.57592994614 9.5375 8.9864800843 9.58933333333 9.53207699181 10.0
6234 10.5063333333 9.54754906886 9.62716666667 8.88762268395 10.3568333333 10.4180644649 10.0
6235 9.9555 9.42515931342 10.1855 9.10259506801 10.8626666667 10.8874701479 10.0
6236 10.1001666667 10.5292422158 10.5585 9.02765119416 9.38016666667 10.3808428514 10.0
6237 9.7855 9.35733184163 9.53433333333 8.61779806241 9.06166666667 8.30012667239 10.0
6238 10.6318333333 11.1712906086 9.79 9.2562129285 9.72316666667 8.26331985174 10.0
6239 12.423 14.2979077296 10.2235 9.36246320123 9.64933333333 9.42613916487 10.0
6240 10.2476666667 11.2457841533 10.2235 9.42919228749 8.8075 8.44074587772 10.0
6241 9.1675 8.52054033726 9.22033333333 9.73941806954 10.4641666667 11.3168466787 10.0
6242 8.61666666667 8.82410713141 10.6891666667 11.4221870777 10.72 10.522407308 10.0
6243 10.1928333333 12.3488502063 9.83333333333 9.93583581453 8.45933333333 7.89034195851 10.0
6244 9.164 8.55663443703 11.4688333333 12.0288003131 11.4103333333 10.3389333697 10.0
6245 11.5875 11.5589862529 11.862 10.652479388 9.3115 9.41727245692 10.0
6246 10.0568333333 11.4633883625 10.4688333333 13.0291188103 10.7856666667 12.716147875 10.0
6247 9.67816666667 9.04632297769 7.93533333333 6.93615538721 9.48333333333 8.94274876956 10.0
6248 10.9255 13.0537392376 9.9615 9.93189438543 8.053 8.46001161675 10.0
6249 10.0615 9.00680689966 9.76883333333 10.4009977232 10.1108333333 10.0189022394 10.0
6250 10.759 10.7315268718 10.0935 10.5636651612 10.2436666667 10.5670398935 10.0
6251 9.55816666667 8.89260163625 11.4246666667 9.69964904291 10.8075 9.51992774687 10.0
6252 10.2183333333 9.91820562288 12.0905 11.4569006995 8.74966666667 9.3899242631 10.0
6253 10.6548333333 10.8270151563 10.224 11.0336601966 9.8505 8.11399287069 10.0
6254 13.1908333333 12.7001442194 8.414 9.70126673287 10.565 11.6300605473 10.0
6255 10.0083333333 9.84356910769 9.605 10.2181495661 11.327 10.0125123887 10.0
6256 9.08466666667 8.04685227624 12.1055 11.1876452331 10.0081666667 10.0644521557 10.0
6257 10.8855 9.70057777632 10.1953333333 9.35678573728 9.55033333333 9.54245192693 10.0
6258 10.8795 9.81307570286 10.4051666667 10.424025586 9.54233333333 9.934250914 10.0
6259 7.705 7.88543752749 9.47433333333 8.61430380885 9.0015 9.83783120154 10.0
6260 8.59 9.81994059724 9.811 10.3333395753 10.1676666667 10.1259742522 10.0
6261 10.7755 11.0607020711 11.6596666667 10.9972029727 9.15833333333 7.49368641665 10.0
6262 11.2213333333 9.53124600692 10.3008333333 10.3167620822 10.5975 9.7354918768 10.0
6263 10.006 9.38178599439 10.3695 10.2105547393 9.3435 9.77019813714 10.0
6264 11.5566666667 13.1143117327 8.91333333333 8.78221150331 8.9895 7.79469999957 10.0
6265 10.0055 10.8696113227 9.97666666667 9.50291388061 9.33583333333 9.81115900249 10.0
6266 9.012 9.32538979823 10.1696666667 9.86642268279 9.0215 8.7346281785 10.0
6267 12.469 13.0968333789 11.0366666667 10.9518542316 9.0965 10.0282338356 10.0
6268 10.8361666667 10.3246431348 10.557 10.3375301101 10.297 11.4557705934 10.0
6269 8.273 6.96976875912 10.187 10.5317189111 10.054 8.81169113546 10.0
6270 9.21133333333 10.1877409665 10.5113333333 8.7950320194 8.692 9.88127704297 10.0
6271 8.94316666667 7.93254096008 11.1841666667 12.6003276798 8.95133333333 8.96562406578 10.0
6272 9.4765 9.53415238177 8.88116666667 9.6537093202 11.2006666667 11.090674992 10.0
6273 11.126 9.84385942832 9.43016666667 8.75393552606 9.62383333333 9.87881916442 10.0
6274 9.154 8.72420105225 10.823 12.2498509696 10.7875 9.24688096814 10.0
6275 10.2456666667 11.5961180334 9.23483333333 8.88707928993 8.31516666667 7.99874680983 10.0
6276 10.1088333333 10.331271422 10.8696666667 11.2391200179 7.72083333333 7.45096391042 10.0
6277 11.407 10.6014716431 9.83166666667 10.4356186262 9.29416666667 9.51150980392 10.0
6278 9.5695 9.11400633183 11.0615 11.0227622307 12.1956666667 11.8429195021 10.0
6279 9.85316666667 10.4555348699 11.3088333333 11.4436895408 9.64933333333 8.90693079698 10.0
6280 10.6511666667 9.89770210565 10.2251666667 9.98434733164 10.8671666667 9.60698919624 10.0
6281 9.598 11.0981801011 7.84316666667 7.91312520612 8.36516666667 7.13169182632 10.0
6282 9.04083333333 11.0616922492 9.86083333333 9.32802449462 10.3561666667 10.5124343452 10.0
6283 8.774 9.98865671093 9.40316666667 9.09106511759 9.535 8.40383328541 10.0
6284 9.2015 9.69467009782 9.03966666667 7.96847391635 8.88216666667 9.33285065865 10.0
6285 11.0698333333 10.2283724933 12.8748333333 14.3526007119 8.66283333333 7.43837305053 10.0
6286 10.4223333333 9.71682253163 9.93716666667 9.47615130941 10.6703333333 8.89350686362 10.0
6287 10.0356666667 10.4337593151 9.831 9.11142537331 9.6215 8.8903325444 10.0
6288 10.4195 10.8335577041 7.80083333333 5.78681757436 7.913 7.41091371635 10.0
6289 9.8725 10.4030119503 10.3346666667 8.65498882469 10.3591666667 9.20537203515 10.0
6290 9.84883333333 8.2394320378 9.96433333333 10.4206240536 10.209 9.19520570128 10.0
6291 10.9011666667 10.9571446136 9.796 10.5984928488 9.622 9.78005052248 10.0
6292 10.8245 10.8255024146 9.32683333333 10.1977633427 8.90833333333 8.10170541032 10.0
6293 8.50883333333 7.84848302929 9.23933333333 8.83440858864 10.4176666667 10.2841411946 10.0
6294 10.4448333333 9.73524316166 9.21283333333 9.2780807567 9.61383333333 9.88309444765 10.0
6295 9.20983333333 9.01765093057 10.6303333333 9.8390583278 8.62033333333 8.50594190356 10.0
6296 10.0893333333 9.91390003984 9.42583333333 11.8689551574 12.1811666667 11.7560350116 10.0
6297 9.63583333333 8.85082995951 11.9205 10.1972237112 9.5065 8.56834869836 10.0
6298 8.91566666667 7.86294149794 10.3951666667 8.46066266613 7.35283333333 7.7739833401 10.0
6299 9.57866666667 11.6696410685 8.65866666667 7.18574340081 9.83016666667 10.0993805352 10.0
6300 10.7745 10.0434109011 10.6945 10.9228173652 9.2065 8.66678682449 10.0
6301 10.2925 12.6874260534 9.19566666667 9.19547069063 9.29666666667 9.41159716048 10.0
6302 11.2418333333 10.7417274358 9.34216666667 7.59349299474 10.761 9.62855856871 10.0
6303 11.0883333333 9.94125313474 11.4105 11.2201900496 10.3161666667 9.65799911846 10.0
6304 9.242 8.68406730103 9.99316666667 9.00722583232 10.2841666667 10.8023349778 10.0
6305 9.84033333333 9.3239700593 9.3355 9.75415827424 10.5488333333 9.70426975185 10.0
6306 10.4925 10.3558087229 10.9156666667 10.0580611176 8.63233333333 7.87957585576 10.0
6307 9.52833333333 9.50119246902 10.4076666667 8.79312528816 11.518 11.9110361243 10.0
6308 8.9945 8.24310252238 7.84016666667 8.89111700738 11.2296666667 10.2980846601 10.0
6309 10.0731666667 11.6613887812 10.5086666667 10.8192822929 10.999 9.95048709584 10.0
6310 8.3005 8.02899829611 9.829 10.0774116551 10.5813333333 11.3766840707 10.0
6311 9.016 9.00874233422 11.7455 10.4677069162 8.94983333333 7.83210397977 10.0
6312 9.76716666667 8.9043321089 10.1408333333 10.1234818821 11.6618333333 11.9900672538 10.0
6313 10.9485 10.5652078633 10.4451666667 8.94693842577 9.552 8.74808622881 10.0
6314 9.00266666667 8.76764370981 9.248 9.64311535645 9.65266666667 9.00234312709 10.0
6315 10.7155 9.80925279038 9.63683333333 11.1520915564 9.25716666667 8.17876595385 10.0
6316 11.6148333333 10.945987569 9.67266666667 9.98798487072 9.7945 8.33539009785 10.0
6317 8.8445 8.2917067185 9.57683333333 10.4914303376 9.19433333333 7.90034852255 10.0
6318 9.726 9.53522484732 9.49666666667 10.6883529549 10.3626666667 10.9341730165 10.0
6319 10.278 9.30717909287 10.0108333333 8.2995610242 9.175 12.2738994754 10.0
6320 11.2588333333 10.7573340499 9.66433333333 8.50025359752 9.856 11.1672506116 10.0
6321 8.9895 9.57774696744 9.36366666667 8.81775115573 9.426 8.91718326229 10.0
6322 7.573 6.59007493635 8.31566666667 10.2820117519 9.70533333333 10.3496891741 10.0
6323 10.0458333333 9.8056365239 9.6335 9.10382199805 11.1755 9.77105687875 10.0
6324 10.6568333333 10.5044456448 10.658 8.77745011062 10.7698333333 9.77707485652 10.0
6325 9.39133333333 8.47518648762 10.925 10.1995273583 10.0958333333 10.8084671991 10.0
6326 9.627 9.23623744341 12.1178333333 11.5951489509 10.4011666667 10.4838500813 10.0
6327 11.3185 10.8284106495 9.25833333333 9.34122835725 9.55833333333 11.0645300397 10.0
6328 8.6425 8.57715453173 9.942 10.8677585034 10.173 9.58847884472 10.0
6329 8.832 9.10619864586 9.304 8.62477378769 10.1256666667 11.4926719212 10.0
6330 9.71916666667 11.5361717064 10.2846666667 9.9290227448 9.7 10.1190129075 10.0
6331 10.198 9.27772280489 8.34733333333 8.08031514787 9.61833333333 8.53840653232 10.0
6332 9.12633333333 8.47127767485 11.1635 11.7746015962 9.6345 8.44556762614 10.0
6333 10.0845 8.48604418213 10.3583333333 10.9376070153 9.8135 10.1699130596 10.0
6334 10.0121666667 9.16127200502 9.22366666667 9.28492212018 10.5661666667 9.72427673831 10.0
6335 10.4165 9.99416065482 10.4183333333 9.39197100956 8.0015 8.49699753998 10.0
6336 8.8685 7.99425554 11.6145 10.0613207811 9.57333333333 9.2179088976 10.0
6337 12.3435 11.1800320251 8.44483333333 9.32477127959 10.7448333333 11.3223092695 10.0
6338 9.43816666667 7.04405986748 9.4875 9.11771455739 10.3568333333 9.68540915645 10.0
6339 11.3171666667 11.772387055 11.1233333333 11.2122125877 9.92166666667 9.72899004122 10.0
6340 10.0185 10.4991412069 10.2295 11.5513613568 11.094 11.4248983754 10.0
