hash_rate 0.0_avg 0.0_stddev 0.5_avg 0.5_stddev 1.0_avg 1.0_stddev expected_honest
0.18 0.0107447100753 0.000601716617919 0.0159502550754 0.000509564323142 0.0211154713108 0.000527398599878 0.018
0.19 0.0119516073298 0.000654268446143 0.0172258845835 0.000641768127477 0.0224564714535 0.000592472006612 0.019
0.2 0.0131675437967 0.000442999930235 0.018536402203 0.000591236134029 0.0238596251794 0.000657292281248 0.02
0.21 0.0143894066143 0.000640448800746 0.0198940270334 0.000633144393203 0.0251817300519 0.000637622665821 0.021
0.22 0.0156949057047 0.000594165048123 0.0211327435795 0.000613632174072 0.0266642904356 0.000580869139232 0.022
0.23 0.0170468944075 0.000588559928393 0.0225929257402 0.000669377193904 0.0280813007108 0.000597792382114 0.023
0.24 0.0185560878775 0.000631313809357 0.0239451867721 0.000620122808878 0.0295475626866 0.000669476190702 0.024
0.25 0.0199277413254 0.00062594207235 0.0256215701021 0.000661756772431 0.0311377203322 0.000674420949108 0.025
0.26 0.0213891006907 0.000701621986929 0.0270784216068 0.00057248465658 0.0326920740444 0.000694832154288 0.026
0.27 0.0230221264862 0.000790909732393 0.0285676613019 0.000728771901086 0.034135768622 0.000660557599554 0.027
0.28 0.0245956966632 0.000790073000703 0.0301976263499 0.000810134981254 0.0357478872165 0.000757650302234 0.028
0.29 0.0261700400635 0.000822352138082 0.0319459164498 0.000675651328808 0.0373661564115 0.000737522795888 0.029
0.3 0.0280221607521 0.000749461157455 0.0335028300687 0.000709553314999 0.039108044935 0.000678539635144 0.03
0.31 0.0297744973152 0.000911340419699 0.0354521022173 0.000821272922157 0.0407569439243 0.000722497752066 0.031
0.32 0.0318322503315 0.000947687301643 0.0369837949114 0.000887902327428 0.0424687754799 0.000794373755796 0.032
0.33 0.0337874618422 0.000956225824496 0.039044317353 0.000908358347762 0.0444073592631 0.000765807709847 0.033
0.34 0.0357053512686 0.000894208830833 0.0408867022426 0.000873409171748 0.0462177061373 0.000790268986694 0.034
0.35 0.0377494619953 0.00100569097288 0.0428936066897 0.000978962623466 0.0480267822397 0.00088920914803 0.035
0.36 0.0402355489836 0.00121045430527 0.0451292700484 0.00100757891607 0.0500737534053 0.000845153862483 0.036
0.37 0.0426721075825 0.00108081506346 0.0472259565184 0.00117926319191 0.0520585437546 0.000964026919872 0.037
0.38 0.044668610573 0.00127316173558 0.0495805896384 0.0010353684641 0.0542502364392 0.00110980727049 0.038
0.39 0.0474213436848 0.0011684051062 0.0519733697237 0.000983973132562 0.0564482769925 0.00102714457342 0.039
0.4 0.0501701455913 0.00123809450385 0.0545576778241 0.00126004368844 0.0588631736707 0.00103177314925 0.04
0.41 0.0528906281179 0.00143072751973 0.0573153446822 0.00130616755182 0.0611496974566 0.00135506106639 0.041
0.42 0.0563330209911 0.00141614879254 0.0602544819343 0.00137851283033 0.0639166225313 0.00133716139827 0.042
0.43 0.059444756923 0.00157767615503 0.0630406961875 0.00152320169632 0.0667517519954 0.00137735556023 0.043
0.44 0.0630899314841 0.00173459360759 0.0667644659227 0.00165679530391 0.06978658722 0.00170221671652 0.044
0.45 0.0674353987719 0.00191903996498 0.0701025070602 0.00194647082816 0.0730437114631 0.00161349983808 0.045
0.46 0.0719846395954 0.00203425037583 0.0745564018339 0.00201328521245 0.0770166624573 0.00178746439736 0.046
0.47 0.0768620184317 0.00212911127132 0.0794223735142 0.00223079038247 0.0810126619749 0.00170026475554 0.047
0.48 0.0829339043278 0.00312664087735 0.0848145912108 0.00236697525885 0.0860463233664 0.0027267692083 0.048
0.49 0.0892441949445 0.00314690175942 0.0912676579108 0.00278955535232 0.0912719878012 0.00283880244889 0.049
0.5 0.0958003816877 0.00235553374599 0.0970478094893 0.00190646140073 0.0972964167432 0.00227002728235 0.05
