block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev
6726 3.35012530355e+21 2.82619173485e+20 4.57099322629e+21 3.95906357484e+20 5.91209740518e+21 4.60431190137e+20 
6727 3.34749616243e+21 2.80737048971e+20 4.57118072649e+21 3.9081685162e+20 5.92194777076e+21 4.58593453368e+20 
6728 3.34717424947e+21 2.82424657203e+20 4.57098411066e+21 3.94227243591e+20 5.9126177608e+21 4.55767896528e+20 
6729 3.34593115121e+21 2.85309226536e+20 4.56948151337e+21 3.90490566083e+20 5.91764674078e+21 4.62526372367e+20 
6730 3.34831876371e+21 2.83782208373e+20 4.57004327968e+21 3.88352186522e+20 5.92450284006e+21 4.72346002006e+20 
6731 3.34319601274e+21 2.7479131938e+20 4.568787571e+21 3.85361400507e+20 5.92615148136e+21 4.81642373152e+20 
6732 3.34348459979e+21 2.79655545805e+20 4.56590170034e+21 3.86972045204e+20 5.92309166235e+21 4.7825380531e+20 
6733 3.34144029338e+21 2.76821415437e+20 4.55948309766e+21 3.86954870458e+20 5.92819899723e+21 4.82711001783e+20 
6734 3.3439719391e+21 2.78791411642e+20 4.55368156488e+21 3.89532898297e+20 5.92413605211e+21 4.85589016244e+20 
6735 3.34057158464e+21 2.71279556068e+20 4.55419490482e+21 3.87762262611e+20 5.92109173342e+21 4.86139157086e+20 
6736 3.34183829278e+21 2.6790124127e+20 4.55405847561e+21 3.94241526006e+20 5.91792525487e+21 4.83523313011e+20 
6737 3.34474343507e+21 2.68901226499e+20 4.55829379003e+21 3.95421492413e+20 5.90979690052e+21 4.83804717846e+20 
6738 3.34852115394e+21 2.75857143214e+20 4.55772541361e+21 3.89113648503e+20 5.91325165919e+21 4.87802314179e+20 
6739 3.34620878265e+21 2.75108923262e+20 4.55877339478e+21 3.91767182152e+20 5.90496050927e+21 4.81325576259e+20 
6740 3.34129268761e+21 2.72219486506e+20 4.55186517046e+21 3.94350455857e+20 5.90322666698e+21 4.89747564973e+20 
6741 3.34117845673e+21 2.74481142582e+20 4.54737587789e+21 3.87809114817e+20 5.90796905059e+21 4.81592145421e+20 
6742 3.33911285276e+21 2.81704663195e+20 4.55023998616e+21 3.93576878261e+20 5.91111407869e+21 4.83992608679e+20 
6743 3.34096905531e+21 2.81264856679e+20 4.54489522155e+21 3.94623396519e+20 5.90878394824e+21 4.94473689725e+20 
6744 3.33853567183e+21 2.78263035486e+20 4.54416574568e+21 3.92279240614e+20 5.9121072653e+21 4.89876111505e+20 
6745 3.33903793919e+21 2.7430133778e+20 4.54992610308e+21 3.88301354607e+20 5.91178708497e+21 4.90690194771e+20 
6746 3.33164662223e+21 2.76562752033e+20 4.54757776875e+21 3.8774522224e+20 5.90911319732e+21 5.00824881395e+20 
6747 3.32940227077e+21 2.83206764461e+20 4.54807800019e+21 3.96904887382e+20 5.91280887416e+21 5.09809912604e+20 
6748 3.32712488848e+21 2.83321777443e+20 4.55343303029e+21 4.02758179857e+20 5.91520537063e+21 5.08753450009e+20 
6749 3.3240779582e+21 2.85391141872e+20 4.55060018679e+21 3.97352837485e+20 5.92370846231e+21 5.119804858e+20 
6750 3.32172941661e+21 2.84516094901e+20 4.54827220296e+21 3.99198289785e+20 5.91720880651e+21 4.955447936e+20 
6751 3.32126738973e+21 2.87006027988e+20 4.55345814935e+21 3.93366563845e+20 5.90985676148e+21 4.96117079682e+20 
6752 3.32886653675e+21 2.87147105799e+20 4.55006370774e+21 3.95689119435e+20 5.90873382867e+21 4.99154637812e+20 
6753 3.32514661986e+21 2.9474484945e+20 4.55524847387e+21 3.96420121498e+20 5.90968310073e+21 4.97940312867e+20 
6754 3.33039004922e+21 3.02388888083e+20 4.55289822305e+21 4.03624142461e+20 5.90235064431e+21 4.8682047746e+20 
6755 3.32743017947e+21 2.97214290957e+20 4.55181237398e+21 4.06781371073e+20 5.90069569423e+21 4.86239717998e+20 
6756 3.32745859339e+21 2.97978468406e+20 4.55439923121e+21 4.18925088082e+20 5.91175485949e+21 4.94765879456e+20 
6757 3.33230768784e+21 2.98909975956e+20 4.5496898304e+21 4.11316841581e+20 5.90778379833e+21 4.88284530181e+20 
6758 3.32998848036e+21 3.00216548038e+20 4.54454802224e+21 4.1125509748e+20 5.91053127526e+21 4.97010002076e+20 
6759 3.32652910757e+21 3.01384180586e+20 4.54343924097e+21 4.02161251052e+20 5.90851623794e+21 5.04148675786e+20 
6760 3.32417148515e+21 2.98981879223e+20 4.54485165584e+21 3.96516546196e+20 5.90936713554e+21 5.07957956247e+20 
6761 3.32724509143e+21 3.03358588068e+20 4.55172011739e+21 4.00854712308e+20 5.8984928443e+21 5.09557953434e+20 
6762 3.32869771782e+21 3.04541534714e+20 4.5471363095e+21 3.93143693813e+20 5.8893365472e+21 5.04302667121e+20 
6763 3.3282842024e+21 2.9957550734e+20 4.54263091264e+21 3.9624184251e+20 5.89424336873e+21 5.01925305509e+20 
6764 3.32213779873e+21 2.9756784546e+20 4.54547348959e+21 3.99417963271e+20 5.88966090838e+21 4.97802102178e+20 
6765 3.32354888084e+21 3.02377890524e+20 4.54112356051e+21 3.95466070898e+20 5.87653034399e+21 4.9342562351e+20 
6766 3.32152088573e+21 3.027491555e+20 4.54126930497e+21 3.91505519564e+20 5.87639537215e+21 4.90066586152e+20 
6767 3.32355390349e+21 3.03576437541e+20 4.54396749733e+21 3.95086904131e+20 5.8762044318e+21 4.82897159106e+20 
6768 3.32511267525e+21 3.09047678908e+20 4.5487480095e+21 4.00656453554e+20 5.86864354033e+21 4.80712407578e+20 
6769 3.32405684385e+21 3.1166769e+20 4.54726449877e+21 4.06958402696e+20 5.87081164212e+21 4.85823330906e+20 
6770 3.32690058398e+21 3.1374959533e+20 4.54286873586e+21 4.0061057435e+20 5.86829595139e+21 4.83877482678e+20 
6771 3.33658856077e+21 3.2420994853e+20 4.53870520348e+21 3.94897866253e+20 5.86393651794e+21 4.89640475908e+20 
6772 3.3389710523e+21 3.21493797013e+20 4.53552532894e+21 3.9500590337e+20 5.86695527526e+21 4.91929879134e+20 
6773 3.33143132754e+21 3.12954118815e+20 4.53807614277e+21 3.95822915599e+20 5.87169176732e+21 4.93910289314e+20 
6774 3.33851664193e+21 3.04250848665e+20 4.54259168674e+21 3.93502655723e+20 5.87265345348e+21 4.86963995657e+20 
6775 3.33771723223e+21 3.0057122063e+20 4.54496131801e+21 3.95551459213e+20 5.86651855635e+21 4.86070302466e+20 
6776 3.33547278885e+21 2.99426093589e+20 4.54418707237e+21 3.91855854165e+20 5.8716836061e+21 4.83945738056e+20 
6777 3.34004470191e+21 3.02961778749e+20 4.54540786339e+21 3.88122892757e+20 5.86918077711e+21 4.90250148951e+20 
6778 3.34370891071e+21 3.00057518136e+20 4.54821843416e+21 3.94394641684e+20 5.86509052454e+21 4.87666003749e+20 
6779 3.34669437329e+21 2.96122943349e+20 4.5416604808e+21 3.90802893995e+20 5.85808515251e+21 4.89285489626e+20 
6780 3.34499939188e+21 2.98268388621e+20 4.53737912837e+21 3.82280254937e+20 5.86343580834e+21 4.88356073261e+20 
6781 3.35449516486e+21 2.9901784206e+20 4.53828293088e+21 3.74526013382e+20 5.8735446403e+21 4.99539140009e+20 
6782 3.35602194502e+21 2.97943338189e+20 4.53118102354e+21 3.69699364692e+20 5.87006128946e+21 5.08718582604e+20 
6783 3.3549479739e+21 2.97245252336e+20 4.52977233001e+21 3.63517147864e+20 5.87039425707e+21 4.95370062978e+20 
6784 3.35503823992e+21 2.95234225184e+20 4.5308669766e+21 3.63044408206e+20 5.86184298671e+21 4.93713393136e+20 
6785 3.35422087821e+21 2.95440969945e+20 4.53003396938e+21 3.63255081195e+20 5.86014599548e+21 4.94714939051e+20 
6786 3.35047776022e+21 2.88337141338e+20 4.53004549003e+21 3.5928161108e+20 5.86021446419e+21 5.02852110569e+20 
6787 3.34902786882e+21 2.86706585344e+20 4.53335170695e+21 3.61525518927e+20 5.85857967849e+21 5.01541813803e+20 
6788 3.35368709836e+21 2.81877304662e+20 4.53239843614e+21 3.59114082057e+20 5.84581440884e+21 5.02150482472e+20 
6789 3.34740636087e+21 2.75896488517e+20 4.53437824141e+21 3.55102620728e+20 5.83373563283e+21 5.01998666145e+20 
6790 3.34231817619e+21 2.70562657289e+20 4.53105617523e+21 3.49768111753e+20 5.83430567997e+21 5.08994271474e+20 
6791 3.33336054104e+21 2.70039253658e+20 4.52686622404e+21 3.42587508347e+20 5.82732125232e+21 5.13667582116e+20 
6792 3.33536966245e+21 2.73777467074e+20 4.53033502972e+21 3.38783949448e+20 5.82928191921e+21 5.19691748213e+20 
6793 3.33822729942e+21 2.76980875357e+20 4.53298745016e+21 3.46709816232e+20 5.82897577132e+21 5.20602034611e+20 
6794 3.33723090706e+21 2.72736538046e+20 4.53958713506e+21 3.4976194291e+20 5.82444001802e+21 5.29622849021e+20 
6795 3.33564834737e+21 2.7110315218e+20 4.55382942606e+21 3.46103666001e+20 5.81952147785e+21 5.21679058172e+20 
6796 3.32913045565e+21 2.70302248031e+20 4.56268208841e+21 3.47383046024e+20 5.82037892354e+21 5.15544228281e+20 
6797 3.32696326273e+21 2.70285895634e+20 4.55819084665e+21 3.45582192092e+20 5.81717990997e+21 5.13754560258e+20 
6798 3.33219864057e+21 2.71652811787e+20 4.55911471083e+21 3.4509787795e+20 5.81587370854e+21 5.17947847037e+20 
6799 3.33321304229e+21 2.73066678335e+20 4.55862214774e+21 3.41070270112e+20 5.81256654678e+21 5.31788654785e+20 
6800 3.3407242626e+21 2.78622719838e+20 4.55348604212e+21 3.36922159377e+20 5.80888733559e+21 5.21943478908e+20 
6801 3.34227149891e+21 2.84135441187e+20 4.54601686334e+21 3.38361109304e+20 5.81055584041e+21 5.20737610769e+20 
6802 3.34152654255e+21 2.80681381606e+20 4.54864025617e+21 3.35248966732e+20 5.81229848162e+21 5.19542457852e+20 
6803 3.33831294147e+21 2.84265882503e+20 4.54914341945e+21 3.35077704339e+20 5.81441836928e+21 5.14409438866e+20 
6804 3.33300059433e+21 2.85357724705e+20 4.54019209054e+21 3.29360131425e+20 5.82723431597e+21 5.20061131111e+20 
6805 3.33218763914e+21 2.81553736294e+20 4.53983362608e+21 3.37750146562e+20 5.83233818185e+21 5.21705149031e+20 
6806 3.33754125496e+21 2.81733566462e+20 4.53128549813e+21 3.29502513325e+20 5.82972229507e+21 5.21911108646e+20 
6807 3.34277828093e+21 2.80546220909e+20 4.53055205806e+21 3.24077735195e+20 5.84064344239e+21 5.19121818207e+20 
6808 3.34345715312e+21 2.76917665154e+20 4.5307080006e+21 3.22647968825e+20 5.84049249327e+21 5.13749101113e+20 
6809 3.34629953222e+21 2.78553283747e+20 4.53993796229e+21 3.25560535283e+20 5.84476036501e+21 5.11058941594e+20 
6810 3.34398525194e+21 2.78420691236e+20 4.54330665897e+21 3.2683361021e+20 5.83806451147e+21 5.17655306431e+20 
6811 3.34542790448e+21 2.82303090476e+20 4.53967902498e+21 3.20244327668e+20 5.84277223548e+21 5.34336780114e+20 
6812 3.34269306247e+21 2.76273245165e+20 4.54419677497e+21 3.21665907542e+20 5.84924970842e+21 5.30124650265e+20 
6813 3.34139623485e+21 2.73764845746e+20 4.54361422065e+21 3.19593980791e+20 5.85275143265e+21 5.28366085276e+20 
6814 3.3427786789e+21 2.74001020889e+20 4.53346058115e+21 3.19341884151e+20 5.84954600738e+21 5.33555820152e+20 
6815 3.34530724274e+21 2.71502687701e+20 4.53272865397e+21 3.19749252624e+20 5.84932692916e+21 5.38918851057e+20 
6816 3.34275748675e+21 2.70088078132e+20 4.53788899016e+21 3.24205048153e+20 5.85378505498e+21 5.41291997573e+20 
6817 3.34426849747e+21 2.69126476127e+20 4.54092174477e+21 3.26722155355e+20 5.86724913639e+21 5.42009064416e+20 
6818 3.34641163156e+21 2.66903849519e+20 4.54751105858e+21 3.22512362632e+20 5.86454204506e+21 5.43651707962e+20 
6819 3.34246668096e+21 2.65152940359e+20 4.54406473359e+21 3.25737453505e+20 5.86189642712e+21 5.33992177243e+20 
6820 3.34334333129e+21 2.66987120574e+20 4.5529161797e+21 3.29068401889e+20 5.86118773703e+21 5.25422958097e+20 
6821 3.34033277634e+21 2.68881217882e+20 4.54964657162e+21 3.30754082073e+20 5.86178395162e+21 5.30694780501e+20 
6822 3.33635913194e+21 2.67112410893e+20 4.55684566238e+21 3.27398273923e+20 5.85879864554e+21 5.30854551917e+20 
6823 3.33369200428e+21 2.73381302036e+20 4.54395244568e+21 3.26835726055e+20 5.86109409517e+21 5.30877468747e+20 
6824 3.32914522503e+21 2.70525327926e+20 4.54880011474e+21 3.25857902944e+20 5.85617749513e+21 5.22247898251e+20 
6825 3.32701515565e+21 2.68195822614e+20 4.5478732241e+21 3.25232782483e+20 5.84868072351e+21 5.14061581694e+20 
6826 3.33156655638e+21 2.68109839163e+20 4.54563308196e+21 3.31583710793e+20 5.858327451e+21 5.12657998058e+20 
6827 3.33012967104e+21 2.68219846765e+20 4.54274991767e+21 3.29765586898e+20 5.86853450003e+21 5.18297873109e+20 
6828 3.32786609094e+21 2.64858087207e+20 4.54885134569e+21 3.34857779819e+20 5.87361895662e+21 5.11238968744e+20 
6829 3.327404817e+21 2.63294338307e+20 4.55072390118e+21 3.39633041769e+20 5.87439347454e+21 5.12905172334e+20 
6830 3.325654219e+21 2.57777075167e+20 4.55673608596e+21 3.41099261947e+20 5.87392466045e+21 5.1462251744e+20 
6831 3.32293320025e+21 2.59433013401e+20 4.55906168056e+21 3.47340495322e+20 5.87533303278e+21 5.05942052646e+20 
6832 3.32437349709e+21 2.58684770046e+20 4.55832268389e+21 3.40631645644e+20 5.86721084138e+21 5.0694912139e+20 
6833 3.32318045148e+21 2.61207890863e+20 4.56419497973e+21 3.48793488024e+20 5.88346219817e+21 5.06597437945e+20 
6834 3.32476378529e+21 2.62026193918e+20 4.56613708276e+21 3.4837209887e+20 5.88746129732e+21 5.11268552482e+20 
6835 3.32948550813e+21 2.63626043984e+20 4.56463005656e+21 3.46427341587e+20 5.88175926483e+21 5.09360352821e+20 
6836 3.33448417581e+21 2.72567782238e+20 4.56399040766e+21 3.53097115957e+20 5.87399005308e+21 5.08082710742e+20 
6837 3.324010171e+21 2.64854359576e+20 4.56327941067e+21 3.52448956483e+20 5.87703897665e+21 5.18693045658e+20 
6838 3.31891211123e+21 2.67009864097e+20 4.56928331817e+21 3.48913262805e+20 5.8813751445e+21 5.17669326247e+20 
6839 3.31670001884e+21 2.61649120229e+20 4.56316992617e+21 3.45132439171e+20 5.88341936257e+21 5.15354083741e+20 
6840 3.32050148331e+21 2.65109289677e+20 4.56463541586e+21 3.39498365161e+20 5.88821333458e+21 5.11815602609e+20 
6841 3.32067723208e+21 2.67796407868e+20 4.56323335139e+21 3.38587963952e+20 5.89414967296e+21 5.2110194776e+20 
6842 3.32049663409e+21 2.66227088282e+20 4.56624899577e+21 3.33873129536e+20 5.90074502751e+21 5.25659609506e+20 
6843 3.32819779314e+21 2.69384685342e+20 4.56637520628e+21 3.33502617436e+20 5.89621929664e+21 5.25983201551e+20 
6844 3.33584286438e+21 2.64458479385e+20 4.55907622691e+21 3.30128185622e+20 5.89686736459e+21 5.29492718141e+20 
6845 3.33419072055e+21 2.63760187786e+20 4.56000171159e+21 3.29973202696e+20 5.90448975886e+21 5.25737641731e+20 
6846 3.33512613513e+21 2.61228553372e+20 4.56010481896e+21 3.30478258859e+20 5.89938805711e+21 5.34841267908e+20 
6847 3.33074403543e+21 2.56366304836e+20 4.56176127959e+21 3.37397817665e+20 5.89882771014e+21 5.37064926119e+20 
6848 3.32700681948e+21 2.5977135761e+20 4.55978742141e+21 3.41463523262e+20 5.90151779796e+21 5.43028241481e+20 
6849 3.32571936803e+21 2.53483269178e+20 4.55941949146e+21 3.49004548295e+20 5.89356586553e+21 5.41699109417e+20 
6850 3.32795596479e+21 2.54431373697e+20 4.55759304751e+21 3.52663031543e+20 5.89256483941e+21 5.38302561157e+20 
6851 3.32797543851e+21 2.5897440942e+20 4.5502983351e+21 3.48270693746e+20 5.88809415937e+21 5.34045548898e+20 
6852 3.3292305339e+21 2.53960438347e+20 4.54879338573e+21 3.52326467212e+20 5.88020952677e+21 5.2935632312e+20 
6853 3.33195736818e+21 2.53298450193e+20 4.55224665182e+21 3.53718467424e+20 5.88344161646e+21 5.24951055736e+20 
6854 3.33662185266e+21 2.56473693888e+20 4.55317491044e+21 3.62192407283e+20 5.88207431476e+21 5.23532349758e+20 
6855 3.33887131083e+21 2.55410557382e+20 4.55313804392e+21 3.68084635691e+20 5.88126570598e+21 5.17084136858e+20 
6856 3.33374670455e+21 2.54303235704e+20 4.5496997075e+21 3.73495002255e+20 5.87316993474e+21 5.16227041645e+20 
6857 3.33898398091e+21 2.58322430033e+20 4.54995135331e+21 3.71819315804e+20 5.86443679565e+21 5.03272496357e+20 
6858 3.34299663197e+21 2.59130043321e+20 4.55393450628e+21 3.77821841871e+20 5.86561875723e+21 5.21011392327e+20 
6859 3.3500868215e+21 2.61967062746e+20 4.5607764469e+21 3.728425901e+20 5.87117744657e+21 5.19817753899e+20 
6860 3.34346425436e+21 2.61087481188e+20 4.55727892377e+21 3.74367565386e+20 5.87856976776e+21 5.2524323306e+20 
6861 3.34255522194e+21 2.61949872997e+20 4.55298172703e+21 3.82117022676e+20 5.88401778338e+21 5.28762211849e+20 
6862 3.34702113422e+21 2.69825348862e+20 4.55659981746e+21 3.84705021317e+20 5.90008573399e+21 5.21994602345e+20 
6863 3.34536231699e+21 2.69972497246e+20 4.55862554606e+21 3.79493227475e+20 5.89609166578e+21 5.18418335083e+20 
6864 3.34396956703e+21 2.69543256245e+20 4.56060424836e+21 3.77809888965e+20 5.89683157142e+21 5.15631033771e+20 
6865 3.34296349305e+21 2.71861211701e+20 4.55923945359e+21 3.70944281348e+20 5.89297774187e+21 5.20519626703e+20 
6866 3.34580270372e+21 2.72071396773e+20 4.5512133602e+21 3.62079752474e+20 5.89621070861e+21 5.18903603725e+20 
6867 3.34967585938e+21 2.71902171308e+20 4.54563473238e+21 3.64587126278e+20 5.90181304703e+21 5.22637671114e+20 
6868 3.34190699399e+21 2.61882145873e+20 4.53601821646e+21 3.67004602481e+20 5.90099393073e+21 5.20641598862e+20 
6869 3.33817158416e+21 2.59783170427e+20 4.53680944565e+21 3.64854930553e+20 5.89550001136e+21 5.19585186387e+20 
6870 3.34677731515e+21 2.61428599935e+20 4.53448612908e+21 3.56563359938e+20 5.88617822509e+21 5.17456633529e+20 
6871 3.34346427383e+21 2.59830995439e+20 4.54075927313e+21 3.57232353397e+20 5.87669615081e+21 5.10717231606e+20 
6872 3.34039250412e+21 2.61251951577e+20 4.54229746719e+21 3.53479478764e+20 5.88053070524e+21 5.07967590226e+20 
6873 3.34152824383e+21 2.67401770899e+20 4.53825954731e+21 3.53920494665e+20 5.87582914678e+21 5.01509233082e+20 
6874 3.34319464918e+21 2.71155367197e+20 4.53537108594e+21 3.51133715274e+20 5.87277550911e+21 5.00890243225e+20 
6875 3.34283062441e+21 2.66417755681e+20 4.53092611616e+21 3.4778517477e+20 5.87113459711e+21 4.95057540802e+20 
6876 3.34118166952e+21 2.67437053092e+20 4.53493584865e+21 3.4418696889e+20 5.87860983552e+21 4.83500037988e+20 
6877 3.33969214137e+21 2.68644776928e+20 4.53959552187e+21 3.42755111012e+20 5.87996292187e+21 4.87956168763e+20 
6878 3.34020314951e+21 2.68326448597e+20 4.53965820831e+21 3.52105733988e+20 5.89303120903e+21 4.87148722319e+20 
6879 3.34263080003e+21 2.65498372855e+20 4.54531471959e+21 3.59317708286e+20 5.89693176409e+21 4.83025833741e+20 
6880 3.34289425043e+21 2.63728500449e+20 4.54308977003e+21 3.56302315358e+20 5.90417390625e+21 4.85724023373e+20 
6881 3.34598830358e+21 2.72791126252e+20 4.54543521927e+21 3.64303399557e+20 5.91639822298e+21 4.90494124882e+20 
6882 3.34319341717e+21 2.70350457122e+20 4.54377369806e+21 3.73725439151e+20 5.90215395998e+21 4.81506703194e+20 
6883 3.34585364505e+21 2.68340069554e+20 4.53624574141e+21 3.76195344909e+20 5.90880260266e+21 4.69901929071e+20 
6884 3.34849659509e+21 2.68683748919e+20 4.54714833522e+21 3.89311952324e+20 5.90636628827e+21 4.65702602754e+20 
6885 3.34795762864e+21 2.72885831725e+20 4.54580511342e+21 3.92055462035e+20 5.90283298549e+21 4.60112139805e+20 
6886 3.34753622671e+21 2.71854844586e+20 4.53965359673e+21 3.95916850988e+20 5.89854880657e+21 4.63655872517e+20 
6887 3.34183307776e+21 2.66361622571e+20 4.54235357137e+21 3.99486683516e+20 5.89737369889e+21 4.60449773889e+20 
6888 3.33210579573e+21 2.63794683439e+20 4.54782442707e+21 4.0344508372e+20 5.8904879917e+21 4.60641888065e+20 
6889 3.3305647348e+21 2.63952656018e+20 4.54213537188e+21 4.07133793722e+20 5.88820215312e+21 4.6706745684e+20 
6890 3.34010727862e+21 2.67687878299e+20 4.53826587703e+21 4.07258913385e+20 5.88325690809e+21 4.78352416154e+20 
6891 3.343814577e+21 2.66612500399e+20 4.53663440417e+21 4.13679192811e+20 5.88473213477e+21 4.80135360871e+20 
6892 3.34825016669e+21 2.62611785531e+20 4.53889537429e+21 4.16727642022e+20 5.88792360664e+21 4.80213013935e+20 
6893 3.34483238944e+21 2.63413020614e+20 4.53550389669e+21 4.18314995311e+20 5.88115065379e+21 4.84825462815e+20 
6894 3.34593099946e+21 2.69914873639e+20 4.53960011014e+21 4.13788750203e+20 5.87913242149e+21 4.865249615e+20 
6895 3.34789590501e+21 2.67292550523e+20 4.53752645547e+21 4.03521436266e+20 5.87694282519e+21 4.90650594457e+20 
6896 3.34375501251e+21 2.66247503173e+20 4.54251288366e+21 4.05845221257e+20 5.8777913028e+21 4.96393578257e+20 
6897 3.34602502423e+21 2.6261724069e+20 4.54044673677e+21 4.08126108743e+20 5.88522207703e+21 4.90181212637e+20 
6898 3.34460942045e+21 2.64853384538e+20 4.54306602098e+21 4.14227841135e+20 5.88378052711e+21 4.85513667867e+20 
6899 3.3447169625e+21 2.62657258255e+20 4.53623788655e+21 4.12728028731e+20 5.87510227151e+21 4.73654611147e+20 
6900 3.34510291716e+21 2.68569905194e+20 4.53639146724e+21 4.08250340074e+20 5.87514614598e+21 4.7950007117e+20 
6901 3.34371638665e+21 2.7054466056e+20 4.54014461406e+21 4.1608996577e+20 5.87167381955e+21 4.65910085223e+20 
6902 3.34642076799e+21 2.73858502968e+20 4.54503328309e+21 4.16573902871e+20 5.87137341641e+21 4.68286434215e+20 
6903 3.34804690434e+21 2.68693164648e+20 4.54906150944e+21 4.18206261761e+20 5.86797746274e+21 4.82135890264e+20 
6904 3.34805098441e+21 2.69525217562e+20 4.55855284228e+21 4.15523342105e+20 5.87521085246e+21 4.9498737499e+20 
6905 3.3443447555e+21 2.7371015293e+20 4.5518071277e+21 4.17054877275e+20 5.86987673925e+21 5.00692231202e+20 
6906 3.3411931765e+21 2.71756588978e+20 4.56396588423e+21 4.22034175229e+20 5.87005948578e+21 4.9573034372e+20 
6907 3.34124273139e+21 2.70223978836e+20 4.56530334487e+21 4.22529827369e+20 5.86705907601e+21 4.95906781857e+20 
6908 3.34880301296e+21 2.69597421717e+20 4.55666971265e+21 4.26735386921e+20 5.86559372442e+21 5.00435575103e+20 
6909 3.35095323206e+21 2.6558235584e+20 4.55655969425e+21 4.27803403493e+20 5.87193220032e+21 5.09821566585e+20 
6910 3.34726771156e+21 2.62274077953e+20 4.55209068622e+21 4.21815945782e+20 5.87437530904e+21 5.06587453973e+20 
6911 3.34542705372e+21 2.6360843163e+20 4.55156121062e+21 4.21191653152e+20 5.86774397011e+21 4.97513370699e+20 
6912 3.3461619749e+21 2.6734349926e+20 4.55348387426e+21 4.28336125169e+20 5.8712716972e+21 4.90532157789e+20 
6913 3.3469338074e+21 2.70426278539e+20 4.5484585615e+21 4.33756591662e+20 5.87560528493e+21 4.83119950357e+20 
6914 3.34276083339e+21 2.73479395129e+20 4.54552290761e+21 4.32728203513e+20 5.87413916737e+21 4.80791688803e+20 
6915 3.33690127646e+21 2.70615131894e+20 4.54846202401e+21 4.25881396937e+20 5.87336919511e+21 4.75106737607e+20 
6916 3.33857881376e+21 2.74645046515e+20 4.55172547318e+21 4.30056214542e+20 5.87683384353e+21 4.72973594139e+20 
6917 3.3412907929e+21 2.68896625189e+20 4.55169714004e+21 4.31365356487e+20 5.86699964009e+21 4.69851042308e+20 
6918 3.33390737639e+21 2.69527310155e+20 4.54210841492e+21 4.29542760914e+20 5.86866018889e+21 4.64207054926e+20 
6919 3.33356046342e+21 2.70421505118e+20 4.53982913411e+21 4.28594572049e+20 5.87707846612e+21 4.68397239554e+20 
6920 3.33876654653e+21 2.72953590109e+20 4.54008462526e+21 4.32871535245e+20 5.87877237109e+21 4.6519541415e+20 
6921 3.33844728095e+21 2.75772013717e+20 4.53749568424e+21 4.38542249183e+20 5.86994439534e+21 4.61291050312e+20 
6922 3.33620076016e+21 2.75431489845e+20 4.53022448033e+21 4.40583242623e+20 5.87560820832e+21 4.52488530496e+20 
6923 3.33573779549e+21 2.77260120868e+20 4.53482525718e+21 4.39761201979e+20 5.88024936637e+21 4.54650297389e+20 
6924 3.33804554168e+21 2.77177377188e+20 4.54141817247e+21 4.39715323159e+20 5.87533211472e+21 4.63410001814e+20 
6925 3.33031473215e+21 2.79493934787e+20 4.53468219206e+21 4.38756396856e+20 5.86436541483e+21 4.50711688449e+20 
6926 3.33502773408e+21 2.81498344623e+20 4.53629290067e+21 4.34158759951e+20 5.86725223818e+21 4.56166383752e+20 
6927 3.33157572015e+21 2.84739373168e+20 4.53443698276e+21 4.33052314445e+20 5.8658265582e+21 4.57129338046e+20 
6928 3.33160348923e+21 2.90402441577e+20 4.53700969313e+21 4.403649994e+20 5.85816474427e+21 4.57507599656e+20 
6929 3.3321516419e+21 2.91299925143e+20 4.53623474396e+21 4.34571586131e+20 5.8559237483e+21 4.60427187528e+20 
6930 3.33245811337e+21 2.93561558219e+20 4.53006654169e+21 4.39102043072e+20 5.85737192685e+21 4.58146746119e+20 
6931 3.33619140748e+21 2.95465900914e+20 4.53451466578e+21 4.47394056349e+20 5.85165381285e+21 4.67310127816e+20 
6932 3.32942020489e+21 2.91463883817e+20 4.53891771926e+21 4.5300081948e+20 5.85807241318e+21 4.64656802184e+20 
6933 3.32806438453e+21 2.90278800973e+20 4.53875794279e+21 4.58760014546e+20 5.87565568627e+21 4.84734541039e+20 
6934 3.33602485344e+21 2.89936905141e+20 4.54022078755e+21 4.59392412145e+20 5.87793451796e+21 4.96837509276e+20 
6935 3.34271167655e+21 2.94889933228e+20 4.5457458554e+21 4.67145114877e+20 5.87694892811e+21 4.98110064445e+20 
6936 3.34083064766e+21 2.91747923301e+20 4.54112008999e+21 4.65434195317e+20 5.88132642072e+21 4.95919637426e+20 
6937 3.3349692694e+21 2.82605306628e+20 4.54220371485e+21 4.5811127957e+20 5.87862008343e+21 5.01945918604e+20 
6938 3.33572770404e+21 2.81230657027e+20 4.54150096375e+21 4.58814148472e+20 5.88634165837e+21 4.98959409537e+20 
6939 3.33843601672e+21 2.77666120252e+20 4.53490187519e+21 4.51375625274e+20 5.88702452712e+21 4.90720107659e+20 
6940 3.34555101451e+21 2.78409121446e+20 4.52660985754e+21 4.52762592805e+20 5.88724053542e+21 4.91092389033e+20 
6941 3.34842684894e+21 2.75724844994e+20 4.52942666054e+21 4.46368141207e+20 5.8919498663e+21 4.84015862478e+20 
6942 3.34832407718e+21 2.81164876594e+20 4.5274362876e+21 4.50076317143e+20 5.88949660353e+21 4.94918675998e+20 
6943 3.34757031505e+21 2.74808499769e+20 4.53045334001e+21 4.53939190192e+20 5.88722464806e+21 4.85842030438e+20 
