block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev
4808 6.09037811873e+20 2.44006328588e+19 6.91650580756e+20 2.577625919e+19 6.2404419346e+20 4.80044038927e+19 
4809 6.09223470423e+20 2.46755430304e+19 6.91550012153e+20 2.58555301401e+19 6.24737673729e+20 4.87157575541e+19 
4810 6.09359749045e+20 2.46308583657e+19 6.91301969436e+20 2.58457824972e+19 6.2483304907e+20 4.90372883418e+19 
4811 6.09458325781e+20 2.46157067905e+19 6.91465825376e+20 2.60714729902e+19 6.24214916408e+20 4.86186654079e+19 
4812 6.09523371996e+20 2.49412701533e+19 6.91140413363e+20 2.60466566408e+19 6.25036346409e+20 4.81733873597e+19 
4813 6.09395160229e+20 2.5149957295e+19 6.91102457211e+20 2.63677515511e+19 6.24892486102e+20 4.85523327574e+19 
4814 6.09634946979e+20 2.5040186008e+19 6.91069035406e+20 2.63729306454e+19 6.24421402911e+20 4.78535160599e+19 
4815 6.09409744557e+20 2.49981432317e+19 6.90556631886e+20 2.62230791305e+19 6.24762748105e+20 4.78495367237e+19 
4816 6.09256119099e+20 2.48462873065e+19 6.90465022952e+20 2.61603174021e+19 6.23872803701e+20 4.89831322783e+19 
4817 6.09131258203e+20 2.48007222205e+19 6.90686604724e+20 2.62445946756e+19 6.2455461666e+20 4.78609761146e+19 
4818 6.09033095685e+20 2.4722663003e+19 6.90432459009e+20 2.617757333e+19 6.24344838587e+20 4.81914259805e+19 
4819 6.08870742705e+20 2.46377912396e+19 6.90201755398e+20 2.61498697113e+19 6.24107663934e+20 4.82432631732e+19 
4820 6.08923566645e+20 2.47045024706e+19 6.89949113608e+20 2.65263641385e+19 6.23824050949e+20 4.75166267262e+19 
4821 6.08903429232e+20 2.47270741889e+19 6.89806512051e+20 2.65989370905e+19 6.23743803787e+20 4.70984089687e+19 
4822 6.08982319379e+20 2.48107107997e+19 6.89815266815e+20 2.68170942493e+19 6.23685694421e+20 4.80193582524e+19 
4823 6.09047511836e+20 2.4924675671e+19 6.89973728952e+20 2.66326283404e+19 6.24035124324e+20 4.73651441175e+19 
4824 6.09086847055e+20 2.49345871043e+19 6.89877375881e+20 2.66570248273e+19 6.24431283096e+20 4.75170900503e+19 
4825 6.09251679591e+20 2.52224159778e+19 6.90085969295e+20 2.6649572439e+19 6.24075236106e+20 4.78105055248e+19 
4826 6.09368165205e+20 2.53414627464e+19 6.90236653514e+20 2.69692556593e+19 6.24319251683e+20 4.74006099293e+19 
4827 6.09525532197e+20 2.55636381941e+19 6.89922908043e+20 2.70882331391e+19 6.2480920299e+20 4.81658675692e+19 
4828 6.09542851171e+20 2.56504849851e+19 6.90055609878e+20 2.70638327064e+19 6.24897898958e+20 4.7593306562e+19 
4829 6.09553239954e+20 2.57563146352e+19 6.90087461123e+20 2.70575222681e+19 6.24613365034e+20 4.77728844841e+19 
4830 6.09396040462e+20 2.56074737094e+19 6.90095824543e+20 2.72259961368e+19 6.24387404381e+20 4.76508592443e+19 
4831 6.09349217801e+20 2.56191809642e+19 6.89898234727e+20 2.73201916582e+19 6.23853470237e+20 4.78560451768e+19 
4832 6.09299018167e+20 2.54218697016e+19 6.90025941294e+20 2.75068176164e+19 6.24979446044e+20 4.76377184402e+19 
4833 6.09200766318e+20 2.54725985741e+19 6.9000374475e+20 2.74070829792e+19 6.24266454829e+20 4.72441314224e+19 
4834 6.09178864629e+20 2.55056413357e+19 6.90250208906e+20 2.76420170815e+19 6.24106759032e+20 4.76146885652e+19 
4835 6.09275323148e+20 2.55236406189e+19 6.90444743192e+20 2.74973224219e+19 6.2389035126e+20 4.70002123904e+19 
4836 6.09174901341e+20 2.53681440335e+19 6.90196655675e+20 2.78071712233e+19 6.23885098229e+20 4.71482079634e+19 
4837 6.09291794348e+20 2.5585528946e+19 6.90147263142e+20 2.78638807797e+19 6.24181045624e+20 4.73746416183e+19 
4838 6.09433917704e+20 2.58063574791e+19 6.90042479269e+20 2.77499801316e+19 6.23438990532e+20 4.6972930026e+19 
4839 6.09380142516e+20 2.5751497626e+19 6.90347591649e+20 2.75862316794e+19 6.23470512207e+20 4.76573998939e+19 
4840 6.09329555528e+20 2.58972047236e+19 6.90217791395e+20 2.79491103692e+19 6.23356457198e+20 4.82876239217e+19 
4841 6.09714560996e+20 2.60172437159e+19 6.90260310013e+20 2.79556098033e+19 6.23301861774e+20 4.74368680297e+19 
4842 6.09755440945e+20 2.60948456172e+19 6.90035768373e+20 2.77053517201e+19 6.22946982475e+20 4.78549906786e+19 
4843 6.09830894279e+20 2.59985945662e+19 6.90095677122e+20 2.78806248041e+19 6.23448974358e+20 4.70321327107e+19 
4844 6.09882765242e+20 2.5943128601e+19 6.90030525953e+20 2.7541939e+19 6.23523762879e+20 4.65359798523e+19 
4845 6.10206214037e+20 2.6052906038e+19 6.89906545187e+20 2.76394775663e+19 6.23437234095e+20 4.70427376183e+19 
4846 6.10288346853e+20 2.59172010791e+19 6.89746647538e+20 2.78422665784e+19 6.23680353555e+20 4.73300009126e+19 
4847 6.10146830859e+20 2.58952133724e+19 6.89418056978e+20 2.77038104133e+19 6.23311486766e+20 4.71313044764e+19 
4848 6.1001743009e+20 2.6096341789e+19 6.89264107556e+20 2.78769973842e+19 6.22771538173e+20 4.66381916306e+19 
4849 6.10010664599e+20 2.61455703333e+19 6.89154327126e+20 2.78136043695e+19 6.23196399195e+20 4.64203080498e+19 
4850 6.10127439149e+20 2.61175675543e+19 6.8903732881e+20 2.76139799011e+19 6.23515695081e+20 4.6889111283e+19 
4851 6.10202426035e+20 2.6076322262e+19 6.88932343259e+20 2.75163936243e+19 6.22407610729e+20 4.66322398626e+19 
4852 6.10008838938e+20 2.59305519255e+19 6.88748703582e+20 2.73616921418e+19 6.23102469551e+20 4.66369999681e+19 
4853 6.09966785426e+20 2.57956214018e+19 6.88949897848e+20 2.74433592564e+19 6.22708842376e+20 4.80733603658e+19 
4854 6.10331441904e+20 2.55540492461e+19 6.88965805718e+20 2.74038162369e+19 6.22222685182e+20 4.73422030684e+19 
4855 6.10236744039e+20 2.56591118795e+19 6.89097671987e+20 2.73258592016e+19 6.21999808493e+20 4.6667659788e+19 
4856 6.10036191275e+20 2.55588558605e+19 6.88971806244e+20 2.72139137051e+19 6.22496796267e+20 4.64320335948e+19 
4857 6.10141550317e+20 2.53957830959e+19 6.892076732e+20 2.72896252772e+19 6.22955447411e+20 4.68693521251e+19 
4858 6.09929111003e+20 2.5530700184e+19 6.88994201857e+20 2.72907745524e+19 6.23213075341e+20 4.70234020016e+19 
4859 6.09900356449e+20 2.56317233468e+19 6.88891741002e+20 2.73371576602e+19 6.22818836328e+20 4.71317856882e+19 
4860 6.10086183544e+20 2.55934280463e+19 6.88858932779e+20 2.72105194136e+19 6.22653786404e+20 4.67445686838e+19 
4861 6.09789572157e+20 2.55183808361e+19 6.88603213156e+20 2.72621920272e+19 6.23574408141e+20 4.63647979021e+19 
4862 6.09595492843e+20 2.56273852574e+19 6.88864113865e+20 2.72443443685e+19 6.23648936118e+20 4.65822529232e+19 
4863 6.09655158843e+20 2.57870554728e+19 6.88908871253e+20 2.73269561997e+19 6.22515880586e+20 4.68056514452e+19 
4864 6.09566011635e+20 2.57946744421e+19 6.88885513718e+20 2.76388254309e+19 6.22691682068e+20 4.66072653234e+19 
4865 6.09407860832e+20 2.57269762128e+19 6.88940358376e+20 2.77194817728e+19 6.23504876613e+20 4.6396470303e+19 
4866 6.09160761234e+20 2.56707675246e+19 6.88750149478e+20 2.79228841542e+19 6.22426727789e+20 4.59762923826e+19 
4867 6.09269753308e+20 2.56035622973e+19 6.88853851853e+20 2.77962028666e+19 6.23515498691e+20 4.62238832651e+19 
4868 6.09322252577e+20 2.57670694599e+19 6.88672315116e+20 2.8007764301e+19 6.23612572931e+20 4.65209113569e+19 
4869 6.09284421755e+20 2.57624013153e+19 6.88608456774e+20 2.80924109158e+19 6.2301002353e+20 4.64859252607e+19 
4870 6.09278043841e+20 2.60939136539e+19 6.88604651502e+20 2.80476484094e+19 6.23354155018e+20 4.64700673652e+19 
4871 6.09158224834e+20 2.60044950266e+19 6.88740547431e+20 2.79671974576e+19 6.22942699055e+20 4.68025699533e+19 
4872 6.08953240446e+20 2.60994913323e+19 6.88650198323e+20 2.83149404669e+19 6.22536924028e+20 4.78774138995e+19 
4873 6.09094611233e+20 2.6098967236e+19 6.8844705295e+20 2.83690015452e+19 6.22687778085e+20 4.68287456614e+19 
4874 6.09302412763e+20 2.6135917762e+19 6.88464708673e+20 2.84109275629e+19 6.23570197471e+20 4.7201950998e+19 
4875 6.09591748593e+20 2.5760350577e+19 6.88450574091e+20 2.83172296172e+19 6.22643168368e+20 4.75676357025e+19 
4876 6.09510776907e+20 2.55804624256e+19 6.88421158131e+20 2.80955788931e+19 6.23326048877e+20 4.71059403014e+19 
4877 6.09393958116e+20 2.56027082731e+19 6.8826164446e+20 2.8553842151e+19 6.23489911961e+20 4.66469773216e+19 
4878 6.09449540843e+20 2.56065068328e+19 6.8877450203e+20 2.85411518628e+19 6.23152596171e+20 4.69018381058e+19 
4879 6.09384234409e+20 2.57286217961e+19 6.88624470585e+20 2.84846435012e+19 6.23292558031e+20 4.66321429873e+19 
4880 6.09402403905e+20 2.57679943518e+19 6.88602388339e+20 2.84133848616e+19 6.23207527864e+20 4.60738630965e+19 
4881 6.09424146414e+20 2.59378812176e+19 6.88661056286e+20 2.82439769988e+19 6.23221275456e+20 4.6730729277e+19 
4882 6.094450138e+20 2.58218480623e+19 6.88455284251e+20 2.80795104714e+19 6.22979861611e+20 4.71527392651e+19 
4883 6.09471653437e+20 2.57306498001e+19 6.88386214001e+20 2.82144368348e+19 6.22992756058e+20 4.67925393171e+19 
4884 6.09593129998e+20 2.56233111512e+19 6.88442527855e+20 2.82987085599e+19 6.23004937858e+20 4.69630398455e+19 
4885 6.09425857396e+20 2.56128512468e+19 6.88237315284e+20 2.83369610706e+19 6.23085785742e+20 4.6624687764e+19 
4886 6.09500487748e+20 2.5623423536e+19 6.88085971672e+20 2.8231852665e+19 6.22303182883e+20 4.75458255563e+19 
4887 6.09498443566e+20 2.57368682399e+19 6.88180217138e+20 2.82234953442e+19 6.23173496071e+20 4.63067358897e+19 
4888 6.09616492989e+20 2.56912132788e+19 6.8774254505e+20 2.8316349809e+19 6.23166082132e+20 4.64625868685e+19 
4889 6.09723215446e+20 2.56770742571e+19 6.87743245649e+20 2.82883450008e+19 6.23081556137e+20 4.65348847741e+19 
4890 6.09786892677e+20 2.53772934462e+19 6.87925114609e+20 2.83443614152e+19 6.22659978883e+20 4.61304956565e+19 
4891 6.09763890562e+20 2.53421470916e+19 6.87758000003e+20 2.82162113226e+19 6.22687878334e+20 4.66055104803e+19 
4892 6.09422160691e+20 2.52122885339e+19 6.88228447044e+20 2.81701299942e+19 6.21497864751e+20 4.63195172985e+19 
4893 6.0952768525e+20 2.53518394801e+19 6.88348178636e+20 2.82575209182e+19 6.22217311853e+20 4.71079109909e+19 
4894 6.09473713278e+20 2.52718920933e+19 6.88109423303e+20 2.82735779809e+19 6.22416656711e+20 4.66882512448e+19 
4895 6.09134964248e+20 2.5292892624e+19 6.88359723401e+20 2.8441884574e+19 6.22854940259e+20 4.65626709541e+19 
4896 6.08897297854e+20 2.53115316259e+19 6.88076945166e+20 2.82939574055e+19 6.22451435607e+20 4.60888676098e+19 
4897 6.08678516346e+20 2.50261613295e+19 6.88323421516e+20 2.83308786511e+19 6.22793391924e+20 4.69764540205e+19 
4898 6.08420606883e+20 2.48435930435e+19 6.88045718908e+20 2.84596957389e+19 6.22778401459e+20 4.74006402768e+19 
4899 6.08289741401e+20 2.48610232884e+19 6.8792338592e+20 2.84137323876e+19 6.22978679728e+20 4.66189637432e+19 
4900 6.08218857149e+20 2.47103589815e+19 6.87771547733e+20 2.84141792088e+19 6.22969448019e+20 4.74825162868e+19 
4901 6.08248471309e+20 2.47140482142e+19 6.87888060645e+20 2.88450198092e+19 6.22736051567e+20 4.67391068594e+19 
4902 6.08198851721e+20 2.46147988531e+19 6.87986987493e+20 2.89370291105e+19 6.22837593407e+20 4.72356483631e+19 
4903 6.08163483961e+20 2.46017019167e+19 6.88109220086e+20 2.88432175692e+19 6.22958402597e+20 4.71485872032e+19 
4904 6.08257411505e+20 2.46091053331e+19 6.87867789229e+20 2.87703783808e+19 6.22445572186e+20 4.76891790748e+19 
4905 6.08318009431e+20 2.48204268115e+19 6.87763145449e+20 2.89937322758e+19 6.22585370591e+20 4.7055264622e+19 
4906 6.08300646017e+20 2.48523683857e+19 6.8793250749e+20 2.91705467066e+19 6.21655023026e+20 4.69714179128e+19 
4907 6.08286518975e+20 2.46630174168e+19 6.88073402684e+20 2.90339432226e+19 6.22814791554e+20 4.6983772566e+19 
4908 6.08175377318e+20 2.43881134526e+19 6.8815981398e+20 2.91141639804e+19 6.22287522465e+20 4.6345961615e+19 
4909 6.08142354541e+20 2.43082135236e+19 6.87989476549e+20 2.91926297745e+19 6.22909243572e+20 4.6443684108e+19 
4910 6.08215418582e+20 2.44878202358e+19 6.88094929463e+20 2.9034168877e+19 6.23413861273e+20 4.74999160747e+19 
4911 6.08389395343e+20 2.45517228711e+19 6.87964728892e+20 2.89495457214e+19 6.23093412147e+20 4.6632224594e+19 
4912 6.08326519493e+20 2.44715031228e+19 6.88148913405e+20 2.87776877074e+19 6.22540575841e+20 4.70282709774e+19 
4913 6.08261081108e+20 2.43299130162e+19 6.87855378852e+20 2.86987798227e+19 6.23468433919e+20 4.72044738024e+19 
4914 6.08310063338e+20 2.44571061137e+19 6.87726309139e+20 2.82542606978e+19 6.23178379649e+20 4.64890412209e+19 
4915 6.08176560525e+20 2.44082437013e+19 6.87584409069e+20 2.81358283139e+19 6.23274909832e+20 4.73589568324e+19 
4916 6.07992376763e+20 2.4300874008e+19 6.87045133868e+20 2.80145025565e+19 6.22410136009e+20 4.70995242546e+19 
4917 6.07938652428e+20 2.41886899282e+19 6.87126941436e+20 2.8115798559e+19 6.23173529622e+20 4.68314466069e+19 
4918 6.08003944123e+20 2.39443229936e+19 6.87004831629e+20 2.80300885401e+19 6.23226532144e+20 4.76485114576e+19 
4919 6.08134789807e+20 2.37908719281e+19 6.87169168883e+20 2.78532927622e+19 6.2344412969e+20 4.76163579266e+19 
4920 6.08351404007e+20 2.4123652151e+19 6.87302360049e+20 2.78475696898e+19 6.23299838495e+20 4.69373155294e+19 
4921 6.08155677708e+20 2.41743798685e+19 6.87381980154e+20 2.77424385441e+19 6.22787952337e+20 4.62775130776e+19 
4922 6.08251555036e+20 2.41367838566e+19 6.8760535722e+20 2.7714448833e+19 6.23101332303e+20 4.73795688803e+19 
4923 6.08185916985e+20 2.39685212256e+19 6.87905215413e+20 2.77457340629e+19 6.22836243012e+20 4.72018714101e+19 
4924 6.08246222722e+20 2.37830532436e+19 6.8775348525e+20 2.78769648545e+19 6.22692519777e+20 4.79592943894e+19 
4925 6.08335293752e+20 2.39093528655e+19 6.87731898522e+20 2.74850407023e+19 6.23660246064e+20 4.69921113709e+19 
4926 6.08546050728e+20 2.40671508343e+19 6.88024912376e+20 2.75994839877e+19 6.23642005088e+20 4.68953002375e+19 
4927 6.0844419294e+20 2.38887707873e+19 6.87712118375e+20 2.71871788254e+19 6.22504477122e+20 4.74237795075e+19 
4928 6.08400065483e+20 2.36961294543e+19 6.88002723028e+20 2.68486827933e+19 6.23428967612e+20 4.81415721472e+19 
4929 6.08420334671e+20 2.36852654193e+19 6.88175370035e+20 2.66696586539e+19 6.23130287741e+20 4.70874514144e+19 
4930 6.08465083145e+20 2.34139960024e+19 6.88239455215e+20 2.65366874575e+19 6.23167669182e+20 4.76266866747e+19 
4931 6.08495262797e+20 2.34651110596e+19 6.88595934307e+20 2.66146805697e+19 6.23344354629e+20 4.80265636105e+19 
4932 6.0863887099e+20 2.33716979529e+19 6.88531450304e+20 2.65987020826e+19 6.23259083662e+20 4.67341799452e+19 
4933 6.08732639124e+20 2.35450989479e+19 6.88198804477e+20 2.6667423461e+19 6.22967871498e+20 4.78222489475e+19 
4934 6.08604886386e+20 2.37471548425e+19 6.88084660944e+20 2.67241741195e+19 6.22493882119e+20 4.76588922957e+19 
4935 6.08703695179e+20 2.3727743824e+19 6.87793406571e+20 2.70120857616e+19 6.22738211398e+20 4.69827453563e+19 
4936 6.0878189424e+20 2.35524720911e+19 6.87757112864e+20 2.68416182731e+19 6.23262369037e+20 4.68445214543e+19 
4937 6.08989604196e+20 2.33245167718e+19 6.8759317476e+20 2.66277695014e+19 6.22756034553e+20 4.62711963954e+19 
4938 6.08758135156e+20 2.34102155149e+19 6.87688657087e+20 2.67163226798e+19 6.21778546511e+20 4.8608850821e+19 
4939 6.08782794717e+20 2.33784043242e+19 6.8740621826e+20 2.67074371865e+19 6.23001941887e+20 4.72956014481e+19 
4940 6.08967087258e+20 2.36166429539e+19 6.87443695262e+20 2.66569955387e+19 6.23033714216e+20 4.73063196548e+19 
4941 6.0888632296e+20 2.37323773967e+19 6.87396344138e+20 2.68426379547e+19 6.22589789017e+20 4.72508209037e+19 
4942 6.08871297941e+20 2.37623738406e+19 6.8767958255e+20 2.67395353596e+19 6.22187264153e+20 4.7473905132e+19 
4943 6.08749575735e+20 2.37719013016e+19 6.8771750917e+20 2.70407493558e+19 6.22405146655e+20 4.73068668406e+19 
4944 6.08699470702e+20 2.3827685926e+19 6.87685848405e+20 2.67505083821e+19 6.23190607246e+20 4.7021496441e+19 
4945 6.08634025727e+20 2.37978122155e+19 6.87672430275e+20 2.68201891927e+19 6.22885063031e+20 4.6961163985e+19 
4946 6.08519220465e+20 2.39072029085e+19 6.87739066649e+20 2.67144146193e+19 6.23134432313e+20 4.67793285355e+19 
4947 6.08683876619e+20 2.37973161169e+19 6.87830838966e+20 2.64932783486e+19 6.23116568533e+20 4.64438616711e+19 
4948 6.08956810097e+20 2.39600544232e+19 6.87780670895e+20 2.65407944058e+19 6.23024821246e+20 4.75253566819e+19 
4949 6.08881700178e+20 2.41047948304e+19 6.87879178369e+20 2.65439964874e+19 6.23143874771e+20 4.71237049491e+19 
4950 6.08650598225e+20 2.38065324439e+19 6.88017604987e+20 2.62177482863e+19 6.23490068341e+20 4.75299791107e+19 
4951 6.0862987955e+20 2.37689022447e+19 6.87891775334e+20 2.64334984855e+19 6.22842498848e+20 4.72093401522e+19 
4952 6.08851141124e+20 2.3838261617e+19 6.8771364663e+20 2.67087665921e+19 6.23433485147e+20 4.72593931889e+19 
4953 6.08715547608e+20 2.39035329737e+19 6.87632133027e+20 2.66292665403e+19 6.22853435702e+20 4.80831807786e+19 
4954 6.08837904952e+20 2.38329641706e+19 6.87582537213e+20 2.64836212195e+19 6.22669656656e+20 4.68831529755e+19 
4955 6.08977903312e+20 2.40330367153e+19 6.8763655644e+20 2.63354683247e+19 6.22318124404e+20 4.67996864263e+19 
4956 6.08897839014e+20 2.38817562403e+19 6.87806671375e+20 2.65695526721e+19 6.23188922022e+20 4.64511110611e+19 
4957 6.09017368563e+20 2.40845600368e+19 6.88043343941e+20 2.65833129661e+19 6.23018532547e+20 4.80466713819e+19 
4958 6.08840399662e+20 2.40697356332e+19 6.87802267138e+20 2.68117876251e+19 6.22056058229e+20 4.70134416429e+19 
4959 6.08811568784e+20 2.41349673317e+19 6.87704635836e+20 2.6853841148e+19 6.23561010814e+20 4.59532803294e+19 
4960 6.08973153933e+20 2.42470249727e+19 6.87726689627e+20 2.68561847172e+19 6.21878829014e+20 4.80902007393e+19 
4961 6.09105797946e+20 2.4231775755e+19 6.87680914582e+20 2.69794037344e+19 6.2286751565e+20 4.60229977167e+19 
4962 6.08995323391e+20 2.40865673472e+19 6.87511346266e+20 2.726827367e+19 6.23072694068e+20 4.69272701102e+19 
4963 6.0925858451e+20 2.41940646274e+19 6.87526861419e+20 2.75807568362e+19 6.22888293121e+20 4.61314204889e+19 
4964 6.0959173971e+20 2.43018116947e+19 6.87197457642e+20 2.73877632627e+19 6.23036582679e+20 4.68181009103e+19 
4965 6.09613628758e+20 2.45093634844e+19 6.87243274927e+20 2.77086514122e+19 6.23268443461e+20 4.65076481555e+19 
4966 6.09554962585e+20 2.44341063043e+19 6.87086603458e+20 2.77121204178e+19 6.23646712945e+20 4.71769361397e+19 
4967 6.09906377579e+20 2.44541913597e+19 6.86981646863e+20 2.77625895506e+19 6.22799040739e+20 4.78442381673e+19 
4968 6.09940331657e+20 2.45807137063e+19 6.86831930755e+20 2.77808711065e+19 6.22510017067e+20 4.73617161857e+19 
4969 6.0984757385e+20 2.43610143332e+19 6.87056176204e+20 2.80238699244e+19 6.23013236445e+20 4.62725517607e+19 
4970 6.09824294719e+20 2.43131823033e+19 6.87160799893e+20 2.7978159666e+19 6.23263289839e+20 4.68166121105e+19 
4971 6.10102226559e+20 2.43503835354e+19 6.87193403108e+20 2.82027223882e+19 6.22191481797e+20 4.70274764395e+19 
4972 6.10178674786e+20 2.44340142935e+19 6.87172511991e+20 2.82186745068e+19 6.23274281713e+20 4.57489353234e+19 
4973 6.10175652229e+20 2.45593198381e+19 6.87036850808e+20 2.86997341098e+19 6.23000319731e+20 4.64925400558e+19 
4974 6.10051281219e+20 2.44940084944e+19 6.8690357447e+20 2.88526111052e+19 6.23321588005e+20 4.66985208641e+19 
4975 6.0985722929e+20 2.47787818193e+19 6.87072799732e+20 2.88284459455e+19 6.23293558135e+20 4.66518885821e+19 
4976 6.09700912276e+20 2.47737019969e+19 6.87062995762e+20 2.89678203008e+19 6.23073677062e+20 4.68078090606e+19 
4977 6.09899143998e+20 2.47215606639e+19 6.87226889602e+20 2.86842665949e+19 6.23395932713e+20 4.72425088822e+19 
4978 6.09887522197e+20 2.47214665831e+19 6.87302032212e+20 2.86857598581e+19 6.23030103685e+20 4.68158379754e+19 
4979 6.09886038955e+20 2.46810281524e+19 6.87145436248e+20 2.85740667307e+19 6.23388045411e+20 4.61738825474e+19 
4980 6.09918487676e+20 2.47295099733e+19 6.87120531001e+20 2.86034465224e+19 6.23268758177e+20 4.70002346019e+19 
4981 6.09841189809e+20 2.46620289275e+19 6.87323223503e+20 2.83869978519e+19 6.22325131444e+20 4.69074462365e+19 
4982 6.0992553978e+20 2.47231479521e+19 6.87305796815e+20 2.86026094364e+19 6.22794370418e+20 4.69617478865e+19 
4983 6.0967459325e+20 2.45005479813e+19 6.87246656726e+20 2.84280256996e+19 6.22352583156e+20 4.73246581202e+19 
4984 6.09336519316e+20 2.45509814349e+19 6.87119807296e+20 2.84875578919e+19 6.22321340581e+20 4.72828786126e+19 
4985 6.09334481882e+20 2.46957820537e+19 6.86891889703e+20 2.83520776458e+19 6.23625865066e+20 4.73837479281e+19 
4986 6.09424054196e+20 2.46688423299e+19 6.86951433902e+20 2.82934527789e+19 6.23539699531e+20 4.69443719087e+19 
4987 6.09342068378e+20 2.47025817076e+19 6.87284885761e+20 2.84378660778e+19 6.23221502499e+20 4.63209939122e+19 
4988 6.09444703997e+20 2.4757569316e+19 6.87144721076e+20 2.84469213317e+19 6.22786602027e+20 4.78879537713e+19 
4989 6.09421031898e+20 2.47951324491e+19 6.87132541013e+20 2.85390322039e+19 6.21842094075e+20 4.66546645489e+19 
4990 6.09472815221e+20 2.48728533879e+19 6.8708465005e+20 2.856032524e+19 6.2236935864e+20 4.73149176499e+19 
4991 6.09530638812e+20 2.47934600791e+19 6.87253622202e+20 2.85678273891e+19 6.22913945566e+20 4.67007491854e+19 
4992 6.09516808107e+20 2.47338219859e+19 6.87396950753e+20 2.84412399123e+19 6.23122647983e+20 4.70824182812e+19 
4993 6.09606239999e+20 2.46979082522e+19 6.87564613487e+20 2.83327769633e+19 6.24139606987e+20 4.70703604679e+19 
4994 6.09521821106e+20 2.46286325006e+19 6.8785407187e+20 2.82093366874e+19 6.22723038825e+20 4.55403852673e+19 
4995 6.0974684421e+20 2.46509656573e+19 6.87875214667e+20 2.83294620743e+19 6.23141494247e+20 4.63783096175e+19 
4996 6.09867403804e+20 2.47684426482e+19 6.87880710258e+20 2.81738096174e+19 6.23701780519e+20 4.68803743611e+19 
4997 6.09840824582e+20 2.46252730402e+19 6.87868345057e+20 2.82115419165e+19 6.23384365928e+20 4.60099139812e+19 
4998 6.09621260518e+20 2.43469871074e+19 6.87987609027e+20 2.87352662901e+19 6.22571329989e+20 4.85902883769e+19 
4999 6.09553417342e+20 2.4384851156e+19 6.87935521103e+20 2.88057440253e+19 6.22743453894e+20 4.72779548025e+19 
5000 6.0972491123e+20 2.43678991809e+19 6.87982710078e+20 2.87961096351e+19 6.2280879331e+20 4.66535739133e+19 
5001 6.09757608182e+20 2.42807931611e+19 6.87974565212e+20 2.86184464659e+19 6.23022215497e+20 4.59764123251e+19 
5002 6.09670709694e+20 2.43270835798e+19 6.87925056139e+20 2.86515391383e+19 6.23325477828e+20 4.62857434468e+19 
5003 6.09733935679e+20 2.43981116961e+19 6.88068389305e+20 2.8411254918e+19 6.2269514541e+20 4.56626383464e+19 
5004 6.09572020071e+20 2.42164208467e+19 6.88015433214e+20 2.85656162226e+19 6.23820703619e+20 4.71101536441e+19 
5005 6.09650996563e+20 2.42828497059e+19 6.87948280131e+20 2.86565482084e+19 6.22875117216e+20 4.67064144825e+19 
5006 6.0988078292e+20 2.43400364647e+19 6.87908947775e+20 2.87784476154e+19 6.23781102821e+20 4.57592045229e+19 
5007 6.09874190557e+20 2.4124700192e+19 6.87949970722e+20 2.86762222171e+19 6.22883628322e+20 4.5290732604e+19 
5008 6.09889648896e+20 2.42010623508e+19 6.88399146316e+20 2.89609009687e+19 6.22736627477e+20 4.62509683833e+19 
5009 6.0963934644e+20 2.39752630805e+19 6.88480337685e+20 2.90429536765e+19 6.23012444439e+20 4.57484132723e+19 
5010 6.09682340156e+20 2.36690835956e+19 6.88542161189e+20 2.90233093193e+19 6.23025725045e+20 4.56040944688e+19 
5011 6.0970773543e+20 2.37137943782e+19 6.88416865488e+20 2.88782480934e+19 6.23752017902e+20 4.57326242434e+19 
5012 6.09793991732e+20 2.3439883632e+19 6.88467589465e+20 2.8491485267e+19 6.2237013531e+20 4.56001360319e+19 
5013 6.0989920021e+20 2.3355316166e+19 6.88276331683e+20 2.8720506507e+19 6.23264155656e+20 4.59846224191e+19 
5014 6.09843411938e+20 2.34520718941e+19 6.87963001256e+20 2.88192294884e+19 6.23725958408e+20 4.63570941346e+19 
5015 6.0974922193e+20 2.34179407481e+19 6.87800632667e+20 2.87919083909e+19 6.23079473009e+20 4.59983741695e+19 
5016 6.09882221553e+20 2.34561871008e+19 6.87673828703e+20 2.8839860912e+19 6.23208688539e+20 4.66257201658e+19 
5017 6.09912537481e+20 2.35937505777e+19 6.87628727407e+20 2.89625954326e+19 6.22988570964e+20 4.58352287106e+19 
5018 6.0976544011e+20 2.35821639637e+19 6.87566022234e+20 2.88153459152e+19 6.22604146046e+20 4.59919073426e+19 
5019 6.09717576144e+20 2.37942161171e+19 6.87465413895e+20 2.85369378735e+19 6.22942861224e+20 4.59671222515e+19 
5020 6.0979526823e+20 2.36653583079e+19 6.87554945185e+20 2.86841747618e+19 6.22552785631e+20 4.58451938088e+19 
5021 6.09693451018e+20 2.37490166569e+19 6.87656209437e+20 2.85319040434e+19 6.22696183936e+20 4.5921897756e+19 
5022 6.09720343955e+20 2.37294981577e+19 6.87832383556e+20 2.83859443965e+19 6.22675764075e+20 4.59035158977e+19 
5023 6.096373318e+20 2.35563243122e+19 6.8775914418e+20 2.8321793375e+19 6.22964850447e+20 4.53368187757e+19 
5024 6.0968780441e+20 2.35763316548e+19 6.878670693e+20 2.81253273189e+19 6.2294393697e+20 4.64787750446e+19 
5025 6.09444751775e+20 2.35563565325e+19 6.87957375638e+20 2.78954031563e+19 6.22382812044e+20 4.66441663903e+19 
