block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev
4702 5.54642626121e+20 2.34948583639e+19 4.55772709202e+20 1.90643456768e+19 3.31647433822e+20 2.31529588783e+19 
4703 5.5450119982e+20 2.34815515675e+19 4.55588960401e+20 1.92086496116e+19 3.31590173591e+20 2.25902072155e+19 
4704 5.54603918144e+20 2.34931478794e+19 4.55811509671e+20 1.91643695345e+19 3.32343667449e+20 2.23216730911e+19 
4705 5.54627629825e+20 2.33843511194e+19 4.55714973528e+20 1.92976441922e+19 3.32198888095e+20 2.11844185322e+19 
4706 5.54772845091e+20 2.33027612361e+19 4.55792527061e+20 1.93811178291e+19 3.32241300862e+20 2.29221312518e+19 
4707 5.54573693809e+20 2.359671866e+19 4.55751531499e+20 1.9180339831e+19 3.31990932603e+20 2.22953447149e+19 
4708 5.54645124527e+20 2.35166452513e+19 4.55806426187e+20 1.91958143788e+19 3.31331803576e+20 2.3086072131e+19 
4709 5.54492708586e+20 2.35406339536e+19 4.5596860637e+20 1.9209935278e+19 3.33754782904e+20 2.1261162589e+19 
4710 5.5453513057e+20 2.34708081317e+19 4.56084843642e+20 1.91696520653e+19 3.3172965548e+20 2.24982813555e+19 
4711 5.54498711001e+20 2.34682407841e+19 4.56123175417e+20 1.90831989856e+19 3.31279198937e+20 2.1833517969e+19 
4712 5.54286738852e+20 2.34721933484e+19 4.56218426185e+20 1.91960410712e+19 3.31898918179e+20 2.12324738452e+19 
4713 5.54412156965e+20 2.33860292841e+19 4.56189771665e+20 1.90813235176e+19 3.31389603407e+20 2.25792331269e+19 
4714 5.545217633e+20 2.37195078102e+19 4.56238013931e+20 1.89810700442e+19 3.31042526862e+20 2.29812922818e+19 
4715 5.54494904287e+20 2.39419535808e+19 4.56359103165e+20 1.91275440235e+19 3.31321850259e+20 2.30578764275e+19 
4716 5.5436175707e+20 2.38320491812e+19 4.56341378124e+20 1.89976761849e+19 3.31452305057e+20 2.15385083942e+19 
4717 5.54319849784e+20 2.37391856242e+19 4.56426309858e+20 1.8992449554e+19 3.3129379309e+20 2.21404839225e+19 
4718 5.54312529649e+20 2.35654628308e+19 4.56498286582e+20 1.90351293644e+19 3.33045495383e+20 2.10986403089e+19 
4719 5.54418985715e+20 2.34625976488e+19 4.56410990452e+20 1.89390853217e+19 3.31375201185e+20 2.19338133977e+19 
4720 5.54331453851e+20 2.35623123021e+19 4.56175223293e+20 1.87035956358e+19 3.31544841087e+20 2.28948234444e+19 
4721 5.54157161374e+20 2.3441928634e+19 4.5613150425e+20 1.86554448486e+19 3.31050339184e+20 2.26763625614e+19 
4722 5.54268451036e+20 2.34497752885e+19 4.56114778749e+20 1.87369078236e+19 3.31749337179e+20 2.28729990673e+19 
4723 5.54173787331e+20 2.33360300732e+19 4.55938971839e+20 1.87897920301e+19 3.30388150706e+20 2.34966015682e+19 
4724 5.54079658803e+20 2.36943738503e+19 4.55871087544e+20 1.8859121946e+19 3.31736749445e+20 2.2193400482e+19 
4725 5.54247839106e+20 2.36082325422e+19 4.55836090883e+20 1.87586368251e+19 3.31822708277e+20 2.20533358435e+19 
4726 5.54092712917e+20 2.34900795924e+19 4.55945407191e+20 1.87213374042e+19 3.30820942213e+20 2.26000692893e+19 
4727 5.54226192795e+20 2.34814688007e+19 4.55919512061e+20 1.86840347882e+19 3.32237099614e+20 2.26133320116e+19 
4728 5.54276733495e+20 2.33335164037e+19 4.55835924528e+20 1.86493219294e+19 3.30803148209e+20 2.26718770412e+19 
4729 5.54416777082e+20 2.36259312869e+19 4.55934976436e+20 1.84878272549e+19 3.32583792286e+20 2.17758912474e+19 
4730 5.54299308489e+20 2.37047469571e+19 4.56074847152e+20 1.84678449684e+19 3.32309830212e+20 2.22285668007e+19 
4731 5.54393427063e+20 2.35353347254e+19 4.56051626003e+20 1.85271479604e+19 3.3128790532e+20 2.32559291382e+19 
4732 5.54395384171e+20 2.36688423643e+19 4.56208102978e+20 1.84086326434e+19 3.3233257389e+20 2.22376028516e+19 
4733 5.54450719682e+20 2.34981427596e+19 4.56217285468e+20 1.83222005468e+19 3.31750281084e+20 2.27033548976e+19 
4734 5.54469842321e+20 2.35733048511e+19 4.56140230103e+20 1.8327810725e+19 3.30724312751e+20 2.35931709544e+19 
4735 5.54377458979e+20 2.33928357223e+19 4.56149734992e+20 1.82040624602e+19 3.32454412338e+20 2.27835800217e+19 
4736 5.5438533793e+20 2.34162042146e+19 4.56121550609e+20 1.82937431384e+19 3.31855642652e+20 2.24504484171e+19 
4737 5.54150362605e+20 2.34963041088e+19 4.56268614116e+20 1.83636915482e+19 3.31477905731e+20 2.2045031546e+19 
4738 5.54320505962e+20 2.3605193069e+19 4.562023263e+20 1.84163236768e+19 3.32242579243e+20 2.24769092817e+19 
4739 5.54261479013e+20 2.34374799999e+19 4.56301510785e+20 1.84345656429e+19 3.30749078434e+20 2.31160383146e+19 
4740 5.54098056741e+20 2.33188356581e+19 4.56394327009e+20 1.84238470547e+19 3.30724747902e+20 2.39765399952e+19 
4741 5.53998014172e+20 2.32073842665e+19 4.56360878866e+20 1.83686486997e+19 3.31746702982e+20 2.31179456886e+19 
4742 5.53911547515e+20 2.33914327682e+19 4.56472172607e+20 1.83685275192e+19 3.31669739987e+20 2.26559995772e+19 
4743 5.53822577184e+20 2.33344452532e+19 4.56478812743e+20 1.83173679124e+19 3.31234264675e+20 2.31400043564e+19 
4744 5.53898598687e+20 2.33511867547e+19 4.56571109447e+20 1.83831852331e+19 3.31522385076e+20 2.28188758331e+19 
4745 5.53963474604e+20 2.31436041012e+19 4.56738380251e+20 1.8425218189e+19 3.31981639806e+20 2.24910310121e+19 
4746 5.5389681778e+20 2.31515303056e+19 4.5652972442e+20 1.84851295845e+19 3.3266998271e+20 2.17938079882e+19 
4747 5.53935296032e+20 2.314634598e+19 4.56717803456e+20 1.84131170098e+19 3.32136512183e+20 2.2039696579e+19 
4748 5.53964921444e+20 2.32025750652e+19 4.56755394722e+20 1.83541168309e+19 3.31538943026e+20 2.29577596761e+19 
4749 5.5408630072e+20 2.32318991386e+19 4.56760462609e+20 1.84437845203e+19 3.30734958361e+20 2.2432455329e+19 
4750 5.54134779672e+20 2.32702101142e+19 4.56580677483e+20 1.83122540651e+19 3.32602029416e+20 2.21372943402e+19 
4751 5.53971400502e+20 2.32670689446e+19 4.56575983872e+20 1.84457089456e+19 3.31614866579e+20 2.20850385893e+19 
4752 5.54009704545e+20 2.32600969797e+19 4.56782339411e+20 1.8372531141e+19 3.3255740522e+20 2.21314515422e+19 
4753 5.53915058454e+20 2.30606894706e+19 4.56775471622e+20 1.83175353278e+19 3.31917434593e+20 2.18588854521e+19 
4754 5.53902692433e+20 2.31657056994e+19 4.56778680581e+20 1.84702925271e+19 3.31986291841e+20 2.24570204409e+19 
4755 5.53697434526e+20 2.30723027683e+19 4.56821577978e+20 1.84036269235e+19 3.3126535018e+20 2.31625303699e+19 
4756 5.5357040415e+20 2.28259657196e+19 4.56903427867e+20 1.83852460253e+19 3.31496351635e+20 2.2503267852e+19 
4757 5.53582794428e+20 2.27938931829e+19 4.56765138559e+20 1.83312092487e+19 3.32424945321e+20 2.23734058548e+19 
4758 5.53464431398e+20 2.27576596031e+19 4.56681314489e+20 1.80659077128e+19 3.33007638111e+20 2.1755865476e+19 
4759 5.53493516146e+20 2.27405249508e+19 4.56692979158e+20 1.80333820959e+19 3.32619007438e+20 2.11738945641e+19 
4760 5.53490169708e+20 2.283506183e+19 4.56749601385e+20 1.81815613818e+19 3.32379316216e+20 2.24928398146e+19 
4761 5.53228751128e+20 2.26165029897e+19 4.56733152289e+20 1.82411818708e+19 3.32482613965e+20 2.19951076504e+19 
4762 5.53218577773e+20 2.25061927254e+19 4.56720534139e+20 1.82832479189e+19 3.32371074321e+20 2.21812618786e+19 
4763 5.53141492392e+20 2.25507687856e+19 4.56711059703e+20 1.84704139575e+19 3.3173461158e+20 2.16513763041e+19 
4764 5.5307561378e+20 2.25795538916e+19 4.56662235038e+20 1.84258521095e+19 3.31816618862e+20 2.32305077502e+19 
4765 5.53310013048e+20 2.25411794601e+19 4.56842325106e+20 1.83059738364e+19 3.32224474348e+20 2.26274872025e+19 
4766 5.53552013779e+20 2.26667452176e+19 4.56786966191e+20 1.85678285472e+19 3.31745239516e+20 2.23793515601e+19 
4767 5.53642730362e+20 2.27266236987e+19 4.56758973025e+20 1.84996277647e+19 3.31521344484e+20 2.2973969968e+19 
4768 5.53521279386e+20 2.26951307934e+19 4.56825546843e+20 1.84987802288e+19 3.31716292986e+20 2.33794441001e+19 
4769 5.53380973262e+20 2.27706576553e+19 4.56626468177e+20 1.84522789848e+19 3.32465450519e+20 2.29273240427e+19 
4770 5.53371312949e+20 2.25805904324e+19 4.56769613509e+20 1.8349837025e+19 3.31736986885e+20 2.32088303322e+19 
4771 5.53256365927e+20 2.27858058126e+19 4.56712754427e+20 1.82431083915e+19 3.31819895902e+20 2.33618931439e+19 
4772 5.53226201563e+20 2.2686031931e+19 4.56865539283e+20 1.82375702568e+19 3.31876134085e+20 2.36538100147e+19 
4773 5.53173437825e+20 2.26793091482e+19 4.56962976889e+20 1.85175482313e+19 3.31366369457e+20 2.35990897057e+19 
4774 5.53270798543e+20 2.28158151683e+19 4.56970674029e+20 1.82176422763e+19 3.31940268941e+20 2.2715323379e+19 
4775 5.53316942976e+20 2.29384156152e+19 4.568655587e+20 1.83171642945e+19 3.32303645293e+20 2.21938804921e+19 
4776 5.53189934611e+20 2.28487447223e+19 4.56887956466e+20 1.85655424457e+19 3.32354110976e+20 2.26321963778e+19 
4777 5.53146740736e+20 2.28681700507e+19 4.56841639743e+20 1.85116712239e+19 3.32582704485e+20 2.28918610368e+19 
4778 5.52879381358e+20 2.2864402956e+19 4.56751018117e+20 1.8598205945e+19 3.32368714562e+20 2.28576391236e+19 
4779 5.5318253242e+20 2.27861214734e+19 4.57033005571e+20 1.85396420823e+19 3.33151586006e+20 2.23421357519e+19 
4780 5.53384634272e+20 2.28102885679e+19 4.56951186629e+20 1.86790708552e+19 3.3254849221e+20 2.21286499415e+19 
4781 5.53544159791e+20 2.26410916461e+19 4.56952898955e+20 1.85074499335e+19 3.32004900468e+20 2.28943025099e+19 
4782 5.53488830789e+20 2.26429197254e+19 4.56846497753e+20 1.83297391947e+19 3.32989259289e+20 2.31862792236e+19 
4783 5.53574845662e+20 2.26220154231e+19 4.56753296117e+20 1.84008936462e+19 3.33724518557e+20 2.26060923879e+19 
4784 5.53538948926e+20 2.26348578332e+19 4.56815787678e+20 1.8411591598e+19 3.3228639118e+20 2.25417660706e+19 
4785 5.5345139818e+20 2.2544166843e+19 4.56808955342e+20 1.84880141476e+19 3.32936404337e+20 2.23870127795e+19 
4786 5.53655841256e+20 2.24838644474e+19 4.56959032004e+20 1.83372431657e+19 3.32514832701e+20 2.33574009104e+19 
4787 5.53690583125e+20 2.25012237428e+19 4.56942632366e+20 1.82180621248e+19 3.31681918566e+20 2.28415548623e+19 
4788 5.53590822402e+20 2.25779467106e+19 4.56947822912e+20 1.82351064572e+19 3.31865876139e+20 2.35180588587e+19 
4789 5.53490571293e+20 2.25476112695e+19 4.56888466998e+20 1.81239787339e+19 3.3167320206e+20 2.27504171112e+19 
4790 5.53693360204e+20 2.25256772629e+19 4.57147388979e+20 1.82904467862e+19 3.32744557398e+20 2.27629848157e+19 
4791 5.53522534943e+20 2.2377670411e+19 4.56993629187e+20 1.81208184968e+19 3.33517689854e+20 2.23775000756e+19 
4792 5.53304914546e+20 2.23194797266e+19 4.569067983e+20 1.79639324685e+19 3.3269272241e+20 2.29592978857e+19 
4793 5.53282885087e+20 2.2664147252e+19 4.56860635035e+20 1.77978301532e+19 3.32030235783e+20 2.30034862741e+19 
4794 5.52980030204e+20 2.26565815028e+19 4.56933549359e+20 1.76407390296e+19 3.31573472947e+20 2.34097941159e+19 
4795 5.53169231412e+20 2.27728133208e+19 4.56685860784e+20 1.77177295925e+19 3.3307981225e+20 2.25445398365e+19 
4796 5.53215969156e+20 2.2907951538e+19 4.56763015602e+20 1.7698182426e+19 3.32944533182e+20 2.36176115109e+19 
4797 5.53091826588e+20 2.29736929939e+19 4.56871151984e+20 1.76353181059e+19 3.31390791685e+20 2.42365406628e+19 
4798 5.53143242559e+20 2.30711694436e+19 4.56780694684e+20 1.77636900489e+19 3.32847347451e+20 2.34055166784e+19 
4799 5.53030648317e+20 2.3065751605e+19 4.56628572966e+20 1.78561062106e+19 3.32760954635e+20 2.31777472774e+19 
4800 5.529214994e+20 2.31373233001e+19 4.56631144076e+20 1.7802051571e+19 3.32022939404e+20 2.38471128318e+19 
4801 5.52894150346e+20 2.31835589504e+19 4.56710795176e+20 1.77515430913e+19 3.33061415171e+20 2.35928145892e+19 
4802 5.5289813508e+20 2.31337787326e+19 4.56585966736e+20 1.778869312e+19 3.33753315153e+20 2.23834692683e+19 
4803 5.53039969019e+20 2.32840025958e+19 4.56591086664e+20 1.77592761381e+19 3.32776888348e+20 2.26761108179e+19 
4804 5.53088128976e+20 2.30890847328e+19 4.56515110446e+20 1.78446924387e+19 3.32944354048e+20 2.30112472021e+19 
4805 5.53284486412e+20 2.31790617773e+19 4.56718756946e+20 1.79157847795e+19 3.33270676949e+20 2.27966199569e+19 
4806 5.53116959501e+20 2.29054178497e+19 4.56617313756e+20 1.78875671234e+19 3.32789580691e+20 2.24586518525e+19 
4807 5.53277747473e+20 2.28514193027e+19 4.56752717565e+20 1.79431631754e+19 3.33046361422e+20 2.29482818505e+19 
4808 5.53199806939e+20 2.29056519722e+19 4.56770409077e+20 1.80219738851e+19 3.33076627987e+20 2.2908909118e+19 
4809 5.53191449391e+20 2.2767909703e+19 4.56677960928e+20 1.78618277736e+19 3.3312556961e+20 2.34357793219e+19 
4810 5.52974332626e+20 2.27960889335e+19 4.56795743836e+20 1.78667120391e+19 3.32883720731e+20 2.29099007837e+19 
4811 5.52667603632e+20 2.26607231663e+19 4.56893949649e+20 1.79870676419e+19 3.33372614793e+20 2.26477399293e+19 
4812 5.52555520386e+20 2.28252893425e+19 4.56861475061e+20 1.78847633045e+19 3.32820313635e+20 2.27596935294e+19 
4813 5.52532067868e+20 2.27593613206e+19 4.56821557325e+20 1.79652644061e+19 3.33328633976e+20 2.224916893e+19 
4814 5.5254402209e+20 2.27882761906e+19 4.56667921895e+20 1.7996673347e+19 3.33648379036e+20 2.23278046308e+19 
4815 5.52443653413e+20 2.28669922756e+19 4.56555596837e+20 1.78841173887e+19 3.33645108052e+20 2.21827153626e+19 
4816 5.52541523446e+20 2.27536479722e+19 4.56819330397e+20 1.79785543632e+19 3.32763809726e+20 2.2406536139e+19 
4817 5.52526857009e+20 2.27353174548e+19 4.5681197624e+20 1.78851882607e+19 3.32585745705e+20 2.33256975809e+19 
4818 5.52421324413e+20 2.26624415277e+19 4.57069499173e+20 1.78458222181e+19 3.32727078643e+20 2.28149778255e+19 
4819 5.52484478785e+20 2.26176140557e+19 4.56952728216e+20 1.78400530026e+19 3.33637096884e+20 2.33768531089e+19 
4820 5.52333084206e+20 2.26473441642e+19 4.57078323145e+20 1.79413073866e+19 3.32421024871e+20 2.38836964022e+19 
4821 5.52359540549e+20 2.24996296112e+19 4.57018413417e+20 1.78830942882e+19 3.33748064862e+20 2.24849276597e+19 
4822 5.52482341666e+20 2.24561755352e+19 4.57048725941e+20 1.77605970155e+19 3.32537077846e+20 2.29585330604e+19 
4823 5.52251291781e+20 2.23963028455e+19 4.57014353358e+20 1.77312474411e+19 3.33464254176e+20 2.24275152995e+19 
4824 5.52440423757e+20 2.23992773943e+19 4.5709356514e+20 1.769429469e+19 3.33026400142e+20 2.27838335008e+19 
4825 5.52568752365e+20 2.23988833836e+19 4.5715748555e+20 1.75924121804e+19 3.33461974989e+20 2.20610368437e+19 
4826 5.52540691596e+20 2.22396219434e+19 4.57030442806e+20 1.75245248403e+19 3.32584808958e+20 2.28154135258e+19 
4827 5.52604626117e+20 2.21574482116e+19 4.56962357792e+20 1.75573231715e+19 3.33904891467e+20 2.2626341714e+19 
4828 5.52570089545e+20 2.22880768215e+19 4.56955318497e+20 1.75179528941e+19 3.31397480729e+20 2.3904117818e+19 
4829 5.52406560932e+20 2.22260032402e+19 4.56952028247e+20 1.74955908028e+19 3.32681239475e+20 2.32235697631e+19 
4830 5.52407091002e+20 2.20286025121e+19 4.57159826596e+20 1.74471531914e+19 3.33859863218e+20 2.3605969178e+19 
4831 5.52303392644e+20 2.21589705954e+19 4.57389903489e+20 1.76663823569e+19 3.32121848412e+20 2.30537960556e+19 
4832 5.52146414976e+20 2.23671602692e+19 4.57453485979e+20 1.77020387428e+19 3.33497644824e+20 2.2768900798e+19 
4833 5.52144561647e+20 2.23672267345e+19 4.57497706701e+20 1.76322829467e+19 3.32261253681e+20 2.2686291521e+19 
4834 5.5193916728e+20 2.23220311913e+19 4.57526965989e+20 1.76578653035e+19 3.33595043319e+20 2.24321592584e+19 
4835 5.51981834707e+20 2.24536135551e+19 4.57590680306e+20 1.76584738346e+19 3.32884854768e+20 2.31800561287e+19 
4836 5.51850896803e+20 2.23028366756e+19 4.57642532149e+20 1.77482058903e+19 3.33416448437e+20 2.2768721808e+19 
4837 5.52028383383e+20 2.21365676756e+19 4.57573359793e+20 1.76732036799e+19 3.32931632552e+20 2.27425819207e+19 
4838 5.52196474776e+20 2.2210014643e+19 4.57610917064e+20 1.7509562156e+19 3.33428125952e+20 2.29258182623e+19 
4839 5.52139314356e+20 2.20921210528e+19 4.57677607031e+20 1.76739007326e+19 3.32974555292e+20 2.24253516307e+19 
4840 5.52256091429e+20 2.20744586103e+19 4.5769786917e+20 1.7721496559e+19 3.33421935188e+20 2.28390312809e+19 
4841 5.52272205601e+20 2.21687982117e+19 4.57779540657e+20 1.77959104166e+19 3.33279328961e+20 2.30254741349e+19 
4842 5.52051856983e+20 2.21431673682e+19 4.57685197525e+20 1.7865247421e+19 3.3235405134e+20 2.32462310759e+19 
4843 5.52093548151e+20 2.20062174257e+19 4.5781185392e+20 1.80137286672e+19 3.32965173975e+20 2.31966457137e+19 
4844 5.51910089282e+20 2.18187526753e+19 4.57814667089e+20 1.81162311835e+19 3.32707508868e+20 2.43616691691e+19 
4845 5.51706696653e+20 2.18008783744e+19 4.57910286706e+20 1.82708592e+19 3.33740538709e+20 2.30518852619e+19 
4846 5.51723474723e+20 2.17857661842e+19 4.58040602142e+20 1.8260763884e+19 3.33349818825e+20 2.23484583266e+19 
4847 5.51798000157e+20 2.17344417709e+19 4.57954287982e+20 1.84539259269e+19 3.33485561281e+20 2.37713668892e+19 
4848 5.51572574799e+20 2.17179958554e+19 4.57835104171e+20 1.82205858251e+19 3.33990197234e+20 2.31713041264e+19 
4849 5.51522837963e+20 2.15626723573e+19 4.57774495353e+20 1.82355623664e+19 3.33786302863e+20 2.36200748507e+19 
4850 5.51475445199e+20 2.18451741091e+19 4.57729740653e+20 1.83767622281e+19 3.34472997414e+20 2.21832660905e+19 
4851 5.51616497771e+20 2.1813842195e+19 4.57767311995e+20 1.84748330659e+19 3.34163225804e+20 2.17419205439e+19 
4852 5.51566495727e+20 2.19609806221e+19 4.57757996533e+20 1.87403445348e+19 3.3392943252e+20 2.28709614397e+19 
4853 5.5165562424e+20 2.19561550594e+19 4.57734011464e+20 1.84764929182e+19 3.33180436018e+20 2.33668990806e+19 
4854 5.51836426619e+20 2.20948682391e+19 4.57783693025e+20 1.855896524e+19 3.33683261083e+20 2.31255115479e+19 
4855 5.51590780027e+20 2.21751514725e+19 4.57949515172e+20 1.85889285088e+19 3.32513291285e+20 2.37510508847e+19 
4856 5.5152685585e+20 2.19164259453e+19 4.57930180114e+20 1.85674811353e+19 3.34152810718e+20 2.24479806171e+19 
4857 5.51674723428e+20 2.20482891711e+19 4.57698075987e+20 1.86179395137e+19 3.33265745946e+20 2.30169768331e+19 
4858 5.51711354153e+20 2.17991920281e+19 4.57613691234e+20 1.86135286781e+19 3.34215067138e+20 2.24558970237e+19 
4859 5.5159708587e+20 2.1715462288e+19 4.57747903228e+20 1.85814169827e+19 3.33252217636e+20 2.29436946095e+19 
4860 5.51760324213e+20 2.16904737061e+19 4.57686067387e+20 1.86412460298e+19 3.32849985075e+20 2.36858981323e+19 
4861 5.51827789041e+20 2.18247988854e+19 4.57669935106e+20 1.86095608668e+19 3.32723150144e+20 2.28111257912e+19 
4862 5.51731140499e+20 2.16256962565e+19 4.57649533647e+20 1.85573813254e+19 3.33349896559e+20 2.25143570271e+19 
4863 5.51663593335e+20 2.15887616786e+19 4.57656133981e+20 1.85386323042e+19 3.3336178375e+20 2.30419290244e+19 
4864 5.51649914672e+20 2.16313080085e+19 4.57578771383e+20 1.85518549285e+19 3.33597215695e+20 2.2681593539e+19 
4865 5.51471219697e+20 2.16271909084e+19 4.57678037434e+20 1.85492491252e+19 3.33147562072e+20 2.29001402533e+19 
4866 5.51458688303e+20 2.15929020702e+19 4.57719436783e+20 1.86058115664e+19 3.33118531592e+20 2.32323231854e+19 
4867 5.51286155033e+20 2.16532514521e+19 4.57764980522e+20 1.87284038039e+19 3.33655190544e+20 2.29093485753e+19 
4868 5.51354829914e+20 2.15496979532e+19 4.57808025258e+20 1.8610029274e+19 3.33174966914e+20 2.2559631726e+19 
4869 5.51299779551e+20 2.15103200128e+19 4.57814471831e+20 1.86666076178e+19 3.34374371377e+20 2.25505419661e+19 
4870 5.51331148564e+20 2.14406572581e+19 4.57777061953e+20 1.86448303842e+19 3.32444041781e+20 2.3935886366e+19 
4871 5.51360576463e+20 2.13835851456e+19 4.57827233939e+20 1.86686259398e+19 3.33991122505e+20 2.29927796011e+19 
4872 5.5116777162e+20 2.14600909856e+19 4.57903892459e+20 1.87204420161e+19 3.34037784606e+20 2.27257165635e+19 
4873 5.5099017781e+20 2.13182091274e+19 4.57862930013e+20 1.86977770568e+19 3.32974310659e+20 2.33651555608e+19 
4874 5.50940275407e+20 2.12150879278e+19 4.57703101053e+20 1.85411104407e+19 3.33795970684e+20 2.25839808057e+19 
4875 5.51030733219e+20 2.11482516142e+19 4.57799046604e+20 1.86579000001e+19 3.3388847485e+20 2.31054678026e+19 
4876 5.51111932571e+20 2.11604756856e+19 4.57743682705e+20 1.86293012804e+19 3.33104032853e+20 2.32069925233e+19 
4877 5.509639191e+20 2.10912726541e+19 4.57623339657e+20 1.85993238265e+19 3.32888405681e+20 2.27010681852e+19 
4878 5.50825704579e+20 2.11448252924e+19 4.57723376002e+20 1.8559661291e+19 3.32128427543e+20 2.31262241522e+19 
4879 5.50589843146e+20 2.11227350616e+19 4.57997933268e+20 1.85364414916e+19 3.34716661846e+20 2.20861882399e+19 
4880 5.50673175963e+20 2.10143607062e+19 4.57758331048e+20 1.86652959617e+19 3.31885940918e+20 2.3995967564e+19 
4881 5.50582590777e+20 2.10440996166e+19 4.5781807496e+20 1.867872078e+19 3.32323062523e+20 2.38342382724e+19 
4882 5.50841331815e+20 2.105647573e+19 4.580532661e+20 1.89303625433e+19 3.33294487926e+20 2.35264931264e+19 
4883 5.5087174068e+20 2.12356472881e+19 4.58165235221e+20 1.87955580671e+19 3.32366852231e+20 2.33888387472e+19 
4884 5.51184416068e+20 2.12032497653e+19 4.58335270043e+20 1.87502854909e+19 3.32822036575e+20 2.34125620103e+19 
4885 5.51041585657e+20 2.11819260928e+19 4.58587410533e+20 1.90830998322e+19 3.34316377978e+20 2.30135228661e+19 
4886 5.50914001929e+20 2.10585166434e+19 4.58372971641e+20 1.89324861197e+19 3.3396418342e+20 2.30981271823e+19 
4887 5.50763883523e+20 2.10258582013e+19 4.58433999176e+20 1.88458408543e+19 3.34117252656e+20 2.3071577136e+19 
4888 5.50689726028e+20 2.10316698495e+19 4.58288052233e+20 1.89707920737e+19 3.33284953276e+20 2.33235677734e+19 
4889 5.50514404172e+20 2.09121643799e+19 4.5834032022e+20 1.88936042127e+19 3.32407079672e+20 2.3955389802e+19 
4890 5.50462952488e+20 2.10582921813e+19 4.58333579077e+20 1.88840402293e+19 3.33867189943e+20 2.29761559953e+19 
4891 5.50271063956e+20 2.10465961647e+19 4.58139144508e+20 1.91729723154e+19 3.34569986566e+20 2.25540869664e+19 
4892 5.50664987863e+20 2.10473921017e+19 4.58155832255e+20 1.91389444882e+19 3.33006093083e+20 2.34343287288e+19 
4893 5.50485778833e+20 2.10860742596e+19 4.58374270314e+20 1.8969347831e+19 3.33219438369e+20 2.31727437462e+19 
4894 5.50572928407e+20 2.09384149025e+19 4.5837217497e+20 1.89805606395e+19 3.33039966254e+20 2.33656469389e+19 
4895 5.5041764955e+20 2.10144924661e+19 4.58550338979e+20 1.91123605005e+19 3.33335003884e+20 2.33440349068e+19 
4896 5.50446790157e+20 2.08431988623e+19 4.58539962393e+20 1.90802373355e+19 3.33834358975e+20 2.25425036825e+19 
4897 5.5063638738e+20 2.06401410159e+19 4.58645501108e+20 1.90097451271e+19 3.32608398905e+20 2.32757007466e+19 
4898 5.50636606755e+20 2.05423099707e+19 4.58755309369e+20 1.91235554975e+19 3.34602612661e+20 2.22457220914e+19 
4899 5.50743265027e+20 2.05043624459e+19 4.58825038035e+20 1.93480991163e+19 3.33809823222e+20 2.42134643519e+19 
4900 5.50726592449e+20 2.03233280419e+19 4.58795457495e+20 1.93687425314e+19 3.3260139429e+20 2.45043850603e+19 
4901 5.50793149512e+20 2.04401836896e+19 4.58812827717e+20 1.93118610052e+19 3.34216911144e+20 2.29316923141e+19 
4902 5.50661299565e+20 2.04584416746e+19 4.5887390436e+20 1.93605740157e+19 3.33147030404e+20 2.27904949302e+19 
4903 5.50728073197e+20 2.0427332762e+19 4.58752776557e+20 1.93572428796e+19 3.32955551507e+20 2.39947541022e+19 
4904 5.50529592968e+20 2.02516852139e+19 4.58860785296e+20 1.94706897305e+19 3.33738455929e+20 2.24789697243e+19 
4905 5.50489429279e+20 2.00683951159e+19 4.5887667188e+20 1.9602649146e+19 3.34038958189e+20 2.31814478871e+19 
4906 5.50522032162e+20 2.03177883267e+19 4.58958520288e+20 1.94026505871e+19 3.33608493285e+20 2.29220032466e+19 
4907 5.50586005189e+20 2.01755866808e+19 4.58836873575e+20 1.93331953117e+19 3.3393053539e+20 2.32698921256e+19 
4908 5.50679925822e+20 2.02352622351e+19 4.58873176942e+20 1.93572323968e+19 3.32975854672e+20 2.3275855046e+19 
4909 5.50620340285e+20 2.00823803313e+19 4.58856718379e+20 1.93060991991e+19 3.33014172146e+20 2.32104732942e+19 
4910 5.50531199879e+20 2.01586855573e+19 4.58863218781e+20 1.94650310345e+19 3.32567077464e+20 2.27370645829e+19 
4911 5.50421782261e+20 2.00318411627e+19 4.58793519333e+20 1.95924085229e+19 3.33160532788e+20 2.21734144149e+19 
4912 5.50403232575e+20 2.01563125473e+19 4.58870994965e+20 1.94834708153e+19 3.33768659742e+20 2.28265617119e+19 
4913 5.50320214894e+20 1.9825097553e+19 4.58820243282e+20 1.95099634834e+19 3.3328760631e+20 2.30857911607e+19 
4914 5.5022582933e+20 1.97022706284e+19 4.58940467745e+20 1.94915140525e+19 3.32715867524e+20 2.33120979747e+19 
4915 5.50211366869e+20 1.96204291863e+19 4.58863540675e+20 1.94876655315e+19 3.34269743171e+20 2.18916861392e+19 
4916 5.50088916499e+20 1.97087146797e+19 4.58903323122e+20 1.94473977682e+19 3.33506641687e+20 2.20891935798e+19 
4917 5.50105489504e+20 1.95589552687e+19 4.58991667639e+20 1.94605156122e+19 3.3278370302e+20 2.28403694218e+19 
4918 5.5005419054e+20 1.96554089713e+19 4.5910520753e+20 1.98276765507e+19 3.32996421531e+20 2.3812260082e+19 
4919 5.49978074435e+20 1.95197840205e+19 4.59015778069e+20 1.98603504333e+19 3.31906659145e+20 2.43433156974e+19 
