block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev
4094 6.68778039806e+20 2.75348134908e+19 8.97293316061e+20 3.26618644095e+19 1.18722773991e+21 4.94607628797e+19 
4095 6.6851326684e+20 2.73401230597e+19 8.97206859555e+20 3.23477472289e+19 1.18675033292e+21 4.91621335054e+19 
4096 6.6859217293e+20 2.74499238269e+19 8.97224889187e+20 3.25736530515e+19 1.18609201491e+21 4.9311342045e+19 
4097 6.68667425175e+20 2.78342007996e+19 8.96843286187e+20 3.28232420518e+19 1.18628194378e+21 4.90050616559e+19 
4098 6.6856569754e+20 2.76176696084e+19 8.96820334027e+20 3.31979193547e+19 1.18653511494e+21 4.9262910409e+19 
4099 6.68655952145e+20 2.7528143066e+19 8.96729268582e+20 3.29490619178e+19 1.18644807909e+21 4.92779365676e+19 
4100 6.68646179509e+20 2.76923668418e+19 8.96620222978e+20 3.29815934194e+19 1.18618143662e+21 4.88262956091e+19 
4101 6.68427833644e+20 2.75646633721e+19 8.96584096845e+20 3.26335841225e+19 1.18587308742e+21 4.8711868921e+19 
4102 6.68382709176e+20 2.7582579974e+19 8.96673686361e+20 3.26947268629e+19 1.18608880149e+21 4.86552510893e+19 
4103 6.68406655346e+20 2.78191690414e+19 8.96249031639e+20 3.28759586458e+19 1.18659224791e+21 4.87849744895e+19 
4104 6.68277194264e+20 2.78233492468e+19 8.96110882485e+20 3.26424786324e+19 1.18592970267e+21 4.86815685449e+19 
4105 6.6812586501e+20 2.76879481803e+19 8.96082604634e+20 3.31066671742e+19 1.18550155877e+21 4.85238709185e+19 
4106 6.68205636747e+20 2.75965756496e+19 8.96362330039e+20 3.35067800314e+19 1.18575744109e+21 4.87552386942e+19 
4107 6.6829246676e+20 2.77178004946e+19 8.96561980906e+20 3.33604945922e+19 1.1861510425e+21 4.86243839317e+19 
4108 6.68520713591e+20 2.76467225837e+19 8.96754924636e+20 3.3178056116e+19 1.18603454667e+21 4.82495060576e+19 
4109 6.6841900056e+20 2.75661733244e+19 8.96618019758e+20 3.29342010056e+19 1.18607459162e+21 4.78888645232e+19 
4110 6.68535948298e+20 2.74665912807e+19 8.9648380282e+20 3.2431385387e+19 1.18598454216e+21 4.79684031008e+19 
4111 6.6862487826e+20 2.7445789801e+19 8.96838563421e+20 3.22684981586e+19 1.18639164834e+21 4.83821012761e+19 
4112 6.68867292592e+20 2.74900642232e+19 8.97349310938e+20 3.21522644101e+19 1.18689716666e+21 4.80437675011e+19 
4113 6.68904402026e+20 2.7497566009e+19 8.97321572119e+20 3.2178746905e+19 1.18630100688e+21 4.78950469553e+19 
4114 6.68941881028e+20 2.75379733698e+19 8.97049057959e+20 3.20098060845e+19 1.18575848341e+21 4.80560314115e+19 
4115 6.68909375108e+20 2.78047250982e+19 8.96500166274e+20 3.20905996108e+19 1.18524483974e+21 4.82606151218e+19 
4116 6.6856545395e+20 2.78830298317e+19 8.96750376669e+20 3.22359416408e+19 1.18539655467e+21 4.7920108164e+19 
4117 6.68595172817e+20 2.76256737675e+19 8.96603549957e+20 3.23995246986e+19 1.18524206746e+21 4.72685142454e+19 
4118 6.68518766931e+20 2.74613436921e+19 8.96548503872e+20 3.22437432294e+19 1.18508306743e+21 4.7615009977e+19 
4119 6.68549205005e+20 2.74918017565e+19 8.96161472884e+20 3.22183315673e+19 1.18493317318e+21 4.78349633484e+19 
4120 6.687094496e+20 2.7119507882e+19 8.95982399671e+20 3.22191938071e+19 1.18492189468e+21 4.78645305312e+19 
4121 6.68695712307e+20 2.69988821706e+19 8.95935045213e+20 3.23053132122e+19 1.1848099923e+21 4.78119707085e+19 
4122 6.68369867085e+20 2.68050298327e+19 8.9583840938e+20 3.24140225621e+19 1.18475717692e+21 4.81826187207e+19 
4123 6.68379922035e+20 2.66196192255e+19 8.95982918742e+20 3.25618434933e+19 1.1849485105e+21 4.85452792785e+19 
4124 6.68511112773e+20 2.63031122086e+19 8.96565994088e+20 3.28842815191e+19 1.18499842739e+21 4.91731270088e+19 
4125 6.6846341659e+20 2.63920445416e+19 8.96379294248e+20 3.26143726852e+19 1.18472279551e+21 4.92339573352e+19 
4126 6.68522428692e+20 2.64694778935e+19 8.95964734157e+20 3.26016765782e+19 1.1846704166e+21 4.90683588437e+19 
4127 6.68675544154e+20 2.65292676251e+19 8.9605395627e+20 3.25014859615e+19 1.18490569153e+21 4.88641440501e+19 
4128 6.68730899183e+20 2.64255209078e+19 8.95991300801e+20 3.2678247674e+19 1.18487319665e+21 4.89313364015e+19 
4129 6.69140012932e+20 2.64373234952e+19 8.95694279383e+20 3.25969436033e+19 1.18484562363e+21 4.88397403118e+19 
4130 6.69067705679e+20 2.65130482428e+19 8.95663447495e+20 3.25887374037e+19 1.18506120231e+21 4.92560960883e+19 
4131 6.69307257042e+20 2.62570981265e+19 8.95624929092e+20 3.30975713127e+19 1.18503766861e+21 4.93214470649e+19 
4132 6.69129877405e+20 2.64090361049e+19 8.95407858461e+20 3.30239617199e+19 1.1853486106e+21 4.87994569416e+19 
4133 6.69190081899e+20 2.64373895136e+19 8.95446829886e+20 3.32496048758e+19 1.185547944e+21 4.85676227559e+19 
4134 6.69100921438e+20 2.64738985561e+19 8.95415427441e+20 3.34206209275e+19 1.1862813839e+21 4.83081224031e+19 
4135 6.6910314688e+20 2.6546307677e+19 8.95444039749e+20 3.34664269163e+19 1.18615744714e+21 4.78553934713e+19 
4136 6.69194038986e+20 2.62753695487e+19 8.95547938244e+20 3.33914634722e+19 1.1861944296e+21 4.81461201333e+19 
4137 6.69103357681e+20 2.65167290413e+19 8.95571343259e+20 3.33690257707e+19 1.1860536743e+21 4.80663706695e+19 
4138 6.68971385072e+20 2.66659234561e+19 8.9579783856e+20 3.36632900638e+19 1.18631991528e+21 4.81394423439e+19 
4139 6.69027628081e+20 2.68427139978e+19 8.95680268532e+20 3.39100665009e+19 1.18659322936e+21 4.7652507453e+19 
4140 6.69125003383e+20 2.66578034598e+19 8.95900455362e+20 3.37284850743e+19 1.18686776071e+21 4.73195786855e+19 
4141 6.69175570017e+20 2.66471698286e+19 8.95632388903e+20 3.38969712009e+19 1.18702387298e+21 4.73834560695e+19 
4142 6.69228390473e+20 2.67800172265e+19 8.95706695326e+20 3.38355949893e+19 1.18703403896e+21 4.73726502744e+19 
4143 6.69222588188e+20 2.69780012107e+19 8.95635907716e+20 3.37300364137e+19 1.18695832013e+21 4.6829742344e+19 
4144 6.69416394906e+20 2.73693610868e+19 8.95301189118e+20 3.38422861595e+19 1.18705120188e+21 4.72992152708e+19 
4145 6.69579354042e+20 2.75748159289e+19 8.95174986466e+20 3.38194565496e+19 1.18671001534e+21 4.73912754597e+19 
4146 6.69862644047e+20 2.74728913945e+19 8.95385097952e+20 3.41967898578e+19 1.18640861916e+21 4.74225737226e+19 
4147 6.69881249935e+20 2.75107375075e+19 8.95112324111e+20 3.41754792981e+19 1.18578591711e+21 4.75359624739e+19 
4148 6.69626078101e+20 2.72605282542e+19 8.94941016839e+20 3.42272265536e+19 1.18581469101e+21 4.73361067118e+19 
4149 6.69650715697e+20 2.75337486842e+19 8.95296779846e+20 3.48327105355e+19 1.18599290592e+21 4.71796506445e+19 
4150 6.69640707637e+20 2.73294649957e+19 8.95043878322e+20 3.45726560009e+19 1.18650544678e+21 4.77396696575e+19 
4151 6.69896684852e+20 2.7618056805e+19 8.9507582144e+20 3.46915585988e+19 1.18609052003e+21 4.7727431898e+19 
4152 6.6983008217e+20 2.7453724623e+19 8.95047170938e+20 3.47843657948e+19 1.18617217391e+21 4.81127027646e+19 
4153 6.69865632594e+20 2.73636175071e+19 8.94783709161e+20 3.45862951486e+19 1.18699375805e+21 4.81419584727e+19 
4154 6.69933729851e+20 2.73233280405e+19 8.94516988171e+20 3.42235783289e+19 1.18682135992e+21 4.82664968012e+19 
4155 6.69861467401e+20 2.70839152691e+19 8.94538551409e+20 3.4100653447e+19 1.18725525991e+21 4.81099791425e+19 
4156 6.6996263208e+20 2.6948709656e+19 8.94521694693e+20 3.4208274145e+19 1.18786385867e+21 4.84694922072e+19 
4157 6.70100773054e+20 2.68240858551e+19 8.94751508318e+20 3.43840210079e+19 1.18778902587e+21 4.83253715043e+19 
4158 6.69814685428e+20 2.66589066418e+19 8.94556778436e+20 3.43022566362e+19 1.18760414249e+21 4.86243045736e+19 
4159 6.69388584058e+20 2.64775414949e+19 8.94250603227e+20 3.43466221731e+19 1.18767957353e+21 4.85122792173e+19 
4160 6.69487648532e+20 2.64288597035e+19 8.94319119415e+20 3.44411068558e+19 1.1876915704e+21 4.84730329286e+19 
4161 6.69733015909e+20 2.6538924985e+19 8.94015587301e+20 3.45319788903e+19 1.18785847962e+21 4.84230208853e+19 
4162 6.69590331811e+20 2.61752671021e+19 8.93890764271e+20 3.49593255208e+19 1.18773501082e+21 4.85727265122e+19 
4163 6.69292381293e+20 2.62645946998e+19 8.93663318554e+20 3.45527042569e+19 1.18811960604e+21 4.86923475122e+19 
4164 6.69349221762e+20 2.63164854598e+19 8.93951380543e+20 3.45642695355e+19 1.18838174914e+21 4.88903804801e+19 
4165 6.6923606084e+20 2.64254900673e+19 8.94042167373e+20 3.45487591172e+19 1.18831769028e+21 4.88270750858e+19 
4166 6.69384724233e+20 2.65462341643e+19 8.93963399123e+20 3.44361448187e+19 1.18786497647e+21 4.85206482645e+19 
4167 6.69476161974e+20 2.65076287718e+19 8.93672404332e+20 3.42501080288e+19 1.18794065089e+21 4.84130337649e+19 
4168 6.69507542112e+20 2.67927646889e+19 8.93670321365e+20 3.44739974308e+19 1.18766849883e+21 4.82578451232e+19 
4169 6.69587894701e+20 2.68105934596e+19 8.93724187216e+20 3.43874487855e+19 1.18840260033e+21 4.87220812116e+19 
4170 6.69598448682e+20 2.69514869547e+19 8.93511296325e+20 3.43802344626e+19 1.18823472595e+21 4.83311640542e+19 
4171 6.69596479165e+20 2.70500991861e+19 8.93423808101e+20 3.44697942432e+19 1.18840220544e+21 4.84077317229e+19 
4172 6.69680125288e+20 2.70452467607e+19 8.93242083146e+20 3.40536374021e+19 1.18864401774e+21 4.89166580714e+19 
4173 6.69786818913e+20 2.70618474056e+19 8.93162753843e+20 3.39259559631e+19 1.1887445909e+21 4.88287053976e+19 
4174 6.69359383227e+20 2.70716430134e+19 8.93114919123e+20 3.37065412115e+19 1.18903191907e+21 4.9006109444e+19 
4175 6.69308073218e+20 2.71276951189e+19 8.93231858633e+20 3.37435862368e+19 1.18909273327e+21 4.84743887854e+19 
4176 6.69442325718e+20 2.71701252506e+19 8.93075780787e+20 3.37867045576e+19 1.18962687607e+21 4.89432767787e+19 
4177 6.69142830619e+20 2.71644189449e+19 8.93151164257e+20 3.35583449733e+19 1.18940046682e+21 4.90200321681e+19 
4178 6.68985131773e+20 2.71239477655e+19 8.93178210656e+20 3.37434473119e+19 1.18957575654e+21 4.94166244885e+19 
4179 6.68947824756e+20 2.71906541679e+19 8.93480965172e+20 3.34279447005e+19 1.18958550243e+21 4.92618503671e+19 
4180 6.69128747562e+20 2.72435926782e+19 8.93452261667e+20 3.35743164176e+19 1.18970918252e+21 4.91679521089e+19 
4181 6.69249880423e+20 2.73369459122e+19 8.93478786232e+20 3.32154519757e+19 1.189368159e+21 4.90995072433e+19 
4182 6.69300073339e+20 2.74259572086e+19 8.93096373346e+20 3.28478566143e+19 1.18954851735e+21 4.90633529395e+19 
4183 6.69310043064e+20 2.72587070114e+19 8.93314177811e+20 3.26393175518e+19 1.18930379905e+21 4.88502267815e+19 
4184 6.69043903627e+20 2.71370852598e+19 8.93521092744e+20 3.27334411042e+19 1.18951125445e+21 4.86922407451e+19 
4185 6.69194594412e+20 2.69446701362e+19 8.93697650681e+20 3.29122107621e+19 1.18936313456e+21 4.87862121844e+19 
4186 6.69182733796e+20 2.71264229538e+19 8.93568704909e+20 3.28101002676e+19 1.18952363842e+21 4.87567777931e+19 
4187 6.69198214994e+20 2.70700088604e+19 8.9386948127e+20 3.28481682333e+19 1.18991896031e+21 4.89986464484e+19 
4188 6.69214943317e+20 2.70652619072e+19 8.93885280646e+20 3.28250547831e+19 1.19040057192e+21 4.84318140477e+19 
4189 6.69216566557e+20 2.69254645473e+19 8.93932373779e+20 3.2835544302e+19 1.19055804577e+21 4.86567750495e+19 
4190 6.69333168277e+20 2.68074023789e+19 8.94049144179e+20 3.24870144756e+19 1.19097930959e+21 4.87977409096e+19 
4191 6.69545060267e+20 2.70146188479e+19 8.93708541743e+20 3.21440587542e+19 1.19094707456e+21 4.90504497016e+19 
4192 6.69453103941e+20 2.67784938269e+19 8.93720432414e+20 3.2568865362e+19 1.19080228993e+21 4.9235949667e+19 
4193 6.69317880338e+20 2.66814861938e+19 8.9335005709e+20 3.22147461994e+19 1.1908742681e+21 4.97998481053e+19 
4194 6.69265018594e+20 2.65529194887e+19 8.93407707245e+20 3.22455101696e+19 1.19120183315e+21 4.94749049407e+19 
4195 6.69287416279e+20 2.64023739835e+19 8.93725353374e+20 3.19077935157e+19 1.1908813235e+21 4.89359552363e+19 
4196 6.69058935123e+20 2.61701556636e+19 8.93657856217e+20 3.17994465662e+19 1.1909993728e+21 4.93132311171e+19 
4197 6.68630428903e+20 2.6037404556e+19 8.93481690741e+20 3.16487788797e+19 1.19154149099e+21 4.92119066976e+19 
4198 6.68615593202e+20 2.60843148988e+19 8.93218514969e+20 3.18445242797e+19 1.19170618615e+21 4.90128734284e+19 
4199 6.68546924226e+20 2.61209842513e+19 8.93118886928e+20 3.17851744961e+19 1.19180567494e+21 4.89581644461e+19 
4200 6.68542266642e+20 2.59341260653e+19 8.93103740368e+20 3.14503893736e+19 1.1919040156e+21 4.88098974998e+19 
4201 6.68556868467e+20 2.57082351586e+19 8.92967687162e+20 3.15432987071e+19 1.19191630527e+21 4.84602714686e+19 
4202 6.68779499585e+20 2.58311263827e+19 8.92996717786e+20 3.16481226497e+19 1.19160503139e+21 4.85175381307e+19 
4203 6.68760084066e+20 2.59161053445e+19 8.93209950697e+20 3.17274019021e+19 1.19096411806e+21 4.86085223046e+19 
4204 6.68566077728e+20 2.61464649157e+19 8.92975999422e+20 3.21554143564e+19 1.19057919692e+21 4.86890449059e+19 
4205 6.68408047596e+20 2.64373261895e+19 8.9327099644e+20 3.23132265611e+19 1.19045049629e+21 4.86876470162e+19 
4206 6.68466829208e+20 2.64032739787e+19 8.92778998956e+20 3.2337454349e+19 1.19035843123e+21 4.92072183668e+19 
4207 6.6861945439e+20 2.62554759619e+19 8.9261960756e+20 3.21190294633e+19 1.19021107542e+21 4.8626413393e+19 
4208 6.68539827852e+20 2.59950304204e+19 8.92521683706e+20 3.20057866457e+19 1.1900605661e+21 4.84711994187e+19 
4209 6.68632595798e+20 2.607251402e+19 8.9279052631e+20 3.2048428799e+19 1.18993633154e+21 4.82868650571e+19 
4210 6.68724651527e+20 2.59836796425e+19 8.93299784606e+20 3.22908961258e+19 1.1901043857e+21 4.87758819812e+19 
4211 6.69044208263e+20 2.58790729501e+19 8.93285973146e+20 3.24156318704e+19 1.19046876473e+21 4.9041647676e+19 
4212 6.68927463676e+20 2.60867760878e+19 8.92975633483e+20 3.22423392266e+19 1.19053582937e+21 4.92451344218e+19 
4213 6.68666306654e+20 2.62041581289e+19 8.92902787044e+20 3.22099523448e+19 1.19043742437e+21 4.91185691549e+19 
4214 6.68747714882e+20 2.613400681e+19 8.93053077948e+20 3.19563886471e+19 1.19035199037e+21 4.90982466428e+19 
4215 6.68717160378e+20 2.60190847674e+19 8.92931318723e+20 3.19883342941e+19 1.19008158603e+21 4.87499036337e+19 
4216 6.68800251439e+20 2.61940641229e+19 8.92574770423e+20 3.18667922285e+19 1.19000127555e+21 4.91809323803e+19 
4217 6.68905872931e+20 2.60661524985e+19 8.92167020509e+20 3.14672165969e+19 1.19017915686e+21 4.91629808284e+19 
4218 6.69209019233e+20 2.58350319973e+19 8.92181661371e+20 3.13320420332e+19 1.19003139789e+21 4.89979663633e+19 
4219 6.69151002728e+20 2.60501627867e+19 8.91966370913e+20 3.1189145951e+19 1.19018721448e+21 4.88782576473e+19 
4220 6.69169601756e+20 2.59560717414e+19 8.92154762564e+20 3.1146489238e+19 1.18995209067e+21 4.87799638666e+19 
4221 6.69132273366e+20 2.58569944208e+19 8.92371637612e+20 3.14701397441e+19 1.1896606439e+21 4.86483013556e+19 
4222 6.69435366675e+20 2.58183363616e+19 8.92234832238e+20 3.16148208025e+19 1.18948141632e+21 4.85463796845e+19 
4223 6.69286044214e+20 2.59195124958e+19 8.92277272383e+20 3.13996350596e+19 1.18980901731e+21 4.87518016831e+19 
4224 6.69321292705e+20 2.60761028159e+19 8.92034012457e+20 3.140708542e+19 1.18996668053e+21 4.90840845918e+19 
4225 6.69512961661e+20 2.60395190312e+19 8.91606010062e+20 3.14888577011e+19 1.18950705657e+21 4.91668430127e+19 
4226 6.69661928242e+20 2.59984659348e+19 8.91347659582e+20 3.14614065972e+19 1.18942024368e+21 4.88848862759e+19 
4227 6.69609966134e+20 2.60222158546e+19 8.91349459033e+20 3.15108039422e+19 1.1897366245e+21 4.92043733292e+19 
4228 6.69649533101e+20 2.63531518278e+19 8.91169332584e+20 3.13412926068e+19 1.18934799843e+21 4.94321008771e+19 
4229 6.69867587578e+20 2.62617175533e+19 8.91189573012e+20 3.1090868406e+19 1.18868657287e+21 4.96994925034e+19 
4230 6.69644153242e+20 2.61354035451e+19 8.9065264966e+20 3.07726664883e+19 1.18855992388e+21 4.95586416035e+19 
4231 6.69525391062e+20 2.59006283533e+19 8.91010510553e+20 3.09265895177e+19 1.1886886048e+21 4.92878900882e+19 
4232 6.69544049058e+20 2.59077440212e+19 8.90857775873e+20 3.14461658108e+19 1.18863230038e+21 4.93868419418e+19 
4233 6.69503899459e+20 2.60438567151e+19 8.91166845019e+20 3.17245617444e+19 1.1887055948e+21 4.94431715408e+19 
4234 6.69569151551e+20 2.60085478773e+19 8.91384607911e+20 3.19520114485e+19 1.18820138106e+21 4.94187774407e+19 
4235 6.69750370313e+20 2.56421881171e+19 8.91389669288e+20 3.17846484514e+19 1.18827526704e+21 4.89449665664e+19 
4236 6.6947872329e+20 2.53941142254e+19 8.91342167612e+20 3.18434510787e+19 1.18788129517e+21 4.83709276334e+19 
4237 6.69391335033e+20 2.52169480472e+19 8.91196331661e+20 3.15780309328e+19 1.18825940278e+21 4.82424224152e+19 
4238 6.69305215281e+20 2.52737402596e+19 8.90955675312e+20 3.15919926477e+19 1.18800487129e+21 4.7685330229e+19 
4239 6.69287569394e+20 2.5060443552e+19 8.90632927142e+20 3.20500232201e+19 1.18796662069e+21 4.77167703332e+19 
4240 6.6918837471e+20 2.49730507699e+19 8.90688412904e+20 3.2011557102e+19 1.18809718296e+21 4.77542928113e+19 
4241 6.69045618969e+20 2.48957206869e+19 8.90563668058e+20 3.1885245764e+19 1.1882997911e+21 4.75854808193e+19 
4242 6.68961774676e+20 2.48660477038e+19 8.90424444856e+20 3.1843016593e+19 1.18829954894e+21 4.77124838265e+19 
4243 6.69048242558e+20 2.47278564398e+19 8.90482867054e+20 3.20978992386e+19 1.18814340571e+21 4.75067409311e+19 
4244 6.68977389818e+20 2.46521314185e+19 8.90373641321e+20 3.21022302977e+19 1.18859106463e+21 4.76669116084e+19 
4245 6.68991405029e+20 2.43894595697e+19 8.90584818377e+20 3.21049147756e+19 1.18901041315e+21 4.81343749722e+19 
4246 6.69225180677e+20 2.44783324908e+19 8.90593458732e+20 3.22537300958e+19 1.18869885466e+21 4.79823532221e+19 
4247 6.69274015743e+20 2.47716642023e+19 8.90950109016e+20 3.21288921422e+19 1.18910526831e+21 4.78348615233e+19 
4248 6.69158055618e+20 2.4473782638e+19 8.90879979183e+20 3.23859654809e+19 1.18839965992e+21 4.7949759848e+19 
4249 6.69122244112e+20 2.42750335338e+19 8.90819242109e+20 3.25601901397e+19 1.18846682339e+21 4.79963099222e+19 
4250 6.68975998803e+20 2.41750421571e+19 8.90758568933e+20 3.26520371014e+19 1.18805657365e+21 4.81983149154e+19 
4251 6.6862711749e+20 2.41069113487e+19 8.90773634378e+20 3.26346927503e+19 1.18838573514e+21 4.78715527587e+19 
4252 6.68314424416e+20 2.42037835304e+19 8.91027212237e+20 3.26794455785e+19 1.18836705684e+21 4.77645784986e+19 
4253 6.68289692105e+20 2.43771037082e+19 8.90826502091e+20 3.26488804213e+19 1.1883612988e+21 4.77225429435e+19 
4254 6.68314294226e+20 2.44549705641e+19 8.9111689218e+20 3.27755463523e+19 1.188204079e+21 4.79629004556e+19 
4255 6.683934198e+20 2.45213244101e+19 8.91414502282e+20 3.2531429926e+19 1.18807221143e+21 4.79989150015e+19 
4256 6.68197480532e+20 2.45036206988e+19 8.91441771574e+20 3.26320297289e+19 1.18796701606e+21 4.79535405951e+19 
4257 6.67794196461e+20 2.41894729015e+19 8.91809734361e+20 3.24166939666e+19 1.1871032234e+21 4.77820277429e+19 
4258 6.67967891117e+20 2.42375541683e+19 8.91550555797e+20 3.25682787071e+19 1.18695246558e+21 4.80430726085e+19 
4259 6.67811969826e+20 2.42927004412e+19 8.91169847158e+20 3.1959256105e+19 1.18652831902e+21 4.80258784022e+19 
4260 6.67779810064e+20 2.42602272684e+19 8.91266969517e+20 3.19820402291e+19 1.18679772944e+21 4.72252690533e+19 
4261 6.6782649658e+20 2.43366954367e+19 8.91627347569e+20 3.21402403613e+19 1.18710237922e+21 4.76789423855e+19 
4262 6.67696263961e+20 2.44167672618e+19 8.91779050419e+20 3.19492731284e+19 1.18735880211e+21 4.76523376713e+19 
4263 6.67483976039e+20 2.46406412911e+19 8.91628517307e+20 3.17997604817e+19 1.18693595976e+21 4.75453757817e+19 
4264 6.67383431137e+20 2.44069804426e+19 8.91718868195e+20 3.16602349164e+19 1.18701473326e+21 4.74674345727e+19 
4265 6.67394622538e+20 2.43978557816e+19 8.91808042986e+20 3.15156517804e+19 1.18677858004e+21 4.75031576237e+19 
4266 6.67079978937e+20 2.43684922124e+19 8.91677345185e+20 3.16781475888e+19 1.18684974152e+21 4.73182582841e+19 
4267 6.67222658209e+20 2.42237004759e+19 8.91622881757e+20 3.1238393754e+19 1.18734859119e+21 4.72241428915e+19 
4268 6.67485122666e+20 2.42146265255e+19 8.91487429627e+20 3.1040146057e+19 1.18722785571e+21 4.70941288898e+19 
4269 6.67571142424e+20 2.4194099315e+19 8.91555938629e+20 3.14350675526e+19 1.18766519168e+21 4.68010892492e+19 
4270 6.67426218315e+20 2.41616973166e+19 8.91764715665e+20 3.15909221271e+19 1.18777567926e+21 4.68114062435e+19 
4271 6.67446486664e+20 2.39736582933e+19 8.91578570497e+20 3.16319622381e+19 1.18775402854e+21 4.6655641247e+19 
4272 6.67563507733e+20 2.41000741552e+19 8.91483093321e+20 3.18491311857e+19 1.18782750158e+21 4.68684534032e+19 
4273 6.67820577681e+20 2.39710094626e+19 8.91272790429e+20 3.17587530114e+19 1.18716348965e+21 4.65575899966e+19 
4274 6.67876792191e+20 2.41723792987e+19 8.9140275224e+20 3.19308656245e+19 1.18700805564e+21 4.69426304666e+19 
4275 6.67882167569e+20 2.42882389103e+19 8.91146022808e+20 3.21289318569e+19 1.18719281488e+21 4.62949886492e+19 
4276 6.68090209221e+20 2.42076247729e+19 8.9105757383e+20 3.20409190907e+19 1.18698183192e+21 4.6438624248e+19 
4277 6.68167625699e+20 2.42887026072e+19 8.91056543389e+20 3.19750462619e+19 1.18716566794e+21 4.62344164165e+19 
4278 6.68146193371e+20 2.44040276619e+19 8.90576962824e+20 3.20006276718e+19 1.18721413603e+21 4.63983324596e+19 
4279 6.68031622495e+20 2.43887778289e+19 8.9066941774e+20 3.18298887978e+19 1.18722959787e+21 4.62812003699e+19 
4280 6.6821875494e+20 2.42404041383e+19 8.9037130548e+20 3.1865202367e+19 1.18751877813e+21 4.61060255273e+19 
4281 6.68208387313e+20 2.44217663237e+19 8.90622034316e+20 3.17273887579e+19 1.18784457249e+21 4.59268496736e+19 
4282 6.67877169905e+20 2.44293224737e+19 8.90577374227e+20 3.18306545486e+19 1.18823165505e+21 4.62605031087e+19 
4283 6.6805653337e+20 2.42772924649e+19 8.90664970743e+20 3.16321967667e+19 1.18764490978e+21 4.63393707016e+19 
4284 6.67693519546e+20 2.42407249166e+19 8.90297173669e+20 3.15825437892e+19 1.18718025989e+21 4.6687643874e+19 
4285 6.67731690858e+20 2.41324184869e+19 8.89804160857e+20 3.15289997339e+19 1.18735068268e+21 4.62909419708e+19 
4286 6.67609403434e+20 2.42653631415e+19 8.89753539508e+20 3.14149646176e+19 1.18762951608e+21 4.62292895841e+19 
4287 6.67528410348e+20 2.43792776163e+19 8.89746102609e+20 3.10800418729e+19 1.18739478517e+21 4.66661966757e+19 
4288 6.67663350557e+20 2.45558388229e+19 8.89890277675e+20 3.10297128344e+19 1.18748916213e+21 4.660877456e+19 
4289 6.67594600357e+20 2.44390878028e+19 8.90045253048e+20 3.09896443202e+19 1.18724010699e+21 4.63470442768e+19 
4290 6.67387619328e+20 2.45749863536e+19 8.89893337228e+20 3.10832874685e+19 1.18729120939e+21 4.62143602125e+19 
4291 6.67358433857e+20 2.46532220955e+19 8.90147639335e+20 3.11548617051e+19 1.18740361586e+21 4.62343428238e+19 
4292 6.67524944849e+20 2.45114653336e+19 8.90332159655e+20 3.1513085325e+19 1.18693532396e+21 4.57193300417e+19 
4293 6.6742467516e+20 2.47158647192e+19 8.90429904035e+20 3.17379921629e+19 1.18707812298e+21 4.5415868898e+19 
4294 6.67215446482e+20 2.46336603914e+19 8.90530937545e+20 3.18740991485e+19 1.18678278583e+21 4.54101169242e+19 
4295 6.67525011143e+20 2.46924243411e+19 8.90397623608e+20 3.19866738803e+19 1.18637002378e+21 4.48443416965e+19 
4296 6.67385921852e+20 2.48606857365e+19 8.90685447609e+20 3.21517138271e+19 1.18652932046e+21 4.43960175839e+19 
4297 6.67409572643e+20 2.4832325516e+19 8.90661269644e+20 3.23917208224e+19 1.186795208e+21 4.47644398898e+19 
4298 6.67335985026e+20 2.47831750606e+19 8.90898792983e+20 3.21969663724e+19 1.18688136149e+21 4.4619066567e+19 
4299 6.67580499966e+20 2.47419155413e+19 8.9087027511e+20 3.19672762119e+19 1.1873391024e+21 4.4772677021e+19 
4300 6.67342195634e+20 2.49846632746e+19 8.90737276775e+20 3.20162165203e+19 1.18727560485e+21 4.45736649195e+19 
4301 6.6706639978e+20 2.49531005778e+19 8.90994022063e+20 3.21811838082e+19 1.18693143992e+21 4.4873191441e+19 
4302 6.6695736713e+20 2.49305954634e+19 8.91137381324e+20 3.19495568275e+19 1.18760499029e+21 4.51873571125e+19 
4303 6.66821703149e+20 2.46692939755e+19 8.90895462911e+20 3.18247566753e+19 1.18775103329e+21 4.58628011326e+19 
4304 6.66834351349e+20 2.49119394525e+19 8.91155583998e+20 3.13773492675e+19 1.18751060203e+21 4.55873053903e+19 
4305 6.6700288055e+20 2.50586295722e+19 8.91051250869e+20 3.15803141325e+19 1.18752001934e+21 4.51458201045e+19 
4306 6.66887169779e+20 2.46359200613e+19 8.90954582872e+20 3.16188651444e+19 1.18725533565e+21 4.49044575844e+19 
4307 6.66772933827e+20 2.45233606322e+19 8.91070019258e+20 3.17503575332e+19 1.18740144497e+21 4.46321394814e+19 
4308 6.66788377961e+20 2.42099704342e+19 8.91304008331e+20 3.14670030796e+19 1.18772056451e+21 4.47434322323e+19 
4309 6.66689849898e+20 2.42365250197e+19 8.9145129503e+20 3.15502298157e+19 1.18712057223e+21 4.42988292439e+19 
4310 6.66584070197e+20 2.42485651738e+19 8.91320605928e+20 3.16395251884e+19 1.18714281816e+21 4.38893400541e+19 
4311 6.66693659419e+20 2.4219375618e+19 8.91360365834e+20 3.19109964071e+19 1.18687820089e+21 4.3855631531e+19 
