block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev
2991 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
2992 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
2993 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
2994 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
2995 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
2996 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
2997 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
2998 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
2999 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3000 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3001 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3002 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3003 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3004 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3005 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3006 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3007 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3008 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3009 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3010 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3011 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3012 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3013 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3014 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3015 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3016 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3017 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3018 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3019 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3020 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3021 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3022 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3023 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3024 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3025 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3026 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3027 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3028 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3029 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3030 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3031 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3032 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3033 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3034 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3035 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3036 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3037 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3038 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3039 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3040 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3041 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3042 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3043 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3044 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3045 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3046 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3047 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3048 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3049 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3050 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3051 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3052 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3053 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3054 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3055 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3056 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3057 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3058 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3059 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3060 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3061 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3062 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3063 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3064 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3065 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3066 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3067 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3068 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3069 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3070 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3071 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3072 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3073 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3074 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3075 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3076 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3077 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3078 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3079 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3080 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3081 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3082 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3083 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3084 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3085 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3086 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3087 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3088 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3089 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3090 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3091 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3092 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3093 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3094 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3095 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3096 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3097 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3098 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3099 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3100 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3101 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3102 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3103 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3104 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3105 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3106 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3107 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3108 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3109 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3110 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3111 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3112 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3113 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3114 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3115 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3116 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3117 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3118 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3119 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3120 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3121 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3122 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3123 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3124 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3125 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3126 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3127 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3128 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3129 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3130 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3131 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3132 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3133 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3134 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3135 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3136 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3137 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3138 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3139 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3140 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3141 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3142 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3143 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3144 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3145 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3146 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3147 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3148 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3149 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3150 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3151 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3152 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3153 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3154 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3155 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3156 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3157 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3158 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3159 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3160 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3161 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3162 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3163 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3164 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3165 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3166 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3167 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3168 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3169 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3170 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3171 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3172 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3173 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3174 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3175 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3176 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3177 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3178 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3179 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3180 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3181 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3182 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3183 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3184 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3185 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3186 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3187 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3188 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3189 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3190 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3191 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3192 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3193 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3194 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3195 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3196 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3197 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3198 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3199 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3200 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3201 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3202 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3203 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3204 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3205 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3206 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
3207 3.34961518614e+21 7.18109757167e+19 4.49348046731e+21 9.96337658624e+19 5.87433909209e+21 1.45449776825e+20 
